frame,wall_s,sim_time_s,frame_ms,cpu_ms,gpu_ms,gpu_available,steps,fixed_dt_s,sim_cpu_ms,sim_advanced_s,requested_warp,effective_warp,backlog_ms,bodies,vehicles,patches_visible,patches_wanted,jobs_in_flight,eye_speed_mps,detail_bias,lod_min,lod_max,wanted_lod_max,patches_generated,triangles,cache_hits,cache_misses,streaming_queued,assets_pending,rss_bytes,rails_advanced_s,server_compute_s,server_wall_s,server_effective_warp,lod_l0,lod_l1,lod_l2,lod_l3,lod_l4,lod_l5,lod_l6,lod_l7,lod_l8,lod_l9,lod_l10,lod_l11,lod_l12,lod_l13,lod_l14,lod_l15,lod_l16,lod_l17,scope:client.camera_ms,scope:client.celestial_visuals_ms,scope:client.hud_ms,scope:client.pilot_hud_ms,scope:client.pilot_preview_ms,scope:client.starfield_ms,scope:frame.cpu_ms,scope:render.atmosphere_ms,scope:sim.total_ms,scope:world.streaming_ms,scope:world.terrain_asset_upload_ms,scope:world.terrain_cbt_submit_ms,scope:world.terrain_counters_ms,scope:world.terrain_entity_sync_ms,scope:world.terrain_job_poll_ms,scope:world.terrain_selection_ms
3008,33.9019,0.0000,10.5177,2.9351,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,295,295,0,0,100,1,11,11,0,246528,0,295,0,0,835178496,0.000000,0.000000,0.000000,0.00,0,2,4,25,17,20,26,13,24,55,97,12,0,0,0,0,0,0,0.0005,0.0149,0.0269,0.0003,0.0010,0.0047,2.9351,0.0138,0.0000,0.2836,0.0005,0.0004,0.1065,0.0013,0.0012,0.0010
3009,33.9127,0.0000,10.5879,2.9979,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,295,295,0,0,100,1,11,11,0,246528,0,295,0,0,835178496,0.000000,0.000000,0.000000,0.00,0,2,4,25,17,20,26,13,24,55,97,12,0,0,0,0,0,0,0.0003,0.0136,0.0282,0.0007,0.0018,0.0040,2.9979,0.0145,0.0000,0.2690,0.0000,0.0005,0.1099,0.0012,0.0012,0.0012
3010,33.9232,0.0000,10.6457,2.9842,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,295,295,0,0,100,1,11,11,0,246528,0,295,0,0,835178496,0.000000,0.000000,0.000000,0.00,0,2,4,25,17,20,26,13,24,55,97,12,0,0,0,0,0,0,0.0008,0.0126,0.0266,0.0006,0.0020,0.0046,2.9842,0.0162,0.0000,0.2686,0.0006,0.0004,0.0985,0.0015,0.0012,0.0008
3011,33.9388,0.0000,10.2484,7.9225,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,295,295,0,0,100,1,11,11,0,246528,0,295,0,0,835178496,0.000000,0.000000,0.000000,0.00,0,2,4,25,17,20,26,13,24,55,97,12,0,0,0,0,0,0,0.0011,0.0324,0.0816,0.0035,0.0071,0.0126,7.9225,0.0390,0.0000,0.6116,0.0007,0.0009,0.2871,0.0037,0.0039,0.0032
3012,33.9503,0.0000,14.7869,4.1351,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,295,295,0,0,100,1,11,11,0,246528,0,295,0,0,835178496,0.000000,0.000000,0.000000,0.00,0,2,4,25,17,20,26,13,24,55,97,12,0,0,0,0,0,0,0.0007,0.0456,0.0333,0.0018,0.0038,0.0149,4.1351,0.0148,0.0000,0.3678,0.0006,0.0005,0.1248,0.0026,0.0012,0.0013
3013,33.9597,0.0000,11.3786,2.8665,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,295,295,0,0,100,1,11,11,0,246528,0,295,0,0,835178496,0.000000,0.000000,0.000000,0.00,0,2,4,25,17,20,26,13,24,55,97,12,0,0,0,0,0,0,0.0003,0.0141,0.0303,0.0011,0.0014,0.0077,2.8665,0.0154,0.0000,0.2990,0.0009,0.0005,0.1106,0.0018,0.0013,0.0012
3014,33.9697,0.0000,11.1231,1.9082,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,295,295,0,0,100,1,11,11,0,246528,0,295,0,0,835178496,0.000000,0.000000,0.000000,0.00,0,2,4,25,17,20,26,13,24,55,97,12,0,0,0,0,0,0,0.0001,0.0135,0.0287,0.0004,0.0011,0.0025,1.9082,0.0156,0.0000,0.2507,0.0002,0.0004,0.1179,0.0006,0.0004,0.0003
3015,33.9839,0.0000,12.9368,2.9251,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,295,295,0,0,100,1,11,11,0,246528,0,295,0,0,835178496,0.000000,0.000000,0.000000,0.00,0,2,4,25,17,20,26,13,24,55,97,12,0,0,0,0,0,0,0.0005,0.0116,0.0541,0.0004,0.0018,0.0037,2.9251,0.0193,0.0000,0.2708,0.0006,0.0006,0.1067,0.0014,0.0017,0.0010
3016,33.9939,0.0000,10.1689,3.0058,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,295,295,0,0,100,1,11,11,0,246528,0,295,0,0,835178496,0.000000,0.000000,0.000000,0.00,0,2,4,25,17,20,26,13,24,55,97,12,0,0,0,0,0,0,0.0008,0.0158,0.0418,0.0005,0.0026,0.0040,3.0058,0.0142,0.0000,0.2622,0.0006,0.0000,0.0965,0.0011,0.0008,0.0008
3017,34.0056,0.0000,11.4276,3.2034,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,295,295,0,0,100,1,11,11,0,246528,0,295,0,0,835178496,0.000000,0.000000,0.000000,0.00,0,2,4,25,17,20,26,13,24,55,97,12,0,0,0,0,0,0,0.0001,0.0118,0.0328,0.0007,0.0025,0.0049,3.2034,0.0181,0.0000,0.2693,0.0006,0.0006,0.1024,0.0016,0.0013,0.0003
3018,34.0165,0.0000,10.9671,3.1816,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,295,295,0,0,100,1,11,11,0,246528,0,295,0,0,835178496,0.000000,0.000000,0.000000,0.00,0,2,4,25,17,20,26,13,24,55,97,12,0,0,0,0,0,0,0.0008,0.0141,0.0238,0.0011,0.0029,0.0047,3.1816,0.0104,0.0000,0.2949,0.0005,0.0005,0.1113,0.0012,0.0012,0.0009
3019,34.0270,0.0000,10.8189,2.9127,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,295,295,0,0,100,1,11,11,0,246528,0,295,0,0,835178496,0.000000,0.000000,0.000000,0.00,0,2,4,25,17,20,26,13,24,55,97,12,0,0,0,0,0,0,0.0001,0.0177,0.0287,0.0005,0.0008,0.0023,2.9127,0.0130,0.0000,0.2478,0.0003,0.0005,0.0965,0.0012,0.0013,0.0010
3020,34.0388,0.0000,11.4234,3.2718,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,295,295,0,0,100,1,11,11,0,246528,0,295,0,0,835178496,0.000000,0.000000,0.000000,0.00,0,2,4,25,17,20,26,13,24,55,97,12,0,0,0,0,0,0,0.0005,0.0189,0.0335,0.0005,0.0043,0.0064,3.2718,0.0218,0.0000,0.3419,0.0005,0.0004,0.1217,0.0011,0.0008,0.0013
3021,34.0500,0.0000,11.3824,3.1112,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,295,295,0,0,100,1,11,11,0,246528,0,295,0,0,835178496,0.000000,0.000000,0.000000,0.00,0,2,4,25,17,20,26,13,24,55,97,12,0,0,0,0,0,0,0.0004,0.0131,0.0312,0.0009,0.0024,0.0048,3.1112,0.0174,0.0000,0.2899,0.0006,0.0007,0.1261,0.0008,0.0012,0.0009
3022,34.0618,0.0000,11.2419,3.5813,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,295,295,0,0,100,1,11,11,0,246528,0,295,0,0,835178496,0.000000,0.000000,0.000000,0.00,0,2,4,25,17,20,26,13,24,55,97,12,0,0,0,0,0,0,0.0001,0.0155,0.0296,0.0007,0.0022,0.0030,3.5813,0.0151,0.0000,0.3222,0.0010,0.0005,0.1293,0.0013,0.0010,0.0011
3023,34.0746,0.0000,12.4543,3.6186,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,295,295,0,0,100,1,11,11,0,246528,0,295,0,0,835178496,0.000000,0.000000,0.000000,0.00,0,2,4,25,17,20,26,13,24,55,97,12,0,0,0,0,0,0,0.0007,0.0162,0.0335,0.0011,0.0040,0.0054,3.6186,0.0198,0.0000,0.3385,0.0003,0.0005,0.1268,0.0015,0.0019,0.0011
3024,34.0902,0.0000,14.4179,4.6222,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,295,295,0,0,100,1,11,11,0,246528,0,295,0,0,835178496,0.000000,0.000000,0.000000,0.00,0,2,4,25,17,20,26,13,24,55,97,12,0,0,0,0,0,0,0.0004,0.0233,0.0396,0.0010,0.0054,0.0124,4.6222,0.0121,0.0000,0.3870,0.0007,0.0006,0.1503,0.0017,0.0014,0.0014
3025,34.1011,0.0000,12.8760,2.8724,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,295,295,0,0,100,1,11,11,0,246528,0,295,0,0,835178496,0.000000,0.000000,0.000000,0.00,0,2,4,25,17,20,26,13,24,55,97,12,0,0,0,0,0,0,0.0001,0.0203,0.0315,0.0011,0.0034,0.0049,2.8724,0.0173,0.0000,0.3081,0.0004,0.0003,0.1059,0.0006,0.0008,0.0005
3026,34.1094,0.0000,8.9358,2.6197,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,295,295,0,0,100,1,11,11,0,246528,0,295,0,0,835178496,0.000000,0.000000,0.000000,0.00,0,2,4,25,17,20,26,13,24,55,97,12,0,0,0,0,0,0,0.0011,0.0217,0.0312,0.0015,0.0031,0.0056,2.6197,0.0154,0.0000,0.2933,0.0007,0.0002,0.0940,0.0017,0.0012,0.0011
3027,34.1203,0.0000,10.6464,2.8676,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,295,295,0,0,100,1,11,11,0,246528,0,295,0,0,835178496,0.000000,0.000000,0.000000,0.00,0,2,4,25,17,20,26,13,24,55,97,12,0,0,0,0,0,0,0.0003,0.0156,0.0323,0.0005,0.0022,0.0048,2.8676,0.0080,0.0000,0.2880,0.0005,0.0003,0.1082,0.0017,0.0008,0.0006
3028,34.1309,0.0000,10.8537,2.6252,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,295,295,0,0,100,1,11,11,0,246528,0,295,0,0,835178496,0.000000,0.000000,0.000000,0.00,0,2,4,25,17,20,26,13,24,55,97,12,0,0,0,0,0,0,0.0002,0.0178,0.0305,0.0004,0.0015,0.0034,2.6252,0.0138,0.0000,0.3141,0.0004,0.0003,0.1016,0.0011,0.0021,0.0010
3029,34.1434,0.0000,11.4144,3.3934,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,295,295,0,0,100,1,11,11,0,246528,0,295,0,0,835178496,0.000000,0.000000,0.000000,0.00,0,2,4,25,17,20,26,13,24,55,97,12,0,0,0,0,0,0,0.0005,0.0188,0.0330,0.0011,0.0024,0.0052,3.3934,0.0188,0.0000,0.3322,0.0006,0.0007,0.1360,0.0014,0.0010,0.0012
3030,34.1533,0.0000,10.4390,3.0319,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,295,295,0,0,100,1,11,11,0,246528,0,295,0,0,835178496,0.000000,0.000000,0.000000,0.00,0,2,4,25,17,20,26,13,24,55,97,12,0,0,0,0,0,0,0.0001,0.0150,0.0369,0.0009,0.0030,0.0049,3.0319,0.0173,0.0000,0.2652,0.0004,0.0006,0.0870,0.0011,0.0015,0.0010
3031,34.1641,0.0000,10.7970,3.1618,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,295,295,0,0,100,1,11,11,0,246528,0,295,0,0,835178496,0.000000,0.000000,0.000000,0.00,0,2,4,25,17,20,26,13,24,55,97,12,0,0,0,0,0,0,0.0002,0.0177,0.0433,0.0015,0.0032,0.0063,3.1618,0.0303,0.0000,0.3593,0.0005,0.0003,0.1355,0.0007,0.0006,0.0007
3032,34.1758,0.0000,11.1308,3.6813,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,295,295,0,0,100,1,11,11,0,246528,0,295,0,0,835178496,0.000000,0.000000,0.000000,0.00,0,2,4,25,17,20,26,13,24,55,97,12,0,0,0,0,0,0,0.0004,0.0238,0.0321,0.0006,0.0014,0.0052,3.6813,0.0229,0.0000,0.3627,0.0006,0.0004,0.1185,0.0013,0.0006,0.0011
3033,34.1865,0.0000,11.1457,3.1603,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,295,295,0,0,100,1,11,11,0,246528,0,295,0,0,835178496,0.000000,0.000000,0.000000,0.00,0,2,4,25,17,20,26,13,24,55,97,12,0,0,0,0,0,0,0.0005,0.0139,0.0292,0.0007,0.0026,0.0037,3.1603,0.0139,0.0000,0.2885,0.0004,0.0004,0.1134,0.0017,0.0002,0.0007
3034,34.1962,0.0000,10.3155,2.7071,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,295,295,0,0,100,1,11,11,0,246528,0,295,0,0,835178496,0.000000,0.000000,0.000000,0.00,0,2,4,25,17,20,26,13,24,55,97,12,0,0,0,0,0,0,0.0004,0.0287,0.0283,0.0008,0.0021,0.0054,2.7071,0.0168,0.0000,0.2655,0.0002,0.0002,0.1058,0.0018,0.0005,0.0006
3035,34.2066,0.0000,10.4606,2.6581,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,295,295,0,0,100,1,11,11,0,246528,0,295,0,0,835178496,0.000000,0.000000,0.000000,0.00,0,2,4,25,17,20,26,13,24,55,97,12,0,0,0,0,0,0,0.0006,0.0186,0.0291,0.0006,0.0029,0.0042,2.6581,0.0159,0.0000,0.2766,0.0004,0.0001,0.1045,0.0012,0.0005,0.0006
3036,34.2171,0.0000,10.3067,2.7772,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,295,295,0,0,100,1,11,11,0,246528,0,295,0,0,835178496,0.000000,0.000000,0.000000,0.00,0,2,4,25,17,20,26,13,24,55,97,12,0,0,0,0,0,0,0.0008,0.0111,0.0398,0.0006,0.0031,0.0045,2.7772,0.0162,0.0000,0.2576,0.0002,0.0001,0.0961,0.0011,0.0005,0.0003
3037,34.2279,0.0000,10.6561,2.8623,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,295,295,0,0,100,1,11,11,0,246528,0,295,0,0,835178496,0.000000,0.000000,0.000000,0.00,0,2,4,25,17,20,26,13,24,55,97,12,0,0,0,0,0,0,0.0002,0.0162,0.0355,0.0008,0.0023,0.0037,2.8623,0.0148,0.0000,0.2493,0.0005,0.0005,0.0838,0.0012,0.0009,0.0007
3038,34.2404,0.0000,11.4634,3.9296,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,295,295,0,0,100,1,11,11,0,246528,0,295,0,0,835178496,0.000000,0.000000,0.000000,0.00,0,2,4,25,17,20,26,13,24,55,97,12,0,0,0,0,0,0,0.0007,0.0284,0.0320,0.0014,0.0041,0.0073,3.9296,0.0214,0.0000,0.3282,0.0006,0.0004,0.1130,0.0017,0.0009,0.0007
3039,34.2532,0.0000,12.9614,3.5461,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,295,295,0,0,100,1,11,11,0,246528,0,295,0,0,835178496,0.000000,0.000000,0.000000,0.00,0,2,4,25,17,20,26,13,24,55,97,12,0,0,0,0,0,0,0.0003,0.0096,0.0315,0.0003,0.0026,0.0023,3.5461,0.0200,0.0000,0.3118,0.0006,0.0004,0.1303,0.0019,0.0012,0.0011
3040,34.2788,0.0000,22.3306,6.3517,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,295,295,0,0,100,1,11,11,0,246528,0,295,0,0,835178496,0.000000,0.000000,0.000000,0.00,0,2,4,25,17,20,26,13,24,55,97,12,0,0,0,0,0,0,0.0002,0.0131,0.0353,0.0006,0.0010,0.0022,6.3517,0.0123,0.0000,3.6059,0.0008,0.0911,0.1241,0.0020,0.0007,3.2158
3041,34.2834,0.0000,5.3400,3.8340,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,295,295,0,0,100,1,11,11,0,246528,0,295,0,0,835178496,0.000000,0.000000,0.000000,0.00,0,2,4,25,17,20,26,13,24,55,97,12,0,0,0,0,0,0,0.0001,0.0145,0.0509,0.0004,0.0029,0.0035,3.8340,0.0233,0.0000,0.3394,0.0002,0.0003,0.1799,0.0023,0.0004,0.0004
3042,34.2892,0.0000,8.8552,2.9039,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,295,295,0,0,100,1,11,11,0,246528,0,295,0,0,835178496,0.000000,0.000000,0.000000,0.00,0,2,4,25,17,20,26,13,24,55,97,12,0,0,0,0,0,0,0.0006,0.0115,0.0333,0.0009,0.0034,0.0047,2.9039,0.0170,0.0000,0.2842,0.0004,0.0003,0.1074,0.0021,0.0012,0.0010
3043,34.3005,0.0000,11.1464,3.3438,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,295,295,0,0,100,1,11,11,0,246528,0,295,0,0,835178496,0.000000,0.000000,0.000000,0.00,0,2,4,25,17,20,26,13,24,55,97,12,0,0,0,0,0,0,0.0005,0.0262,0.0356,0.0008,0.0025,0.0066,3.3438,0.0181,0.0000,0.3037,0.0005,0.0007,0.0890,0.0013,0.0011,0.0009
3044,34.3111,0.0000,10.9337,2.9765,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,295,295,0,0,100,1,11,11,0,246528,0,295,0,0,835178496,0.000000,0.000000,0.000000,0.00,0,2,4,25,17,20,26,13,24,55,97,12,0,0,0,0,0,0,0.0001,0.0092,0.0244,0.0011,0.0022,0.0039,2.9765,0.0114,0.0000,0.2758,0.0003,0.0005,0.1056,0.0014,0.0005,0.0008
3045,34.3210,0.0000,10.5201,2.5377,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,295,295,0,0,100,1,11,11,0,246528,0,295,0,0,835178496,0.000000,0.000000,0.000000,0.00,0,2,4,25,17,20,26,13,24,55,97,12,0,0,0,0,0,0,0.0001,0.0084,0.0265,0.0004,0.0008,0.0023,2.5377,0.0125,0.0000,0.3064,0.0003,0.0003,0.1029,0.0014,0.0009,0.0009
3046,34.3322,0.0000,10.8783,2.8288,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,295,295,0,0,100,1,11,11,0,246528,0,295,0,0,835178496,0.000000,0.000000,0.000000,0.00,0,2,4,25,17,20,26,13,24,55,97,12,0,0,0,0,0,0,0.0003,0.0525,0.0267,0.0004,0.0039,0.0072,2.8288,0.0143,0.0000,0.2590,0.0006,0.0007,0.0951,0.0013,0.0007,0.0006
3047,34.3458,0.0000,11.7625,4.5643,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,295,295,0,0,100,1,11,11,0,246528,0,295,0,0,835178496,0.000000,0.000000,0.000000,0.00,0,2,4,25,17,20,26,13,24,55,97,12,0,0,0,0,0,0,0.0003,0.0229,0.0321,0.0105,0.0021,0.0040,4.5643,0.0155,0.0000,0.3190,0.0004,0.0006,0.1213,0.0005,0.0009,0.0015
3048,34.3554,0.0000,11.4632,2.6228,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,295,295,0,0,100,1,11,11,0,246528,0,295,0,0,835178496,0.000000,0.000000,0.000000,0.00,0,2,4,25,17,20,26,13,24,55,97,12,0,0,0,0,0,0,0.0001,0.0115,0.0261,0.0008,0.0024,0.0042,2.6228,0.0171,0.0000,0.2709,0.0002,0.0003,0.1097,0.0008,0.0008,0.0010
3049,34.3658,0.0000,10.6034,2.6106,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,295,295,0,0,100,1,11,11,0,246528,0,295,0,0,835178496,0.000000,0.000000,0.000000,0.00,0,2,4,25,17,20,26,13,24,55,97,12,0,0,0,0,0,0,0.0005,0.0184,0.0310,0.0006,0.0025,0.0048,2.6106,0.0145,0.0000,0.2892,0.0011,0.0005,0.1074,0.0011,0.0007,0.0005
3050,34.3764,0.0000,10.4993,2.6264,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,295,295,0,0,100,1,11,11,0,246528,0,295,0,0,835178496,0.000000,0.000000,0.000000,0.00,0,2,4,25,17,20,26,13,24,55,97,12,0,0,0,0,0,0,0.0002,0.0166,0.0298,0.0010,0.0032,0.0053,2.6264,0.0162,0.0000,0.2721,0.0007,0.0002,0.1015,0.0017,0.0006,0.0010
3051,34.3890,0.0000,11.2478,3.6766,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,295,295,0,0,100,1,11,11,0,246528,0,295,0,0,835178496,0.000000,0.000000,0.000000,0.00,0,2,4,25,17,20,26,13,24,55,97,12,0,0,0,0,0,0,0.0003,0.0137,0.0318,0.0010,0.0036,0.0047,3.6766,0.0151,0.0000,0.3099,0.0003,0.0004,0.1105,0.0015,0.0009,0.0011
3052,34.4017,0.0000,12.4868,3.8246,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,295,295,0,0,100,1,11,11,0,246528,0,295,0,0,835178496,0.000000,0.000000,0.000000,0.00,0,2,4,25,17,20,26,13,24,55,97,12,0,0,0,0,0,0,0.0004,0.0165,0.0314,0.0006,0.0015,0.0062,3.8246,0.0167,0.0000,0.3409,0.0005,0.0002,0.1259,0.0015,0.0009,0.0009
3053,34.4162,0.0000,12.0324,5.8852,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,295,295,0,0,100,1,11,11,0,246528,0,295,0,0,835178496,0.000000,0.000000,0.000000,0.00,0,2,4,25,17,20,26,13,24,55,97,12,0,0,0,0,0,0,0.0007,0.0252,0.0495,0.0016,0.0078,0.0110,5.8852,0.0222,0.0000,0.4727,0.0006,0.0002,0.1965,0.0013,0.0009,0.0021
3054,34.4323,0.0000,18.3053,4.1297,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,295,295,0,0,100,1,11,11,0,246528,0,295,0,0,835178496,0.000000,0.000000,0.000000,0.00,0,2,4,25,17,20,26,13,24,55,97,12,0,0,0,0,0,0,0.0001,0.0218,0.0359,0.0004,0.0013,0.0052,4.1297,0.0203,0.0000,0.3435,0.0011,0.0007,0.1263,0.0014,0.0015,0.0014
3055,34.4374,0.0000,6.3987,3.0090,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,295,295,0,0,100,1,11,11,0,246528,0,295,0,0,835178496,0.000000,0.000000,0.000000,0.00,0,2,4,25,17,20,26,13,24,55,97,12,0,0,0,0,0,0,0.0002,0.0099,0.0321,0.0004,0.0029,0.0024,3.0090,0.0190,0.0000,0.3217,0.0006,0.0005,0.1209,0.0010,0.0015,0.0011
3056,34.4504,0.0000,12.2440,3.6814,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,295,295,0,0,100,1,11,11,0,246528,0,295,0,0,835178496,0.000000,0.000000,0.000000,0.00,0,2,4,25,17,20,26,13,24,55,97,12,0,0,0,0,0,0,0.0002,0.0224,0.0337,0.0005,0.0028,0.0046,3.6814,0.0155,0.0000,0.3262,0.0006,0.0000,0.1168,0.0012,0.0008,0.0009
3057,34.4612,0.0000,11.3889,3.0914,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,295,295,0,0,100,1,11,11,0,246528,0,295,0,0,835178496,0.000000,0.000000,0.000000,0.00,0,2,4,25,17,20,26,13,24,55,97,12,0,0,0,0,0,0,0.0006,0.0154,0.0309,0.0007,0.0028,0.0044,3.0914,0.0202,0.0000,0.3200,0.0003,0.0002,0.1219,0.0016,0.0004,0.0010
3058,34.4722,0.0000,11.0091,3.0503,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,295,295,0,0,100,1,11,11,0,246528,0,295,0,0,835178496,0.000000,0.000000,0.000000,0.00,0,2,4,25,17,20,26,13,24,55,97,12,0,0,0,0,0,0,0.0009,0.0251,0.0318,0.0016,0.0026,0.0056,3.0503,0.0169,0.0000,0.4013,0.0007,0.0006,0.1144,0.0012,0.0013,0.0017
3059,34.4828,0.0000,10.4872,3.2791,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,295,295,0,0,100,1,11,11,0,246528,0,295,0,0,835178496,0.000000,0.000000,0.000000,0.00,0,2,4,25,17,20,26,13,24,55,97,12,0,0,0,0,0,0,0.0001,0.0199,0.0299,0.0010,0.0018,0.0026,3.2791,0.0098,0.0000,0.2722,0.0000,0.0007,0.1022,0.0012,0.0016,0.0004
3060,34.4937,0.0000,11.3397,3.0861,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,295,295,0,0,100,1,11,11,0,246528,0,295,0,0,835178496,0.000000,0.000000,0.000000,0.00,0,2,4,25,17,20,26,13,24,55,97,12,0,0,0,0,0,0,0.0003,0.0202,0.0288,0.0011,0.0026,0.0057,3.0861,0.0168,0.0000,0.2820,0.0003,0.0004,0.0972,0.0014,0.0010,0.0003
3061,34.5056,0.0000,11.4855,3.1440,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,295,295,0,0,100,1,11,11,0,246528,0,295,0,0,835178496,0.000000,0.000000,0.000000,0.00,0,2,4,25,17,20,26,13,24,55,97,12,0,0,0,0,0,0,0.0007,0.0182,0.0353,0.0014,0.0025,0.0058,3.1440,0.0175,0.0000,0.3475,0.0003,0.0006,0.1258,0.0017,0.0012,0.0015
3062,34.5150,0.0000,9.8820,2.9341,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,295,295,0,0,100,1,11,11,0,246528,0,295,0,0,835178496,0.000000,0.000000,0.000000,0.00,0,2,4,25,17,20,26,13,24,55,97,12,0,0,0,0,0,0,0.0004,0.0231,0.0328,0.0009,0.0017,0.0067,2.9341,0.0148,0.0000,0.3427,0.0006,0.0003,0.1131,0.0010,0.0009,0.0010
3063,34.5262,0.0000,10.6934,3.3923,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,295,295,0,0,100,1,11,11,0,246528,0,295,0,0,835178496,0.000000,0.000000,0.000000,0.00,0,2,4,25,17,20,26,13,24,55,97,12,0,0,0,0,0,0,0.0002,0.0174,0.0372,0.0011,0.0018,0.0033,3.3923,0.0174,0.0000,0.3544,0.0005,0.0004,0.1368,0.0014,0.0011,0.0009
3064,34.5376,0.0000,11.4194,3.1852,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,295,295,0,0,100,1,11,11,0,246528,0,295,0,0,835178496,0.000000,0.000000,0.000000,0.00,0,2,4,25,17,20,26,13,24,55,97,12,0,0,0,0,0,0,0.0005,0.0147,0.0259,0.0013,0.0033,0.0056,3.1852,0.0158,0.0000,0.2834,0.0009,0.0003,0.1086,0.0016,0.0012,0.0012
3065,34.5489,0.0000,10.7840,3.8030,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,295,295,0,0,100,1,11,11,0,246528,0,295,0,0,835178496,0.000000,0.000000,0.000000,0.00,0,2,4,25,17,20,26,13,24,55,97,12,0,0,0,0,0,0,0.0002,0.0113,0.0347,0.0004,0.0021,0.0020,3.8030,0.0166,0.0000,0.3585,0.0007,0.0005,0.1276,0.0008,0.0007,0.0009
