frame,wall_s,sim_time_s,frame_ms,cpu_ms,gpu_ms,gpu_available,steps,fixed_dt_s,sim_cpu_ms,sim_advanced_s,requested_warp,effective_warp,backlog_ms,bodies,vehicles,patches_visible,patches_wanted,jobs_in_flight,eye_speed_mps,detail_bias,lod_min,lod_max,wanted_lod_max,patches_generated,triangles,cache_hits,cache_misses,streaming_queued,assets_pending,rss_bytes,rails_advanced_s,server_compute_s,server_wall_s,server_effective_warp,lod_l0,lod_l1,lod_l2,lod_l3,lod_l4,lod_l5,lod_l6,lod_l7,lod_l8,lod_l9,lod_l10,lod_l11,lod_l12,lod_l13,lod_l14,lod_l15,lod_l16,lod_l17,scope:client.camera_ms,scope:client.celestial_visuals_ms,scope:client.hud_ms,scope:client.pilot_hud_ms,scope:client.pilot_preview_ms,scope:client.starfield_ms,scope:frame.cpu_ms,scope:render.atmosphere_ms,scope:sim.total_ms,scope:world.streaming_ms,scope:world.terrain_asset_upload_ms,scope:world.terrain_cbt_submit_ms,scope:world.terrain_counters_ms,scope:world.terrain_entity_sync_ms,scope:world.terrain_job_poll_ms,scope:world.terrain_selection_ms
2550,33.5805,0.0000,12.6710,3.5736,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,351,351,0,0,100,5,16,16,0,428544,0,351,0,0,799182848,0.000000,0.000000,0.000000,0.00,0,0,0,0,0,36,39,30,14,30,30,30,30,30,30,36,16,0,0.0001,0.0008,0.0295,0.0255,0.0022,0.0028,3.5736,0.0151,0.0000,0.1432,0.0002,0.0002,0.0764,0.0006,0.0003,0.0002
2551,33.5956,0.0000,13.6305,4.8659,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,351,351,0,0,100,5,16,16,0,428544,0,351,0,0,799182848,0.000000,0.000000,0.000000,0.00,0,0,0,0,0,36,39,30,14,30,30,30,30,30,30,36,16,0,0.0007,0.0025,0.0334,0.0533,0.0088,0.0106,4.8659,0.0111,0.0000,0.2263,0.0011,0.0005,0.1184,0.0023,0.0015,0.0013
2552,33.6084,0.0000,13.3077,4.3170,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,351,351,0,0,100,5,16,16,0,428544,0,351,0,0,799182848,0.000000,0.000000,0.000000,0.00,0,0,0,0,0,36,39,30,14,30,30,30,30,30,30,36,16,0,0.0005,0.0014,0.0281,0.0406,0.0029,0.0035,4.3170,0.0107,0.0000,0.1584,0.0001,0.0000,0.0833,0.0002,0.0001,0.0003
2553,33.6202,0.0000,12.2041,3.9605,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,351,351,0,0,100,5,16,16,0,428544,0,351,0,0,799182848,0.000000,0.000000,0.000000,0.00,0,0,0,0,0,36,39,30,14,30,30,30,30,30,30,36,16,0,0.0003,0.0009,0.0377,0.0346,0.0025,0.0041,3.9605,0.0113,0.0000,0.2037,0.0003,0.0003,0.1093,0.0010,0.0007,0.0004
2554,33.6317,0.0000,12.0359,3.5788,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,351,351,0,0,100,5,16,16,0,428544,0,351,0,0,799182848,0.000000,0.000000,0.000000,0.00,0,0,0,0,0,36,39,30,14,30,30,30,30,30,30,36,16,0,0.0005,0.0011,0.0364,0.0421,0.0065,0.0033,3.5788,0.0114,0.0000,0.1843,0.0004,0.0002,0.0977,0.0005,0.0002,0.0003
2555,33.6450,0.0000,12.3817,4.3616,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,351,351,0,0,100,5,16,16,0,428544,0,351,0,0,799182848,0.000000,0.000000,0.000000,0.00,0,0,0,0,0,36,39,30,14,30,30,30,30,30,30,36,16,0,0.0002,0.0010,0.0516,0.0228,0.0025,0.0037,4.3616,0.0105,0.0000,0.1919,0.0003,0.0001,0.1009,0.0006,0.0003,0.0004
2556,33.6569,0.0000,12.0688,4.2146,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,351,351,0,0,100,5,16,16,0,428544,0,351,0,0,799182848,0.000000,0.000000,0.000000,0.00,0,0,0,0,0,36,39,30,14,30,30,30,30,30,30,36,16,0,0.0002,0.0026,0.0332,0.0642,0.0051,0.0057,4.2146,0.0088,0.0000,0.2237,0.0004,0.0004,0.1100,0.0034,0.0007,0.0003
2557,33.6700,0.0000,13.0399,4.0728,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,351,351,0,0,100,5,16,16,0,428544,0,351,0,0,799182848,0.000000,0.000000,0.000000,0.00,0,0,0,0,0,36,39,30,14,30,30,30,30,30,30,36,16,0,0.0002,0.0008,0.0346,0.0445,0.0026,0.0026,4.0728,0.0138,0.0000,0.2121,0.0006,0.0002,0.1225,0.0010,0.0005,0.0004
2558,33.6815,0.0000,11.9048,3.9494,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,351,351,0,0,100,5,16,16,0,428544,0,351,0,0,799182848,0.000000,0.000000,0.000000,0.00,0,0,0,0,0,36,39,30,14,30,30,30,30,30,30,36,16,0,0.0002,0.0014,0.0363,0.0463,0.0060,0.0065,3.9494,0.0083,0.0000,0.2181,0.0004,0.0005,0.1040,0.0011,0.0003,0.0005
2559,33.6950,0.0000,13.0143,4.3458,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,351,351,0,0,100,5,16,16,0,428544,0,351,0,0,799182848,0.000000,0.000000,0.000000,0.00,0,0,0,0,0,36,39,30,14,30,30,30,30,30,30,36,16,0,0.0004,0.0009,0.0356,0.0309,0.0038,0.0035,4.3458,0.0103,0.0000,0.2150,0.0003,0.0003,0.1150,0.0011,0.0006,0.0004
2560,33.7068,0.0000,12.0964,4.1562,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,351,351,0,0,100,5,16,16,0,428544,0,351,0,0,799182848,0.000000,0.000000,0.000000,0.00,0,0,0,0,0,36,39,30,14,30,30,30,30,30,30,36,16,0,0.0003,0.0009,0.0413,0.0290,0.0037,0.0024,4.1562,0.0139,0.0000,0.2027,0.0004,0.0002,0.1063,0.0008,0.0003,0.0001
2561,33.7202,0.0000,12.9885,4.4198,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,351,351,0,0,100,5,16,16,0,428544,0,351,0,0,799182848,0.000000,0.000000,0.000000,0.00,0,0,0,0,0,36,39,30,14,30,30,30,30,30,30,36,16,0,0.0003,0.0020,0.0292,0.0413,0.0033,0.0050,4.4198,0.0083,0.0000,0.2415,0.0006,0.0003,0.1345,0.0014,0.0004,0.0009
2562,33.7310,0.0000,11.8669,3.5383,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,351,351,0,0,100,5,16,16,0,428544,0,351,0,0,799182848,0.000000,0.000000,0.000000,0.00,0,0,0,0,0,36,39,30,14,30,30,30,30,30,30,36,16,0,0.0005,0.0018,0.0290,0.0426,0.0023,0.0060,3.5383,0.0072,0.0000,0.1930,0.0004,0.0001,0.0935,0.0013,0.0009,0.0001
2563,33.7454,0.0000,13.0034,4.6178,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,351,351,0,0,100,5,16,16,0,428544,0,351,0,0,799182848,0.000000,0.000000,0.000000,0.00,0,0,0,0,0,36,39,30,14,30,30,30,30,30,30,36,16,0,0.0002,0.0014,0.0427,0.0374,0.0027,0.0042,4.6178,0.0147,0.0000,0.2218,0.0137,0.0004,0.1074,0.0008,0.0006,0.0004
2564,33.7580,0.0000,12.9149,4.3114,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,351,351,0,0,100,5,16,16,0,428544,0,351,0,0,799182848,0.000000,0.000000,0.000000,0.00,0,0,0,0,0,36,39,30,14,30,30,30,30,30,30,36,16,0,0.0003,0.0011,0.0384,0.0397,0.0051,0.0039,4.3114,0.0153,0.0000,0.2031,0.0004,0.0003,0.1123,0.0007,0.0004,0.0006
2565,33.7710,0.0000,13.1113,4.4194,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,351,351,0,0,100,5,16,16,0,428544,0,351,0,0,799182848,0.000000,0.000000,0.000000,0.00,0,0,0,0,0,36,39,30,14,30,30,30,30,30,30,36,16,0,0.0003,0.0009,0.0415,0.0336,0.0028,0.0031,4.4194,0.0150,0.0000,0.2146,0.0004,0.0002,0.1184,0.0013,0.0006,0.0006
2566,33.7835,0.0000,12.7304,4.1431,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,351,351,0,0,100,5,16,16,0,428544,0,351,0,0,799182848,0.000000,0.000000,0.000000,0.00,0,0,0,0,0,36,39,30,14,30,30,30,30,30,30,36,16,0,0.0003,0.0010,0.0539,0.0342,0.0027,0.0034,4.1431,0.0105,0.0000,0.2104,0.0004,0.0002,0.1142,0.0008,0.0008,0.0004
2567,33.7977,0.0000,13.1987,5.1332,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,351,351,0,0,100,5,16,16,0,428544,0,351,0,0,799182848,0.000000,0.000000,0.000000,0.00,0,0,0,0,0,36,39,30,14,30,30,30,30,30,30,36,16,0,0.0002,0.0018,0.0502,0.1117,0.0036,0.0069,5.1332,0.0379,0.0000,0.2848,0.0005,0.0006,0.1378,0.0012,0.0006,0.0004
2568,33.8098,0.0000,12.8482,4.3519,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,351,351,0,0,100,5,16,16,0,428544,0,351,0,0,799182848,0.000000,0.000000,0.000000,0.00,0,0,0,0,0,36,39,30,14,30,30,30,30,30,30,36,16,0,0.0003,0.0013,0.0388,0.0287,0.0023,0.0055,4.3519,0.0117,0.0000,0.2100,0.0004,0.0001,0.1115,0.0009,0.0004,0.0003
2569,33.8236,0.0000,13.3810,4.7372,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,351,351,0,0,100,5,16,16,0,428544,0,351,0,0,799182848,0.000000,0.000000,0.000000,0.00,0,0,0,0,0,36,39,30,14,30,30,30,30,30,30,36,16,0,0.0003,0.0008,0.0392,0.0361,0.0048,0.0029,4.7372,0.0124,0.0000,0.2202,0.0001,0.0006,0.1165,0.0009,0.0008,0.0003
2570,33.8350,0.0000,12.3732,3.8927,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,351,351,0,0,100,5,16,16,0,428544,0,351,0,0,799182848,0.000000,0.000000,0.000000,0.00,0,0,0,0,0,36,39,30,14,30,30,30,30,30,30,36,16,0,0.0002,0.0008,0.0370,0.0544,0.0033,0.0025,3.8927,0.0132,0.0000,0.1901,0.0004,0.0002,0.1054,0.0009,0.0005,0.0002
2571,33.8477,0.0000,12.7632,3.7715,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,351,351,0,0,100,5,16,16,0,428544,0,351,0,0,799182848,0.000000,0.000000,0.000000,0.00,0,0,0,0,0,36,39,30,14,30,30,30,30,30,30,36,16,0,0.0002,0.0007,0.0333,0.0309,0.0031,0.0027,3.7715,0.0112,0.0000,0.1940,0.0003,0.0004,0.1107,0.0006,0.0004,0.0003
2572,33.8607,0.0000,11.7891,4.9809,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,351,351,0,0,100,5,16,16,0,428544,0,351,0,0,799182848,0.000000,0.000000,0.000000,0.00,0,0,0,0,0,36,39,30,14,30,30,30,30,30,30,36,16,0,0.0002,0.0010,0.0403,0.0334,0.0034,0.0029,4.9809,0.0188,0.0000,0.2165,0.0004,0.0002,0.1259,0.0007,0.0004,0.0003
2573,33.8732,0.0000,13.5037,3.9312,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,351,351,0,0,100,5,16,16,0,428544,0,351,0,0,799182848,0.000000,0.000000,0.000000,0.00,0,0,0,0,0,36,39,30,14,30,30,30,30,30,30,36,16,0,0.0002,0.0008,0.0432,0.0308,0.0030,0.0023,3.9312,0.0136,0.0000,0.1952,0.0003,0.0004,0.1056,0.0011,0.0003,0.0003
2574,33.8854,0.0000,12.2814,3.9620,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,351,351,0,0,100,5,16,16,0,428544,0,351,0,0,799182848,0.000000,0.000000,0.000000,0.00,0,0,0,0,0,36,39,30,14,30,30,30,30,30,30,36,16,0,0.0002,0.0015,0.0338,0.0483,0.0058,0.0060,3.9620,0.0122,0.0000,0.2002,0.0003,0.0003,0.1007,0.0009,0.0004,0.0006
2575,33.8976,0.0000,12.2873,3.7393,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,351,351,0,0,100,5,16,16,0,428544,0,351,0,0,799182848,0.000000,0.000000,0.000000,0.00,0,0,0,0,0,36,39,30,14,30,30,30,30,30,30,36,16,0,0.0002,0.0006,0.0390,0.0349,0.0049,0.0022,3.7393,0.0115,0.0000,0.2026,0.0003,0.0002,0.1068,0.0010,0.0003,0.0003
2576,33.9092,0.0000,11.6324,3.7697,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,351,351,0,0,100,5,16,16,0,428544,0,351,0,0,799182848,0.000000,0.000000,0.000000,0.00,0,0,0,0,0,36,39,30,14,30,30,30,30,30,30,36,16,0,0.0002,0.0030,0.0357,0.0408,0.0030,0.0050,3.7697,0.0108,0.0000,0.2377,0.0004,0.0006,0.1205,0.0014,0.0004,0.0012
2577,33.9214,0.0000,12.5496,3.5144,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,351,351,0,0,100,5,16,16,0,428544,0,351,0,0,799182848,0.000000,0.000000,0.000000,0.00,0,0,0,0,0,36,39,30,14,30,30,30,30,30,30,36,16,0,0.0002,0.0015,0.0372,0.0439,0.0044,0.0045,3.5144,0.0098,0.0000,0.2278,0.0005,0.0005,0.1133,0.0007,0.0007,0.0004
2578,33.9336,0.0000,11.9299,3.6823,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,351,351,0,0,100,5,16,16,0,428544,0,351,0,0,799182848,0.000000,0.000000,0.000000,0.00,0,0,0,0,0,36,39,30,14,30,30,30,30,30,30,36,16,0,0.0002,0.0008,0.0414,0.0274,0.0026,0.0021,3.6823,0.0176,0.0000,0.2367,0.0007,0.0001,0.1388,0.0009,0.0012,0.0006
2579,33.9469,0.0000,13.0484,3.9753,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,351,351,0,0,100,5,16,16,0,428544,0,351,0,0,799182848,0.000000,0.000000,0.000000,0.00,0,0,0,0,0,36,39,30,14,30,30,30,30,30,30,36,16,0,0.0007,0.0011,0.0440,0.0309,0.0019,0.0036,3.9753,0.0130,0.0000,0.1970,0.0003,0.0002,0.1046,0.0008,0.0006,0.0004
2580,33.9589,0.0000,11.7730,4.2504,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,351,351,0,0,100,5,16,16,0,428544,0,351,0,0,799182848,0.000000,0.000000,0.000000,0.00,0,0,0,0,0,36,39,30,14,30,30,30,30,30,30,36,16,0,0.0002,0.0019,0.0292,0.0452,0.0021,0.0060,4.2504,0.0089,0.0000,0.2558,0.0003,0.0001,0.1386,0.0013,0.0012,0.0001
2581,33.9725,0.0000,13.7574,4.0790,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,351,351,0,0,100,5,16,16,0,428544,0,351,0,0,799182848,0.000000,0.000000,0.000000,0.00,0,0,0,0,0,36,39,30,14,30,30,30,30,30,30,36,16,0,0.0002,0.0008,0.0334,0.0382,0.0032,0.0040,4.0790,0.0104,0.0000,0.2038,0.0001,0.0004,0.1104,0.0007,0.0006,0.0004
2582,33.9849,0.0000,12.0647,4.3309,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,351,351,0,0,100,5,16,16,0,428544,0,351,0,0,799182848,0.000000,0.000000,0.000000,0.00,0,0,0,0,0,36,39,30,14,30,30,30,30,30,30,36,16,0,0.0003,0.0008,0.0408,0.0311,0.0048,0.0019,4.3309,0.0111,0.0000,0.1967,0.0003,0.0004,0.1061,0.0006,0.0003,0.0004
2583,33.9976,0.0000,12.8524,4.2545,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,351,351,0,0,100,5,16,16,0,428544,0,351,0,0,799182848,0.000000,0.000000,0.000000,0.00,0,0,0,0,0,36,39,30,14,30,30,30,30,30,30,36,16,0,0.0002,0.0012,0.0568,0.0546,0.0075,0.0051,4.2545,0.0136,0.0000,0.1609,0.0004,0.0003,0.0917,0.0006,0.0002,0.0003
2584,34.0107,0.0000,12.7455,4.5356,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,351,351,0,0,100,5,16,16,0,428544,0,351,0,0,799182848,0.000000,0.000000,0.000000,0.00,0,0,0,0,0,36,39,30,14,30,30,30,30,30,30,36,16,0,0.0003,0.0014,0.0375,0.0459,0.0037,0.0045,4.5356,0.0094,0.0000,0.2347,0.0001,0.0002,0.1289,0.0011,0.0006,0.0007
2585,34.0232,0.0000,13.1519,3.8659,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,351,351,0,0,100,5,16,16,0,428544,0,351,0,0,799182848,0.000000,0.000000,0.000000,0.00,0,0,0,0,0,36,39,30,14,30,30,30,30,30,30,36,16,0,0.0009,0.0008,0.0329,0.0375,0.0031,0.0040,3.8659,0.0095,0.0000,0.1798,0.0003,0.0003,0.0874,0.0013,0.0006,0.0003
2586,34.0362,0.0000,12.3508,4.6392,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,351,351,0,0,100,5,16,16,0,428544,0,351,0,0,799182848,0.000000,0.000000,0.000000,0.00,0,0,0,0,0,36,39,30,14,30,30,30,30,30,30,36,16,0,0.0003,0.0013,0.0617,0.0375,0.0035,0.0059,4.6392,0.0154,0.0000,0.2994,0.0003,0.0003,0.1458,0.0012,0.0005,0.0005
2587,34.0503,0.0000,13.8127,4.6299,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,351,351,0,0,100,5,16,16,0,428544,0,351,0,0,799182848,0.000000,0.000000,0.000000,0.00,0,0,0,0,0,36,39,30,14,30,30,30,30,30,30,36,16,0,0.0005,0.0013,0.0471,0.0418,0.0041,0.0042,4.6299,0.0203,0.0000,0.2297,0.0007,0.0003,0.1315,0.0011,0.0004,0.0009
2588,34.0623,0.0000,12.5644,4.3400,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,351,351,0,0,100,5,16,16,0,428544,0,351,0,0,799182848,0.000000,0.000000,0.000000,0.00,0,0,0,0,0,36,39,30,14,30,30,30,30,30,30,36,16,0,0.0004,0.0019,0.0506,0.0475,0.0436,0.0047,4.3400,0.0142,0.0000,0.2291,0.0003,0.0003,0.1262,0.0008,0.0006,0.0004
2589,34.0758,0.0000,12.8265,4.9349,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,351,351,0,0,100,5,16,16,0,428544,0,351,0,0,799182848,0.000000,0.000000,0.000000,0.00,0,0,0,0,0,36,39,30,14,30,30,30,30,30,30,36,16,0,0.0004,0.0011,0.0445,0.0415,0.0115,0.0048,4.9349,0.0147,0.0000,0.2316,0.0001,0.0003,0.1167,0.0014,0.0006,0.0004
2590,34.0940,0.0000,13.1696,10.0603,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,351,351,0,0,100,5,16,16,0,428544,0,351,0,0,799182848,0.000000,0.000000,0.000000,0.00,0,0,0,0,0,36,39,30,14,30,30,30,30,30,30,36,16,0,0.0004,0.0008,0.0386,0.0253,0.0022,0.0029,10.0603,0.0124,0.0000,5.4452,0.0005,0.1794,0.1144,0.0006,0.0008,5.0518
2591,34.0993,0.0000,12.0533,3.3227,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,351,351,0,0,100,5,16,16,0,428544,0,351,0,0,799182848,0.000000,0.000000,0.000000,0.00,0,0,0,0,0,36,39,30,14,30,30,30,30,30,30,36,16,0,0.0005,0.0013,0.0279,0.0376,0.0022,0.0053,3.3227,0.0102,0.0000,0.1884,0.0005,0.0002,0.0997,0.0009,0.0004,0.0003
2592,34.1130,0.0000,12.9981,3.9176,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,351,351,0,0,100,5,16,16,0,428544,0,351,0,0,799182848,0.000000,0.000000,0.000000,0.00,0,0,0,0,0,36,39,30,14,30,30,30,30,30,30,36,16,0,0.0002,0.0009,0.0398,0.0268,0.0027,0.0024,3.9176,0.0117,0.0000,0.2055,0.0001,0.0003,0.1052,0.0008,0.0004,0.0005
2593,34.1250,0.0000,12.0886,3.9090,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,351,351,0,0,100,5,16,16,0,428544,0,351,0,0,799182848,0.000000,0.000000,0.000000,0.00,0,0,0,0,0,36,39,30,14,30,30,30,30,30,30,36,16,0,0.0002,0.0006,0.0380,0.0313,0.0029,0.0035,3.9090,0.0115,0.0000,0.1789,0.0002,0.0004,0.0946,0.0007,0.0003,0.0003
2594,34.1376,0.0000,12.7303,3.7104,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,351,351,0,0,100,5,16,16,0,428544,0,351,0,0,799182848,0.000000,0.000000,0.000000,0.00,0,0,0,0,0,36,39,30,14,30,30,30,30,30,30,36,16,0,0.0006,0.0014,0.0404,0.0499,0.0062,0.0037,3.7104,0.0127,0.0000,0.1994,0.0003,0.0003,0.1027,0.0007,0.0005,0.0003
2595,34.1501,0.0000,12.1736,4.0109,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,351,351,0,0,100,5,16,16,0,428544,0,351,0,0,799182848,0.000000,0.000000,0.000000,0.00,0,0,0,0,0,36,39,30,14,30,30,30,30,30,30,36,16,0,0.0002,0.0006,0.0441,0.0338,0.0022,0.0033,4.0109,0.0109,0.0000,0.1894,0.0003,0.0002,0.1043,0.0005,0.0003,0.0003
2596,34.1639,0.0000,13.5411,4.1020,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,351,351,0,0,100,5,16,16,0,428544,0,351,0,0,799182848,0.000000,0.000000,0.000000,0.00,0,0,0,0,0,36,39,30,14,30,30,30,30,30,30,36,16,0,0.0005,0.0009,0.0401,0.0356,0.0053,0.0035,4.1020,0.0106,0.0000,0.2140,0.0003,0.0002,0.1231,0.0004,0.0005,0.0003
2597,34.1757,0.0000,11.9582,4.1172,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,351,351,0,0,100,5,16,16,0,428544,0,351,0,0,799182848,0.000000,0.000000,0.000000,0.00,0,0,0,0,0,36,39,30,14,30,30,30,30,30,30,36,16,0,0.0003,0.0007,0.0483,0.0381,0.0035,0.0024,4.1172,0.0164,0.0000,0.2095,0.0006,0.0005,0.1075,0.0012,0.0004,0.0003
2598,34.1882,0.0000,12.8241,3.8126,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,351,351,0,0,100,5,16,16,0,428544,0,351,0,0,799182848,0.000000,0.000000,0.000000,0.00,0,0,0,0,0,36,39,30,14,30,30,30,30,30,30,36,16,0,0.0002,0.0008,0.0335,0.0343,0.0027,0.0029,3.8126,0.0125,0.0000,0.2000,0.0003,0.0003,0.1070,0.0011,0.0004,0.0005
2599,34.1997,0.0000,11.4181,3.9239,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,351,351,0,0,100,5,16,16,0,428544,0,351,0,0,799182848,0.000000,0.000000,0.000000,0.00,0,0,0,0,0,36,39,30,14,30,30,30,30,30,30,36,16,0,0.0008,0.0018,0.0407,0.0525,0.0062,0.0044,3.9239,0.0081,0.0000,0.2128,0.0005,0.0002,0.0991,0.0013,0.0002,0.0002
2600,34.2119,0.0000,12.3640,3.8289,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,351,351,0,0,100,5,16,16,0,428544,0,351,0,0,799182848,0.000000,0.000000,0.000000,0.00,0,0,0,0,0,36,39,30,14,30,30,30,30,30,30,36,16,0,0.0002,0.0009,0.0248,0.0513,0.0075,0.0072,3.8289,0.0080,0.0000,0.1769,0.0003,0.0013,0.0831,0.0011,0.0004,0.0007
2601,34.2242,0.0000,11.9666,4.0576,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,351,351,0,0,100,5,16,16,0,428544,0,351,0,0,799182848,0.000000,0.000000,0.000000,0.00,0,0,0,0,0,36,39,30,14,30,30,30,30,30,30,36,16,0,0.0010,0.0006,0.0398,0.0308,0.0031,0.0022,4.0576,0.0141,0.0000,0.1925,0.0004,0.0002,0.1033,0.0007,0.0003,0.0002
2602,34.2370,0.0000,12.7508,4.1244,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,351,351,0,0,100,5,16,16,0,428544,0,351,0,0,799182848,0.000000,0.000000,0.000000,0.00,0,0,0,0,0,36,39,30,14,30,30,30,30,30,30,36,16,0,0.0003,0.0015,0.0368,0.0464,0.0062,0.0053,4.1244,0.0103,0.0000,0.1955,0.0004,0.0003,0.0813,0.0011,0.0009,0.0004
2603,34.2489,0.0000,12.4438,3.6327,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,351,351,0,0,100,5,16,16,0,428544,0,351,0,0,799182848,0.000000,0.000000,0.000000,0.00,0,0,0,0,0,36,39,30,14,30,30,30,30,30,30,36,16,0,0.0002,0.0010,0.0289,0.0362,0.0033,0.0031,3.6327,0.0127,0.0000,0.1536,0.0002,0.0002,0.0802,0.0009,0.0003,0.0003
2604,34.2624,0.0000,12.9095,4.1060,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,351,351,0,0,100,5,16,16,0,428544,0,351,0,0,799182848,0.000000,0.000000,0.000000,0.00,0,0,0,0,0,36,39,30,14,30,30,30,30,30,30,36,16,0,0.0002,0.0008,0.0359,0.0266,0.0024,0.0025,4.1060,0.0149,0.0000,0.2019,0.0006,0.0004,0.1094,0.0008,0.0010,0.0005
2605,34.2772,0.0000,14.6915,4.1954,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,351,351,0,0,100,5,16,16,0,428544,0,351,0,0,799182848,0.000000,0.000000,0.000000,0.00,0,0,0,0,0,36,39,30,14,30,30,30,30,30,30,36,16,0,0.0003,0.0017,0.0425,0.0411,0.0057,0.0037,4.1954,0.0184,0.0000,0.2213,0.0005,0.0004,0.1153,0.0014,0.0007,0.0006
2606,34.2895,0.0000,12.3232,4.2897,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,351,351,0,0,100,5,16,16,0,428544,0,351,0,0,799182848,0.000000,0.000000,0.000000,0.00,0,0,0,0,0,36,39,30,14,30,30,30,30,30,30,36,16,0,0.0004,0.0019,0.0622,0.0507,0.0064,0.0043,4.2897,0.0168,0.0000,0.2568,0.0003,0.0002,0.1660,0.0007,0.0003,0.0003
2607,34.3042,0.0000,14.0797,4.6197,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,351,351,0,0,100,5,16,16,0,428544,0,351,0,0,799182848,0.000000,0.000000,0.000000,0.00,0,0,0,0,0,36,39,30,14,30,30,30,30,30,30,36,16,0,0.0003,0.0015,0.0692,0.0318,0.0029,0.0049,4.6197,0.0209,0.0000,0.3156,0.0008,0.0005,0.1523,0.0013,0.0006,0.0004
