frame,wall_s,sim_time_s,frame_ms,cpu_ms,gpu_ms,gpu_available,steps,fixed_dt_s,sim_cpu_ms,sim_advanced_s,requested_warp,effective_warp,backlog_ms,bodies,vehicles,patches_visible,patches_wanted,jobs_in_flight,eye_speed_mps,detail_bias,lod_min,lod_max,wanted_lod_max,patches_generated,triangles,cache_hits,cache_misses,streaming_queued,assets_pending,rss_bytes,rails_advanced_s,server_compute_s,server_wall_s,server_effective_warp,lod_l0,lod_l1,lod_l2,lod_l3,lod_l4,lod_l5,lod_l6,lod_l7,lod_l8,lod_l9,lod_l10,lod_l11,lod_l12,lod_l13,lod_l14,lod_l15,lod_l16,lod_l17,scope:client.camera_ms,scope:client.celestial_visuals_ms,scope:client.hud_ms,scope:client.pilot_hud_ms,scope:client.pilot_preview_ms,scope:client.starfield_ms,scope:frame.cpu_ms,scope:render.atmosphere_ms,scope:sim.total_ms,scope:world.streaming_ms,scope:world.terrain_asset_upload_ms,scope:world.terrain_cbt_submit_ms,scope:world.terrain_counters_ms,scope:world.terrain_entity_sync_ms,scope:world.terrain_job_poll_ms,scope:world.terrain_selection_ms
2745,35.0807,0.0000,15.1528,5.7584,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,335,362,0,0,100,5,16,16,0,0,1408,362,0,0,840224768,0.000000,0.000000,0.000000,0.00,0,0,0,0,0,20,39,30,14,30,30,30,30,30,30,36,16,0,0.0009,0.0019,0.0955,0.0482,0.0058,0.0035,5.7584,0.0401,0.0000,0.9895,0.0006,0.1719,0.1466,0.0015,0.0004,0.0003
2746,35.0958,0.0000,14.7884,5.9204,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,335,362,0,0,100,5,16,16,0,0,1408,362,0,0,840224768,0.000000,0.000000,0.000000,0.00,0,0,0,0,0,20,39,30,14,30,30,30,30,30,30,36,16,0,0.0002,0.0007,0.0460,0.0404,0.0036,0.0021,5.9204,0.0186,0.0000,0.9850,0.0004,0.1766,0.1341,0.0007,0.0004,0.0004
2747,35.1098,0.0000,14.9120,5.0821,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,335,362,0,0,100,5,16,16,0,0,1408,362,0,0,840224768,0.000000,0.000000,0.000000,0.00,0,0,0,0,0,20,39,30,14,30,30,30,30,30,30,36,16,0,0.0002,0.0013,0.0391,0.0315,0.0029,0.0028,5.0821,0.0203,0.0000,0.9840,0.0000,0.1707,0.1384,0.0003,0.0003,0.0004
2748,35.1211,0.0000,11.6155,4.7848,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,335,362,0,0,100,5,16,16,0,0,1408,362,0,0,840224768,0.000000,0.000000,0.000000,0.00,0,0,0,0,0,20,39,30,14,30,30,30,30,30,30,36,16,0,0.0003,0.0008,0.0446,0.0305,0.0027,0.0033,4.7848,0.0132,0.0000,0.9996,0.0009,0.1714,0.1219,0.0008,0.0006,0.0003
2749,35.1329,0.0000,11.8189,4.6511,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,335,362,0,0,100,5,16,16,0,0,1408,362,0,0,840224768,0.000000,0.000000,0.000000,0.00,0,0,0,0,0,20,39,30,14,30,30,30,30,30,30,36,16,0,0.0002,0.0010,0.0388,0.0297,0.0031,0.0032,4.6511,0.0121,0.0000,0.9558,0.0004,0.1853,0.1197,0.0006,0.0003,0.0003
2750,35.1445,0.0000,11.7692,4.4005,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,335,362,0,0,100,5,16,16,0,0,1408,362,0,0,840224768,0.000000,0.000000,0.000000,0.00,0,0,0,0,0,20,39,30,14,30,30,30,30,30,30,36,16,0,0.0002,0.0006,0.0386,0.0263,0.0094,0.0029,4.4005,0.0117,0.0000,0.9645,0.0004,0.1798,0.1302,0.0008,0.0003,0.0004
2751,35.1571,0.0000,11.9262,5.1054,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,335,362,0,0,100,5,16,16,0,0,1408,362,0,0,840224768,0.000000,0.000000,0.000000,0.00,0,0,0,0,0,20,39,30,14,30,30,30,30,30,30,36,16,0,0.0002,0.0008,0.0350,0.0314,0.0029,0.0022,5.1054,0.0114,0.0000,0.9587,0.0003,0.1727,0.1378,0.0007,0.0004,0.0005
2752,35.1691,0.0000,12.3153,4.8346,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,335,362,0,0,100,5,16,16,0,0,1408,362,0,0,840224768,0.000000,0.000000,0.000000,0.00,0,0,0,0,0,20,39,30,14,30,30,30,30,30,30,36,16,0,0.0006,0.0011,0.0361,0.0290,0.0031,0.0033,4.8346,0.0130,0.0000,0.9586,0.0003,0.1192,0.0964,0.0008,0.0002,0.0002
2753,35.1814,0.0000,12.6081,4.6805,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,335,362,0,0,100,5,16,16,0,0,1408,362,0,0,840224768,0.000000,0.000000,0.000000,0.00,0,0,0,0,0,20,39,30,14,30,30,30,30,30,30,36,16,0,0.0002,0.0013,0.0440,0.0388,0.0061,0.0078,4.6805,0.0119,0.0000,0.9791,0.0004,0.1761,0.1264,0.0008,0.0006,0.0003
2754,35.1933,0.0000,11.1607,5.1914,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,335,362,0,0,100,5,16,16,0,0,1408,362,0,0,840224768,0.000000,0.000000,0.000000,0.00,0,0,0,0,0,20,39,30,14,30,30,30,30,30,30,36,16,0,0.0002,0.0007,0.0444,0.0202,0.0016,0.0028,5.1914,0.0107,0.0000,1.0047,0.0003,0.1940,0.1155,0.0006,0.0005,0.0003
2755,35.2053,0.0000,12.8706,4.4790,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,335,362,0,0,100,5,16,16,0,0,1408,362,0,0,840224768,0.000000,0.000000,0.000000,0.00,0,0,0,0,0,20,39,30,14,30,30,30,30,30,30,36,16,0,0.0003,0.0014,0.0251,0.0359,0.0084,0.0207,4.4790,0.0081,0.0000,0.7332,0.0005,0.1228,0.1249,0.0007,0.0002,0.0003
2756,35.2172,0.0000,11.9208,4.4772,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,335,362,0,0,100,5,16,16,0,0,1408,362,0,0,840224768,0.000000,0.000000,0.000000,0.00,0,0,0,0,0,20,39,30,14,30,30,30,30,30,30,36,16,0,0.0003,0.0014,0.0383,0.0284,0.0022,0.0038,4.4772,0.0096,0.0000,0.9708,0.0003,0.1808,0.1223,0.0006,0.0004,0.0001
2757,35.2285,0.0000,11.5754,4.0115,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,335,362,0,0,100,5,16,16,0,0,1408,362,0,0,840224768,0.000000,0.000000,0.000000,0.00,0,0,0,0,0,20,39,30,14,30,30,30,30,30,30,36,16,0,0.0003,0.0008,0.0319,0.0291,0.0029,0.0030,4.0115,0.0104,0.0000,0.9416,0.0002,0.1665,0.1183,0.0004,0.0003,0.0005
2758,35.2406,0.0000,12.3649,4.0243,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,335,362,0,0,100,5,16,16,0,0,1408,362,0,0,840224768,0.000000,0.000000,0.000000,0.00,0,0,0,0,0,20,39,30,14,30,30,30,30,30,30,36,16,0,0.0001,0.0005,0.0266,0.0243,0.0022,0.0023,4.0243,0.0093,0.0000,0.8694,0.0002,0.1199,0.0922,0.0008,0.0005,0.0002
2759,35.2530,0.0000,11.9961,4.3477,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,335,362,0,0,100,5,16,16,0,0,1408,362,0,0,840224768,0.000000,0.000000,0.000000,0.00,0,0,0,0,0,20,39,30,14,30,30,30,30,30,30,36,16,0,0.0001,0.0015,0.0402,0.0407,0.0031,0.0072,4.3477,0.0098,0.0000,0.9491,0.0002,0.1698,0.1213,0.0006,0.0003,0.0004
2760,35.2658,0.0000,12.4605,4.7730,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,335,362,0,0,100,5,16,16,0,0,1408,362,0,0,840224768,0.000000,0.000000,0.000000,0.00,0,0,0,0,0,20,39,30,14,30,30,30,30,30,30,36,16,0,0.0003,0.0008,0.0439,0.0229,0.0023,0.0023,4.7730,0.0171,0.0000,0.9771,0.0004,0.1778,0.1346,0.0007,0.0005,0.0005
2761,35.2765,0.0000,11.1946,4.1707,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,335,362,0,0,100,5,16,16,0,0,1408,362,0,0,840224768,0.000000,0.000000,0.000000,0.00,0,0,0,0,0,20,39,30,14,30,30,30,30,30,30,36,16,0,0.0001,0.0009,0.0350,0.0289,0.0023,0.0032,4.1707,0.0089,0.0000,1.0273,0.0004,0.1278,0.0864,0.0005,0.0004,0.0003
2762,35.2892,0.0000,12.4185,4.4643,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,335,362,0,0,100,5,16,16,0,0,1408,362,0,0,840224768,0.000000,0.000000,0.000000,0.00,0,0,0,0,0,20,39,30,14,30,30,30,30,30,30,36,16,0,0.0004,0.0008,0.0290,0.0359,0.0026,0.0027,4.4643,0.0082,0.0000,0.7561,0.0004,0.1221,0.0890,0.0004,0.0004,0.0002
2763,35.3010,0.0000,12.1852,4.1265,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,335,362,0,0,100,5,16,16,0,0,1408,362,0,0,840224768,0.000000,0.000000,0.000000,0.00,0,0,0,0,0,20,39,30,14,30,30,30,30,30,30,36,16,0,0.0002,0.0007,0.0235,0.0234,0.0023,0.0023,4.1265,0.0089,0.0000,0.7057,0.0002,0.1475,0.0814,0.0003,0.0002,0.0003
2764,35.3140,0.0000,12.5621,4.6283,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,335,362,0,0,100,5,16,16,0,0,1408,362,0,0,840224768,0.000000,0.000000,0.000000,0.00,0,0,0,0,0,20,39,30,14,30,30,30,30,30,30,36,16,0,0.0009,0.0017,0.0363,0.0471,0.0024,0.0043,4.6283,0.0117,0.0000,0.9935,0.0003,0.1868,0.1298,0.0005,0.0003,0.0004
2765,35.3256,0.0000,11.5697,4.5036,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,335,362,0,0,100,5,16,16,0,0,1408,362,0,0,840224768,0.000000,0.000000,0.000000,0.00,0,0,0,0,0,20,39,30,14,30,30,30,30,30,30,36,16,0,0.0001,0.0011,0.0358,0.0295,0.0025,0.0030,4.5036,0.0074,0.0000,0.7245,0.0003,0.1302,0.0981,0.0007,0.0003,0.0004
2766,35.3376,0.0000,12.2323,4.3432,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,335,362,0,0,100,5,16,16,0,0,1408,362,0,0,840224768,0.000000,0.000000,0.000000,0.00,0,0,0,0,0,20,39,30,14,30,30,30,30,30,30,36,16,0,0.0002,0.0012,0.0344,0.0314,0.0024,0.0028,4.3432,0.0066,0.0000,0.8964,0.0001,0.1366,0.0856,0.0003,0.0004,0.0003
2767,35.3496,0.0000,12.0011,4.4348,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,335,362,0,0,100,5,16,16,0,0,1408,362,0,0,840224768,0.000000,0.000000,0.000000,0.00,0,0,0,0,0,20,39,30,14,30,30,30,30,30,30,36,16,0,0.0003,0.0044,0.0404,0.0237,0.0019,0.0102,4.4348,0.0094,0.0000,0.9506,0.0002,0.1808,0.1207,0.0007,0.0003,0.0003
2768,35.3611,0.0000,11.3352,4.3476,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,335,362,0,0,100,5,16,16,0,0,1408,362,0,0,840224768,0.000000,0.000000,0.000000,0.00,0,0,0,0,0,20,39,30,14,30,30,30,30,30,30,36,16,0,0.0002,0.0008,0.0272,0.0226,0.0023,0.0028,4.3476,0.0139,0.0000,0.7326,0.0005,0.1283,0.1219,0.0005,0.0006,0.0002
2769,35.3740,0.0000,13.2422,4.1253,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,335,362,0,0,100,5,16,16,0,0,1408,362,0,0,840224768,0.000000,0.000000,0.000000,0.00,0,0,0,0,0,20,39,30,14,30,30,30,30,30,30,36,16,0,0.0001,0.0008,0.0253,0.0328,0.0038,0.0018,4.1253,0.0092,0.0000,0.7142,0.0005,0.1245,0.0993,0.0006,0.0007,0.0002
2770,35.3868,0.0000,12.0908,4.8163,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,335,362,0,0,100,5,16,16,0,0,1408,362,0,0,840224768,0.000000,0.000000,0.000000,0.00,0,0,0,0,0,20,39,30,14,30,30,30,30,30,30,36,16,0,0.0001,0.0005,0.0405,0.0342,0.0044,0.0012,4.8163,0.0127,0.0000,0.7877,0.0004,0.1308,0.1121,0.0002,0.0007,0.0003
2771,35.3983,0.0000,11.8502,4.4936,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,335,362,0,0,100,5,16,16,0,0,1408,362,0,0,840224768,0.000000,0.000000,0.000000,0.00,0,0,0,0,0,20,39,30,14,30,30,30,30,30,30,36,16,0,0.0002,0.0007,0.0566,0.0425,0.0053,0.0033,4.4936,0.0103,0.0000,0.9341,0.0003,0.1720,0.1275,0.0007,0.0003,0.0003
2772,35.4103,0.0000,11.8327,4.7173,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,335,362,0,0,100,5,16,16,0,0,1408,362,0,0,840224768,0.000000,0.000000,0.000000,0.00,0,0,0,0,0,20,39,30,14,30,30,30,30,30,30,36,16,0,0.0002,0.0009,0.0419,0.0392,0.0026,0.0031,4.7173,0.0128,0.0000,1.0091,0.0006,0.1843,0.1333,0.0008,0.0004,0.0003
2773,35.4225,0.0000,12.4876,4.2766,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,335,362,0,0,100,5,16,16,0,0,1408,362,0,0,840224768,0.000000,0.000000,0.000000,0.00,0,0,0,0,0,20,39,30,14,30,30,30,30,30,30,36,16,0,0.0002,0.0004,0.0335,0.0357,0.0053,0.0020,4.2766,0.0110,0.0000,0.7273,0.0007,0.1390,0.1028,0.0003,0.0007,0.0004
2774,35.4345,0.0000,11.8540,4.5573,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,335,362,0,0,100,5,16,16,0,0,1408,362,0,0,840224768,0.000000,0.000000,0.000000,0.00,0,0,0,0,0,20,39,30,14,30,30,30,30,30,30,36,16,0,0.0001,0.0010,0.0256,0.0290,0.0029,0.0052,4.5573,0.0072,0.0000,0.7167,0.0002,0.1255,0.1002,0.0004,0.0003,0.0004
2775,35.4455,0.0000,11.3378,4.0686,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,335,362,0,0,100,5,16,16,0,0,1408,362,0,0,840224768,0.000000,0.000000,0.000000,0.00,0,0,0,0,0,20,39,30,14,30,30,30,30,30,30,36,16,0,0.0005,0.0027,0.0399,0.0228,0.0021,0.0067,4.0686,0.0101,0.0000,0.9606,0.0002,0.1805,0.1156,0.0006,0.0003,0.0005
2776,35.4586,0.0000,12.6963,4.6002,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,335,362,0,0,100,5,16,16,0,0,1408,362,0,0,840224768,0.000000,0.000000,0.000000,0.00,0,0,0,0,0,20,39,30,14,30,30,30,30,30,30,36,16,0,0.0003,0.0007,0.0266,0.0344,0.0026,0.0035,4.6002,0.0098,0.0000,1.0792,0.0003,0.1195,0.0943,0.0002,0.0004,0.0002
2777,35.4714,0.0000,12.5659,4.7808,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,335,362,0,0,100,5,16,16,0,0,1408,362,0,0,840224768,0.000000,0.000000,0.000000,0.00,0,0,0,0,0,20,39,30,14,30,30,30,30,30,30,36,16,0,0.0004,0.0011,0.0360,0.0536,0.0068,0.0054,4.7808,0.0104,0.0000,0.8037,0.0002,0.1486,0.0894,0.0005,0.0003,0.0003
2778,35.4838,0.0000,12.4438,4.8402,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,335,362,0,0,100,5,16,16,0,0,1408,362,0,0,840224768,0.000000,0.000000,0.000000,0.00,0,0,0,0,0,20,39,30,14,30,30,30,30,30,30,36,16,0,0.0002,0.0009,0.0440,0.0338,0.0036,0.0035,4.8402,0.0097,0.0000,0.9488,0.0002,0.1767,0.1187,0.0008,0.0004,0.0002
2779,35.4959,0.0000,12.2982,4.6164,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,335,362,0,0,100,5,16,16,0,0,1408,362,0,0,840224768,0.000000,0.000000,0.000000,0.00,0,0,0,0,0,20,39,30,14,30,30,30,30,30,30,36,16,0,0.0001,0.0011,0.0256,0.0216,0.0014,0.0034,4.6164,0.0093,0.0000,0.7039,0.0002,0.1353,0.0947,0.0002,0.0005,0.0002
2780,35.5080,0.0000,11.6347,5.0230,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,335,362,0,0,100,5,16,16,0,0,1408,362,0,0,840224768,0.000000,0.000000,0.000000,0.00,0,0,0,0,0,20,39,30,14,30,30,30,30,30,30,36,16,0,0.0003,0.0008,0.0264,0.0354,0.0009,0.0026,5.0230,0.0060,0.0000,0.9860,0.0001,0.1221,0.0811,0.0002,0.0002,0.0001
2781,35.5198,0.0000,12.0692,4.8098,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,335,362,0,0,100,5,16,16,0,0,1408,362,0,0,840224768,0.000000,0.000000,0.000000,0.00,0,0,0,0,0,20,39,30,14,30,30,30,30,30,30,36,16,0,0.0002,0.0008,0.0394,0.0368,0.0035,0.0033,4.8098,0.0093,0.0000,0.9420,0.0002,0.1816,0.1190,0.0007,0.0003,0.0002
2782,35.5321,0.0000,12.2227,4.8506,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,335,362,0,0,100,5,16,16,0,0,1408,362,0,0,840224768,0.000000,0.000000,0.000000,0.00,0,0,0,0,0,20,39,30,14,30,30,30,30,30,30,36,16,0,0.0004,0.0014,0.0317,0.0510,0.0057,0.0038,4.8506,0.0109,0.0000,0.7012,0.0002,0.1215,0.0970,0.0002,0.0003,0.0004
2783,35.5449,0.0000,12.3506,5.3340,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,335,362,0,0,100,5,16,16,0,0,1408,362,0,0,840224768,0.000000,0.000000,0.000000,0.00,0,0,0,0,0,20,39,30,14,30,30,30,30,30,30,36,16,0,0.0001,0.0014,0.0453,0.0375,0.0037,0.0057,5.3340,0.0127,0.0000,1.0082,0.0005,0.1727,0.1561,0.0022,0.0005,0.0004
2784,35.5560,0.0000,11.7448,4.7237,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,335,362,0,0,100,5,16,16,0,0,1408,362,0,0,840224768,0.000000,0.000000,0.000000,0.00,0,0,0,0,0,20,39,30,14,30,30,30,30,30,30,36,16,0,0.0002,0.0011,0.0382,0.0455,0.0053,0.0057,4.7237,0.0108,0.0000,0.9634,0.0006,0.1784,0.1236,0.0010,0.0006,0.0003
2785,35.5672,0.0000,11.5958,4.1891,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,335,362,0,0,100,5,16,16,0,0,1408,362,0,0,840224768,0.000000,0.000000,0.000000,0.00,0,0,0,0,0,20,39,30,14,30,30,30,30,30,30,36,16,0,0.0004,0.0005,0.0580,0.0242,0.0022,0.0027,4.1891,0.0130,0.0000,0.7147,0.0002,0.1340,0.1040,0.0005,0.0004,0.0003
2786,35.5801,0.0000,12.5581,4.5998,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,335,362,0,0,100,5,16,16,0,0,1408,362,0,0,840224768,0.000000,0.000000,0.000000,0.00,0,0,0,0,0,20,39,30,14,30,30,30,30,30,30,36,16,0,0.0003,0.0008,0.0362,0.0316,0.0028,0.0026,4.5998,0.0169,0.0000,0.9655,0.0003,0.1712,0.1223,0.0007,0.0004,0.0003
2787,35.5921,0.0000,11.6477,4.9047,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,335,362,0,0,100,5,16,16,0,0,1408,362,0,0,840224768,0.000000,0.000000,0.000000,0.00,0,0,0,0,0,20,39,30,14,30,30,30,30,30,30,36,16,0,0.0001,0.0006,0.0483,0.0220,0.0021,0.0019,4.9047,0.0120,0.0000,0.9757,0.0002,0.1752,0.1239,0.0007,0.0006,0.0003
2788,35.6031,0.0000,11.6535,4.2467,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,335,362,0,0,100,5,16,16,0,0,1408,362,0,0,840224768,0.000000,0.000000,0.000000,0.00,0,0,0,0,0,20,39,30,14,30,30,30,30,30,30,36,16,0,0.0002,0.0005,0.0305,0.0300,0.0022,0.0026,4.2467,0.0071,0.0000,0.7749,0.0004,0.1331,0.1569,0.0008,0.0008,0.0002
2789,35.6161,0.0000,12.4105,4.8001,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,335,362,0,0,100,5,16,16,0,0,1408,362,0,0,840224768,0.000000,0.000000,0.000000,0.00,0,0,0,0,0,20,39,30,14,30,30,30,30,30,30,36,16,0,0.0003,0.0008,0.0253,0.0219,0.0020,0.0026,4.8001,0.0070,0.0000,0.8912,0.0003,0.1190,0.0931,0.0005,0.0003,0.0003
2790,35.6275,0.0000,12.0527,4.3008,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,335,362,0,0,100,5,16,16,0,0,1408,362,0,0,840224768,0.000000,0.000000,0.000000,0.00,0,0,0,0,0,20,39,30,14,30,30,30,30,30,30,36,16,0,0.0003,0.0008,0.0493,0.0193,0.0018,0.0024,4.3008,0.0115,0.0000,1.0194,0.0005,0.1726,0.1813,0.0005,0.0007,0.0003
2791,35.6391,0.0000,11.2042,4.4527,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,335,362,0,0,100,5,16,16,0,0,1408,362,0,0,840224768,0.000000,0.000000,0.000000,0.00,0,0,0,0,0,20,39,30,14,30,30,30,30,30,30,36,16,0,0.0002,0.0006,0.0330,0.0305,0.0022,0.0025,4.4527,0.0197,0.0000,0.9546,0.0003,0.1741,0.1188,0.0004,0.0003,0.0002
2792,35.6522,0.0000,12.8208,4.9416,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,335,362,0,0,100,5,16,16,0,0,1408,362,0,0,840224768,0.000000,0.000000,0.000000,0.00,0,0,0,0,0,20,39,30,14,30,30,30,30,30,30,36,16,0,0.0002,0.0008,0.0368,0.0390,0.0045,0.0023,4.9416,0.0121,0.0000,0.9722,0.0003,0.1750,0.1253,0.0006,0.0003,0.0002
2793,35.6648,0.0000,12.7070,4.8222,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,335,362,0,0,100,5,16,16,0,0,1408,362,0,0,840224768,0.000000,0.000000,0.000000,0.00,0,0,0,0,0,20,39,30,14,30,30,30,30,30,30,36,16,0,0.0002,0.0025,0.0370,0.0531,0.0051,0.0051,4.8222,0.0131,0.0000,0.9834,0.0003,0.1780,0.1302,0.0006,0.0003,0.0002
2794,35.6770,0.0000,12.3190,4.7265,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,335,362,0,0,100,5,16,16,0,0,1408,362,0,0,840224768,0.000000,0.000000,0.000000,0.00,0,0,0,0,0,20,39,30,14,30,30,30,30,30,30,36,16,0,0.0002,0.0007,0.0368,0.0283,0.0029,0.0020,4.7265,0.0094,0.0000,0.9731,0.0003,0.1811,0.1278,0.0006,0.0005,0.0003
2795,35.6891,0.0000,12.4377,4.4271,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,335,362,0,0,100,5,16,16,0,0,1408,362,0,0,840224768,0.000000,0.000000,0.000000,0.00,0,0,0,0,0,20,39,30,14,30,30,30,30,30,30,36,16,0,0.0006,0.0011,0.0273,0.0522,0.0051,0.0158,4.4271,0.0102,0.0000,0.7015,0.0002,0.1214,0.0949,0.0005,0.0002,0.0002
2796,35.7001,0.0000,11.7630,3.6959,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,335,362,0,0,100,5,16,16,0,0,1408,362,0,0,840224768,0.000000,0.000000,0.000000,0.00,0,0,0,0,0,20,39,30,14,30,30,30,30,30,30,36,16,0,0.0002,0.0007,0.0297,0.0235,0.0021,0.0030,3.6959,0.0085,0.0000,0.7223,0.0002,0.1299,0.0947,0.0003,0.0002,0.0001
2797,35.7129,0.0000,12.0196,4.4488,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,335,362,0,0,100,5,16,16,0,0,1408,362,0,0,840224768,0.000000,0.000000,0.000000,0.00,0,0,0,0,0,20,39,30,14,30,30,30,30,30,30,36,16,0,0.0003,0.0006,0.0442,0.0246,0.0024,0.0024,4.4488,0.0120,0.0000,0.9881,0.0006,0.1720,0.1205,0.0005,0.0005,0.0003
2798,35.7244,0.0000,11.8801,4.0913,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,335,362,0,0,100,5,16,16,0,0,1408,362,0,0,840224768,0.000000,0.000000,0.000000,0.00,0,0,0,0,0,20,39,30,14,30,30,30,30,30,30,36,16,0,0.0002,0.0007,0.0472,0.0314,0.0025,0.0024,4.0913,0.0094,0.0000,0.7147,0.0002,0.1329,0.0920,0.0005,0.0002,0.0003
2799,35.7369,0.0000,12.0335,4.4734,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,335,362,0,0,100,5,16,16,0,0,1408,362,0,0,840224768,0.000000,0.000000,0.000000,0.00,0,0,0,0,0,20,39,30,14,30,30,30,30,30,30,36,16,0,0.0003,0.0007,0.0331,0.0325,0.0032,0.0030,4.4734,0.0096,0.0000,0.9769,0.0003,0.1768,0.1279,0.0006,0.0003,0.0003
2800,35.7483,0.0000,11.3833,4.4044,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,335,362,0,0,100,5,16,16,0,0,1408,362,0,0,840224768,0.000000,0.000000,0.000000,0.00,0,0,0,0,0,20,39,30,14,30,30,30,30,30,30,36,16,0,0.0002,0.0005,0.0440,0.0233,0.0020,0.0016,4.4044,0.0117,0.0000,0.9769,0.0004,0.1677,0.1399,0.0005,0.0004,0.0002
2801,35.7621,0.0000,13.1103,5.2032,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,335,362,0,0,100,5,16,16,0,0,1408,362,0,0,840224768,0.000000,0.000000,0.000000,0.00,0,0,0,0,0,20,39,30,14,30,30,30,30,30,30,36,16,0,0.0006,0.0008,0.0463,0.0414,0.0056,0.0059,5.2032,0.0140,0.0000,1.2076,0.0003,0.1849,0.1133,0.0006,0.0006,0.0002
2802,35.7734,0.0000,11.6774,4.7068,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,335,362,0,0,100,5,16,16,0,0,1408,362,0,0,840224768,0.000000,0.000000,0.000000,0.00,0,0,0,0,0,20,39,30,14,30,30,30,30,30,30,36,16,0,0.0001,0.0006,0.0378,0.0260,0.0025,0.0021,4.7068,0.0132,0.0000,0.9870,0.0003,0.1804,0.1456,0.0008,0.0010,0.0003
