frame,wall_s,sim_time_s,frame_ms,cpu_ms,gpu_ms,gpu_available,steps,fixed_dt_s,sim_cpu_ms,sim_advanced_s,requested_warp,effective_warp,backlog_ms,bodies,vehicles,patches_visible,patches_wanted,jobs_in_flight,eye_speed_mps,detail_bias,lod_min,lod_max,wanted_lod_max,patches_generated,triangles,cache_hits,cache_misses,streaming_queued,assets_pending,rss_bytes,rails_advanced_s,server_compute_s,server_wall_s,server_effective_warp,lod_l0,lod_l1,lod_l2,lod_l3,lod_l4,lod_l5,lod_l6,lod_l7,lod_l8,lod_l9,lod_l10,lod_l11,lod_l12,lod_l13,lod_l14,lod_l15,lod_l16,lod_l17,scope:client.camera_ms,scope:client.celestial_visuals_ms,scope:client.hud_ms,scope:client.pilot_hud_ms,scope:client.pilot_preview_ms,scope:client.starfield_ms,scope:frame.cpu_ms,scope:render.atmosphere_ms,scope:sim.total_ms,scope:world.streaming_ms,scope:world.terrain_asset_upload_ms,scope:world.terrain_cbt_submit_ms,scope:world.terrain_counters_ms,scope:world.terrain_entity_sync_ms,scope:world.terrain_job_poll_ms,scope:world.terrain_selection_ms
1801,20.7093,0.0000,13.1781,3.7967,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,365,365,0,0,100,0,14,14,0,322560,0,365,0,0,692953088,0.000000,0.000000,0.000000,0.00,2,2,9,20,26,18,17,18,27,41,31,39,39,44,32,0,0,0,0.0003,0.0208,0.0429,0.0007,0.0038,0.0049,3.7967,0.0183,0.0000,0.2961,0.0008,0.0005,0.1451,0.0019,0.0011,0.0004
1802,20.7246,0.0000,12.6917,4.0452,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,365,365,0,0,100,0,14,14,0,322560,0,365,0,0,692953088,0.000000,0.000000,0.000000,0.00,2,2,9,20,26,18,17,18,27,41,31,39,39,44,32,0,0,0,0.0007,0.0345,0.0448,0.0008,0.0034,0.0049,4.0452,0.0202,0.0000,0.3152,0.0004,0.0004,0.1121,0.0015,0.0010,0.0012
1803,20.7363,0.0000,13.1354,4.7776,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,365,365,0,0,100,0,14,14,0,322560,0,365,0,0,692953088,0.000000,0.000000,0.000000,0.00,2,2,9,20,26,18,17,18,27,41,31,39,39,44,32,0,0,0,0.0001,0.0193,0.0458,0.0007,0.0040,0.0064,4.7776,0.0178,0.0000,0.2679,0.0006,0.0005,0.1329,0.0016,0.0005,0.0009
1804,20.7491,0.0000,13.3678,4.2820,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,365,365,0,0,100,0,14,14,0,322560,0,365,0,0,692953088,0.000000,0.000000,0.000000,0.00,2,2,9,20,26,18,17,18,27,41,31,39,39,44,32,0,0,0,0.0004,0.0204,0.0888,0.0007,0.0040,0.0056,4.2820,0.0198,0.0000,0.2615,0.0007,0.0005,0.1259,0.0014,0.0008,0.0006
1805,20.7630,0.0000,13.9137,4.1542,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,365,365,0,0,100,0,14,14,0,322560,0,365,0,0,692953088,0.000000,0.000000,0.000000,0.00,2,2,9,20,26,18,17,18,27,41,31,39,39,44,32,0,0,0,0.0007,0.0230,0.0441,0.0007,0.0037,0.0079,4.1542,0.0176,0.0000,0.3363,0.0009,0.0004,0.1682,0.0022,0.0009,0.0010
1806,20.7751,0.0000,12.8199,3.7555,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,365,365,0,0,100,0,14,14,0,322560,0,365,0,0,692953088,0.000000,0.000000,0.000000,0.00,2,2,9,20,26,18,17,18,27,41,31,39,39,44,32,0,0,0,0.0007,0.0243,0.0340,0.0007,0.0041,0.0042,3.7555,0.0190,0.0000,0.2485,0.0005,0.0010,0.1102,0.0015,0.0006,0.0006
1807,20.7891,0.0000,13.2085,4.2694,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,365,365,0,0,100,0,14,14,0,322560,0,365,0,0,692953088,0.000000,0.000000,0.000000,0.00,2,2,9,20,26,18,17,18,27,41,31,39,39,44,32,0,0,0,0.0007,0.0242,0.0429,0.0007,0.0038,0.0055,4.2694,0.0195,0.0000,0.2783,0.0006,0.0002,0.1355,0.0013,0.0007,0.0010
1808,20.8027,0.0000,13.7844,4.0426,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,365,365,0,0,100,0,14,14,0,322560,0,365,0,0,692953088,0.000000,0.000000,0.000000,0.00,2,2,9,20,26,18,17,18,27,41,31,39,39,44,32,0,0,0,0.0003,0.0256,0.0386,0.0008,0.0030,0.0058,4.0426,0.0170,0.0000,0.4002,0.0005,0.0003,0.1343,0.0013,0.0007,0.0004
1809,20.8171,0.0000,13.8180,4.4346,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,365,365,0,0,100,0,14,14,0,322560,0,365,0,0,692953088,0.000000,0.000000,0.000000,0.00,2,2,9,20,26,18,17,18,27,41,31,39,39,44,32,0,0,0,0.0008,0.0340,0.0744,0.0006,0.0037,0.0055,4.4346,0.0172,0.0000,0.3792,0.0006,0.0004,0.1659,0.0011,0.0008,0.0007
1810,20.8284,0.0000,12.6802,3.6883,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,365,365,0,0,100,0,14,14,0,322560,0,365,0,0,692953088,0.000000,0.000000,0.000000,0.00,2,2,9,20,26,18,17,18,27,41,31,39,39,44,32,0,0,0,0.0002,0.0196,0.0485,0.0004,0.0030,0.0042,3.6883,0.0189,0.0000,0.3242,0.0006,0.0002,0.1268,0.0022,0.0010,0.0013
1811,20.8441,0.0000,12.9740,5.6209,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,365,365,0,0,100,0,14,14,0,322560,0,365,0,0,692953088,0.000000,0.000000,0.000000,0.00,2,2,9,20,26,18,17,18,27,41,31,39,39,44,32,0,0,0,0.0020,0.0464,0.0556,0.0004,0.0045,0.0148,5.6209,0.0405,0.0000,0.4299,0.0010,0.0008,0.1910,0.0039,0.0011,0.0015
1812,20.8560,0.0000,14.0422,3.5051,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,365,365,0,0,100,0,14,14,0,322560,0,365,0,0,692953088,0.000000,0.000000,0.000000,0.00,2,2,9,20,26,18,17,18,27,41,31,39,39,44,32,0,0,0,0.0003,0.0151,0.0381,0.0006,0.0025,0.0046,3.5051,0.0168,0.0000,0.2734,0.0006,0.0004,0.1392,0.0013,0.0008,0.0006
1813,20.8675,0.0000,12.1090,3.5242,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,365,365,0,0,100,0,14,14,0,322560,0,365,0,0,692953088,0.000000,0.000000,0.000000,0.00,2,2,9,20,26,18,17,18,27,41,31,39,39,44,32,0,0,0,0.0004,0.0188,0.0407,0.0004,0.0032,0.0063,3.5242,0.0159,0.0000,0.2637,0.0006,0.0001,0.1331,0.0012,0.0006,0.0011
1814,20.8828,0.0000,14.7511,3.7210,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,365,365,0,0,100,0,14,14,0,322560,0,365,0,0,692953088,0.000000,0.000000,0.000000,0.00,2,2,9,20,26,18,17,18,27,41,31,39,39,44,32,0,0,0,0.0004,0.0223,0.0402,0.0007,0.0018,0.0052,3.7210,0.0142,0.0000,0.2692,0.0004,0.0005,0.1295,0.0010,0.0003,0.0005
1815,20.8923,0.0000,10.6120,3.1236,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,365,365,0,0,100,0,14,14,0,322560,0,365,0,0,692953088,0.000000,0.000000,0.000000,0.00,2,2,9,20,26,18,17,18,27,41,31,39,39,44,32,0,0,0,0.0005,0.0199,0.0389,0.0004,0.0032,0.0050,3.1236,0.0151,0.0000,0.2542,0.0004,0.0002,0.1269,0.0007,0.0003,0.0005
1816,20.9066,0.0000,13.8975,3.2666,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,365,365,0,0,100,0,14,14,0,322560,0,365,0,0,692953088,0.000000,0.000000,0.000000,0.00,2,2,9,20,26,18,17,18,27,41,31,39,39,44,32,0,0,0,0.0002,0.0201,0.0479,0.0003,0.0036,0.0051,3.2666,0.0163,0.0000,0.2655,0.0004,0.0006,0.1337,0.0012,0.0006,0.0005
1817,20.9194,0.0000,12.7772,3.4527,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,365,365,0,0,100,0,14,14,0,322560,0,365,0,0,692953088,0.000000,0.000000,0.000000,0.00,2,2,9,20,26,18,17,18,27,41,31,39,39,44,32,0,0,0,0.0002,0.0182,0.0423,0.0006,0.0026,0.0058,3.4527,0.0166,0.0000,0.2622,0.0003,0.0002,0.1342,0.0015,0.0004,0.0003
1818,20.9319,0.0000,12.3269,3.7185,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,365,365,0,0,100,0,14,14,0,322560,0,365,0,0,692953088,0.000000,0.000000,0.000000,0.00,2,2,9,20,26,18,17,18,27,41,31,39,39,44,32,0,0,0,0.0002,0.0214,0.0357,0.0018,0.0057,0.0032,3.7185,0.0159,0.0000,0.2671,0.0004,0.0003,0.1260,0.0011,0.0003,0.0005
1819,20.9447,0.0000,12.8827,3.3780,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,365,365,0,0,100,0,14,14,0,322560,0,365,0,0,692953088,0.000000,0.000000,0.000000,0.00,2,2,9,20,26,18,17,18,27,41,31,39,39,44,32,0,0,0,0.0003,0.0187,0.0408,0.0006,0.0033,0.0061,3.3780,0.0165,0.0000,0.2750,0.0006,0.0004,0.1339,0.0016,0.0006,0.0005
1820,20.9557,0.0000,11.4051,3.2134,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,365,365,0,0,100,0,14,14,0,322560,0,365,0,0,692953088,0.000000,0.000000,0.000000,0.00,2,2,9,20,26,18,17,18,27,41,31,39,39,44,32,0,0,0,0.0004,0.0211,0.0376,0.0005,0.0027,0.0054,3.2134,0.0217,0.0000,0.2663,0.0005,0.0001,0.1238,0.0013,0.0031,0.0003
1821,20.9683,0.0000,12.0764,3.4966,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,365,365,0,0,100,0,14,14,0,322560,0,365,0,0,692953088,0.000000,0.000000,0.000000,0.00,2,2,9,20,26,18,17,18,27,41,31,39,39,44,32,0,0,0,0.0004,0.0221,0.0404,0.0006,0.0020,0.0070,3.4966,0.0183,0.0000,0.2940,0.0008,0.0005,0.1394,0.0008,0.0005,0.0007
1822,20.9796,0.0000,11.5151,3.2756,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,365,365,0,0,100,0,14,14,0,322560,0,365,0,0,692953088,0.000000,0.000000,0.000000,0.00,2,2,9,20,26,18,17,18,27,41,31,39,39,44,32,0,0,0,0.0002,0.0171,0.0389,0.0005,0.0022,0.0037,3.2756,0.0138,0.0000,0.2673,0.0005,0.0001,0.1343,0.0015,0.0006,0.0006
1823,20.9915,0.0000,11.6409,3.4891,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,365,365,0,0,100,0,14,14,0,322560,0,365,0,0,692953088,0.000000,0.000000,0.000000,0.00,2,2,9,20,26,18,17,18,27,41,31,39,39,44,32,0,0,0,0.0003,0.0194,0.0398,0.0008,0.0032,0.0050,3.4891,0.0160,0.0000,0.2659,0.0004,0.0007,0.1293,0.0012,0.0011,0.0007
1824,21.0023,0.0000,11.2366,3.2735,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,365,365,0,0,100,0,14,14,0,322560,0,365,0,0,692953088,0.000000,0.000000,0.000000,0.00,2,2,9,20,26,18,17,18,27,41,31,39,39,44,32,0,0,0,0.0003,0.0203,0.0409,0.0005,0.0016,0.0050,3.2735,0.0189,0.0000,0.2637,0.0003,0.0004,0.1297,0.0014,0.0006,0.0008
1825,21.0147,0.0000,12.2302,3.3160,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,365,365,0,0,100,0,14,14,0,322560,0,365,0,0,692953088,0.000000,0.000000,0.000000,0.00,2,2,9,20,26,18,17,18,27,41,31,39,39,44,32,0,0,0,0.0055,0.0155,0.0389,0.0006,0.0033,0.0039,3.3160,0.0140,0.0000,0.2656,0.0004,0.0008,0.1303,0.0011,0.0008,0.0007
1826,21.0254,0.0000,10.7142,3.5711,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,365,365,0,0,100,0,14,14,0,322560,0,365,0,0,692953088,0.000000,0.000000,0.000000,0.00,2,2,9,20,26,18,17,18,27,41,31,39,39,44,32,0,0,0,0.0003,0.0175,0.0379,0.0006,0.0032,0.0052,3.5711,0.0135,0.0000,0.2886,0.0005,0.0001,0.1544,0.0008,0.0006,0.0005
1827,21.0372,0.0000,11.7867,3.4181,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,365,365,0,0,100,0,14,14,0,322560,0,365,0,0,692953088,0.000000,0.000000,0.000000,0.00,2,2,9,20,26,18,17,18,27,41,31,39,39,44,32,0,0,0,0.0003,0.0159,0.0412,0.0006,0.0020,0.0040,3.4181,0.0181,0.0000,0.3025,0.0008,0.0003,0.1695,0.0013,0.0005,0.0005
1828,21.0478,0.0000,10.9213,3.0856,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,365,365,0,0,100,0,14,14,0,322560,0,365,0,0,692953088,0.000000,0.000000,0.000000,0.00,2,2,9,20,26,18,17,18,27,41,31,39,39,44,32,0,0,0,0.0002,0.0191,0.0526,0.0006,0.0028,0.0049,3.0856,0.0170,0.0000,0.2767,0.0005,0.0005,0.1361,0.0021,0.0007,0.0007
1829,21.0600,0.0000,11.8788,3.2659,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,365,365,0,0,100,0,14,14,0,322560,0,365,0,0,692953088,0.000000,0.000000,0.000000,0.00,2,2,9,20,26,18,17,18,27,41,31,39,39,44,32,0,0,0,0.0008,0.0211,0.0420,0.0008,0.0025,0.0049,3.2659,0.0176,0.0000,0.3017,0.0005,0.0003,0.1600,0.0015,0.0006,0.0003
1830,21.0719,0.0000,11.8956,3.3605,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,365,365,0,0,100,0,14,14,0,322560,0,365,0,0,692953088,0.000000,0.000000,0.000000,0.00,2,2,9,20,26,18,17,18,27,41,31,39,39,44,32,0,0,0,0.0005,0.0190,0.0389,0.0008,0.0035,0.0049,3.3605,0.0186,0.0000,0.2651,0.0005,0.0005,0.1243,0.0009,0.0010,0.0005
1831,21.0829,0.0000,11.2028,3.0314,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,365,365,0,0,100,0,14,14,0,322560,0,365,0,0,692953088,0.000000,0.000000,0.000000,0.00,2,2,9,20,26,18,17,18,27,41,31,39,39,44,32,0,0,0,0.0005,0.0198,0.0401,0.0007,0.0034,0.0044,3.0314,0.0151,0.0000,0.2847,0.0004,0.0003,0.1327,0.0014,0.0004,0.0005
1832,21.0953,0.0000,11.9375,3.7064,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,365,365,0,0,100,0,14,14,0,322560,0,365,0,0,692953088,0.000000,0.000000,0.000000,0.00,2,2,9,20,26,18,17,18,27,41,31,39,39,44,32,0,0,0,0.0003,0.0268,0.0449,0.0004,0.0034,0.0055,3.7064,0.0196,0.0000,0.3387,0.0003,0.0002,0.1950,0.0020,0.0003,0.0003
1833,21.1076,0.0000,12.5860,3.3464,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,365,365,0,0,100,0,14,14,0,322560,0,365,0,0,692953088,0.000000,0.000000,0.000000,0.00,2,2,9,20,26,18,17,18,27,41,31,39,39,44,32,0,0,0,0.0002,0.0191,0.0411,0.0004,0.0036,0.0052,3.3464,0.0138,0.0000,0.2694,0.0006,0.0004,0.1316,0.0013,0.0005,0.0004
1834,21.1185,0.0000,10.9244,3.4272,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,365,365,0,0,100,0,14,14,0,322560,0,365,0,0,692953088,0.000000,0.000000,0.000000,0.00,2,2,9,20,26,18,17,18,27,41,31,39,39,44,32,0,0,0,0.0002,0.0207,0.0414,0.0007,0.0031,0.0057,3.4272,0.0135,0.0000,0.2532,0.0004,0.0004,0.1236,0.0008,0.0008,0.0007
1835,21.1301,0.0000,11.8814,3.2334,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,365,365,0,0,100,0,14,14,0,322560,0,365,0,0,692953088,0.000000,0.000000,0.000000,0.00,2,2,9,20,26,18,17,18,27,41,31,39,39,44,32,0,0,0,0.0003,0.0196,0.0376,0.0006,0.0029,0.0040,3.2334,0.0167,0.0000,0.2599,0.0003,0.0003,0.1241,0.0013,0.0006,0.0003
1836,21.1413,0.0000,11.0188,3.3133,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,365,365,0,0,100,0,14,14,0,322560,0,365,0,0,692953088,0.000000,0.000000,0.000000,0.00,2,2,9,20,26,18,17,18,27,41,31,39,39,44,32,0,0,0,0.0005,0.0246,0.0436,0.0006,0.0022,0.0039,3.3133,0.0179,0.0000,0.2392,0.0005,0.0003,0.1204,0.0006,0.0004,0.0007
1837,21.1541,0.0000,12.6003,3.3168,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,365,365,0,0,100,0,14,14,0,322560,0,365,0,0,692953088,0.000000,0.000000,0.000000,0.00,2,2,9,20,26,18,17,18,27,41,31,39,39,44,32,0,0,0,0.0001,0.0193,0.0393,0.0006,0.0027,0.0036,3.3168,0.0137,0.0000,0.2561,0.0003,0.0004,0.1314,0.0015,0.0007,0.0003
1838,21.1661,0.0000,10.8129,4.5717,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,365,365,0,0,100,0,14,14,0,322560,0,365,0,0,692953088,0.000000,0.000000,0.000000,0.00,2,2,9,20,26,18,17,18,27,41,31,39,39,44,32,0,0,0,0.0004,0.0260,0.0398,0.0008,0.0022,0.0053,4.5717,0.0154,0.0000,0.2707,0.0004,0.0003,0.1349,0.0012,0.0010,0.0010
1839,21.1846,0.0000,12.6104,10.3443,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,365,365,0,0,100,0,14,14,0,322560,0,365,0,0,692953088,0.000000,0.000000,0.000000,0.00,2,2,9,20,26,18,17,18,27,41,31,39,39,44,32,0,0,0,0.0003,0.0244,0.0607,0.0018,0.0040,0.0125,10.3443,0.0247,0.0000,6.1586,0.0006,0.2150,0.1914,0.0023,0.0010,5.5677
1840,21.1910,0.0000,12.1635,4.5907,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,365,365,0,0,100,0,14,14,0,322560,0,365,0,0,692953088,0.000000,0.000000,0.000000,0.00,2,2,9,20,26,18,17,18,27,41,31,39,39,44,32,0,0,0,0.0005,0.0184,0.0489,0.0007,0.0032,0.0047,4.5907,0.0165,0.0000,0.3313,0.0006,0.0005,0.1881,0.0015,0.0006,0.0008
1841,21.2012,0.0000,11.4620,3.5208,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,365,365,0,0,100,0,14,14,0,322560,0,365,0,0,692953088,0.000000,0.000000,0.000000,0.00,2,2,9,20,26,18,17,18,27,41,31,39,39,44,32,0,0,0,0.0002,0.0207,0.0443,0.0006,0.0030,0.0062,3.5208,0.0180,0.0000,0.2916,0.0005,0.0001,0.1365,0.0012,0.0016,0.0113
1842,21.2143,0.0000,12.5862,3.7401,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,365,365,0,0,100,0,14,14,0,322560,0,365,0,0,692953088,0.000000,0.000000,0.000000,0.00,2,2,9,20,26,18,17,18,27,41,31,39,39,44,32,0,0,0,0.0004,0.0211,0.0467,0.0004,0.0026,0.0044,3.7401,0.0166,0.0000,0.2915,0.0005,0.0004,0.1475,0.0012,0.0011,0.0006
1843,21.2252,0.0000,11.2574,3.5553,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,365,365,0,0,100,0,14,14,0,322560,0,365,0,0,692953088,0.000000,0.000000,0.000000,0.00,2,2,9,20,26,18,17,18,27,41,31,39,39,44,32,0,0,0,0.0005,0.0234,0.0322,0.0007,0.0025,0.0053,3.5553,0.0162,0.0000,0.3017,0.0007,0.0004,0.1483,0.0013,0.0008,0.0005
1844,21.2368,0.0000,11.8646,3.3224,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,365,365,0,0,100,0,14,14,0,322560,0,365,0,0,692953088,0.000000,0.000000,0.000000,0.00,2,2,9,20,26,18,17,18,27,41,31,39,39,44,32,0,0,0,0.0002,0.0215,0.0446,0.0004,0.0044,0.0065,3.3224,0.0176,0.0000,0.2847,0.0004,0.0006,0.1432,0.0017,0.0007,0.0008
1845,21.2489,0.0000,11.6298,3.8045,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,365,365,0,0,100,0,14,14,0,322560,0,365,0,0,692953088,0.000000,0.000000,0.000000,0.00,2,2,9,20,26,18,17,18,27,41,31,39,39,44,32,0,0,0,0.0007,0.0247,0.0336,0.0006,0.0034,0.0046,3.8045,0.0156,0.0000,0.2780,0.0007,0.0006,0.1140,0.0048,0.0005,0.0011
1846,21.2610,0.0000,11.9145,3.8178,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,365,365,0,0,100,0,14,14,0,322560,0,365,0,0,692953088,0.000000,0.000000,0.000000,0.00,2,2,9,20,26,18,17,18,27,41,31,39,39,44,32,0,0,0,0.0002,0.0211,0.0440,0.0010,0.0041,0.0068,3.8178,0.0189,0.0000,0.2759,0.0006,0.0003,0.1301,0.0022,0.0010,0.0005
1847,21.2724,0.0000,12.1015,3.4631,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,365,365,0,0,100,0,14,14,0,322560,0,365,0,0,692953088,0.000000,0.000000,0.000000,0.00,2,2,9,20,26,18,17,18,27,41,31,39,39,44,32,0,0,0,0.0007,0.0351,0.0401,0.0005,0.0019,0.0025,3.4631,0.0159,0.0000,0.2804,0.0003,0.0005,0.1313,0.0012,0.0008,0.0005
1848,21.2850,0.0000,12.3239,3.4688,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,365,365,0,0,100,0,14,14,0,322560,0,365,0,0,692953088,0.000000,0.000000,0.000000,0.00,2,2,9,20,26,18,17,18,27,41,31,39,39,44,32,0,0,0,0.0008,0.0257,0.0392,0.0006,0.0039,0.0073,3.4688,0.0161,0.0000,0.3137,0.0011,0.0008,0.1610,0.0015,0.0006,0.0010
1849,21.2983,0.0000,12.6809,3.9701,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,365,365,0,0,100,0,14,14,0,322560,0,365,0,0,692953088,0.000000,0.000000,0.000000,0.00,2,2,9,20,26,18,17,18,27,41,31,39,39,44,32,0,0,0,0.0004,0.0291,0.0453,0.0008,0.0033,0.0069,3.9701,0.0207,0.0000,0.3193,0.0005,0.0001,0.1476,0.0017,0.0007,0.0011
1850,21.3101,0.0000,11.9023,4.0231,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,365,365,0,0,100,0,14,14,0,322560,0,365,0,0,692953088,0.000000,0.000000,0.000000,0.00,2,2,9,20,26,18,17,18,27,41,31,39,39,44,32,0,0,0,0.0008,0.0266,0.0666,0.0009,0.0043,0.0071,4.0231,0.0200,0.0000,0.3279,0.0006,0.0003,0.1623,0.0017,0.0005,0.0005
1851,21.3224,0.0000,12.2296,3.9579,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,365,365,0,0,100,0,14,14,0,322560,0,365,0,0,692953088,0.000000,0.000000,0.000000,0.00,2,2,9,20,26,18,17,18,27,41,31,39,39,44,32,0,0,0,0.0004,0.0288,0.0796,0.0007,0.0039,0.0067,3.9579,0.0484,0.0000,0.3224,0.0005,0.0002,0.1208,0.0017,0.0011,0.0017
1852,21.3377,0.0000,14.3391,4.4697,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,365,365,0,0,100,0,14,14,0,322560,0,365,0,0,692953088,0.000000,0.000000,0.000000,0.00,2,2,9,20,26,18,17,18,27,41,31,39,39,44,32,0,0,0,0.0005,0.0195,0.0480,0.0009,0.0035,0.0070,4.4697,0.0280,0.0000,0.3019,0.0009,0.0007,0.1394,0.0020,0.0006,0.0010
1853,21.3510,0.0000,13.9501,4.1499,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,365,365,0,0,100,0,14,14,0,322560,0,365,0,0,692953088,0.000000,0.000000,0.000000,0.00,2,2,9,20,26,18,17,18,27,41,31,39,39,44,32,0,0,0,0.0004,0.0218,0.0493,0.0012,0.0401,0.0096,4.1499,0.0202,0.0000,0.3168,0.0004,0.0010,0.1329,0.0017,0.0010,0.0006
1854,21.3638,0.0000,13.6718,3.3452,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,365,365,0,0,100,0,14,14,0,322560,0,365,0,0,692953088,0.000000,0.000000,0.000000,0.00,2,2,9,20,26,18,17,18,27,41,31,39,39,44,32,0,0,0,0.0002,0.0279,0.0404,0.0009,0.0032,0.0080,3.3452,0.0147,0.0000,0.2782,0.0005,0.0004,0.1364,0.0014,0.0006,0.0005
1855,21.3752,0.0000,11.4274,3.5099,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,365,365,0,0,100,0,14,14,0,322560,0,365,0,0,692953088,0.000000,0.000000,0.000000,0.00,2,2,9,20,26,18,17,18,27,41,31,39,39,44,32,0,0,0,0.0002,0.0234,0.0393,0.0006,0.0028,0.0049,3.5099,0.0176,0.0000,0.3406,0.0001,0.0005,0.1562,0.0014,0.0008,0.0006
1856,21.3872,0.0000,11.8099,3.8994,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,365,365,0,0,100,0,14,14,0,322560,0,365,0,0,692953088,0.000000,0.000000,0.000000,0.00,2,2,9,20,26,18,17,18,27,41,31,39,39,44,32,0,0,0,0.0002,0.0213,0.0397,0.0005,0.0030,0.0050,3.8994,0.0189,0.0000,0.3298,0.0058,0.0005,0.1115,0.0014,0.0081,0.0009
1857,21.3990,0.0000,12.1789,3.4525,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,365,365,0,0,100,0,14,14,0,322560,0,365,0,0,692953088,0.000000,0.000000,0.000000,0.00,2,2,9,20,26,18,17,18,27,41,31,39,39,44,32,0,0,0,0.0003,0.0192,0.0493,0.0006,0.0028,0.0046,3.4525,0.0205,0.0000,0.2691,0.0003,0.0004,0.1331,0.0013,0.0008,0.0006
1858,21.4115,0.0000,11.6652,4.0171,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,365,365,0,0,100,0,14,14,0,322560,0,365,0,0,692953088,0.000000,0.000000,0.000000,0.00,2,2,9,20,26,18,17,18,27,41,31,39,39,44,32,0,0,0,0.0006,0.0211,0.0521,0.0009,0.0029,0.0064,4.0171,0.0279,0.0000,0.3218,0.0001,0.0001,0.1542,0.0039,0.0005,0.0005
