frame,wall_s,sim_time_s,frame_ms,cpu_ms,gpu_ms,gpu_available,steps,fixed_dt_s,sim_cpu_ms,sim_advanced_s,requested_warp,effective_warp,backlog_ms,bodies,vehicles,patches_visible,patches_wanted,jobs_in_flight,eye_speed_mps,detail_bias,lod_min,lod_max,wanted_lod_max,patches_generated,triangles,cache_hits,cache_misses,streaming_queued,assets_pending,rss_bytes,rails_advanced_s,server_compute_s,server_wall_s,server_effective_warp,lod_l0,lod_l1,lod_l2,lod_l3,lod_l4,lod_l5,lod_l6,lod_l7,lod_l8,lod_l9,lod_l10,lod_l11,lod_l12,lod_l13,lod_l14,lod_l15,lod_l16,lod_l17,scope:client.camera_ms,scope:client.celestial_visuals_ms,scope:client.hud_ms,scope:client.pilot_hud_ms,scope:client.pilot_preview_ms,scope:client.starfield_ms,scope:frame.cpu_ms,scope:render.atmosphere_ms,scope:sim.total_ms,scope:world.streaming_ms,scope:world.terrain_asset_upload_ms,scope:world.terrain_cbt_submit_ms,scope:world.terrain_counters_ms,scope:world.terrain_entity_sync_ms,scope:world.terrain_job_poll_ms,scope:world.terrain_selection_ms
2164,32.9341,0.0000,15.7376,3.8467,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,335,362,0,0,100,5,16,16,0,0,1357,362,0,0,870211584,0.000000,0.000000,0.000000,0.00,0,0,0,0,0,20,39,30,14,30,30,30,30,30,30,36,16,0,0.0002,0.0008,0.0364,0.0315,0.0040,0.0028,3.8467,0.0112,0.0000,0.3863,0.0003,0.2099,0.1194,0.0007,0.0003,0.0006
2165,32.9493,0.0000,15.2308,3.7852,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,335,362,0,0,100,5,16,16,0,0,1357,362,0,0,870211584,0.000000,0.000000,0.000000,0.00,0,0,0,0,0,20,39,30,14,30,30,30,30,30,30,36,16,0,0.0003,0.0007,0.0307,0.0329,0.0031,0.0020,3.7852,0.0090,0.0000,0.2676,0.0002,0.1300,0.0913,0.0006,0.0003,0.0005
2166,32.9639,0.0000,15.1668,3.7407,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,335,362,0,0,100,5,16,16,0,0,1357,362,0,0,870211584,0.000000,0.000000,0.000000,0.00,0,0,0,0,0,20,39,30,14,30,30,30,30,30,30,36,16,0,0.0003,0.0010,0.0429,0.0322,0.0030,0.0029,3.7407,0.0157,0.0000,0.3750,0.0002,0.1825,0.1346,0.0007,0.0006,0.0005
2167,32.9787,0.0000,13.9121,4.2637,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,335,362,0,0,100,5,16,16,0,0,1357,362,0,0,870211584,0.000000,0.000000,0.000000,0.00,0,0,0,0,0,20,39,30,14,30,30,30,30,30,30,36,16,0,0.0002,0.0009,0.0465,0.0325,0.0040,0.0030,4.2637,0.0112,0.0000,0.4873,0.0002,0.2505,0.1511,0.0008,0.0005,0.0006
2168,32.9942,0.0000,15.9533,3.8314,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,335,362,0,0,100,5,16,16,0,0,1357,362,0,0,870211584,0.000000,0.000000,0.000000,0.00,0,0,0,0,0,20,39,30,14,30,30,30,30,30,30,36,16,0,0.0002,0.0010,0.0525,0.0286,0.0035,0.0031,3.8314,0.0166,0.0000,0.3590,0.0002,0.1840,0.1140,0.0006,0.0005,0.0006
2169,33.0084,0.0000,14.0907,3.8091,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,335,362,0,0,100,5,16,16,0,0,1357,362,0,0,870211584,0.000000,0.000000,0.000000,0.00,0,0,0,0,0,20,39,30,14,30,30,30,30,30,30,36,16,0,0.0002,0.0013,0.0272,0.0403,0.0035,0.0042,3.8091,0.0076,0.0000,0.3478,0.0004,0.2018,0.0884,0.0006,0.0008,0.0008
2170,33.0236,0.0000,14.8823,4.2495,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,335,362,0,0,100,5,16,16,0,0,1357,362,0,0,870211584,0.000000,0.000000,0.000000,0.00,0,0,0,0,0,20,39,30,14,30,30,30,30,30,30,36,16,0,0.0005,0.0023,0.0374,0.0514,0.0090,0.0061,4.2495,0.0096,0.0000,0.4379,0.0002,0.2092,0.1115,0.0009,0.0006,0.0018
2171,33.0397,0.0000,16.2844,4.2330,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,335,362,0,0,100,5,16,16,0,0,1357,362,0,0,870211584,0.000000,0.000000,0.000000,0.00,0,0,0,0,0,20,39,30,14,30,30,30,30,30,30,36,16,0,0.0002,0.0009,0.0578,0.0322,0.0034,0.0033,4.2330,0.0172,0.0000,0.3611,0.0003,0.1880,0.1107,0.0006,0.0005,0.0006
2172,33.0535,0.0000,13.6702,4.1141,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,335,362,0,0,100,5,16,16,0,0,1357,362,0,0,870211584,0.000000,0.000000,0.000000,0.00,0,0,0,0,0,20,39,30,14,30,30,30,30,30,30,36,16,0,0.0002,0.0010,0.0380,0.0333,0.0034,0.0037,4.1141,0.0094,0.0000,0.4587,0.0003,0.2436,0.1437,0.0009,0.0005,0.0007
2173,33.0685,0.0000,15.3693,3.7751,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,335,362,0,0,100,5,16,16,0,0,1357,362,0,0,870211584,0.000000,0.000000,0.000000,0.00,0,0,0,0,0,20,39,30,14,30,30,30,30,30,30,36,16,0,0.0002,0.0006,0.0341,0.0317,0.0033,0.0027,3.7751,0.0102,0.0000,0.3678,0.0002,0.1812,0.1223,0.0007,0.0007,0.0004
2174,33.0830,0.0000,15.2121,3.4107,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,335,362,0,0,100,5,16,16,0,0,1357,362,0,0,870211584,0.000000,0.000000,0.000000,0.00,0,0,0,0,0,20,39,30,14,30,30,30,30,30,30,36,16,0,0.0003,0.0008,0.0426,0.0269,0.0030,0.0022,3.4107,0.0133,0.0000,0.4031,0.0002,0.1798,0.1480,0.0017,0.0005,0.0006
2175,33.0992,0.0000,15.2759,3.9960,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,335,362,0,0,100,5,16,16,0,0,1357,362,0,0,870211584,0.000000,0.000000,0.000000,0.00,0,0,0,0,0,20,39,30,14,30,30,30,30,30,30,36,16,0,0.0002,0.0008,0.0369,0.0350,0.0034,0.0022,3.9960,0.0101,0.0000,0.4184,0.0004,0.1983,0.1494,0.0012,0.0003,0.0003
2176,33.1137,0.0000,14.5417,4.0219,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,335,362,0,0,100,5,16,16,0,0,1357,362,0,0,870211584,0.000000,0.000000,0.000000,0.00,0,0,0,0,0,20,39,30,14,30,30,30,30,30,30,36,16,0,0.0002,0.0008,0.0382,0.0321,0.0032,0.0024,4.0219,0.0104,0.0000,0.3847,0.0002,0.1762,0.1503,0.0006,0.0003,0.0006
2177,33.1293,0.0000,15.7220,4.1358,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,335,362,0,0,100,5,16,16,0,0,1357,362,0,0,870211584,0.000000,0.000000,0.000000,0.00,0,0,0,0,0,20,39,30,14,30,30,30,30,30,30,36,16,0,0.0002,0.0008,0.0367,0.0511,0.0074,0.0049,4.1358,0.0104,0.0000,0.3793,0.0002,0.1944,0.1199,0.0009,0.0005,0.0011
2178,33.1434,0.0000,14.0029,3.9069,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,335,362,0,0,100,5,16,16,0,0,1357,362,0,0,870211584,0.000000,0.000000,0.000000,0.00,0,0,0,0,0,20,39,30,14,30,30,30,30,30,30,36,16,0,0.0002,0.0010,0.0392,0.0317,0.0031,0.0034,3.9069,0.0105,0.0000,0.3639,0.0002,0.1774,0.1252,0.0007,0.0003,0.0007
2179,33.1584,0.0000,15.1320,3.8459,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,335,362,0,0,100,5,16,16,0,0,1357,362,0,0,870211584,0.000000,0.000000,0.000000,0.00,0,0,0,0,0,20,39,30,14,30,30,30,30,30,30,36,16,0,0.0002,0.0008,0.0444,0.0298,0.0031,0.0021,3.8459,0.0122,0.0000,0.3799,0.0002,0.1812,0.1364,0.0010,0.0004,0.0005
2180,33.1733,0.0000,14.6456,4.0435,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,335,362,0,0,100,5,16,16,0,0,1357,362,0,0,870211584,0.000000,0.000000,0.000000,0.00,0,0,0,0,0,20,39,30,14,30,30,30,30,30,30,36,16,0,0.0002,0.0007,0.0358,0.0337,0.0035,0.0090,4.0435,0.0099,0.0000,0.3509,0.0003,0.1826,0.1126,0.0006,0.0004,0.0005
2181,33.1886,0.0000,15.6337,3.7339,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,335,362,0,0,100,5,16,16,0,0,1357,362,0,0,870211584,0.000000,0.000000,0.000000,0.00,0,0,0,0,0,20,39,30,14,30,30,30,30,30,30,36,16,0,0.0001,0.0009,0.0466,0.0345,0.0038,0.0022,3.7339,0.0095,0.0000,0.3604,0.0004,0.1913,0.1127,0.0006,0.0003,0.0005
2182,33.2031,0.0000,14.4834,3.7661,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,335,362,0,0,100,5,16,16,0,0,1357,362,0,0,870211584,0.000000,0.000000,0.000000,0.00,0,0,0,0,0,20,39,30,14,30,30,30,30,30,30,36,16,0,0.0002,0.0008,0.0383,0.0318,0.0031,0.0022,3.7661,0.0101,0.0000,0.3491,0.0003,0.1770,0.1138,0.0006,0.0003,0.0007
2183,33.2185,0.0000,15.1725,3.8127,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,335,362,0,0,100,5,16,16,0,0,1357,362,0,0,870211584,0.000000,0.000000,0.000000,0.00,0,0,0,0,0,20,39,30,14,30,30,30,30,30,30,36,16,0,0.0002,0.0011,0.0368,0.0325,0.0034,0.0024,3.8127,0.0093,0.0000,0.3760,0.0002,0.1904,0.1138,0.0007,0.0003,0.0006
2184,33.2335,0.0000,14.9575,3.9458,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,335,362,0,0,100,5,16,16,0,0,1357,362,0,0,870211584,0.000000,0.000000,0.000000,0.00,0,0,0,0,0,20,39,30,14,30,30,30,30,30,30,36,16,0,0.0002,0.0013,0.0369,0.0325,0.0035,0.0033,3.9458,0.0096,0.0000,0.3643,0.0002,0.1905,0.1109,0.0007,0.0004,0.0005
2185,33.2489,0.0000,16.1530,3.5881,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,335,362,0,0,100,5,16,16,0,0,1357,362,0,0,870211584,0.000000,0.000000,0.000000,0.00,0,0,0,0,0,20,39,30,14,30,30,30,30,30,30,36,16,0,0.0002,0.0010,0.0367,0.0569,0.0050,0.0036,3.5881,0.0167,0.0000,0.3629,0.0001,0.1882,0.1129,0.0011,0.0003,0.0005
2186,33.2639,0.0000,14.1154,4.1217,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,335,362,0,0,100,5,16,16,0,0,1357,362,0,0,870211584,0.000000,0.000000,0.000000,0.00,0,0,0,0,0,20,39,30,14,30,30,30,30,30,30,36,16,0,0.0003,0.0007,0.0360,0.0388,0.0028,0.0026,4.1217,0.0103,0.0000,0.3615,0.0003,0.1878,0.1126,0.0006,0.0005,0.0006
2187,33.2787,0.0000,15.1823,3.7754,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,335,362,0,0,100,5,16,16,0,0,1357,362,0,0,870211584,0.000000,0.000000,0.000000,0.00,0,0,0,0,0,20,39,30,14,30,30,30,30,30,30,36,16,0,0.0002,0.0009,0.0323,0.0694,0.0035,0.0019,3.7754,0.0098,0.0000,0.2777,0.0002,0.1348,0.0893,0.0005,0.0004,0.0006
2188,33.2943,0.0000,15.3959,3.9528,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,335,362,0,0,100,5,16,16,0,0,1357,362,0,0,870211584,0.000000,0.000000,0.000000,0.00,0,0,0,0,0,20,39,30,14,30,30,30,30,30,30,36,16,0,0.0003,0.0010,0.0415,0.0297,0.0034,0.0021,3.9528,0.0152,0.0000,0.3800,0.0002,0.1766,0.1433,0.0008,0.0007,0.0004
2189,33.3088,0.0000,14.4786,3.9781,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,335,362,0,0,100,5,16,16,0,0,1357,362,0,0,870211584,0.000000,0.000000,0.000000,0.00,0,0,0,0,0,20,39,30,14,30,30,30,30,30,30,36,16,0,0.0001,0.0009,0.0320,0.0341,0.0031,0.0026,3.9781,0.0096,0.0000,0.3871,0.0002,0.2192,0.1120,0.0007,0.0003,0.0004
2190,33.3241,0.0000,15.0707,4.1313,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,335,362,0,0,100,5,16,16,0,0,1357,362,0,0,870211584,0.000000,0.000000,0.000000,0.00,0,0,0,0,0,20,39,30,14,30,30,30,30,30,30,36,16,0,0.0003,0.0009,0.0400,0.0537,0.0131,0.0035,4.1313,0.0099,0.0000,0.5027,0.0004,0.2427,0.1746,0.0028,0.0012,0.0006
2191,33.3394,0.0000,15.5074,4.0294,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,335,362,0,0,100,5,16,16,0,0,1357,362,0,0,870211584,0.000000,0.000000,0.000000,0.00,0,0,0,0,0,20,39,30,14,30,30,30,30,30,30,36,16,0,0.0002,0.0011,0.0322,0.0318,0.0032,0.0020,4.0294,0.0245,0.0000,0.4868,0.0003,0.2517,0.1486,0.0007,0.0007,0.0010
2192,33.3537,0.0000,14.7521,3.5840,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,335,362,0,0,100,5,16,16,0,0,1357,362,0,0,870211584,0.000000,0.000000,0.000000,0.00,0,0,0,0,0,20,39,30,14,30,30,30,30,30,30,36,16,0,0.0002,0.0009,0.0324,0.0324,0.0030,0.0025,3.5840,0.0078,0.0000,0.2674,0.0002,0.1303,0.0850,0.0005,0.0003,0.0006
2193,33.3683,0.0000,14.7500,3.5516,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,335,362,0,0,100,5,16,16,0,0,1357,362,0,0,870211584,0.000000,0.000000,0.000000,0.00,0,0,0,0,0,20,39,30,14,30,30,30,30,30,30,36,16,0,0.0002,0.0008,0.0409,0.0312,0.0035,0.0024,3.5516,0.0092,0.0000,0.3733,0.0003,0.1852,0.1287,0.0006,0.0003,0.0006
2194,33.3842,0.0000,15.6802,3.7103,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,335,362,0,0,100,5,16,16,0,0,1357,362,0,0,870211584,0.000000,0.000000,0.000000,0.00,0,0,0,0,0,20,39,30,14,30,30,30,30,30,30,36,16,0,0.0002,0.0008,0.0299,0.0364,0.0040,0.0024,3.7103,0.0086,0.0000,0.2752,0.0002,0.1299,0.0887,0.0007,0.0018,0.0007
2195,33.3991,0.0000,14.6876,3.8171,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,335,362,0,0,100,5,16,16,0,0,1357,362,0,0,870211584,0.000000,0.000000,0.000000,0.00,0,0,0,0,0,20,39,30,14,30,30,30,30,30,30,36,16,0,0.0002,0.0009,0.0395,0.0316,0.0035,0.0031,3.8171,0.0103,0.0000,0.3740,0.0003,0.1990,0.1118,0.0009,0.0004,0.0006
2196,33.4150,0.0000,15.3809,4.3219,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,335,362,0,0,100,5,16,16,0,0,1357,362,0,0,870211584,0.000000,0.000000,0.000000,0.00,0,0,0,0,0,20,39,30,14,30,30,30,30,30,30,36,16,0,0.0006,0.0012,0.0372,0.0332,0.0036,0.0039,4.3219,0.0102,0.0000,0.4214,0.0002,0.1974,0.1227,0.0011,0.0004,0.0009
2197,33.4309,0.0000,16.6304,3.7201,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,335,362,0,0,100,5,16,16,0,0,1357,362,0,0,870211584,0.000000,0.000000,0.000000,0.00,0,0,0,0,0,20,39,30,14,30,30,30,30,30,30,36,16,0,0.0002,0.0008,0.0481,0.0253,0.0031,0.0026,3.7201,0.0201,0.0000,0.3849,0.0003,0.1820,0.1374,0.0006,0.0005,0.0006
2198,33.4450,0.0000,14.3190,3.6371,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,335,362,0,0,100,5,16,16,0,0,1357,362,0,0,870211584,0.000000,0.000000,0.000000,0.00,0,0,0,0,0,20,39,30,14,30,30,30,30,30,30,36,16,0,0.0004,0.0005,0.0502,0.0378,0.0025,0.0022,3.6371,0.0176,0.0000,0.2985,0.0002,0.1400,0.1130,0.0005,0.0003,0.0007
2199,33.4597,0.0000,14.4140,3.7712,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,335,362,0,0,100,5,16,16,0,0,1357,362,0,0,870211584,0.000000,0.000000,0.000000,0.00,0,0,0,0,0,20,39,30,14,30,30,30,30,30,30,36,16,0,0.0002,0.0007,0.0284,0.0327,0.0032,0.0036,3.7712,0.0060,0.0000,0.2848,0.0003,0.1384,0.0942,0.0006,0.0003,0.0005
2200,33.4756,0.0000,15.7274,3.9299,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,335,362,0,0,100,5,16,16,0,0,1357,362,0,0,870211584,0.000000,0.000000,0.000000,0.00,0,0,0,0,0,20,39,30,14,30,30,30,30,30,30,36,16,0,0.0002,0.0006,0.0343,0.0266,0.0036,0.0023,3.9299,0.0099,0.0000,0.2848,0.0002,0.1383,0.0941,0.0007,0.0002,0.0004
2201,33.4963,0.0000,14.2588,10.4958,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,335,362,0,0,100,5,16,16,0,0,1357,362,0,0,870211584,0.000000,0.000000,0.000000,0.00,0,0,0,0,0,20,39,30,14,30,30,30,30,30,30,36,16,0,0.0001,0.0006,0.0424,0.0391,0.0042,0.0041,10.4958,0.0125,0.0000,6.0911,0.0004,0.1683,0.1539,0.9916,0.0005,4.7118
2202,33.5038,0.0000,14.4528,3.6612,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,335,362,0,0,100,5,16,16,0,0,1357,362,0,0,870211584,0.000000,0.000000,0.000000,0.00,0,0,0,0,0,20,39,30,14,30,30,30,30,30,30,36,16,0,0.0001,0.0008,0.0234,0.0369,0.0028,0.0028,3.6612,0.0054,0.0000,0.4496,0.0002,0.2472,0.1382,0.0006,0.0003,0.0006
2203,33.5195,0.0000,15.5990,3.7427,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,335,362,0,0,100,5,16,16,0,0,1357,362,0,0,870211584,0.000000,0.000000,0.000000,0.00,0,0,0,0,0,20,39,30,14,30,30,30,30,30,30,36,16,0,0.0003,0.0009,0.0267,0.0352,0.0023,0.0036,3.7427,0.0059,0.0000,0.3079,0.0001,0.1751,0.0804,0.0008,0.0001,0.0004
2204,33.5345,0.0000,14.1354,4.2692,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,335,362,0,0,100,5,16,16,0,0,1357,362,0,0,870211584,0.000000,0.000000,0.000000,0.00,0,0,0,0,0,20,39,30,14,30,30,30,30,30,30,36,16,0,0.0002,0.0009,0.0338,0.0567,0.0031,0.0024,4.2692,0.0108,0.0000,0.3642,0.0003,0.1839,0.1097,0.0006,0.0008,0.0008
2205,33.5486,0.0000,14.8427,3.6806,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,335,362,0,0,100,5,16,16,0,0,1357,362,0,0,870211584,0.000000,0.000000,0.000000,0.00,0,0,0,0,0,20,39,30,14,30,30,30,30,30,30,36,16,0,0.0003,0.0007,0.0377,0.0302,0.0034,0.0025,3.6806,0.0086,0.0000,0.3547,0.0003,0.1831,0.1115,0.0007,0.0004,0.0006
2206,33.5629,0.0000,14.1925,3.7178,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,335,362,0,0,100,5,16,16,0,0,1357,362,0,0,870211584,0.000000,0.000000,0.000000,0.00,0,0,0,0,0,20,39,30,14,30,30,30,30,30,30,36,16,0,0.0003,0.0010,0.0347,0.0307,0.0021,0.0028,3.7178,0.0076,0.0000,0.2707,0.0004,0.1333,0.0866,0.0006,0.0003,0.0006
2207,33.5777,0.0000,14.7106,3.7969,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,335,362,0,0,100,5,16,16,0,0,1357,362,0,0,870211584,0.000000,0.000000,0.000000,0.00,0,0,0,0,0,20,39,30,14,30,30,30,30,30,30,36,16,0,0.0003,0.0008,0.0393,0.0264,0.0031,0.0026,3.7969,0.0094,0.0000,0.3540,0.0003,0.1789,0.1125,0.0008,0.0004,0.0005
2208,33.5927,0.0000,15.2234,3.5062,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,335,362,0,0,100,5,16,16,0,0,1357,362,0,0,870211584,0.000000,0.000000,0.000000,0.00,0,0,0,0,0,20,39,30,14,30,30,30,30,30,30,36,16,0,0.0002,0.0007,0.0381,0.0271,0.0032,0.0026,3.5062,0.0109,0.0000,0.3483,0.0002,0.1784,0.1129,0.0006,0.0003,0.0006
2209,33.6069,0.0000,14.1817,3.6051,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,335,362,0,0,100,5,16,16,0,0,1357,362,0,0,870211584,0.000000,0.000000,0.000000,0.00,0,0,0,0,0,20,39,30,14,30,30,30,30,30,30,36,16,0,0.0001,0.0009,0.0271,0.0260,0.0027,0.0027,3.6051,0.0073,0.0000,0.2740,0.0002,0.1412,0.0860,0.0005,0.0002,0.0005
2210,33.6221,0.0000,15.1459,3.6041,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,335,362,0,0,100,5,16,16,0,0,1357,362,0,0,870211584,0.000000,0.000000,0.000000,0.00,0,0,0,0,0,20,39,30,14,30,30,30,30,30,30,36,16,0,0.0002,0.0008,0.0263,0.0241,0.0025,0.0026,3.6041,0.0082,0.0000,0.2599,0.0002,0.1311,0.0861,0.0007,0.0004,0.0005
2211,33.6366,0.0000,14.4919,3.6208,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,335,362,0,0,100,5,16,16,0,0,1357,362,0,0,870211584,0.000000,0.000000,0.000000,0.00,0,0,0,0,0,20,39,30,14,30,30,30,30,30,30,36,16,0,0.0003,0.0010,0.0427,0.0344,0.0036,0.0029,3.6208,0.0108,0.0000,0.4441,0.0003,0.2407,0.1395,0.0007,0.0003,0.0006
2212,33.6508,0.0000,14.1772,3.7810,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,335,362,0,0,100,5,16,16,0,0,1357,362,0,0,870211584,0.000000,0.000000,0.000000,0.00,0,0,0,0,0,20,39,30,14,30,30,30,30,30,30,36,16,0,0.0010,0.0024,0.0384,0.0487,0.0064,0.0081,3.7810,0.0092,0.0000,0.4081,0.0002,0.2272,0.1097,0.0006,0.0002,0.0009
2213,33.6663,0.0000,15.2889,3.9890,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,335,362,0,0,100,5,16,16,0,0,1357,362,0,0,870211584,0.000000,0.000000,0.000000,0.00,0,0,0,0,0,20,39,30,14,30,30,30,30,30,30,36,16,0,0.0002,0.0007,0.0383,0.0218,0.0024,0.0028,3.9890,0.0088,0.0000,0.3623,0.0003,0.1854,0.1144,0.0006,0.0004,0.0007
2214,33.6803,0.0000,14.2825,3.8066,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,335,362,0,0,100,5,16,16,0,0,1357,362,0,0,870211584,0.000000,0.000000,0.000000,0.00,0,0,0,0,0,20,39,30,14,30,30,30,30,30,30,36,16,0,0.0003,0.0006,0.0413,0.0381,0.0027,0.0027,3.8066,0.0075,0.0000,0.3546,0.0002,0.1812,0.1126,0.0006,0.0005,0.0005
2215,33.6953,0.0000,14.6161,3.9805,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,335,362,0,0,100,5,16,16,0,0,1357,362,0,0,870211584,0.000000,0.000000,0.000000,0.00,0,0,0,0,0,20,39,30,14,30,30,30,30,30,30,36,16,0,0.0002,0.0009,0.0338,0.0329,0.0036,0.0025,3.9805,0.0100,0.0000,0.3578,0.0003,0.1796,0.1200,0.0007,0.0005,0.0003
2216,33.7111,0.0000,15.4741,4.2299,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,335,362,0,0,100,5,16,16,0,0,1357,362,0,0,870211584,0.000000,0.000000,0.000000,0.00,0,0,0,0,0,20,39,30,14,30,30,30,30,30,30,36,16,0,0.0001,0.0008,0.0686,0.0316,0.0030,0.0019,4.2299,0.0128,0.0000,0.3269,0.0003,0.1875,0.0890,0.0014,0.0005,0.0002
2217,33.7258,0.0000,15.0777,3.8936,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,335,362,0,0,100,5,16,16,0,0,1357,362,0,0,870211584,0.000000,0.000000,0.000000,0.00,0,0,0,0,0,20,39,30,14,30,30,30,30,30,30,36,16,0,0.0002,0.0012,0.0369,0.0306,0.0031,0.0034,3.8936,0.0087,0.0000,0.3557,0.0003,0.1780,0.1128,0.0009,0.0003,0.0007
2218,33.7481,0.0000,20.3874,5.5508,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,335,362,0,0,100,5,16,16,0,0,1357,362,0,0,870211584,0.000000,0.000000,0.000000,0.00,0,0,0,0,0,20,39,30,14,30,30,30,30,30,30,36,16,0,0.0002,0.0011,0.0397,0.0409,0.0037,0.0037,5.5508,0.0112,0.0000,0.3624,0.0003,0.1867,0.1186,0.0009,0.0003,0.0007
2219,33.7613,0.0000,15.6608,3.5756,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,335,362,0,0,100,5,16,16,0,0,1357,362,0,0,870211584,0.000000,0.000000,0.000000,0.00,0,0,0,0,0,20,39,30,14,30,30,30,30,30,30,36,16,0,0.0003,0.0007,0.0328,0.0344,0.0034,0.0020,3.5756,0.0095,0.0000,0.3855,0.0006,0.1666,0.1380,0.0018,0.0007,0.0005
2220,33.7773,0.0000,14.4934,4.8318,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,335,362,0,0,100,5,16,16,0,0,1357,362,0,0,870211584,0.000000,0.000000,0.000000,0.00,0,0,0,0,0,20,39,30,14,30,30,30,30,30,30,36,16,0,0.0005,0.0009,0.0525,0.0403,0.0051,0.0031,4.8318,0.0094,0.0000,0.3372,0.0002,0.1627,0.1162,0.0013,0.0003,0.0006
2221,33.7933,0.0000,16.0755,4.8666,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,335,362,0,0,100,5,16,16,0,0,1357,362,0,0,870211584,0.000000,0.000000,0.000000,0.00,0,0,0,0,0,20,39,30,14,30,30,30,30,30,30,36,16,0,0.0002,0.0018,0.0431,0.0526,0.0076,0.0064,4.8666,0.0203,0.0000,0.4353,0.0007,0.1598,0.1438,0.0014,0.0007,0.0011
