frame,wall_s,sim_time_s,frame_ms,cpu_ms,gpu_ms,gpu_available,steps,fixed_dt_s,sim_cpu_ms,sim_advanced_s,requested_warp,effective_warp,backlog_ms,bodies,vehicles,patches_visible,patches_wanted,jobs_in_flight,eye_speed_mps,detail_bias,lod_min,lod_max,wanted_lod_max,patches_generated,triangles,cache_hits,cache_misses,streaming_queued,assets_pending,rss_bytes,rails_advanced_s,server_compute_s,server_wall_s,server_effective_warp,lod_l0,lod_l1,lod_l2,lod_l3,lod_l4,lod_l5,lod_l6,lod_l7,lod_l8,lod_l9,lod_l10,lod_l11,lod_l12,lod_l13,lod_l14,lod_l15,lod_l16,lod_l17,scope:client.camera_ms,scope:client.celestial_visuals_ms,scope:client.hud_ms,scope:client.pilot_hud_ms,scope:client.pilot_preview_ms,scope:client.pilot_simulation_ms,scope:client.starfield_ms,scope:frame.cpu_ms,scope:render.atmosphere_ms,scope:sim.total_ms,scope:world.streaming_ms,scope:world.terrain_asset_upload_ms,scope:world.terrain_cbt_submit_ms,scope:world.terrain_counters_ms,scope:world.terrain_entity_sync_ms,scope:world.terrain_job_poll_ms,scope:world.terrain_selection_ms
1823,21.3917,0.0500,20.6699,5.9003,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,368,368,0,0,100,0,14,14,0,322560,0,368,0,0,873836544,0.000000,0.000370,20.945769,0.00,2,5,10,18,16,24,26,14,29,32,36,34,43,43,36,0,0,0,0.0024,0.0577,0.0903,0.0050,0.0243,0.0993,0.0574,5.9003,0.0888,0.0000,0.8309,0.0055,0.0001,0.3697,0.0101,0.0069,0.0003
1824,21.3994,0.0500,7.5125,5.6457,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,368,368,0,0,100,0,14,14,0,322560,0,368,0,0,873836544,0.000000,0.000370,20.945769,0.00,2,5,10,18,16,24,26,14,29,32,36,34,43,43,36,0,0,0,0.0031,0.0395,0.0813,0.0038,0.0138,0.0426,0.0433,5.6457,0.0965,0.0000,1.1014,0.0090,0.0001,0.5390,0.0102,0.0117,0.0002
1825,21.4056,0.0500,6.6153,5.2649,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,368,368,0,0,100,0,14,14,0,322560,0,368,0,0,873836544,0.000000,0.000370,20.945769,0.00,2,5,10,18,16,24,26,14,29,32,36,34,43,43,36,0,0,0,0.0043,0.0857,0.0722,0.0055,0.0190,0.0440,0.0459,5.2649,0.0790,0.0000,1.0571,0.0046,0.0001,0.6320,0.0106,0.0048,0.0002
1826,21.4116,0.0500,7.0994,4.6441,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,368,368,0,0,100,0,14,14,0,322560,0,368,0,0,873836544,0.000000,0.000370,20.945769,0.00,2,5,10,18,16,24,26,14,29,32,36,34,43,43,36,0,0,0,0.0018,0.0419,0.0612,0.0041,0.0171,0.0640,0.0440,4.6441,0.0578,0.0000,0.9173,0.0021,0.0001,0.5501,0.0068,0.0044,0.0002
1827,21.4221,0.0500,10.2785,5.0121,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,368,368,0,0,100,0,14,14,0,322560,0,368,0,0,873836544,0.000000,0.000370,20.945769,0.00,2,5,10,18,16,24,26,14,29,32,36,34,43,43,36,0,0,0,0.0017,0.0459,0.0689,0.0040,0.0198,0.0649,0.0460,5.0121,0.0606,0.0000,0.9109,0.0027,0.0001,0.5217,0.0083,0.0042,0.0002
1828,21.4355,0.0500,11.0662,6.9489,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,368,368,0,0,100,0,14,14,0,322560,0,368,0,0,873836544,0.000000,0.000370,20.945769,0.00,2,5,10,18,16,24,26,14,29,32,36,34,43,43,36,0,0,0,0.0018,0.0707,0.0960,0.0040,0.0219,0.0777,0.0577,6.9489,0.0825,0.0000,1.4219,0.0037,0.0001,0.7806,0.0096,0.0057,0.0002
1829,21.4457,0.0500,11.2219,6.1474,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,368,368,0,0,100,0,14,14,0,322560,0,368,0,0,873836544,0.000000,0.000370,20.945769,0.00,2,5,10,18,16,24,26,14,29,32,36,34,43,43,36,0,0,0,0.0024,0.0532,0.0854,0.0041,0.0186,0.0795,0.0452,6.1474,0.0660,0.0000,0.9704,0.0037,0.0001,0.5543,0.0086,0.0057,0.0002
1830,21.4546,0.0500,9.6073,5.5881,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,368,368,0,0,100,0,14,14,0,322560,0,368,0,0,873836544,0.000000,0.000370,20.945769,0.00,2,5,10,18,16,24,26,14,29,32,36,34,43,43,36,0,0,0,0.0017,0.0551,0.0703,0.0061,0.0222,0.0686,0.0589,5.5881,0.1258,0.0000,0.9270,0.0144,0.0001,0.5097,0.0095,0.0063,0.0002
1831,21.4660,0.0500,11.2184,5.5860,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,368,368,0,0,100,0,14,14,0,322560,0,368,0,0,873836544,0.000000,0.000370,20.945769,0.00,2,5,10,18,16,24,26,14,29,32,36,34,43,43,36,0,0,0,0.0013,0.0511,0.0799,0.0037,0.0157,0.0540,0.0421,5.5860,0.0790,0.0000,0.7692,0.0042,0.0001,0.3985,0.0091,0.0052,0.0001
1832,21.4774,0.0500,11.3026,5.7592,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,368,368,0,0,100,0,14,14,0,322560,0,368,0,0,873836544,0.000000,0.000370,20.945769,0.00,2,5,10,18,16,24,26,14,29,32,36,34,43,43,36,0,0,0,0.0012,0.0439,0.0687,0.0049,0.0140,0.0526,0.0444,5.7592,0.0532,0.0000,0.9925,0.0043,0.0001,0.5853,0.0063,0.0049,0.0002
1833,21.4875,0.0500,10.8909,4.9040,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,368,368,0,0,100,0,14,14,0,322560,0,368,0,0,873836544,0.000000,0.000370,20.945769,0.00,2,5,10,18,16,24,26,14,29,32,36,34,43,43,36,0,0,0,0.0022,0.0403,0.0695,0.0030,0.0170,0.0567,0.0794,4.9040,0.0747,0.0000,0.8999,0.0031,0.0001,0.5217,0.0076,0.0056,0.0002
1834,21.5015,0.0500,11.3286,7.4589,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,368,368,0,0,100,0,14,14,0,322560,0,368,0,0,873836544,0.000000,0.000370,20.945769,0.00,2,5,10,18,16,24,26,14,29,32,36,34,43,43,36,0,0,0,0.0010,0.0457,0.0869,0.0059,0.0218,0.1240,0.0426,7.4589,0.0925,0.0000,0.8313,0.0053,0.0001,0.4257,0.0162,0.0247,0.0002
1835,21.5110,0.0500,11.1830,5.8515,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,368,368,0,0,100,0,14,14,0,322560,0,368,0,0,873836544,0.000000,0.000370,20.945769,0.00,2,5,10,18,16,24,26,14,29,32,36,34,43,43,36,0,0,0,0.0011,0.0614,0.0680,0.0049,0.0184,0.0711,0.0455,5.8515,0.0793,0.0000,0.7311,0.0042,0.0001,0.3739,0.0097,0.0040,0.0006
1836,21.5226,0.0500,11.6982,5.7415,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,368,368,0,0,100,0,14,14,0,322560,0,368,0,0,873836544,0.000000,0.000370,20.945769,0.00,2,5,10,18,16,24,26,14,29,32,36,34,43,43,36,0,0,0,0.0017,0.0439,0.0681,0.0036,0.0174,0.0626,0.0463,5.7415,0.0700,0.0000,0.9158,0.0046,0.0001,0.5278,0.0074,0.0049,0.0002
1837,21.5362,0.0500,11.7371,7.6593,,true,1,0.008333,0.0000,0.0083,1.00,0.00,0.0000,22,1,368,368,0,0,100,0,14,14,0,322560,0,368,0,0,873836544,0.000000,0.000370,21.250703,0.00,2,5,10,18,16,24,26,14,29,32,36,34,43,43,36,0,0,0,0.0020,0.0578,0.0884,0.0027,0.0173,0.2362,0.0585,7.6593,0.0800,0.0000,1.4905,0.0064,0.0001,0.8486,0.0137,0.0078,0.0002
1838,21.5473,0.0500,12.5587,6.0916,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,368,368,0,0,100,0,14,14,0,322560,0,368,0,0,873836544,0.000000,0.000370,21.250703,0.00,2,5,10,18,16,24,26,14,29,32,36,34,43,43,36,0,0,0,0.0018,0.0575,0.0634,0.0058,0.0110,0.0941,0.0478,6.0916,0.0794,0.0000,0.9589,0.0052,0.0001,0.5287,0.0103,0.0066,0.0002
1839,21.5586,0.0500,11.3085,6.0348,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,368,368,0,0,100,0,14,14,0,322560,0,368,0,0,873836544,0.000000,0.000370,21.250703,0.00,2,5,10,18,16,24,26,14,29,32,36,34,43,43,36,0,0,0,0.0010,0.0606,0.0620,0.0052,0.0188,0.0797,0.0473,6.0348,0.0641,0.0000,0.9546,0.0055,0.0001,0.5309,0.0100,0.0051,0.0002
1840,21.5680,0.0500,9.9141,5.6272,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,368,368,0,0,100,0,14,14,0,322560,0,368,0,0,873836544,0.000000,0.000370,21.250703,0.00,2,5,10,18,16,24,26,14,29,32,36,34,43,43,36,0,0,0,0.0014,0.0582,0.0696,0.0045,0.0188,0.0630,0.0441,5.6272,0.0799,0.0000,0.9046,0.0046,0.0001,0.5211,0.0065,0.0054,0.0002
1841,21.5770,0.0500,9.9747,4.6573,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,368,368,0,0,100,0,14,14,0,322560,0,368,0,0,873836544,0.000000,0.000370,21.250703,0.00,2,5,10,18,16,24,26,14,29,32,36,34,43,43,36,0,0,0,0.0014,0.0443,0.0686,0.0035,0.0183,0.0621,0.0453,4.6573,0.0719,0.0000,0.9004,0.0050,0.0001,0.5007,0.0068,0.0059,0.0006
1842,21.5878,0.0500,10.4268,5.3036,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,368,368,0,0,100,0,14,14,0,322560,0,368,0,0,873836544,0.000000,0.000370,21.250703,0.00,2,5,10,18,16,24,26,14,29,32,36,34,43,43,36,0,0,0,0.0012,0.0494,0.0622,0.0046,0.0212,0.0735,0.0621,5.3036,0.0607,0.0000,0.9016,0.0046,0.0001,0.5101,0.0077,0.0045,0.0002
1843,21.5995,0.0500,11.0033,5.6279,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,368,368,0,0,100,0,14,14,0,322560,0,368,0,0,873836544,0.000000,0.000370,21.250703,0.00,2,5,10,18,16,24,26,14,29,32,36,34,43,43,36,0,0,0,0.0013,0.0448,0.0649,0.0041,0.0145,0.0636,0.0449,5.6279,0.0595,0.0000,0.8941,0.0046,0.0001,0.5190,0.0069,0.0042,0.0001
1844,21.6096,0.0500,10.2520,5.5436,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,368,368,0,0,100,0,14,14,0,322560,0,368,0,0,873836544,0.000000,0.000370,21.250703,0.00,2,5,10,18,16,24,26,14,29,32,36,34,43,43,36,0,0,0,0.0011,0.0399,0.0711,0.0037,0.0168,0.0589,0.0432,5.5436,0.0652,0.0000,0.8885,0.0034,0.0001,0.5096,0.0069,0.0045,0.0002
1845,21.6197,0.0500,10.3293,5.3826,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,368,368,0,0,100,0,14,14,0,322560,0,368,0,0,873836544,0.000000,0.000370,21.250703,0.00,2,5,10,18,16,24,26,14,29,32,36,34,43,43,36,0,0,0,0.0048,0.0474,0.0815,0.0038,0.0152,0.0527,0.0568,5.3826,0.0793,0.0000,0.7722,0.0053,0.0001,0.4362,0.0084,0.0059,0.0001
1846,21.6311,0.0500,10.1849,6.5555,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,368,368,0,0,100,0,14,14,0,322560,0,368,0,0,873836544,0.000000,0.000370,21.250703,0.00,2,5,10,18,16,24,26,14,29,32,36,34,43,43,36,0,0,0,0.0009,0.0484,0.0926,0.0041,0.0176,0.0975,0.0500,6.5555,0.1058,0.0000,0.8295,0.0061,0.0001,0.4753,0.0089,0.0065,0.0001
1847,21.6447,0.0500,13.6208,6.5029,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,368,368,0,0,100,0,14,14,0,322560,0,368,0,0,873836544,0.000000,0.000370,21.250703,0.00,2,5,10,18,16,24,26,14,29,32,36,34,43,43,36,0,0,0,0.0018,0.0641,0.0688,0.0053,0.0241,0.0842,0.0511,6.5029,0.0722,0.0000,0.9274,0.0054,0.0001,0.5124,0.0086,0.0057,0.0002
1848,21.6530,0.0500,10.1768,4.7766,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,368,368,0,0,100,0,14,14,0,322560,0,368,0,0,873836544,0.000000,0.000370,21.250703,0.00,2,5,10,18,16,24,26,14,29,32,36,34,43,43,36,0,0,0,0.0016,0.0419,0.0717,0.0041,0.0184,0.0689,0.0428,4.7766,0.0702,0.0000,0.9128,0.0027,0.0001,0.5110,0.0069,0.0048,0.0002
1849,21.6656,0.0500,11.1708,5.8840,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,368,368,0,0,100,0,14,14,0,322560,0,368,0,0,873836544,0.000000,0.000370,21.250703,0.00,2,5,10,18,16,24,26,14,29,32,36,34,43,43,36,0,0,0,0.0016,0.0473,0.0713,0.0057,0.0179,0.0836,0.0449,5.8840,0.0745,0.0000,0.9491,0.0054,0.0001,0.5156,0.0097,0.0048,0.0002
1850,21.6761,0.0500,11.9813,4.7265,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,368,368,0,0,100,0,14,14,0,322560,0,368,0,0,873836544,0.000000,0.000370,21.250703,0.00,2,5,10,18,16,24,26,14,29,32,36,34,43,43,36,0,0,0,0.0015,0.0423,0.0662,0.0043,0.0165,0.0849,0.0447,4.7265,0.0652,0.0000,0.8815,0.0037,0.0001,0.5003,0.0064,0.0035,0.0002
1851,21.6866,0.0500,10.1437,5.1064,,true,1,0.008333,0.0000,0.0083,1.00,0.00,0.0000,22,1,368,368,0,0,100,0,14,14,0,322560,0,368,0,0,873836544,0.000000,0.000370,21.403162,0.00,2,5,10,18,16,24,26,14,29,32,36,34,43,43,36,0,0,0,0.0015,0.0412,0.0597,0.0046,0.0135,0.2057,0.0539,5.1064,0.0672,0.0000,0.8835,0.0029,0.0001,0.5050,0.0074,0.0043,0.0002
1852,21.6968,0.0500,10.3442,5.1103,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,368,368,0,0,100,0,14,14,0,322560,0,368,0,0,873836544,0.000000,0.000370,21.403162,0.00,2,5,10,18,16,24,26,14,29,32,36,34,43,43,36,0,0,0,0.0011,0.0408,0.0644,0.0043,0.0155,0.0517,0.0469,5.1103,0.0611,0.0000,0.8850,0.0032,0.0001,0.5107,0.0085,0.0044,0.0002
1853,21.7085,0.0500,11.0647,5.4577,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,368,368,0,0,100,0,14,14,0,322560,0,368,0,0,873836544,0.000000,0.000370,21.403162,0.00,2,5,10,18,16,24,26,14,29,32,36,34,43,43,36,0,0,0,0.0011,0.0340,0.0592,0.0027,0.0109,0.0431,0.0437,5.4577,0.0684,0.0000,0.8731,0.0027,0.0001,0.5177,0.0080,0.0038,0.0002
1854,21.7182,0.0500,10.1058,5.1139,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,368,368,0,0,100,0,14,14,0,322560,0,368,0,0,873840640,0.000000,0.000370,21.403162,0.00,2,5,10,18,16,24,26,14,29,32,36,34,43,43,36,0,0,0,0.0014,0.0493,0.0677,0.0054,0.0203,0.0657,0.0452,5.1139,0.0985,0.0000,0.9123,0.0039,0.0001,0.5086,0.0072,0.0042,0.0002
1855,21.7330,0.0500,11.8124,8.0806,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,368,368,0,0,100,0,14,14,0,322560,0,368,0,0,873840640,0.000000,0.000370,21.403162,0.00,2,5,10,18,16,24,26,14,29,32,36,34,43,43,36,0,0,0,0.0014,0.0412,0.0715,0.0025,0.0166,0.0598,0.0436,8.0806,0.0741,0.0000,0.9366,0.0036,0.0001,0.5472,0.0108,0.0049,0.0001
1856,21.7457,0.0500,13.3197,7.1799,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,368,368,0,0,100,0,14,14,0,322560,0,368,0,0,873840640,0.000000,0.000370,21.403162,0.00,2,5,10,18,16,24,26,14,29,32,36,34,43,43,36,0,0,0,0.0015,0.0455,0.0952,0.0052,0.0131,0.0744,0.0442,7.1799,0.0923,0.0000,0.8809,0.0034,0.0001,0.4923,0.0078,0.0045,0.0002
1857,21.7551,0.0500,10.7604,5.9192,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,368,368,0,0,100,0,14,14,0,322560,0,368,0,0,873840640,0.000000,0.000370,21.403162,0.00,2,5,10,18,16,24,26,14,29,32,36,34,43,43,36,0,0,0,0.0108,0.0460,0.0733,0.0035,0.0165,0.0506,0.0468,5.9192,0.0639,0.0000,0.9147,0.0036,0.0001,0.5074,0.0072,0.0053,0.0002
1858,21.7657,0.0500,10.7081,5.9437,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,368,368,0,0,100,0,14,14,0,322560,0,368,0,0,873840640,0.000000,0.000370,21.403162,0.00,2,5,10,18,16,24,26,14,29,32,36,34,43,43,36,0,0,0,0.0013,0.0429,0.0818,0.0054,0.0193,0.0530,0.0470,5.9437,0.0841,0.0000,0.9234,0.0047,0.0001,0.5386,0.0067,0.0045,0.0002
1859,21.7773,0.0500,11.2065,6.3514,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,368,368,0,0,100,0,14,14,0,322560,0,368,0,0,873840640,0.000000,0.000370,21.403162,0.00,2,5,10,18,16,24,26,14,29,32,36,34,43,43,36,0,0,0,0.0015,0.0464,0.0747,0.0048,0.0208,0.0729,0.0519,6.3514,0.0788,0.0000,0.9265,0.0043,0.0001,0.5111,0.0089,0.0058,0.0002
1860,21.7893,0.0500,11.8552,6.4222,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,368,368,0,0,100,0,14,14,0,322560,0,368,0,0,873840640,0.000000,0.000370,21.403162,0.00,2,5,10,18,16,24,26,14,29,32,36,34,43,43,36,0,0,0,0.0053,0.0379,0.0565,0.0052,0.0474,0.0665,0.0429,6.4222,0.0843,0.0000,0.7428,0.0065,0.0001,0.3733,0.0089,0.0064,0.0001
1861,21.8001,0.0500,10.9679,6.0674,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,368,368,0,0,100,0,14,14,0,322560,0,368,0,0,873844736,0.000000,0.000370,21.403162,0.00,2,5,10,18,16,24,26,14,29,32,36,34,43,43,36,0,0,0,0.0023,0.0437,0.0758,0.0034,0.0183,0.0687,0.0481,6.0674,0.0810,0.0000,0.9243,0.0039,0.0001,0.5145,0.0088,0.0052,0.0001
1862,21.8111,0.0500,11.5947,5.7598,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,368,368,0,0,100,0,14,14,0,322560,0,368,0,0,873844736,0.000000,0.000370,21.403162,0.00,2,5,10,18,16,24,26,14,29,32,36,34,43,43,36,0,0,0,0.0014,0.0515,0.0708,0.0048,0.0200,0.0651,0.0500,5.7598,0.0817,0.0000,0.9036,0.0041,0.0001,0.5094,0.0076,0.0054,0.0002
1863,21.8208,0.0500,10.3164,5.4027,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,368,368,0,0,100,0,14,14,0,322560,0,368,0,0,873844736,0.000000,0.000370,21.403162,0.00,2,5,10,18,16,24,26,14,29,32,36,34,43,43,36,0,0,0,0.0048,0.0404,0.0586,0.0042,0.0197,0.0640,0.0387,5.4027,0.0742,0.0000,0.7677,0.0039,0.0001,0.4034,0.0135,0.0051,0.0001
1864,21.8335,0.0500,11.2026,6.6484,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,368,368,0,0,100,0,14,14,0,322560,0,368,0,0,873844736,0.000000,0.000370,21.403162,0.00,2,5,10,18,16,24,26,14,29,32,36,34,43,43,36,0,0,0,0.0016,0.0476,0.0759,0.0038,0.0191,0.0762,0.0490,6.6484,0.0581,0.0000,0.9370,0.0042,0.0001,0.5228,0.0094,0.0046,0.0002
1865,21.8438,0.0500,11.5759,5.2856,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,368,368,0,0,100,0,14,14,0,322560,0,368,0,0,873844736,0.000000,0.000370,21.403162,0.00,2,5,10,18,16,24,26,14,29,32,36,34,43,43,36,0,0,0,0.0015,0.0496,0.0645,0.0030,0.0175,0.0712,0.0576,5.2856,0.0776,0.0000,0.6934,0.0042,0.0001,0.3722,0.0100,0.0048,0.0001
1866,21.8533,0.0500,9.7284,5.1595,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,368,368,0,0,100,0,14,14,0,322560,0,368,0,0,873844736,0.000000,0.000370,21.403162,0.00,2,5,10,18,16,24,26,14,29,32,36,34,43,43,36,0,0,0,0.0014,0.0433,0.0698,0.0037,0.0202,0.0620,0.0473,5.1595,0.0703,0.0000,0.8729,0.0031,0.0001,0.4962,0.0067,0.0055,0.0002
1867,21.8642,0.0500,10.7032,5.5041,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,368,368,0,0,100,0,14,14,0,322560,0,368,0,0,873844736,0.000000,0.000370,21.403162,0.00,2,5,10,18,16,24,26,14,29,32,36,34,43,43,36,0,0,0,0.0014,0.0384,0.0645,0.0057,0.0180,0.0600,0.0433,5.5041,0.0721,0.0000,0.9255,0.0027,0.0001,0.5546,0.0068,0.0052,0.0001
1868,21.8741,0.0500,10.0611,5.0400,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,368,368,0,0,100,0,14,14,0,322560,0,368,0,0,873844736,0.000000,0.000370,21.403162,0.00,2,5,10,18,16,24,26,14,29,32,36,34,43,43,36,0,0,0,0.0011,0.0439,0.0633,0.0036,0.0146,0.0525,0.0433,5.0400,0.0695,0.0000,0.8827,0.0033,0.0001,0.5033,0.0075,0.0043,0.0002
1869,21.8839,0.0500,10.0651,4.9359,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,368,368,0,0,100,0,14,14,0,322560,0,368,0,0,873844736,0.000000,0.000370,21.403162,0.00,2,5,10,18,16,24,26,14,29,32,36,34,43,43,36,0,0,0,0.0016,0.0418,0.0673,0.0034,0.0140,0.0611,0.0421,4.9359,0.0699,0.0000,0.9143,0.0044,0.0001,0.5076,0.0079,0.0051,0.0005
1870,21.8950,0.0500,10.3979,5.6648,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,368,368,0,0,100,0,14,14,0,322560,0,368,0,0,873967616,0.000000,0.000370,21.403162,0.00,2,5,10,18,16,24,26,14,29,32,36,34,43,43,36,0,0,0,0.0013,0.0456,0.0640,0.0032,0.0174,0.0668,0.0521,5.6648,0.0677,0.0000,0.9136,0.0032,0.0001,0.5187,0.0064,0.0045,0.0002
1871,21.9063,0.0500,10.5995,6.3082,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,368,368,0,0,100,0,14,14,0,322560,0,368,0,0,873967616,0.000000,0.000370,21.403162,0.00,2,5,10,18,16,24,26,14,29,32,36,34,43,43,36,0,0,0,0.0018,0.0668,0.0936,0.0030,0.0152,0.0572,0.0533,6.3082,0.1014,0.0000,1.1319,0.0073,0.0001,0.6647,0.0080,0.0074,0.0002
1872,21.9164,0.0500,11.1535,5.1740,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,368,368,0,0,100,0,14,14,0,322560,0,368,0,0,873967616,0.000000,0.000370,21.403162,0.00,2,5,10,18,16,24,26,14,29,32,36,34,43,43,36,0,0,0,0.0012,0.0442,0.0682,0.0034,0.0187,0.0634,0.0469,5.1740,0.0752,0.0000,0.7485,0.0033,0.0001,0.3635,0.0140,0.0120,0.0002
1873,21.9259,0.0500,9.8656,5.0137,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,368,368,0,0,100,0,14,14,0,322560,0,368,0,0,873967616,0.000000,0.000370,21.403162,0.00,2,5,10,18,16,24,26,14,29,32,36,34,43,43,36,0,0,0,0.0012,0.0455,0.0585,0.0028,0.0158,0.0797,0.0456,5.0137,0.0769,0.0000,0.8797,0.0032,0.0001,0.5097,0.0081,0.0044,0.0001
1874,21.9382,0.0500,10.3724,6.7016,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,368,368,0,0,100,0,14,14,0,322560,0,368,0,0,873967616,0.000000,0.000370,21.403162,0.00,2,5,10,18,16,24,26,14,29,32,36,34,43,43,36,0,0,0,0.0014,0.0462,0.0729,0.0050,0.0241,0.0636,0.0475,6.7016,0.0755,0.0000,0.9120,0.0047,0.0001,0.5283,0.0080,0.0050,0.0002
1875,21.9485,0.0500,11.5112,5.5055,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,368,368,0,0,100,0,14,14,0,322560,0,368,0,0,873967616,0.000000,0.000370,21.403162,0.00,2,5,10,18,16,24,26,14,29,32,36,34,43,43,36,0,0,0,0.0013,0.0453,0.0710,0.0029,0.0198,0.0553,0.0498,5.5055,0.0871,0.0000,0.9043,0.0047,0.0001,0.5098,0.0068,0.0043,0.0002
1876,21.9586,0.0500,10.4251,5.0990,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,368,368,0,0,100,0,14,14,0,322560,0,368,0,0,873967616,0.000000,0.000370,21.403162,0.00,2,5,10,18,16,24,26,14,29,32,36,34,43,43,36,0,0,0,0.0014,0.0440,0.0620,0.0050,0.0174,0.0546,0.0461,5.0990,0.0703,0.0000,0.9116,0.0047,0.0001,0.5368,0.0081,0.0055,0.0002
1877,21.9705,0.0500,10.4025,6.4182,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,368,368,0,0,100,0,14,14,0,322560,0,368,0,0,873967616,0.000000,0.000370,21.403162,0.00,2,5,10,18,16,24,26,14,29,32,36,34,43,43,36,0,0,0,0.0016,0.0515,0.0863,0.0040,0.0266,0.0786,0.0475,6.4182,0.0755,0.0000,1.3104,0.0050,0.0003,0.7886,0.0100,0.0053,0.0001
1878,21.9802,0.0500,11.2522,5.1791,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,368,368,0,0,100,0,14,14,0,322560,0,368,0,0,873967616,0.000000,0.000370,21.403162,0.00,2,5,10,18,16,24,26,14,29,32,36,34,43,43,36,0,0,0,0.0012,0.0466,0.0863,0.0031,0.0184,0.0680,0.0458,5.1791,0.0670,0.0000,0.8930,0.0042,0.0001,0.5131,0.0078,0.0033,0.0002
1879,21.9923,0.0500,11.1608,6.1396,,true,1,0.008333,0.0000,0.0083,1.00,0.00,0.0000,22,1,368,368,0,0,100,0,14,14,0,322560,0,368,0,0,873967616,0.000000,0.000370,21.708416,0.00,2,5,10,18,16,24,26,14,29,32,36,34,43,43,36,0,0,0,0.0042,0.0409,0.0619,0.0037,0.0189,0.2373,0.0499,6.1396,0.0680,0.0000,0.9069,0.0047,0.0001,0.5331,0.0070,0.0046,0.0001
