frame,wall_s,sim_time_s,frame_ms,cpu_ms,gpu_ms,gpu_available,steps,fixed_dt_s,sim_cpu_ms,sim_advanced_s,requested_warp,effective_warp,backlog_ms,bodies,vehicles,patches_visible,patches_wanted,jobs_in_flight,eye_speed_mps,detail_bias,lod_min,lod_max,wanted_lod_max,patches_generated,triangles,cache_hits,cache_misses,streaming_queued,assets_pending,rss_bytes,rails_advanced_s,server_compute_s,server_wall_s,server_effective_warp,lod_l0,lod_l1,lod_l2,lod_l3,lod_l4,lod_l5,lod_l6,lod_l7,lod_l8,lod_l9,lod_l10,lod_l11,lod_l12,lod_l13,lod_l14,lod_l15,lod_l16,lod_l17,scope:client.camera_ms,scope:client.celestial_visuals_ms,scope:client.hud_ms,scope:client.pilot_hud_ms,scope:client.pilot_preview_ms,scope:client.pilot_simulation_ms,scope:client.starfield_ms,scope:frame.cpu_ms,scope:render.atmosphere_ms,scope:sim.total_ms,scope:world.streaming_ms,scope:world.terrain_asset_upload_ms,scope:world.terrain_cbt_submit_ms,scope:world.terrain_counters_ms,scope:world.terrain_entity_sync_ms,scope:world.terrain_job_poll_ms,scope:world.terrain_selection_ms
1475,18.4118,0.0583,9.9852,4.9817,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,368,368,0,0,100,0,14,14,0,0,0,368,0,0,868995072,0.000000,0.000352,17.930931,0.00,2,5,10,18,16,24,26,14,29,32,36,34,43,43,36,0,0,0,0.0011,0.0456,0.0673,0.0029,0.0163,0.0514,0.0493,4.9817,0.0802,0.0000,0.9353,0.0041,0.0001,0.5330,0.0108,0.0049,0.0002
1476,18.4231,0.0583,10.6247,5.4272,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,368,368,0,0,100,0,14,14,0,0,0,368,0,0,868995072,0.000000,0.000352,17.930931,0.00,2,5,10,18,16,24,26,14,29,32,36,34,43,43,36,0,0,0,0.0010,0.0398,0.0645,0.0037,0.0197,0.0574,0.0429,5.4272,0.0717,0.0000,0.9125,0.0027,0.0001,0.5381,0.0074,0.0037,0.0002
1477,18.4328,0.0583,9.6984,5.3403,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,368,368,0,0,100,0,14,14,0,0,0,368,0,0,868995072,0.000000,0.000352,17.930931,0.00,2,5,10,18,16,24,26,14,29,32,36,34,43,43,36,0,0,0,0.0011,0.0519,0.0643,0.0050,0.0337,0.0653,0.0498,5.3403,0.0775,0.0000,0.9376,0.0032,0.0001,0.5575,0.0058,0.0049,0.0002
1478,18.4442,0.0583,11.4303,5.6039,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,368,368,0,0,100,0,14,14,0,0,0,368,0,0,868995072,0.000000,0.000352,17.930931,0.00,2,5,10,18,16,24,26,14,29,32,36,34,43,43,36,0,0,0,0.0037,0.0434,0.0633,0.0045,0.0155,0.0547,0.0446,5.6039,0.0718,0.0000,0.9399,0.0039,0.0001,0.5373,0.0069,0.0054,0.0002
1479,18.4546,0.0583,11.2568,4.7919,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,368,368,0,0,100,0,14,14,0,0,0,368,0,0,868995072,0.000000,0.000352,17.930931,0.00,2,5,10,18,16,24,26,14,29,32,36,34,43,43,36,0,0,0,0.0010,0.0402,0.0600,0.0036,0.0190,0.0507,0.0448,4.7919,0.0596,0.0000,0.9231,0.0047,0.0001,0.5231,0.0064,0.0063,0.0002
1480,18.4648,0.0583,9.7444,5.4016,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,368,368,0,0,100,0,14,14,0,0,0,368,0,0,868999168,0.000000,0.000352,17.930931,0.00,2,5,10,18,16,24,26,14,29,32,36,34,43,43,36,0,0,0,0.0009,0.0409,0.0592,0.0035,0.0283,0.0494,0.0437,5.4016,0.0525,0.0000,0.8818,0.0049,0.0001,0.5156,0.0063,0.0046,0.0001
1481,18.4763,0.0583,11.2809,5.4731,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,368,368,0,0,100,0,14,14,0,0,0,368,0,0,868999168,0.000000,0.000352,17.930931,0.00,2,5,10,18,16,24,26,14,29,32,36,34,43,43,36,0,0,0,0.0009,0.0415,0.0770,0.0037,0.0176,0.0577,0.0447,5.4731,0.0712,0.0000,0.8974,0.0032,0.0001,0.4740,0.0065,0.0056,0.0002
1482,18.4868,0.0583,10.9995,4.8514,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,368,368,0,0,100,0,14,14,0,0,0,368,0,0,868999168,0.000000,0.000352,17.930931,0.00,2,5,10,18,16,24,26,14,29,32,36,34,43,43,36,0,0,0,0.0011,0.0480,0.0641,0.0044,0.0165,0.0571,0.0498,4.8514,0.0665,0.0000,0.9104,0.0046,0.0001,0.5180,0.0076,0.0059,0.0002
1483,18.4981,0.0583,10.9341,5.3847,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,368,368,0,0,100,0,14,14,0,0,0,368,0,0,868999168,0.000000,0.000352,17.930931,0.00,2,5,10,18,16,24,26,14,29,32,36,34,43,43,36,0,0,0,0.0011,0.0450,0.0620,0.0049,0.0203,0.0889,0.0460,5.3847,0.0619,0.0000,0.9209,0.0049,0.0001,0.5272,0.0092,0.0046,0.0002
1484,18.5094,0.0583,11.2004,5.4392,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,368,368,0,0,100,0,14,14,0,0,0,368,0,0,868999168,0.000000,0.000352,17.930931,0.00,2,5,10,18,16,24,26,14,29,32,36,34,43,43,36,0,0,0,0.0012,0.0450,0.0744,0.0040,0.0192,0.0688,0.0495,5.4392,0.0726,0.0000,0.9383,0.0042,0.0001,0.5480,0.0086,0.0051,0.0002
1485,18.5198,0.0583,11.2160,4.7046,,true,1,0.008333,0.0000,0.0083,1.00,0.00,0.0000,22,1,368,368,0,0,100,0,14,14,0,0,0,368,0,0,868999168,0.000000,0.000352,18.235799,0.00,2,5,10,18,16,24,26,14,29,32,36,34,43,43,36,0,0,0,0.0012,0.0432,0.0694,0.0035,0.0166,0.2085,0.0480,4.7046,0.0624,0.0000,0.8964,0.0030,0.0001,0.5280,0.0063,0.0043,0.0001
1486,18.5293,0.0583,9.7628,4.4715,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,368,368,0,0,100,0,14,14,0,0,0,368,0,0,868999168,0.000000,0.000352,18.235799,0.00,2,5,10,18,16,24,26,14,29,32,36,34,43,43,36,0,0,0,0.0014,0.0382,0.0565,0.0035,0.0146,0.0454,0.0436,4.4715,0.0663,0.0000,0.8912,0.0034,0.0001,0.5299,0.0068,0.0045,0.0002
1487,18.5391,0.0583,9.4609,4.8162,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,368,368,0,0,100,0,14,14,0,0,0,368,0,0,868999168,0.000000,0.000352,18.235799,0.00,2,5,10,18,16,24,26,14,29,32,36,34,43,43,36,0,0,0,0.0010,0.0485,0.0672,0.0054,0.0200,0.0573,0.0505,4.8162,0.0722,0.0000,0.9201,0.0038,0.0001,0.5255,0.0069,0.0052,0.0002
1488,18.5507,0.0583,10.3736,5.7574,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,368,368,0,0,100,0,14,14,0,0,0,368,0,0,868999168,0.000000,0.000352,18.235799,0.00,2,5,10,18,16,24,26,14,29,32,36,34,43,43,36,0,0,0,0.0017,0.0447,0.0667,0.0039,0.0179,0.0651,0.0571,5.7574,0.0738,0.0000,0.9316,0.0050,0.0001,0.5451,0.0067,0.0059,0.0002
1489,18.5610,0.0583,11.3866,4.5817,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,368,368,0,0,100,0,14,14,0,0,0,368,0,0,869003264,0.000000,0.000352,18.235799,0.00,2,5,10,18,16,24,26,14,29,32,36,34,43,43,36,0,0,0,0.0012,0.0359,0.0469,0.0051,0.0207,0.0732,0.0446,4.5817,0.0561,0.0000,0.6633,0.0027,0.0001,0.3735,0.0052,0.0050,0.0001
1490,18.5706,0.0583,9.9283,4.5064,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,368,368,0,0,100,0,14,14,0,0,0,368,0,0,869003264,0.000000,0.000352,18.235799,0.00,2,5,10,18,16,24,26,14,29,32,36,34,43,43,36,0,0,0,0.0013,0.0420,0.0630,0.0039,0.0138,0.0518,0.0541,4.5064,0.0634,0.0000,0.8903,0.0046,0.0001,0.5119,0.0065,0.0045,0.0002
1491,18.5797,0.0583,9.4164,4.3378,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,368,368,0,0,100,0,14,14,0,0,0,368,0,0,869003264,0.000000,0.000352,18.235799,0.00,2,5,10,18,16,24,26,14,29,32,36,34,43,43,36,0,0,0,0.0013,0.0325,0.0670,0.0046,0.0148,0.0466,0.0464,4.3378,0.0516,0.0000,0.8958,0.0022,0.0001,0.5342,0.0065,0.0030,0.0001
1492,18.5904,0.0583,9.9531,4.9467,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,368,368,0,0,100,0,14,14,0,0,0,368,0,0,869003264,0.000000,0.000352,18.235799,0.00,2,5,10,18,16,24,26,14,29,32,36,34,43,43,36,0,0,0,0.0009,0.0447,0.0602,0.0173,0.0152,0.0521,0.0491,4.9467,0.0582,0.0000,0.9105,0.0039,0.0001,0.5347,0.0081,0.0056,0.0001
1493,18.6009,0.0583,11.0126,4.3798,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,368,368,0,0,100,0,14,14,0,0,0,368,0,0,869003264,0.000000,0.000352,18.235799,0.00,2,5,10,18,16,24,26,14,29,32,36,34,43,43,36,0,0,0,0.0012,0.0368,0.0549,0.0041,0.0141,0.0504,0.0474,4.3798,0.0511,0.0000,0.8834,0.0022,0.0001,0.5276,0.0062,0.0042,0.0002
1494,18.6111,0.0583,10.1118,4.5765,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,368,368,0,0,100,0,14,14,0,0,0,368,0,0,869003264,0.000000,0.000352,18.235799,0.00,2,5,10,18,16,24,26,14,29,32,36,34,43,43,36,0,0,0,0.0013,0.0561,0.0616,0.0035,0.0160,0.0552,0.0488,4.5765,0.0555,0.0000,0.8873,0.0037,0.0001,0.5138,0.0069,0.0046,0.0002
1495,18.6207,0.0583,9.7492,4.4960,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,368,368,0,0,100,0,14,14,0,0,0,368,0,0,869003264,0.000000,0.000352,18.235799,0.00,2,5,10,18,16,24,26,14,29,32,36,34,43,43,36,0,0,0,0.0011,0.0414,0.0654,0.0034,0.0169,0.0519,0.0443,4.4960,0.0591,0.0000,0.8987,0.0031,0.0001,0.5185,0.0090,0.0038,0.0002
1496,18.6319,0.0583,9.4956,6.0866,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,368,368,0,0,100,0,14,14,0,0,0,368,0,0,869003264,0.000000,0.000352,18.235799,0.00,2,5,10,18,16,24,26,14,29,32,36,34,43,43,36,0,0,0,0.0011,0.0426,0.0621,0.0037,0.0165,0.0486,0.0471,6.0866,0.0597,0.0000,0.9762,0.0036,0.0001,0.5296,0.0082,0.0057,0.0002
1497,18.6423,0.0583,11.8520,4.7362,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,368,368,0,0,100,0,14,14,0,0,0,368,0,0,869003264,0.000000,0.000352,18.235799,0.00,2,5,10,18,16,24,26,14,29,32,36,34,43,43,36,0,0,0,0.0016,0.0425,0.0721,0.0032,0.0202,0.0516,0.0477,4.7362,0.0556,0.0000,0.9153,0.0038,0.0001,0.5376,0.0084,0.0062,0.0002
1498,18.6527,0.0583,10.1596,4.7618,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,368,368,0,0,100,0,14,14,0,0,0,368,0,0,869007360,0.000000,0.000352,18.235799,0.00,2,5,10,18,16,24,26,14,29,32,36,34,43,43,36,0,0,0,0.0015,0.0438,0.0688,0.0044,0.0161,0.0489,0.0452,4.7618,0.0688,0.0000,0.8598,0.0051,0.0001,0.3886,0.0230,0.0055,0.0002
1499,18.6623,0.0583,10.1163,4.2600,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,368,368,0,0,100,0,14,14,0,0,0,368,0,0,869007360,0.000000,0.000352,18.235799,0.00,2,5,10,18,16,24,26,14,29,32,36,34,43,43,36,0,0,0,0.0012,0.0473,0.0672,0.0020,0.0097,0.0287,0.0602,4.2600,0.0652,0.0000,0.9062,0.0040,0.0001,0.5490,0.0079,0.0051,0.0002
1500,18.6754,0.0583,12.0299,5.3404,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,368,368,0,0,100,0,14,14,0,0,0,368,0,0,869007360,0.000000,0.000352,18.235799,0.00,2,5,10,18,16,24,26,14,29,32,36,34,43,43,36,0,0,0,0.0014,0.0659,0.0732,0.0037,0.0172,0.0588,0.0489,5.3404,0.0544,0.0000,0.9926,0.0044,0.0001,0.5841,0.0091,0.0056,0.0001
1501,18.6860,0.0583,11.0211,4.8685,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,368,368,0,0,100,0,14,14,0,0,0,368,0,0,869007360,0.000000,0.000352,18.235799,0.00,2,5,10,18,16,24,26,14,29,32,36,34,43,43,36,0,0,0,0.0014,0.0323,0.0670,0.0032,0.0152,0.0667,0.0370,4.8685,0.0866,0.0000,0.6441,0.0035,0.0001,0.3498,0.0077,0.0055,0.0001
1502,18.6956,0.0583,9.7560,4.8258,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,368,368,0,0,100,0,14,14,0,0,0,368,0,0,869007360,0.000000,0.000352,18.235799,0.00,2,5,10,18,16,24,26,14,29,32,36,34,43,43,36,0,0,0,0.0014,0.0536,0.0533,0.0044,0.0199,0.0616,0.0471,4.8258,0.0566,0.0000,0.6518,0.0035,0.0001,0.3505,0.0047,0.0034,0.0001
1503,18.7061,0.0583,9.9964,5.3511,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,368,368,0,0,100,0,14,14,0,0,0,368,0,0,869007360,0.000000,0.000352,18.235799,0.00,2,5,10,18,16,24,26,14,29,32,36,34,43,43,36,0,0,0,0.0013,0.0516,0.0684,0.0046,0.0197,0.0595,0.0477,5.3511,0.0625,0.0000,0.9999,0.0033,0.0001,0.5377,0.0228,0.0047,0.0002
1504,18.7174,0.0583,11.8481,4.8886,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,368,368,0,0,100,0,14,14,0,0,0,368,0,0,869007360,0.000000,0.000352,18.235799,0.00,2,5,10,18,16,24,26,14,29,32,36,34,43,43,36,0,0,0,0.0011,0.0466,0.0623,0.0042,0.0175,0.0766,0.0513,4.8886,0.0577,0.0000,0.9175,0.0037,0.0001,0.5333,0.0094,0.0051,0.0002
1505,18.7284,0.0583,10.9064,4.9028,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,368,368,0,0,100,0,14,14,0,0,0,368,0,0,869007360,0.000000,0.000352,18.235799,0.00,2,5,10,18,16,24,26,14,29,32,36,34,43,43,36,0,0,0,0.0012,0.0463,0.0646,0.0050,0.0183,0.0523,0.0438,4.9028,0.0675,0.0000,0.8994,0.0033,0.0001,0.5279,0.0069,0.0048,0.0001
1506,18.7379,0.0583,9.8156,4.6277,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,368,368,0,0,100,0,14,14,0,0,0,368,0,0,869007360,0.000000,0.000352,18.235799,0.00,2,5,10,18,16,24,26,14,29,32,36,34,43,43,36,0,0,0,0.0015,0.0461,0.0632,0.0040,0.0162,0.0541,0.0590,4.6277,0.0610,0.0000,0.9116,0.0039,0.0001,0.5315,0.0068,0.0051,0.0002
1507,18.7491,0.0583,10.0709,5.6479,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,368,368,0,0,100,0,14,14,0,0,0,368,0,0,869007360,0.000000,0.000352,18.235799,0.00,2,5,10,18,16,24,26,14,29,32,36,34,43,43,36,0,0,0,0.0013,0.0533,0.0667,0.0043,0.0213,0.0905,0.0473,5.6479,0.0699,0.0000,0.9611,0.0045,0.0001,0.5408,0.0073,0.0059,0.0002
1508,18.7609,0.0583,12.1994,5.0753,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,368,368,0,0,100,0,14,14,0,0,0,368,0,0,869011456,0.000000,0.000352,18.235799,0.00,2,5,10,18,16,24,26,14,29,32,36,34,43,43,36,0,0,0,0.0021,0.0441,0.0544,0.0041,0.0164,0.0627,0.0435,5.0753,0.0659,0.0000,0.6959,0.0025,0.0001,0.3765,0.0066,0.0037,0.0001
1509,18.7698,0.0583,9.7588,4.5237,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,368,368,0,0,100,0,14,14,0,0,0,368,0,0,869011456,0.000000,0.000352,18.235799,0.00,2,5,10,18,16,24,26,14,29,32,36,34,43,43,36,0,0,0,0.0007,0.0275,0.0418,0.0041,0.0168,0.0613,0.0492,4.5237,0.0484,0.0000,0.6502,0.0023,0.0001,0.3680,0.0053,0.0044,0.0001
1510,18.7800,0.0583,10.0631,4.5238,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,368,368,0,0,100,0,14,14,0,0,0,368,0,0,869011456,0.000000,0.000352,18.235799,0.00,2,5,10,18,16,24,26,14,29,32,36,34,43,43,36,0,0,0,0.0026,0.0434,0.0739,0.0023,0.0148,0.0443,0.0495,4.5238,0.0675,0.0000,0.8841,0.0025,0.0001,0.5187,0.0052,0.0036,0.0002
1511,18.7896,0.0583,9.3262,4.7978,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,368,368,0,0,100,0,14,14,0,0,0,368,0,0,869011456,0.000000,0.000352,18.235799,0.00,2,5,10,18,16,24,26,14,29,32,36,34,43,43,36,0,0,0,0.0008,0.0325,0.0487,0.0037,0.0163,0.0510,0.0443,4.7978,0.0496,0.0000,0.6911,0.0030,0.0001,0.4015,0.0054,0.0046,0.0002
1512,18.8005,0.0583,10.8015,5.0834,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,368,368,0,0,100,0,14,14,0,0,0,368,0,0,869011456,0.000000,0.000352,18.235799,0.00,2,5,10,18,16,24,26,14,29,32,36,34,43,43,36,0,0,0,0.0014,0.0450,0.0687,0.0031,0.0291,0.0553,0.0441,5.0834,0.0640,0.0000,1.0052,0.0040,0.0001,0.5553,0.0085,0.0035,0.0002
1513,18.8102,0.0583,9.9372,4.8331,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,368,368,0,0,100,0,14,14,0,0,0,368,0,0,869011456,0.000000,0.000352,18.235799,0.00,2,5,10,18,16,24,26,14,29,32,36,34,43,43,36,0,0,0,0.0013,0.0443,0.0626,0.0023,0.0129,0.0466,0.0630,4.8331,0.0543,0.0000,0.9400,0.0035,0.0001,0.5579,0.0080,0.0046,0.0002
1514,18.8207,0.0583,10.1020,5.3231,,true,1,0.008333,0.0000,0.0083,1.00,0.00,0.0000,22,1,368,368,0,0,100,0,14,14,0,0,0,368,0,0,869011456,0.000000,0.000352,18.540396,0.00,2,5,10,18,16,24,26,14,29,32,36,34,43,43,36,0,0,0,0.0010,0.0466,0.0627,0.0020,0.0124,0.1796,0.0495,5.3231,0.0623,0.0000,0.9547,0.0037,0.0001,0.5591,0.0090,0.0049,0.0002
1515,18.8321,0.0583,10.8675,5.7108,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,368,368,0,0,100,0,14,14,0,0,0,368,0,0,869011456,0.000000,0.000352,18.540396,0.00,2,5,10,18,16,24,26,14,29,32,36,34,43,43,36,0,0,0,0.0012,0.0495,0.0656,0.0038,0.0192,0.0513,0.0602,5.7108,0.0663,0.0000,0.9642,0.0035,0.0001,0.5589,0.0085,0.0045,0.0002
1516,18.8425,0.0583,10.9617,5.2493,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,368,368,0,0,100,0,14,14,0,0,0,368,0,0,869011456,0.000000,0.000352,18.540396,0.00,2,5,10,18,16,24,26,14,29,32,36,34,43,43,36,0,0,0,0.0009,0.0433,0.0617,0.0042,0.0145,0.0492,0.0634,5.2493,0.0573,0.0000,0.9388,0.0040,0.0001,0.5489,0.0063,0.0053,0.0001
1517,18.8536,0.0583,10.8135,5.0836,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,368,368,0,0,100,0,14,14,0,0,0,368,0,0,869015552,0.000000,0.000352,18.540396,0.00,2,5,10,18,16,24,26,14,29,32,36,34,43,43,36,0,0,0,0.0011,0.0382,0.0791,0.0036,0.0146,0.0436,0.0467,5.0836,0.0542,0.0000,0.9671,0.0033,0.0001,0.5708,0.0063,0.0037,0.0002
1518,18.8639,0.0583,10.6564,5.0482,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,368,368,0,0,100,0,14,14,0,0,0,368,0,0,869015552,0.000000,0.000352,18.540396,0.00,2,5,10,18,16,24,26,14,29,32,36,34,43,43,36,0,0,0,0.0010,0.0403,0.0617,0.0037,0.0175,0.0402,0.0446,5.0482,0.0604,0.0000,0.9339,0.0058,0.0001,0.5316,0.0064,0.0082,0.0001
1519,18.8748,0.0583,10.7108,5.3966,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,368,368,0,0,100,0,14,14,0,0,0,368,0,0,869015552,0.000000,0.000352,18.540396,0.00,2,5,10,18,16,24,26,14,29,32,36,34,43,43,36,0,0,0,0.0016,0.1413,0.0724,0.0175,0.0143,0.0513,0.0519,5.3966,0.0684,0.0000,1.0004,0.0059,0.0001,0.5669,0.0059,0.0049,0.0001
1520,18.8858,0.0583,10.9169,5.1745,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,368,368,0,0,100,0,14,14,0,0,0,368,0,0,869015552,0.000000,0.000352,18.540396,0.00,2,5,10,18,16,24,26,14,29,32,36,34,43,43,36,0,0,0,0.0021,0.0545,0.0601,0.0042,0.0187,0.0602,0.0501,5.1745,0.0622,0.0000,0.8953,0.0039,0.0001,0.4878,0.0066,0.0057,0.0001
1521,18.8956,0.0583,10.3864,4.6566,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,368,368,0,0,100,0,14,14,0,0,0,368,0,0,869015552,0.000000,0.000352,18.540396,0.00,2,5,10,18,16,24,26,14,29,32,36,34,43,43,36,0,0,0,0.0012,0.0437,0.0619,0.0040,0.0152,0.0569,0.0572,4.6566,0.0573,0.0000,0.9185,0.0032,0.0001,0.5315,0.0067,0.0031,0.0002
1522,18.9087,0.0583,10.0768,7.7380,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,368,368,0,0,100,0,14,14,0,0,0,368,0,0,869015552,0.000000,0.000352,18.540396,0.00,2,5,10,18,16,24,26,14,29,32,36,34,43,43,36,0,0,0,0.0028,0.0713,0.0628,0.0046,0.0228,0.0731,0.0523,7.7380,0.0625,0.0000,1.1064,0.0050,0.0001,0.6105,0.0090,0.0064,0.0002
1523,18.9179,0.0583,11.8228,5.3085,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,368,368,0,0,100,0,14,14,0,0,0,368,0,0,869015552,0.000000,0.000352,18.540396,0.00,2,5,10,18,16,24,26,14,29,32,36,34,43,43,36,0,0,0,0.0012,0.0521,0.0613,0.0040,0.0132,0.0564,0.0567,5.3085,0.0599,0.0000,0.9826,0.0041,0.0001,0.4835,0.0067,0.0046,0.0002
1524,18.9299,0.0583,11.2780,5.6969,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,368,368,0,0,100,0,14,14,0,0,0,368,0,0,869015552,0.000000,0.000352,18.540396,0.00,2,5,10,18,16,24,26,14,29,32,36,34,43,43,36,0,0,0,0.0013,0.0518,0.0642,0.0041,0.0188,0.0612,0.0534,5.6969,0.0823,0.0000,0.9442,0.0033,0.0001,0.5483,0.0071,0.0049,0.0002
1525,18.9400,0.0583,10.5296,5.3229,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,368,368,0,0,100,0,14,14,0,0,0,368,0,0,869015552,0.000000,0.000352,18.540396,0.00,2,5,10,18,16,24,26,14,29,32,36,34,43,43,36,0,0,0,0.0012,0.0534,0.0753,0.0044,0.0196,0.0763,0.0503,5.3229,0.0595,0.0000,0.9572,0.0046,0.0001,0.5496,0.0087,0.0040,0.0002
1526,18.9536,0.0583,11.7269,6.6416,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,368,368,0,0,100,0,14,14,0,0,0,368,0,0,869228544,0.000000,0.000352,18.540396,0.00,2,5,10,18,16,24,26,14,29,32,36,34,43,43,36,0,0,0,0.0028,0.0498,0.0784,0.0053,0.0225,0.0857,0.0510,6.6416,0.0858,0.0000,1.0122,0.0049,0.0001,0.5633,0.0088,0.0070,0.0002
1527,18.9638,0.0583,11.9855,5.3925,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,368,368,0,0,100,0,14,14,0,0,0,368,0,0,869228544,0.000000,0.000352,18.540396,0.00,2,5,10,18,16,24,26,14,29,32,36,34,43,43,36,0,0,0,0.0014,0.0451,0.0650,0.0041,0.0160,0.0558,0.0494,5.3925,0.0518,0.0000,0.9449,0.0034,0.0001,0.5529,0.0065,0.0054,0.0001
1528,18.9767,0.0583,11.6555,6.5835,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,368,368,0,0,100,0,14,14,0,0,0,368,0,0,869228544,0.000000,0.000352,18.540396,0.00,2,5,10,18,16,24,26,14,29,32,36,34,43,43,36,0,0,0,0.0014,0.0501,0.0716,0.0056,0.0239,0.1635,0.0460,6.5835,0.0722,0.0000,0.9593,0.0151,0.0001,0.5460,0.0073,0.0052,0.0002
1529,18.9877,0.0583,11.1929,6.5086,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,368,368,0,0,100,0,14,14,0,0,0,368,0,0,869228544,0.000000,0.000352,18.540396,0.00,2,5,10,18,16,24,26,14,29,32,36,34,43,43,36,0,0,0,0.0031,0.0570,0.0798,0.0116,0.0213,0.0687,0.0550,6.5086,0.0885,0.0000,1.1640,0.0050,0.0001,0.6347,0.0092,0.0068,0.0002
1530,18.9999,0.0583,13.4105,5.3341,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,368,368,0,0,100,0,14,14,0,0,0,368,0,0,869228544,0.000000,0.000352,18.540396,0.00,2,5,10,18,16,24,26,14,29,32,36,34,43,43,36,0,0,0,0.0012,0.0471,0.0676,0.0034,0.0166,0.0586,0.0482,5.3341,0.0699,0.0000,0.9624,0.0033,0.0001,0.5544,0.0071,0.0052,0.0002
1531,19.0274,0.0583,11.6392,21.1647,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,368,368,0,0,100,0,14,14,0,0,0,368,0,0,869228544,0.000000,0.000352,18.540396,0.00,2,5,10,18,16,24,26,14,29,32,36,34,43,43,36,0,0,0,0.0023,0.0413,0.1043,0.0048,0.0155,0.0525,0.0465,21.1647,0.0879,0.0000,16.3359,0.0039,1.2991,0.5334,0.0314,0.0068,14.0473
