frame,wall_s,sim_time_s,frame_ms,cpu_ms,gpu_ms,gpu_available,steps,fixed_dt_s,sim_cpu_ms,sim_advanced_s,requested_warp,effective_warp,backlog_ms,bodies,vehicles,patches_visible,patches_wanted,jobs_in_flight,eye_speed_mps,detail_bias,lod_min,lod_max,wanted_lod_max,patches_generated,triangles,cache_hits,cache_misses,streaming_queued,assets_pending,rss_bytes,rails_advanced_s,server_compute_s,server_wall_s,server_effective_warp,lod_l0,lod_l1,lod_l2,lod_l3,lod_l4,lod_l5,lod_l6,lod_l7,lod_l8,lod_l9,lod_l10,lod_l11,lod_l12,lod_l13,lod_l14,lod_l15,lod_l16,lod_l17,scope:client.camera_ms,scope:client.celestial_visuals_ms,scope:client.hud_ms,scope:client.pilot_hud_ms,scope:client.pilot_preview_ms,scope:client.starfield_ms,scope:frame.cpu_ms,scope:render.atmosphere_ms,scope:sim.total_ms,scope:world.streaming_ms,scope:world.terrain_asset_upload_ms,scope:world.terrain_cbt_submit_ms,scope:world.terrain_counters_ms,scope:world.terrain_entity_sync_ms,scope:world.terrain_job_poll_ms,scope:world.terrain_selection_ms
2783,36.1647,0.0000,11.4584,3.3659,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,351,351,0,0,100,5,16,16,0,428544,0,351,0,0,808210432,0.000000,0.000000,0.000000,0.00,0,0,0,0,0,36,39,30,14,30,30,30,30,30,30,36,16,0,0.0002,0.0021,0.0306,0.0450,0.0063,0.0045,3.3659,0.0095,0.0000,0.2001,0.0005,0.0002,0.0971,0.0011,0.0012,0.0004
2784,36.1764,0.0000,11.7866,3.2546,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,351,351,0,0,100,5,16,16,0,428544,0,351,0,0,808210432,0.000000,0.000000,0.000000,0.00,0,0,0,0,0,36,39,30,14,30,30,30,30,30,30,36,16,0,0.0002,0.0009,0.0318,0.0312,0.0042,0.0020,3.2546,0.0111,0.0000,0.1687,0.0003,0.0002,0.0924,0.0006,0.0004,0.0002
2785,36.1878,0.0000,11.3093,3.2686,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,351,351,0,0,100,5,16,16,0,428544,0,351,0,0,808210432,0.000000,0.000000,0.000000,0.00,0,0,0,0,0,36,39,30,14,30,30,30,30,30,30,36,16,0,0.0007,0.0008,0.0344,0.0300,0.0048,0.0040,3.2686,0.0105,0.0000,0.1623,0.0003,0.0002,0.0908,0.0005,0.0004,0.0002
2786,36.1999,0.0000,11.8296,3.5794,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,351,351,0,0,100,5,16,16,0,428544,0,351,0,0,808210432,0.000000,0.000000,0.000000,0.00,0,0,0,0,0,36,39,30,14,30,30,30,30,30,30,36,16,0,0.0003,0.0010,0.0328,0.0251,0.0023,0.0033,3.5794,0.0124,0.0000,0.1823,0.0006,0.0002,0.0952,0.0007,0.0010,0.0005
2787,36.2123,0.0000,12.4670,3.5573,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,351,351,0,0,100,5,16,16,0,428544,0,351,0,0,808210432,0.000000,0.000000,0.000000,0.00,0,0,0,0,0,36,39,30,14,30,30,30,30,30,30,36,16,0,0.0008,0.0023,0.0317,0.0418,0.0085,0.0198,3.5573,0.0114,0.0000,0.1964,0.0004,0.0004,0.0847,0.0012,0.0006,0.0007
2788,36.2244,0.0000,11.9246,3.7100,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,351,351,0,0,100,5,16,16,0,428544,0,351,0,0,808210432,0.000000,0.000000,0.000000,0.00,0,0,0,0,0,36,39,30,14,30,30,30,30,30,30,36,16,0,0.0001,0.0012,0.0342,0.0366,0.0057,0.0053,3.7100,0.0160,0.0000,0.1753,0.0006,0.0003,0.0897,0.0008,0.0008,0.0006
2789,36.2357,0.0000,11.1894,3.1754,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,351,351,0,0,100,5,16,16,0,428544,0,351,0,0,808210432,0.000000,0.000000,0.000000,0.00,0,0,0,0,0,36,39,30,14,30,30,30,30,30,30,36,16,0,0.0002,0.0015,0.0327,0.0415,0.0024,0.0039,3.1754,0.0083,0.0000,0.2423,0.0003,0.0002,0.1323,0.0011,0.0005,0.0004
2790,36.2464,0.0000,11.2675,3.0050,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,351,351,0,0,100,5,16,16,0,428544,0,351,0,0,808210432,0.000000,0.000000,0.000000,0.00,0,0,0,0,0,36,39,30,14,30,30,30,30,30,30,36,16,0,0.0002,0.0008,0.0291,0.0230,0.0028,0.0028,3.0050,0.0090,0.0000,0.1579,0.0002,0.0002,0.0833,0.0005,0.0004,0.0002
2791,36.2587,0.0000,12.1677,3.0602,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,351,351,0,0,100,5,16,16,0,428544,0,351,0,0,808210432,0.000000,0.000000,0.000000,0.00,0,0,0,0,0,36,39,30,14,30,30,30,30,30,30,36,16,0,0.0001,0.0009,0.0287,0.0253,0.0026,0.0021,3.0602,0.0109,0.0000,0.1567,0.0002,0.0002,0.0845,0.0006,0.0005,0.0003
2792,36.2729,0.0000,13.6142,3.8327,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,351,351,0,0,100,5,16,16,0,428544,0,351,0,0,808210432,0.000000,0.000000,0.000000,0.00,0,0,0,0,0,36,39,30,14,30,30,30,30,30,30,36,16,0,0.0005,0.0013,0.0329,0.0334,0.0049,0.0039,3.8327,0.0134,0.0000,0.2153,0.0004,0.0003,0.1287,0.0006,0.0005,0.0004
2793,36.2851,0.0000,12.6242,3.5093,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,351,351,0,0,100,5,16,16,0,428544,0,351,0,0,808210432,0.000000,0.000000,0.000000,0.00,0,0,0,0,0,36,39,30,14,30,30,30,30,30,30,36,16,0,0.0002,0.0007,0.0384,0.0382,0.0051,0.0020,3.5093,0.0142,0.0000,0.1833,0.0002,0.0001,0.0976,0.0010,0.0003,0.0003
2794,36.2973,0.0000,11.8863,3.8692,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,351,351,0,0,100,5,16,16,0,428544,0,351,0,0,808210432,0.000000,0.000000,0.000000,0.00,0,0,0,0,0,36,39,30,14,30,30,30,30,30,30,36,16,0,0.0002,0.0008,0.0358,0.0199,0.0042,0.0017,3.8692,0.0107,0.0000,0.1785,0.0003,0.0002,0.0914,0.0009,0.0011,0.0005
2795,36.3100,0.0000,12.6105,3.6919,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,351,351,0,0,100,5,16,16,0,428544,0,351,0,0,808210432,0.000000,0.000000,0.000000,0.00,0,0,0,0,0,36,39,30,14,30,30,30,30,30,30,36,16,0,0.0002,0.0027,0.0335,0.0448,0.0026,0.0060,3.6919,0.0306,0.0000,0.2358,0.0003,0.0007,0.1267,0.0015,0.0009,0.0004
2796,36.3233,0.0000,13.7536,3.4674,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,351,351,0,0,100,5,16,16,0,428544,0,351,0,0,808210432,0.000000,0.000000,0.000000,0.00,0,0,0,0,0,36,39,30,14,30,30,30,30,30,30,36,16,0,0.0002,0.0009,0.0318,0.0293,0.0064,0.0021,3.4674,0.0147,0.0000,0.1723,0.0003,0.0002,0.0921,0.0010,0.0003,0.0002
2797,36.3361,0.0000,12.8471,3.4561,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,351,351,0,0,100,5,16,16,0,428544,0,351,0,0,808210432,0.000000,0.000000,0.000000,0.00,0,0,0,0,0,36,39,30,14,30,30,30,30,30,30,36,16,0,0.0006,0.0135,0.0331,0.0449,0.0078,0.0046,3.4561,0.0145,0.0000,0.1833,0.0003,0.0002,0.1003,0.0006,0.0004,0.0003
2798,36.3479,0.0000,12.0118,3.2991,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,351,351,0,0,100,5,16,16,0,428544,0,351,0,0,808210432,0.000000,0.000000,0.000000,0.00,0,0,0,0,0,36,39,30,14,30,30,30,30,30,30,36,16,0,0.0004,0.0014,0.0357,0.0303,0.0050,0.0042,3.2991,0.0135,0.0000,0.1695,0.0003,0.0002,0.0679,0.0008,0.0004,0.0003
2799,36.3601,0.0000,12.5425,2.9272,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,351,351,0,0,100,5,16,16,0,428544,0,351,0,0,808210432,0.000000,0.000000,0.000000,0.00,0,0,0,0,0,36,39,30,14,30,30,30,30,30,30,36,16,0,0.0002,0.0006,0.0354,0.0182,0.0018,0.0021,2.9272,0.0139,0.0000,0.2151,0.0003,0.0002,0.1245,0.0023,0.0003,0.0001
2800,36.3727,0.0000,11.7627,3.7440,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,351,351,0,0,100,5,16,16,0,428544,0,351,0,0,808210432,0.000000,0.000000,0.000000,0.00,0,0,0,0,0,36,39,30,14,30,30,30,30,30,30,36,16,0,0.0001,0.0008,0.0349,0.0294,0.0022,0.0028,3.7440,0.0132,0.0000,0.2157,0.0004,0.0003,0.1263,0.0011,0.0006,0.0003
2801,36.3840,0.0000,11.9307,3.1961,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,351,351,0,0,100,5,16,16,0,428544,0,351,0,0,808210432,0.000000,0.000000,0.000000,0.00,0,0,0,0,0,36,39,30,14,30,30,30,30,30,30,36,16,0,0.0002,0.0014,0.0322,0.0810,0.0052,0.0030,3.1961,0.0106,0.0000,0.1892,0.0005,0.0002,0.0893,0.0012,0.0011,0.0007
2802,36.3956,0.0000,11.3589,3.3580,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,351,351,0,0,100,5,16,16,0,428544,0,351,0,0,808210432,0.000000,0.000000,0.000000,0.00,0,0,0,0,0,36,39,30,14,30,30,30,30,30,30,36,16,0,0.0002,0.0016,0.0348,0.0377,0.0073,0.0043,3.3580,0.0142,0.0000,0.1837,0.0005,0.0002,0.0949,0.0006,0.0003,0.0004
2803,36.4076,0.0000,11.6424,3.6141,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,351,351,0,0,100,5,16,16,0,428544,0,351,0,0,808210432,0.000000,0.000000,0.000000,0.00,0,0,0,0,0,36,39,30,14,30,30,30,30,30,30,36,16,0,0.0004,0.0018,0.0292,0.0737,0.0082,0.0095,3.6141,0.0091,0.0000,0.2132,0.0005,0.0000,0.1067,0.0010,0.0010,0.0006
2804,36.4196,0.0000,12.3233,3.3435,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,351,351,0,0,100,5,16,16,0,428544,0,351,0,0,808210432,0.000000,0.000000,0.000000,0.00,0,0,0,0,0,36,39,30,14,30,30,30,30,30,30,36,16,0,0.0001,0.0007,0.0287,0.0309,0.0037,0.0028,3.3435,0.0106,0.0000,0.1793,0.0004,0.0002,0.0998,0.0012,0.0005,0.0004
2805,36.4320,0.0000,12.3475,3.3549,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,351,351,0,0,100,5,16,16,0,428544,0,351,0,0,808210432,0.000000,0.000000,0.000000,0.00,0,0,0,0,0,36,39,30,14,30,30,30,30,30,30,36,16,0,0.0002,0.0007,0.0327,0.0395,0.0036,0.0036,3.3549,0.0133,0.0000,0.1885,0.0004,0.0001,0.1038,0.0008,0.0009,0.0003
2806,36.4431,0.0000,11.4970,3.0546,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,351,351,0,0,100,5,16,16,0,428544,0,351,0,0,808210432,0.000000,0.000000,0.000000,0.00,0,0,0,0,0,36,39,30,14,30,30,30,30,30,30,36,16,0,0.0001,0.0007,0.0298,0.0374,0.0041,0.0016,3.0546,0.0105,0.0000,0.1675,0.0003,0.0002,0.0952,0.0004,0.0003,0.0001
2807,36.4537,0.0000,10.7332,2.7525,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,351,351,0,0,100,5,16,16,0,428544,0,351,0,0,808210432,0.000000,0.000000,0.000000,0.00,0,0,0,0,0,36,39,30,14,30,30,30,30,30,30,36,16,0,0.0002,0.0006,0.0317,0.0275,0.0012,0.0024,2.7525,0.0138,0.0000,0.1113,0.0003,0.0002,0.0593,0.0005,0.0003,0.0002
2808,36.4658,0.0000,11.6044,3.2399,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,351,351,0,0,100,5,16,16,0,428544,0,351,0,0,808210432,0.000000,0.000000,0.000000,0.00,0,0,0,0,0,36,39,30,14,30,30,30,30,30,30,36,16,0,0.0003,0.0009,0.0395,0.0236,0.0020,0.0040,3.2399,0.0177,0.0000,0.1777,0.0003,0.0002,0.1014,0.0005,0.0003,0.0002
2809,36.4768,0.0000,11.2480,2.8275,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,351,351,0,0,100,5,16,16,0,428544,0,351,0,0,808210432,0.000000,0.000000,0.000000,0.00,0,0,0,0,0,36,39,30,14,30,30,30,30,30,30,36,16,0,0.0001,0.0008,0.0319,0.0223,0.0025,0.0022,2.8275,0.0235,0.0000,0.1653,0.0005,0.0002,0.0881,0.0007,0.0004,0.0002
2810,36.4896,0.0000,12.0185,3.6121,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,351,351,0,0,100,5,16,16,0,428544,0,351,0,0,808210432,0.000000,0.000000,0.000000,0.00,0,0,0,0,0,36,39,30,14,30,30,30,30,30,30,36,16,0,0.0002,0.0007,0.0398,0.0357,0.0022,0.0025,3.6121,0.0174,0.0000,0.1525,0.0003,0.0001,0.0857,0.0004,0.0002,0.0002
2811,36.5049,0.0000,15.0332,4.1218,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,351,351,0,0,100,5,16,16,0,428544,0,351,0,0,808210432,0.000000,0.000000,0.000000,0.00,0,0,0,0,0,36,39,30,14,30,30,30,30,30,30,36,16,0,0.0002,0.0006,0.0286,0.0287,0.0074,0.0021,4.1218,0.0130,0.0000,0.1710,0.0004,0.0002,0.0921,0.0009,0.0004,0.0004
2812,36.5194,0.0000,14.6464,3.6759,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,351,351,0,0,100,5,16,16,0,428544,0,351,0,0,808210432,0.000000,0.000000,0.000000,0.00,0,0,0,0,0,36,39,30,14,30,30,30,30,30,30,36,16,0,0.0004,0.0027,0.0373,0.0426,0.0054,0.0052,3.6759,0.0162,0.0000,0.2089,0.0006,0.0007,0.1092,0.0012,0.0007,0.0008
2813,36.5316,0.0000,12.6193,3.3475,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,351,351,0,0,100,5,16,16,0,428544,0,351,0,0,808210432,0.000000,0.000000,0.000000,0.00,0,0,0,0,0,36,39,30,14,30,30,30,30,30,30,36,16,0,0.0002,0.0008,0.0348,0.0305,0.0029,0.0020,3.3475,0.0167,0.0000,0.1849,0.0003,0.0002,0.1073,0.0006,0.0003,0.0002
2814,36.5454,0.0000,13.5800,3.5411,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,351,351,0,0,100,5,16,16,0,428544,0,351,0,0,808210432,0.000000,0.000000,0.000000,0.00,0,0,0,0,0,36,39,30,14,30,30,30,30,30,30,36,16,0,0.0002,0.0011,0.0386,0.0344,0.0029,0.0029,3.5411,0.0188,0.0000,0.1770,0.0003,0.0001,0.0996,0.0006,0.0004,0.0002
2815,36.5597,0.0000,14.8935,3.1591,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,351,351,0,0,100,5,16,16,0,428544,0,351,0,0,808210432,0.000000,0.000000,0.000000,0.00,0,0,0,0,0,36,39,30,14,30,30,30,30,30,30,36,16,0,0.0003,0.0024,0.0359,0.0245,0.0028,0.0018,3.1591,0.0145,0.0000,0.2194,0.0007,0.0006,0.1163,0.0015,0.0012,0.0006
2816,36.5728,0.0000,12.2883,3.6916,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,351,351,0,0,100,5,16,16,0,428544,0,351,0,0,808210432,0.000000,0.000000,0.000000,0.00,0,0,0,0,0,36,39,30,14,30,30,30,30,30,30,36,16,0,0.0001,0.0010,0.0394,0.0275,0.0028,0.0026,3.6916,0.0125,0.0000,0.1713,0.0003,0.0002,0.0908,0.0006,0.0004,0.0003
2817,36.5861,0.0000,14.0831,3.1443,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,351,351,0,0,100,5,16,16,0,428544,0,351,0,0,808210432,0.000000,0.000000,0.000000,0.00,0,0,0,0,0,36,39,30,14,30,30,30,30,30,30,36,16,0,0.0002,0.0008,0.0339,0.0237,0.0031,0.0021,3.1443,0.0143,0.0000,0.1611,0.0003,0.0000,0.0854,0.0005,0.0003,0.0002
2818,36.6002,0.0000,13.3404,3.5181,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,351,351,0,0,100,5,16,16,0,428544,0,351,0,0,808210432,0.000000,0.000000,0.000000,0.00,0,0,0,0,0,36,39,30,14,30,30,30,30,30,30,36,16,0,0.0002,0.0009,0.0433,0.0275,0.0026,0.0019,3.5181,0.0156,0.0000,0.2175,0.0004,0.0002,0.1223,0.0008,0.0003,0.0003
2819,36.6160,0.0000,15.9206,3.8266,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,351,351,0,0,100,5,16,16,0,428544,0,351,0,0,808210432,0.000000,0.000000,0.000000,0.00,0,0,0,0,0,36,39,30,14,30,30,30,30,30,30,36,16,0,0.0001,0.0007,0.0304,0.0288,0.0029,0.0019,3.8266,0.0125,0.0000,0.1922,0.0005,0.0002,0.1028,0.0010,0.0004,0.0003
2820,36.6295,0.0000,13.8268,3.5840,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,351,351,0,0,100,5,16,16,0,428544,0,351,0,0,808210432,0.000000,0.000000,0.000000,0.00,0,0,0,0,0,36,39,30,14,30,30,30,30,30,30,36,16,0,0.0001,0.0012,0.0308,0.0356,0.0045,0.0042,3.5840,0.0106,0.0000,0.1818,0.0005,0.0004,0.0972,0.0010,0.0005,0.0007
2821,36.6442,0.0000,14.3058,4.0350,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,351,351,0,0,100,5,16,16,0,428544,0,351,0,0,808210432,0.000000,0.000000,0.000000,0.00,0,0,0,0,0,36,39,30,14,30,30,30,30,30,30,36,16,0,0.0008,0.0018,0.0331,0.0616,0.0076,0.0051,4.0350,0.0136,0.0000,0.1765,0.0005,0.0002,0.0834,0.0006,0.0004,0.0003
2822,36.6701,0.0000,19.1086,9.3273,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,351,351,0,0,100,5,16,16,0,428544,0,351,0,0,808210432,0.000000,0.000000,0.000000,0.00,0,0,0,0,0,36,39,30,14,30,30,30,30,30,30,36,16,0,0.0006,0.0054,0.0369,0.0538,0.0124,0.0073,9.3273,0.0190,0.0000,0.2491,0.0007,0.0003,0.1283,0.0020,0.0011,0.0002
2823,36.6813,0.0000,15.2005,6.1688,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,351,351,0,0,100,5,16,16,0,428544,0,351,0,0,808210432,0.000000,0.000000,0.000000,0.00,0,0,0,0,0,36,39,30,14,30,30,30,30,30,30,36,16,0,0.0012,0.0022,0.0418,0.0576,0.0103,0.0085,6.1688,0.0208,0.0000,0.2782,0.0006,0.0006,0.1454,0.0033,0.0007,0.0004
2824,36.6963,0.0000,15.3879,5.3146,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,351,351,0,0,100,5,16,16,0,428544,0,351,0,0,808210432,0.000000,0.000000,0.000000,0.00,0,0,0,0,0,36,39,30,14,30,30,30,30,30,30,36,16,0,0.0004,0.0021,0.0473,0.0783,0.0069,0.0095,5.3146,0.0221,0.0000,0.2585,0.0007,0.0004,0.1353,0.0019,0.0010,0.0008
2825,36.7156,0.0000,17.9566,6.5373,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,351,351,0,0,100,5,16,16,0,428544,0,351,0,0,808210432,0.000000,0.000000,0.000000,0.00,0,0,0,0,0,36,39,30,14,30,30,30,30,30,30,36,16,0,0.0003,0.0024,0.0443,0.0582,0.0086,0.0076,6.5373,0.0244,0.0000,0.2707,0.0007,0.0006,0.1410,0.0029,0.0016,0.0008
2826,36.7288,0.0000,16.1574,4.3174,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,351,351,0,0,100,5,16,16,0,428544,0,351,0,0,808210432,0.000000,0.000000,0.000000,0.00,0,0,0,0,0,36,39,30,14,30,30,30,30,30,30,36,16,0,0.0004,0.0019,0.0446,0.0610,0.0078,0.0057,4.3174,0.0200,0.0000,0.2195,0.0008,0.0004,0.1188,0.0013,0.0014,0.0004
2827,36.7458,0.0000,15.4520,5.8248,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,351,351,0,0,100,5,16,16,0,428544,0,351,0,0,808210432,0.000000,0.000000,0.000000,0.00,0,0,0,0,0,36,39,30,14,30,30,30,30,30,30,36,16,0,0.0003,0.0012,0.0421,0.0599,0.0095,0.0053,5.8248,0.0261,0.0000,0.2525,0.0009,0.0006,0.1351,0.0018,0.0020,0.0011
2828,36.7656,0.0000,16.3251,9.0940,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,351,351,0,0,100,5,16,16,0,428544,0,351,0,0,808210432,0.000000,0.000000,0.000000,0.00,0,0,0,0,0,36,39,30,14,30,30,30,30,30,30,36,16,0,0.0002,0.0020,0.0532,0.0514,0.0053,0.0064,9.0940,0.0156,0.0000,4.3866,0.0007,0.1099,0.0925,0.0025,0.0011,4.0815
2829,36.7784,0.0000,16.1529,5.4071,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,351,351,0,0,100,5,16,16,0,428544,0,351,0,0,808210432,0.000000,0.000000,0.000000,0.00,0,0,0,0,0,36,39,30,14,30,30,30,30,30,30,36,16,0,0.0002,0.0013,0.0309,0.0496,0.0058,0.0049,5.4071,0.0170,0.0000,0.2086,0.0011,0.0006,0.1073,0.0015,0.0007,0.0006
2830,36.7909,0.0000,14.1863,4.6706,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,351,351,0,0,100,5,16,16,0,428544,0,351,0,0,808210432,0.000000,0.000000,0.000000,0.00,0,0,0,0,0,36,39,30,14,30,30,30,30,30,30,36,16,0,0.0001,0.0023,0.0372,0.0266,0.0027,0.0072,4.6706,0.0229,0.0000,0.1961,0.0005,0.0002,0.0986,0.0010,0.0005,0.0004
2831,36.8068,0.0000,15.7611,4.6885,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,351,351,0,0,100,5,16,16,0,428544,0,351,0,0,808210432,0.000000,0.000000,0.000000,0.00,0,0,0,0,0,36,39,30,14,30,30,30,30,30,30,36,16,0,0.0001,0.0011,0.0356,0.0452,0.0059,0.0038,4.6885,0.0421,0.0000,0.2098,0.0009,0.0003,0.1150,0.0016,0.0005,0.0002
2832,36.8224,0.0000,14.7705,5.5201,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,351,351,0,0,100,5,16,16,0,428544,0,351,0,0,808210432,0.000000,0.000000,0.000000,0.00,0,0,0,0,0,36,39,30,14,30,30,30,30,30,30,36,16,0,0.0002,0.0022,0.0278,0.0506,0.0071,0.0054,5.5201,0.0284,0.0000,0.1613,0.0009,0.0005,0.0687,0.0010,0.0007,0.0005
2833,36.8379,0.0000,16.7993,4.0937,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,351,351,0,0,100,5,16,16,0,428544,0,351,0,0,808210432,0.000000,0.000000,0.000000,0.00,0,0,0,0,0,36,39,30,14,30,30,30,30,30,30,36,16,0,0.0003,0.0013,0.0387,0.0488,0.0063,0.0046,4.0937,0.0168,0.0000,0.2099,0.0008,0.0002,0.1051,0.0014,0.0008,0.0003
2834,36.8558,0.0000,16.9005,4.9435,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,351,351,0,0,100,5,16,16,0,428544,0,351,0,0,808210432,0.000000,0.000000,0.000000,0.00,0,0,0,0,0,36,39,30,14,30,30,30,30,30,30,36,16,0,0.0005,0.0025,0.0501,0.0563,0.0085,0.0077,4.9435,0.0197,0.0000,0.1948,0.0006,0.0004,0.1014,0.0013,0.0012,0.0009
2835,36.8665,0.0000,12.2266,3.4600,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,351,351,0,0,100,5,16,16,0,428544,0,351,0,0,808210432,0.000000,0.000000,0.000000,0.00,0,0,0,0,0,36,39,30,14,30,30,30,30,30,30,36,16,0,0.0002,0.0008,0.0377,0.0289,0.0041,0.0024,3.4600,0.0126,0.0000,0.1732,0.0004,0.0002,0.0909,0.0005,0.0003,0.0003
2836,36.8832,0.0000,16.5088,3.8777,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,351,351,0,0,100,5,16,16,0,428544,0,351,0,0,808210432,0.000000,0.000000,0.000000,0.00,0,0,0,0,0,36,39,30,14,30,30,30,30,30,30,36,16,0,0.0005,0.0007,0.0340,0.0299,0.0035,0.0100,3.8777,0.0127,0.0000,0.1874,0.0005,0.0003,0.0990,0.0010,0.0005,0.0004
2837,36.8997,0.0000,14.7425,5.5798,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,351,351,0,0,100,5,16,16,0,428544,0,351,0,0,808210432,0.000000,0.000000,0.000000,0.00,0,0,0,0,0,36,39,30,14,30,30,30,30,30,30,36,16,0,0.0002,0.0030,0.0619,0.0500,0.0077,0.0076,5.5798,0.0380,0.0000,0.2809,0.0012,0.0005,0.1577,0.0011,0.0015,0.0012
2838,36.9126,0.0000,14.1046,4.6064,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,351,351,0,0,100,5,16,16,0,428544,0,351,0,0,808210432,0.000000,0.000000,0.000000,0.00,0,0,0,0,0,36,39,30,14,30,30,30,30,30,30,36,16,0,0.0002,0.0018,0.0443,0.0271,0.0032,0.0043,4.6064,0.0173,0.0000,0.2810,0.0008,0.0002,0.1617,0.0016,0.0006,0.0004
2839,36.9303,0.0000,17.3274,4.5964,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,351,351,0,0,100,5,16,16,0,428544,0,351,0,0,808210432,0.000000,0.000000,0.000000,0.00,0,0,0,0,0,36,39,30,14,30,30,30,30,30,30,36,16,0,0.0003,0.0017,0.0443,0.0493,0.0065,0.0062,4.5964,0.0190,0.0000,0.2305,0.0008,0.0003,0.1123,0.0013,0.0016,0.0008
2840,36.9440,0.0000,13.8355,4.7717,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,351,351,0,0,100,5,16,16,0,428544,0,351,0,0,808210432,0.000000,0.000000,0.000000,0.00,0,0,0,0,0,36,39,30,14,30,30,30,30,30,30,36,16,0,0.0002,0.0014,0.0360,0.0353,0.0052,0.0044,4.7717,0.0135,0.0000,0.2379,0.0007,0.0003,0.1023,0.0028,0.0007,0.0001
