frame,wall_s,sim_time_s,frame_ms,cpu_ms,gpu_ms,gpu_available,steps,fixed_dt_s,sim_cpu_ms,sim_advanced_s,requested_warp,effective_warp,backlog_ms,bodies,vehicles,patches_visible,patches_wanted,jobs_in_flight,eye_speed_mps,detail_bias,lod_min,lod_max,wanted_lod_max,patches_generated,triangles,cache_hits,cache_misses,streaming_queued,assets_pending,rss_bytes,rails_advanced_s,server_compute_s,server_wall_s,server_effective_warp,lod_l0,lod_l1,lod_l2,lod_l3,lod_l4,lod_l5,lod_l6,lod_l7,lod_l8,lod_l9,lod_l10,lod_l11,lod_l12,lod_l13,lod_l14,lod_l15,lod_l16,lod_l17,scope:client.camera_ms,scope:client.celestial_visuals_ms,scope:client.hud_ms,scope:client.pilot_hud_ms,scope:client.pilot_preview_ms,scope:client.starfield_ms,scope:frame.cpu_ms,scope:render.atmosphere_ms,scope:sim.total_ms,scope:world.streaming_ms,scope:world.terrain_asset_upload_ms,scope:world.terrain_cbt_submit_ms,scope:world.terrain_counters_ms,scope:world.terrain_entity_sync_ms,scope:world.terrain_job_poll_ms,scope:world.terrain_selection_ms
3179,37.7351,0.0000,12.0043,3.4351,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,295,295,0,0,100,1,11,11,0,246528,0,295,0,0,854409216,0.000000,0.000000,0.000000,0.00,0,2,4,25,17,20,26,13,24,55,97,12,0,0,0,0,0,0,0.0002,0.0199,0.0380,0.0007,0.0012,0.0035,3.4351,0.0155,0.0000,0.3665,0.0007,0.0005,0.1273,0.0013,0.0007,0.0005
3180,37.7463,0.0000,11.4273,3.2040,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,295,295,0,0,100,1,11,11,0,246528,0,295,0,0,854409216,0.000000,0.000000,0.000000,0.00,0,2,4,25,17,20,26,13,24,55,97,12,0,0,0,0,0,0,0.0002,0.0179,0.0402,0.0009,0.0023,0.0041,3.2040,0.0198,0.0000,0.3760,0.0002,0.0004,0.1455,0.0013,0.0011,0.0006
3181,37.7578,0.0000,11.6051,3.3445,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,295,295,0,0,100,1,11,11,0,246528,0,295,0,0,854409216,0.000000,0.000000,0.000000,0.00,0,2,4,25,17,20,26,13,24,55,97,12,0,0,0,0,0,0,0.0010,0.0193,0.0239,0.0013,0.0023,0.0068,3.3445,0.0196,0.0000,0.2920,0.0008,0.0007,0.1011,0.0012,0.0010,0.0009
3182,37.7696,0.0000,11.4747,3.5663,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,295,295,0,0,100,1,11,11,0,246528,0,295,0,0,854409216,0.000000,0.000000,0.000000,0.00,0,2,4,25,17,20,26,13,24,55,97,12,0,0,0,0,0,0,0.0002,0.0197,0.0609,0.0007,0.0028,0.0046,3.5663,0.0163,0.0000,0.3558,0.0006,0.0004,0.1298,0.0012,0.0012,0.0005
3183,37.7814,0.0000,11.3336,3.8856,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,295,295,0,0,100,1,11,11,0,246528,0,295,0,0,854409216,0.000000,0.000000,0.000000,0.00,0,2,4,25,17,20,26,13,24,55,97,12,0,0,0,0,0,0,0.0005,0.0188,0.0537,0.0004,0.0027,0.0050,3.8856,0.0414,0.0000,0.3806,0.0008,0.0004,0.1384,0.0020,0.0013,0.0007
3184,37.7947,0.0000,13.0669,3.9676,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,295,295,0,0,100,1,11,11,0,246528,0,295,0,0,854409216,0.000000,0.000000,0.000000,0.00,0,2,4,25,17,20,26,13,24,55,97,12,0,0,0,0,0,0,0.0008,0.0204,0.0438,0.0015,0.0043,0.0052,3.9676,0.0365,0.0000,0.3531,0.0010,0.0006,0.1663,0.0012,0.0011,0.0005
3185,37.8039,0.0000,10.7289,2.8707,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,295,295,0,0,100,1,11,11,0,246528,0,295,0,0,854409216,0.000000,0.000000,0.000000,0.00,0,2,4,25,17,20,26,13,24,55,97,12,0,0,0,0,0,0,0.0007,0.0118,0.0314,0.0008,0.0039,0.0103,2.8707,0.0242,0.0000,0.2967,0.0011,0.0002,0.1249,0.0009,0.0012,0.0005
3186,37.8155,0.0000,11.2404,3.1144,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,295,295,0,0,100,1,11,11,0,246528,0,295,0,0,854409216,0.000000,0.000000,0.000000,0.00,0,2,4,25,17,20,26,13,24,55,97,12,0,0,0,0,0,0,0.0002,0.0107,0.0452,0.0005,0.0023,0.0042,3.1144,0.0110,0.0000,0.2137,0.0005,0.0004,0.0795,0.0014,0.0011,0.0009
3187,37.8296,0.0000,12.3760,4.2535,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,295,295,0,0,100,1,11,11,0,246528,0,295,0,0,854409216,0.000000,0.000000,0.000000,0.00,0,2,4,25,17,20,26,13,24,55,97,12,0,0,0,0,0,0,0.0004,0.0230,0.0403,0.0014,0.0040,0.0093,4.2535,0.0174,0.0000,0.4329,0.0005,0.0007,0.1720,0.0025,0.0009,0.0007
3188,37.8387,0.0000,10.7944,3.2684,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,295,295,0,0,100,1,11,11,0,246528,0,295,0,0,854409216,0.000000,0.000000,0.000000,0.00,0,2,4,25,17,20,26,13,24,55,97,12,0,0,0,0,0,0,0.0002,0.0174,0.0366,0.0013,0.0023,0.0052,3.2684,0.0171,0.0000,0.3594,0.0005,0.0003,0.1202,0.0006,0.0006,0.0006
3189,37.8500,0.0000,11.4766,3.0663,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,295,295,0,0,100,1,11,11,0,246528,0,295,0,0,854409216,0.000000,0.000000,0.000000,0.00,0,2,4,25,17,20,26,13,24,55,97,12,0,0,0,0,0,0,0.0002,0.0193,0.0332,0.0006,0.0019,0.0059,3.0663,0.0166,0.0000,0.4129,0.0003,0.0003,0.1125,0.0016,0.0015,0.0008
3190,37.8614,0.0000,11.1286,3.1032,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,295,295,0,0,100,1,11,11,0,246528,0,295,0,0,854409216,0.000000,0.000000,0.000000,0.00,0,2,4,25,17,20,26,13,24,55,97,12,0,0,0,0,0,0,0.0002,0.0158,0.0383,0.0005,0.0025,0.0042,3.1032,0.0124,0.0000,0.3494,0.0003,0.0004,0.1383,0.0016,0.0004,0.0003
3191,37.8717,0.0000,10.7399,2.8659,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,295,295,0,0,100,1,11,11,0,246528,0,295,0,0,854409216,0.000000,0.000000,0.000000,0.00,0,2,4,25,17,20,26,13,24,55,97,12,0,0,0,0,0,0,0.0001,0.0328,0.0317,0.0007,0.0021,0.0038,2.8659,0.0087,0.0000,0.3199,0.0003,0.0005,0.1192,0.0010,0.0004,0.0005
3192,37.8850,0.0000,11.7741,3.9656,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,295,295,0,0,100,1,11,11,0,246528,0,295,0,0,854409216,0.000000,0.000000,0.000000,0.00,0,2,4,25,17,20,26,13,24,55,97,12,0,0,0,0,0,0,0.0006,0.0229,0.0289,0.0008,0.0035,0.0081,3.9656,0.0160,0.0000,0.3105,0.0005,0.0002,0.1213,0.0011,0.0012,0.0005
3193,37.8969,0.0000,12.4115,3.4934,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,295,295,0,0,100,1,11,11,0,246528,0,295,0,0,854409216,0.000000,0.000000,0.000000,0.00,0,2,4,25,17,20,26,13,24,55,97,12,0,0,0,0,0,0,0.0005,0.0156,0.0257,0.0016,0.0029,0.0060,3.4934,0.0173,0.0000,0.2584,0.0005,0.0004,0.1030,0.0007,0.0011,0.0006
3194,37.9076,0.0000,10.7946,3.5170,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,295,295,0,0,100,1,11,11,0,246528,0,295,0,0,854409216,0.000000,0.000000,0.000000,0.00,0,2,4,25,17,20,26,13,24,55,97,12,0,0,0,0,0,0,0.0004,0.0225,0.0354,0.0007,0.0018,0.0046,3.5170,0.0140,0.0000,0.3590,0.0003,0.0005,0.1297,0.0026,0.0008,0.0006
3195,37.9185,0.0000,11.0718,3.7365,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,295,295,0,0,100,1,11,11,0,246528,0,295,0,0,854409216,0.000000,0.000000,0.000000,0.00,0,2,4,25,17,20,26,13,24,55,97,12,0,0,0,0,0,0,0.0009,0.0169,0.0370,0.0011,0.0023,0.0062,3.7365,0.0158,0.0000,0.3774,0.0005,0.0002,0.1337,0.0014,0.0011,0.0012
3196,37.9305,0.0000,12.4853,2.9472,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,295,295,0,0,100,1,11,11,0,246528,0,295,0,0,854409216,0.000000,0.000000,0.000000,0.00,0,2,4,25,17,20,26,13,24,55,97,12,0,0,0,0,0,0,0.0004,0.0122,0.0255,0.0005,0.0034,0.0044,2.9472,0.0116,0.0000,0.2500,0.0002,0.0004,0.0964,0.0010,0.0010,0.0003
3197,37.9413,0.0000,10.7975,3.1361,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,295,295,0,0,100,1,11,11,0,246528,0,295,0,0,854409216,0.000000,0.000000,0.000000,0.00,0,2,4,25,17,20,26,13,24,55,97,12,0,0,0,0,0,0,0.0005,0.0125,0.0633,0.0004,0.0024,0.0050,3.1361,0.0132,0.0000,0.2580,0.0003,0.0005,0.1014,0.0014,0.0010,0.0006
3198,37.9533,0.0000,11.6426,3.4215,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,295,295,0,0,100,1,11,11,0,246528,0,295,0,0,854409216,0.000000,0.000000,0.000000,0.00,0,2,4,25,17,20,26,13,24,55,97,12,0,0,0,0,0,0,0.0008,0.0336,0.0385,0.0008,0.0017,0.0066,3.4215,0.0172,0.0000,0.3669,0.0005,0.0003,0.1245,0.0015,0.0013,0.0005
3199,37.9653,0.0000,11.4794,3.8316,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,295,295,0,0,100,1,11,11,0,246528,0,295,0,0,854409216,0.000000,0.000000,0.000000,0.00,0,2,4,25,17,20,26,13,24,55,97,12,0,0,0,0,0,0,0.0003,0.0221,0.0410,0.0012,0.0032,0.0065,3.8316,0.0186,0.0000,0.3914,0.0005,0.0007,0.1335,0.0016,0.0009,0.0012
3200,37.9766,0.0000,11.9027,3.1468,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,295,295,0,0,100,1,11,11,0,246528,0,295,0,0,854409216,0.000000,0.000000,0.000000,0.00,0,2,4,25,17,20,26,13,24,55,97,12,0,0,0,0,0,0,0.0002,0.0112,0.0341,0.0006,0.0029,0.0052,3.1468,0.0140,0.0000,0.3516,0.0009,0.0006,0.1353,0.0012,0.0009,0.0009
3201,37.9880,0.0000,11.1982,3.2890,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,295,295,0,0,100,1,11,11,0,246528,0,295,0,0,854409216,0.000000,0.000000,0.000000,0.00,0,2,4,25,17,20,26,13,24,55,97,12,0,0,0,0,0,0,0.0002,0.0248,0.0381,0.0011,0.0019,0.0044,3.2890,0.0210,0.0000,0.3838,0.0005,0.0006,0.1434,0.0023,0.0008,0.0004
3202,37.9999,0.0000,11.9135,3.3516,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,295,295,0,0,100,1,11,11,0,246528,0,295,0,0,854409216,0.000000,0.000000,0.000000,0.00,0,2,4,25,17,20,26,13,24,55,97,12,0,0,0,0,0,0,0.0002,0.0189,0.0364,0.0006,0.0029,0.0061,3.3516,0.0159,0.0000,0.3750,0.0003,0.0003,0.1310,0.0016,0.0005,0.0005
3203,38.0113,0.0000,11.5485,3.1839,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,295,295,0,0,100,1,11,11,0,246528,0,295,0,0,854409216,0.000000,0.000000,0.000000,0.00,0,2,4,25,17,20,26,13,24,55,97,12,0,0,0,0,0,0,0.0005,0.0118,0.0277,0.0017,0.0036,0.0047,3.1839,0.0168,0.0000,0.3053,0.0002,0.0002,0.1416,0.0014,0.0013,0.0006
3204,38.0222,0.0000,10.8790,3.5139,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,295,295,0,0,100,1,11,11,0,246528,0,295,0,0,854409216,0.000000,0.000000,0.000000,0.00,0,2,4,25,17,20,26,13,24,55,97,12,0,0,0,0,0,0,0.0005,0.0157,0.0360,0.0003,0.0022,0.0047,3.5139,0.0169,0.0000,0.3691,0.0005,0.0005,0.1200,0.0016,0.0011,0.0012
3205,38.0332,0.0000,11.2288,3.2531,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,295,295,0,0,100,1,11,11,0,246528,0,295,0,0,854409216,0.000000,0.000000,0.000000,0.00,0,2,4,25,17,20,26,13,24,55,97,12,0,0,0,0,0,0,0.0003,0.0120,0.0346,0.0006,0.0013,0.0039,3.2531,0.0145,0.0000,0.3781,0.0009,0.0003,0.1681,0.0013,0.0007,0.0010
3206,38.0460,0.0000,11.6838,4.2807,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,295,295,0,0,100,1,11,11,0,246528,0,295,0,0,854409216,0.000000,0.000000,0.000000,0.00,0,2,4,25,17,20,26,13,24,55,97,12,0,0,0,0,0,0,0.0003,0.0181,0.0430,0.0005,0.0021,0.0023,4.2807,0.0179,0.0000,0.3688,0.0005,0.0004,0.1313,0.0018,0.0012,0.0008
3207,38.0582,0.0000,12.2529,4.1623,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,295,295,0,0,100,1,11,11,0,246528,0,295,0,0,854409216,0.000000,0.000000,0.000000,0.00,0,2,4,25,17,20,26,13,24,55,97,12,0,0,0,0,0,0,0.0002,0.0136,0.0249,0.0007,0.0013,0.0026,4.1623,0.0184,0.0000,0.2909,0.0005,0.0004,0.1093,0.0012,0.0017,0.0010
3208,38.0690,0.0000,11.3853,3.4899,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,295,295,0,0,100,1,11,11,0,246528,0,295,0,0,854409216,0.000000,0.000000,0.000000,0.00,0,2,4,25,17,20,26,13,24,55,97,12,0,0,0,0,0,0,0.0001,0.0285,0.0426,0.0008,0.0065,0.0169,3.4899,0.0164,0.0000,0.2991,0.0004,0.0003,0.1058,0.0019,0.0013,0.0009
3209,38.0793,0.0000,11.0133,2.9685,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,295,295,0,0,100,1,11,11,0,246528,0,295,0,0,854409216,0.000000,0.000000,0.000000,0.00,0,2,4,25,17,20,26,13,24,55,97,12,0,0,0,0,0,0,0.0004,0.0173,0.0326,0.0007,0.0019,0.0042,2.9685,0.0139,0.0000,0.3433,0.0004,0.0004,0.1233,0.0013,0.0014,0.0008
3210,38.0924,0.0000,11.3619,4.7115,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,295,295,0,0,100,1,11,11,0,246528,0,295,0,0,854409216,0.000000,0.000000,0.000000,0.00,0,2,4,25,17,20,26,13,24,55,97,12,0,0,0,0,0,0,0.0005,0.0355,0.0488,0.0019,0.0042,0.0111,4.7115,0.0219,0.0000,0.7708,0.0005,0.0004,0.5012,0.0017,0.0011,0.0006
3211,38.1036,0.0000,12.2702,3.4268,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,295,295,0,0,100,1,11,11,0,246528,0,295,0,0,854409216,0.000000,0.000000,0.000000,0.00,0,2,4,25,17,20,26,13,24,55,97,12,0,0,0,0,0,0,0.0009,0.0181,0.0351,0.0008,0.0029,0.0052,3.4268,0.0185,0.0000,0.3554,0.0006,0.0002,0.1281,0.0014,0.0012,0.0008
3212,38.1139,0.0000,10.8628,3.1272,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,295,295,0,0,100,1,11,11,0,246528,0,295,0,0,854409216,0.000000,0.000000,0.000000,0.00,0,2,4,25,17,20,26,13,24,55,97,12,0,0,0,0,0,0,0.0004,0.0134,0.0315,0.0009,0.0022,0.0046,3.1272,0.0165,0.0000,0.3366,0.0003,0.0002,0.1260,0.0009,0.0017,0.0008
3213,38.1246,0.0000,11.0112,2.7799,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,295,295,0,0,100,1,11,11,0,246528,0,295,0,0,854409216,0.000000,0.000000,0.000000,0.00,0,2,4,25,17,20,26,13,24,55,97,12,0,0,0,0,0,0,0.0001,0.0135,0.0308,0.0004,0.0018,0.0043,2.7799,0.0134,0.0000,0.3376,0.0002,0.0000,0.1195,0.0011,0.0004,0.0001
3214,38.1362,0.0000,11.1786,3.1799,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,295,295,0,0,100,1,11,11,0,246528,0,295,0,0,854409216,0.000000,0.000000,0.000000,0.00,0,2,4,25,17,20,26,13,24,55,97,12,0,0,0,0,0,0,0.0003,0.0114,0.0250,0.0007,0.0026,0.0025,3.1799,0.0154,0.0000,0.2627,0.0004,0.0004,0.1006,0.0012,0.0011,0.0004
3215,38.1469,0.0000,11.0672,2.8269,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,295,295,0,0,100,1,11,11,0,246528,0,295,0,0,854409216,0.000000,0.000000,0.000000,0.00,0,2,4,25,17,20,26,13,24,55,97,12,0,0,0,0,0,0,0.0002,0.0133,0.0267,0.0007,0.0019,0.0042,2.8269,0.0063,0.0000,0.2420,0.0007,0.0003,0.0883,0.0006,0.0007,0.0003
3216,38.1580,0.0000,10.8239,3.1866,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,295,295,0,0,100,1,11,11,0,246528,0,295,0,0,854409216,0.000000,0.000000,0.000000,0.00,0,2,4,25,17,20,26,13,24,55,97,12,0,0,0,0,0,0,0.0006,0.0107,0.0237,0.0009,0.0020,0.0036,3.1866,0.0119,0.0000,0.2192,0.0004,0.0004,0.0921,0.0004,0.0005,0.0001
3217,38.1687,0.0000,10.9185,2.9363,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,295,295,0,0,100,1,11,11,0,246528,0,295,0,0,854409216,0.000000,0.000000,0.000000,0.00,0,2,4,25,17,20,26,13,24,55,97,12,0,0,0,0,0,0,0.0004,0.0114,0.0523,0.0004,0.0026,0.0084,2.9363,0.0161,0.0000,0.2688,0.0009,0.0009,0.0965,0.0004,0.0012,0.0003
3218,38.1812,0.0000,11.7833,3.5827,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,295,295,0,0,100,1,11,11,0,246528,0,295,0,0,854409216,0.000000,0.000000,0.000000,0.00,0,2,4,25,17,20,26,13,24,55,97,12,0,0,0,0,0,0,0.0012,0.0235,0.0358,0.0006,0.0019,0.0057,3.5827,0.0164,0.0000,0.3822,0.0004,0.0004,0.1211,0.0011,0.0007,0.0007
3219,38.1938,0.0000,12.1207,3.7883,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,295,295,0,0,100,1,11,11,0,246528,0,295,0,0,854409216,0.000000,0.000000,0.000000,0.00,0,2,4,25,17,20,26,13,24,55,97,12,0,0,0,0,0,0,0.0004,0.0186,0.0380,0.0011,0.0018,0.0054,3.7883,0.0174,0.0000,0.3769,0.0005,0.0005,0.1372,0.0012,0.0013,0.0008
3220,38.2068,0.0000,11.1964,5.6769,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,295,295,0,0,100,1,11,11,0,246528,0,295,0,0,854409216,0.000000,0.000000,0.000000,0.00,0,2,4,25,17,20,26,13,24,55,97,12,0,0,0,0,0,0,0.0004,0.0150,0.0308,0.0010,0.0024,0.0029,5.6769,0.0139,0.0000,2.7562,0.0005,0.0786,0.1574,0.0006,0.0007,2.3564
3221,38.2163,0.0000,11.7925,3.4405,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,295,295,0,0,100,1,11,11,0,246528,0,295,0,0,854409216,0.000000,0.000000,0.000000,0.00,0,2,4,25,17,20,26,13,24,55,97,12,0,0,0,0,0,0,0.0006,0.0212,0.0424,0.0013,0.0032,0.0072,3.4405,0.0174,0.0000,0.4057,0.0008,0.0002,0.1393,0.0011,0.0006,0.0004
3222,38.2285,0.0000,11.3347,4.4153,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,295,295,0,0,100,1,11,11,0,246528,0,295,0,0,854409216,0.000000,0.000000,0.000000,0.00,0,2,4,25,17,20,26,13,24,55,97,12,0,0,0,0,0,0,0.0001,0.0165,0.0361,0.0016,0.0026,0.0032,4.4153,0.0242,0.0000,0.4666,0.0006,0.0002,0.2174,0.0106,0.0009,0.0005
3223,38.2477,0.0000,20.1123,3.3019,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,295,295,0,0,100,1,11,11,0,246528,0,295,0,0,854409216,0.000000,0.000000,0.000000,0.00,0,2,4,25,17,20,26,13,24,55,97,12,0,0,0,0,0,0,0.0009,0.0201,0.0364,0.0006,0.0023,0.0053,3.3019,0.0206,0.0000,0.3898,0.0004,0.0002,0.1481,0.0019,0.0012,0.0006
3224,38.2580,0.0000,9.7387,3.8403,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,295,295,0,0,100,1,11,11,0,246528,0,295,0,0,854409216,0.000000,0.000000,0.000000,0.00,0,2,4,25,17,20,26,13,24,55,97,12,0,0,0,0,0,0,0.0002,0.0201,0.0378,0.0009,0.0012,0.0039,3.8403,0.0166,0.0000,0.3724,0.0009,0.0007,0.1337,0.0009,0.0007,0.0010
3225,38.2714,0.0000,13.3072,3.8838,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,295,295,0,0,100,1,11,11,0,246528,0,295,0,0,854409216,0.000000,0.000000,0.000000,0.00,0,2,4,25,17,20,26,13,24,55,97,12,0,0,0,0,0,0,0.0010,0.0203,0.0350,0.0007,0.0029,0.0049,3.8838,0.0178,0.0000,0.3661,0.0004,0.0005,0.1336,0.0019,0.0017,0.0009
3226,38.2838,0.0000,12.6103,3.7817,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,295,295,0,0,100,1,11,11,0,246528,0,295,0,0,854409216,0.000000,0.000000,0.000000,0.00,0,2,4,25,17,20,26,13,24,55,97,12,0,0,0,0,0,0,0.0002,0.0166,0.0397,0.0008,0.0022,0.0029,3.7817,0.0267,0.0000,0.4234,0.0006,0.0003,0.1440,0.0016,0.0009,0.0025
3227,38.2970,0.0000,12.9647,3.8405,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,295,295,0,0,100,1,11,11,0,246528,0,295,0,0,854409216,0.000000,0.000000,0.000000,0.00,0,2,4,25,17,20,26,13,24,55,97,12,0,0,0,0,0,0,0.0004,0.0182,0.0385,0.0008,0.0029,0.0054,3.8405,0.0198,0.0000,0.3763,0.0004,0.0005,0.1480,0.0011,0.0013,0.0006
3228,38.3086,0.0000,12.2468,3.6056,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,295,295,0,0,100,1,11,11,0,246528,0,295,0,0,854409216,0.000000,0.000000,0.000000,0.00,0,2,4,25,17,20,26,13,24,55,97,12,0,0,0,0,0,0,0.0003,0.0152,0.0304,0.0012,0.0028,0.0067,3.6056,0.0235,0.0000,0.3548,0.0003,0.0005,0.1359,0.0014,0.0009,0.0009
3229,38.3227,0.0000,14.0734,3.2582,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,295,295,0,0,100,1,11,11,0,246528,0,295,0,0,854409216,0.000000,0.000000,0.000000,0.00,0,2,4,25,17,20,26,13,24,55,97,12,0,0,0,0,0,0,0.0004,0.0117,0.0268,0.0011,0.0023,0.0051,3.2582,0.0217,0.0000,0.2963,0.0005,0.0005,0.1298,0.0015,0.0012,0.0007
3230,38.3327,0.0000,10.5012,3.1121,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,295,295,0,0,100,1,11,11,0,246528,0,295,0,0,854409216,0.000000,0.000000,0.000000,0.00,0,2,4,25,17,20,26,13,24,55,97,12,0,0,0,0,0,0,0.0002,0.0063,0.0265,0.0006,0.0011,0.0028,3.1121,0.0185,0.0000,0.2579,0.0005,0.0004,0.0980,0.0007,0.0011,0.0009
3231,38.3457,0.0000,12.3159,3.6744,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,295,295,0,0,100,1,11,11,0,246528,0,295,0,0,854409216,0.000000,0.000000,0.000000,0.00,0,2,4,25,17,20,26,13,24,55,97,12,0,0,0,0,0,0,0.0003,0.0297,0.0378,0.0007,0.0029,0.0061,3.6744,0.0169,0.0000,0.3765,0.0004,0.0003,0.1314,0.0016,0.0008,0.0010
3232,38.3613,0.0000,14.3340,4.9488,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,295,295,0,0,100,1,11,11,0,246528,0,295,0,0,854409216,0.000000,0.000000,0.000000,0.00,0,2,4,25,17,20,26,13,24,55,97,12,0,0,0,0,0,0,0.0005,0.0115,0.0224,0.0009,0.0025,0.0030,4.9488,0.0169,0.0000,0.2612,0.0009,0.0003,0.1107,0.0013,0.0016,0.0005
3233,38.3749,0.0000,13.9718,4.3845,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,295,295,0,0,100,1,11,11,0,246528,0,295,0,0,854409216,0.000000,0.000000,0.000000,0.00,0,2,4,25,17,20,26,13,24,55,97,12,0,0,0,0,0,0,0.0004,0.0218,0.0351,0.0008,0.0023,0.0058,4.3845,0.0152,0.0000,0.4057,0.0003,0.0004,0.1728,0.0016,0.0006,0.0003
3234,38.3883,0.0000,13.7358,4.0586,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,295,295,0,0,100,1,11,11,0,246528,0,295,0,0,854409216,0.000000,0.000000,0.000000,0.00,0,2,4,25,17,20,26,13,24,55,97,12,0,0,0,0,0,0,0.0004,0.0225,0.0369,0.0008,0.0022,0.0058,4.0586,0.0186,0.0000,0.3861,0.0005,0.0007,0.1373,0.0019,0.0009,0.0009
3235,38.4036,0.0000,14.8074,4.2567,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,295,295,0,0,100,1,11,11,0,246528,0,295,0,0,854409216,0.000000,0.000000,0.000000,0.00,0,2,4,25,17,20,26,13,24,55,97,12,0,0,0,0,0,0,0.0002,0.0276,0.0451,0.0018,0.0061,0.0316,4.2567,0.0209,0.0000,0.4016,0.0004,0.0003,0.1474,0.0019,0.0012,0.0010
3236,38.4163,0.0000,13.0396,4.1102,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,295,295,0,0,100,1,11,11,0,246528,0,295,0,0,854409216,0.000000,0.000000,0.000000,0.00,0,2,4,25,17,20,26,13,24,55,97,12,0,0,0,0,0,0,0.0005,0.0377,0.0461,0.0021,0.0037,0.0048,4.1102,0.0222,0.0000,0.3948,0.0006,0.0006,0.1519,0.0019,0.0008,0.0008
