frame,wall_s,sim_time_s,frame_ms,cpu_ms,gpu_ms,gpu_available,steps,fixed_dt_s,sim_cpu_ms,sim_advanced_s,requested_warp,effective_warp,backlog_ms,bodies,vehicles,patches_visible,patches_wanted,jobs_in_flight,eye_speed_mps,detail_bias,lod_min,lod_max,wanted_lod_max,patches_generated,triangles,cache_hits,cache_misses,streaming_queued,assets_pending,rss_bytes,rails_advanced_s,server_compute_s,server_wall_s,server_effective_warp,lod_l0,lod_l1,lod_l2,lod_l3,lod_l4,lod_l5,lod_l6,lod_l7,lod_l8,lod_l9,lod_l10,lod_l11,lod_l12,lod_l13,lod_l14,lod_l15,lod_l16,lod_l17,scope:client.camera_ms,scope:client.celestial_visuals_ms,scope:client.hud_ms,scope:client.pilot_hud_ms,scope:client.pilot_preview_ms,scope:client.pilot_simulation_ms,scope:client.starfield_ms,scope:frame.cpu_ms,scope:render.atmosphere_ms,scope:sim.total_ms,scope:world.streaming_ms,scope:world.terrain_asset_upload_ms,scope:world.terrain_cbt_submit_ms,scope:world.terrain_counters_ms,scope:world.terrain_entity_sync_ms,scope:world.terrain_job_poll_ms,scope:world.terrain_selection_ms
1308,18.5249,0.0000,10.8367,5.6514,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,295,295,0,0,100,1,11,11,0,246528,0,295,0,0,799637504,0.000000,0.000000,18.221083,0.00,0,2,4,25,17,20,26,13,24,55,97,12,0,0,0,0,0,0,0.0017,0.0456,0.0599,0.0043,0.0235,0.0689,0.0440,5.6514,0.0757,0.0000,0.8825,0.0044,0.0001,0.3466,0.0081,0.0126,0.0001
1309,18.5361,0.0000,11.8929,5.0227,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,295,295,0,0,100,1,11,11,0,246528,0,295,0,0,799637504,0.000000,0.000000,18.221083,0.00,0,2,4,25,17,20,26,13,24,55,97,12,0,0,0,0,0,0,0.0016,0.0452,0.0571,0.0048,0.0224,0.0846,0.0460,5.0227,0.0665,0.0000,0.8696,0.0021,0.0001,0.3481,0.0069,0.0025,0.0001
1310,18.5474,0.0000,11.2188,5.2647,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,295,295,0,0,100,1,11,11,0,246528,0,295,0,0,799637504,0.000000,0.000000,18.221083,0.00,0,2,4,25,17,20,26,13,24,55,97,12,0,0,0,0,0,0,0.0017,0.0551,0.0592,0.0048,0.0198,0.0757,0.0384,5.2647,0.1073,0.0000,0.7917,0.0048,0.0001,0.2861,0.0082,0.0064,0.0001
1311,18.5584,0.0000,10.7975,5.6130,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,295,295,0,0,100,1,11,11,0,246528,0,295,0,0,799637504,0.000000,0.000000,18.221083,0.00,0,2,4,25,17,20,26,13,24,55,97,12,0,0,0,0,0,0,0.0012,0.0436,0.0737,0.0051,0.0237,0.0707,0.0419,5.6130,0.0866,0.0000,0.9017,0.0044,0.0001,0.3683,0.0078,0.0056,0.0001
1312,18.5705,0.0000,12.0858,5.3529,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,295,295,0,0,100,1,11,11,0,246528,0,295,0,0,799641600,0.000000,0.000000,18.221083,0.00,0,2,4,25,17,20,26,13,24,55,97,12,0,0,0,0,0,0,0.0011,0.0494,0.0798,0.0043,0.0172,0.0809,0.0437,5.3529,0.0832,0.0000,0.9318,0.0038,0.0001,0.3546,0.0097,0.0065,0.0001
1313,18.5819,0.0000,11.2803,5.4783,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,295,295,0,0,100,1,11,11,0,246528,0,295,0,0,799641600,0.000000,0.000000,18.221083,0.00,0,2,4,25,17,20,26,13,24,55,97,12,0,0,0,0,0,0,0.0017,0.0505,0.0628,0.0074,0.0197,0.0809,0.0426,5.4783,0.0734,0.0000,0.9423,0.0041,0.0001,0.3466,0.0088,0.0069,0.0001
1314,18.5946,0.0000,12.3461,5.6256,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,295,295,0,0,100,1,11,11,0,246528,0,295,0,0,799641600,0.000000,0.000000,18.221083,0.00,0,2,4,25,17,20,26,13,24,55,97,12,0,0,0,0,0,0,0.0015,0.0525,0.0613,0.0054,0.0259,0.0710,0.0405,5.6256,0.0735,0.0000,0.9081,0.0051,0.0001,0.3529,0.0094,0.0067,0.0001
1315,18.6080,0.0000,12.2089,6.9429,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,295,295,0,0,100,1,11,11,0,246528,0,295,0,0,799641600,0.000000,0.000000,18.221083,0.00,0,2,4,25,17,20,26,13,24,55,97,12,0,0,0,0,0,0,0.0013,0.0559,0.0740,0.0043,0.0272,0.0864,0.0405,6.9429,0.0930,0.0000,0.8702,0.0040,0.0001,0.3185,0.0144,0.0058,0.0001
1316,18.6200,0.0000,13.2307,5.7731,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,295,295,0,0,100,1,11,11,0,246528,0,295,0,0,799641600,0.000000,0.000000,18.221083,0.00,0,2,4,25,17,20,26,13,24,55,97,12,0,0,0,0,0,0,0.0013,0.0305,0.0652,0.0055,0.0234,0.0761,0.0416,5.7731,0.0793,0.0000,0.8886,0.0031,0.0001,0.3496,0.0090,0.0058,0.0001
1317,18.6323,0.0000,11.9313,5.8371,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,295,295,0,0,100,1,11,11,0,246528,0,295,0,0,799641600,0.000000,0.000000,18.221083,0.00,0,2,4,25,17,20,26,13,24,55,97,12,0,0,0,0,0,0,0.0014,0.0487,0.0702,0.0032,0.0219,0.0784,0.0553,5.8371,0.0809,0.0000,0.9518,0.0047,0.0001,0.3528,0.0089,0.0052,0.0001
1318,18.6433,0.0000,11.3540,5.8638,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,295,295,0,0,100,1,11,11,0,246528,0,295,0,0,799641600,0.000000,0.000000,18.221083,0.00,0,2,4,25,17,20,26,13,24,55,97,12,0,0,0,0,0,0,0.0016,0.0509,0.0871,0.0043,0.0277,0.0895,0.0423,5.8638,0.0746,0.0000,1.1301,0.0050,0.0001,0.4179,0.0089,0.0042,0.0002
1319,18.6552,0.0000,12.0668,5.6717,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,295,295,0,0,100,1,11,11,0,246528,0,295,0,0,799641600,0.000000,0.000000,18.221083,0.00,0,2,4,25,17,20,26,13,24,55,97,12,0,0,0,0,0,0,0.0018,0.0681,0.0621,0.0057,0.0263,0.0919,0.0411,5.6717,0.0779,0.0000,0.9053,0.0039,0.0001,0.3523,0.0098,0.0065,0.0001
1320,18.6717,0.0000,12.9439,8.9393,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,295,295,0,0,100,1,11,11,0,246528,0,295,0,0,799641600,0.000000,0.000000,18.221083,0.00,0,2,4,25,17,20,26,13,24,55,97,12,0,0,0,0,0,0,0.0011,0.0552,0.0688,0.0053,0.0170,0.1011,0.0554,8.9393,0.1043,0.0000,0.8966,0.0038,0.0001,0.3460,0.0139,0.0054,0.0001
1321,18.6852,0.0000,14.1867,8.2635,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,295,295,0,0,100,1,11,11,0,246528,0,295,0,0,799645696,0.000000,0.000000,18.221083,0.00,0,2,4,25,17,20,26,13,24,55,97,12,0,0,0,0,0,0,0.0021,0.0872,0.0702,0.0087,0.0450,0.1389,0.0543,8.2635,0.0637,0.0000,1.1958,0.0043,0.0001,0.3450,0.0121,0.0096,0.0001
1322,18.7001,0.0000,14.1503,7.9163,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,295,295,0,0,100,1,11,11,0,246528,0,295,0,0,799645696,0.000000,0.000000,18.221083,0.00,0,2,4,25,17,20,26,13,24,55,97,12,0,0,0,0,0,0,0.0026,0.0438,0.1437,0.0052,0.0299,0.0794,0.0395,7.9163,0.1001,0.0000,0.9906,0.0022,0.0001,0.4522,0.0082,0.0026,0.0001
1323,18.7120,0.0000,12.1602,8.7972,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,295,295,0,0,100,1,11,11,0,246528,0,295,0,0,799645696,0.000000,0.000000,18.221083,0.00,0,2,4,25,17,20,26,13,24,55,97,12,0,0,0,0,0,0,0.0014,0.0619,0.0700,0.0051,0.0318,0.0974,0.0452,8.7972,0.0836,0.0000,1.0627,0.0071,0.0001,0.3962,0.0118,0.0057,0.0001
1324,18.7262,0.0000,15.8254,7.1626,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,295,295,0,0,100,1,11,11,0,246528,0,295,0,0,799645696,0.000000,0.000000,18.221083,0.00,0,2,4,25,17,20,26,13,24,55,97,12,0,0,0,0,0,0,0.0016,0.0558,0.0898,0.0037,0.0229,0.0684,0.0477,7.1626,0.0952,0.0000,1.2888,0.0043,0.0001,0.5538,0.0047,0.0048,0.0002
1325,18.7347,0.0000,9.9072,5.8575,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,295,295,0,0,100,1,11,11,0,246528,0,295,0,0,799645696,0.000000,0.000000,18.221083,0.00,0,2,4,25,17,20,26,13,24,55,97,12,0,0,0,0,0,0,0.0020,0.0575,0.0882,0.0050,0.0277,0.0860,0.0440,5.8575,0.0970,0.0000,1.0888,0.0041,0.0001,0.4118,0.0133,0.0051,0.0002
1326,18.7502,0.0000,12.9236,8.4595,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,295,295,0,0,100,1,11,11,0,246528,0,295,0,0,799645696,0.000000,0.000000,18.221083,0.00,0,2,4,25,17,20,26,13,24,55,97,12,0,0,0,0,0,0,0.0012,0.0505,0.0862,0.0054,0.0275,0.1110,0.0381,8.4595,0.0779,0.0000,1.1041,0.0039,0.0001,0.4118,0.0141,0.0068,0.0001
1327,18.7651,0.0000,15.3296,7.0629,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,295,295,0,0,100,1,11,11,0,246528,0,295,0,0,799645696,0.000000,0.000000,18.221083,0.00,0,2,4,25,17,20,26,13,24,55,97,12,0,0,0,0,0,0,0.0020,0.0446,0.0475,0.0057,0.0292,0.0868,0.0400,7.0629,0.0520,0.0000,0.8475,0.0038,0.0001,0.3360,0.0063,0.0050,0.0001
1328,18.7752,0.0000,12.0286,6.0834,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,295,295,0,0,100,1,11,11,0,246528,0,295,0,0,799645696,0.000000,0.000000,18.221083,0.00,0,2,4,25,17,20,26,13,24,55,97,12,0,0,0,0,0,0,0.0014,0.0466,0.0560,0.0042,0.0212,0.0577,0.0417,6.0834,0.0605,0.0000,0.8931,0.0036,0.0001,0.3422,0.0103,0.0047,0.0001
1329,18.7860,0.0000,10.9086,6.1085,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,295,295,0,0,100,1,11,11,0,246528,0,295,0,0,799645696,0.000000,0.000000,18.221083,0.00,0,2,4,25,17,20,26,13,24,55,97,12,0,0,0,0,0,0,0.0017,0.0413,0.0617,0.0055,0.0221,0.0866,0.0418,6.1085,0.0702,0.0000,0.8685,0.0045,0.0001,0.3384,0.0088,0.0057,0.0001
1330,18.7992,0.0000,12.7316,6.5383,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,295,295,0,0,100,1,11,11,0,246528,0,295,0,0,799649792,0.000000,0.000000,18.526806,0.00,0,2,4,25,17,20,26,13,24,55,97,12,0,0,0,0,0,0,0.0018,0.0524,0.0838,0.0069,0.0272,0.2778,0.0403,6.5383,0.1030,0.0000,0.9576,0.0053,0.0001,0.2960,0.0149,0.0058,0.0001
1331,18.8126,0.0000,12.8394,6.7719,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,295,295,0,0,100,1,11,11,0,246528,0,295,0,0,799649792,0.000000,0.000000,18.526806,0.00,0,2,4,25,17,20,26,13,24,55,97,12,0,0,0,0,0,0,0.0010,0.0348,0.0559,0.0044,0.0233,0.0581,0.0325,6.7719,0.0583,0.0000,0.9037,0.0046,0.0001,0.3232,0.0113,0.0056,0.0001
1332,18.8343,0.0000,11.5365,17.2252,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,295,295,0,0,100,1,11,11,0,246528,0,295,0,0,799649792,0.000000,0.000000,18.526806,0.00,0,2,4,25,17,20,26,13,24,55,97,12,0,0,0,0,0,0,0.0016,0.0330,0.0570,0.0044,0.0237,0.0728,0.0383,17.2252,0.0592,0.0000,12.5495,0.0082,1.0985,0.3230,0.0256,0.0053,10.4337
1333,18.8413,0.0000,12.8829,5.7087,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,295,295,0,0,100,1,11,11,0,246528,0,295,0,0,799649792,0.000000,0.000000,18.526806,0.00,0,2,4,25,17,20,26,13,24,55,97,12,0,0,0,0,0,0,0.0036,0.0234,0.0731,0.0030,0.0130,0.0377,0.0317,5.7087,0.1188,0.0000,0.8331,0.0023,0.0001,0.3496,0.0138,0.0024,0.0002
1334,18.8490,0.0000,13.1966,5.9362,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,295,295,0,0,100,1,11,11,0,246528,0,295,0,0,799649792,0.000000,0.000000,18.526806,0.00,0,2,4,25,17,20,26,13,24,55,97,12,0,0,0,0,0,0,0.0011,0.0291,0.0784,0.0036,0.0159,0.0493,0.0386,5.9362,0.1037,0.0000,0.9977,0.0020,0.0001,0.4287,0.0187,0.0024,0.0001
1335,18.8576,0.0000,7.9723,6.6788,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,295,295,0,0,100,1,11,11,0,246528,0,295,0,0,799649792,0.000000,0.000000,18.526806,0.00,0,2,4,25,17,20,26,13,24,55,97,12,0,0,0,0,0,0,0.0022,0.0412,0.1094,0.0053,0.0204,0.0651,0.0557,6.6788,0.1363,0.0000,0.9473,0.0050,0.0001,0.4354,0.0079,0.0051,0.0001
1336,18.8695,0.0000,12.7192,5.5262,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,295,295,0,0,100,1,11,11,0,246528,0,295,0,0,799649792,0.000000,0.000000,18.526806,0.00,0,2,4,25,17,20,26,13,24,55,97,12,0,0,0,0,0,0,0.0013,0.0512,0.0670,0.0052,0.0259,0.0991,0.0405,5.5262,0.0758,0.0000,0.8937,0.0052,0.0001,0.3370,0.0088,0.0067,0.0001
1337,18.8800,0.0000,11.6769,4.8052,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,295,295,0,0,100,1,11,11,0,246528,0,295,0,0,799649792,0.000000,0.000000,18.526806,0.00,0,2,4,25,17,20,26,13,24,55,97,12,0,0,0,0,0,0,0.0051,0.0396,0.0593,0.0039,0.0227,0.0653,0.0382,4.8052,0.0719,0.0000,0.8633,0.0034,0.0001,0.3329,0.0100,0.0038,0.0001
1338,18.8922,0.0000,11.3063,5.5038,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,295,295,0,0,100,1,11,11,0,246528,0,295,0,0,799649792,0.000000,0.000000,18.526806,0.00,0,2,4,25,17,20,26,13,24,55,97,12,0,0,0,0,0,0,0.0021,0.0447,0.0592,0.0053,0.0233,0.0719,0.0422,5.5038,0.1161,0.0000,1.0051,0.0081,0.0001,0.3660,0.0111,0.0151,0.0001
1339,18.9068,0.0000,13.2168,6.5688,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,295,295,0,0,100,1,11,11,0,246528,0,295,0,0,799649792,0.000000,0.000000,18.526806,0.00,0,2,4,25,17,20,26,13,24,55,97,12,0,0,0,0,0,0,0.0012,0.0488,0.0727,0.0046,0.0282,0.0798,0.0539,6.5688,0.0780,0.0000,0.9645,0.0048,0.0001,0.3843,0.0116,0.0058,0.0001
1340,18.9178,0.0000,12.3411,5.5153,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,295,295,0,0,100,1,11,11,0,246528,0,295,0,0,799653888,0.000000,0.000000,18.526806,0.00,0,2,4,25,17,20,26,13,24,55,97,12,0,0,0,0,0,0,0.0016,0.0536,0.0620,0.0053,0.0241,0.0873,0.0385,5.5153,0.0750,0.0000,0.8783,0.0040,0.0001,0.3421,0.0083,0.0050,0.0001
1341,18.9294,0.0000,11.5412,5.7048,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,295,295,0,0,100,1,11,11,0,246528,0,295,0,0,799653888,0.000000,0.000000,18.526806,0.00,0,2,4,25,17,20,26,13,24,55,97,12,0,0,0,0,0,0,0.0014,0.0411,0.0622,0.0037,0.0215,0.0675,0.0395,5.7048,0.0714,0.0000,0.8935,0.0045,0.0001,0.3424,0.0093,0.0052,0.0001
1342,18.9419,0.0000,11.5509,6.5148,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,295,295,0,0,100,1,11,11,0,246528,0,295,0,0,799653888,0.000000,0.000000,18.526806,0.00,0,2,4,25,17,20,26,13,24,55,97,12,0,0,0,0,0,0,0.0017,0.0624,0.0759,0.0339,0.0221,0.0705,0.0575,6.5148,0.0806,0.0000,1.3858,0.0038,0.0001,0.5891,0.0086,0.0049,0.0001
1343,18.9546,0.0000,12.5677,6.2227,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,295,295,0,0,100,1,11,11,0,246528,0,295,0,0,799653888,0.000000,0.000000,18.526806,0.00,0,2,4,25,17,20,26,13,24,55,97,12,0,0,0,0,0,0,0.0014,0.0466,0.0596,0.0057,0.0216,0.0716,0.0398,6.2227,0.0787,0.0000,0.8638,0.0037,0.0001,0.3333,0.0089,0.0055,0.0001
1344,18.9702,0.0000,14.5201,7.3196,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,295,295,0,0,100,1,11,11,0,246528,0,295,0,0,799653888,0.000000,0.000000,18.526806,0.00,0,2,4,25,17,20,26,13,24,55,97,12,0,0,0,0,0,0,0.0017,0.0529,0.0784,0.0072,0.0278,0.0861,0.0508,7.3196,0.0574,0.0000,1.0262,0.0050,0.0001,0.3187,0.0325,0.0048,0.0002
1345,18.9784,0.0000,10.7340,5.1012,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,295,295,0,0,100,1,11,11,0,246528,0,295,0,0,799653888,0.000000,0.000000,18.526806,0.00,0,2,4,25,17,20,26,13,24,55,97,12,0,0,0,0,0,0,0.0011,0.0453,0.0560,0.0043,0.0206,0.0760,0.0395,5.1012,0.0673,0.0000,0.8609,0.0038,0.0001,0.3348,0.0078,0.0052,0.0001
1346,18.9898,0.0000,11.2759,5.5246,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,295,295,0,0,100,1,11,11,0,246528,0,295,0,0,799653888,0.000000,0.000000,18.526806,0.00,0,2,4,25,17,20,26,13,24,55,97,12,0,0,0,0,0,0,0.0050,0.0430,0.0604,0.0046,0.0198,0.0707,0.0364,5.5246,0.0777,0.0000,0.8872,0.0045,0.0001,0.3640,0.0072,0.0054,0.0001
1347,19.0023,0.0000,11.9999,5.8855,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,295,295,0,0,100,1,11,11,0,246528,0,295,0,0,799653888,0.000000,0.000000,18.526806,0.00,0,2,4,25,17,20,26,13,24,55,97,12,0,0,0,0,0,0,0.0025,0.0607,0.0651,0.0056,0.0272,0.0773,0.0461,5.8855,0.0703,0.0000,0.9338,0.0040,0.0001,0.3441,0.0055,0.0063,0.0002
1348,19.0152,0.0000,13.0120,5.6907,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,295,295,0,0,100,1,11,11,0,246528,0,295,0,0,799653888,0.000000,0.000000,18.526806,0.00,0,2,4,25,17,20,26,13,24,55,97,12,0,0,0,0,0,0,0.0017,0.0534,0.0566,0.0044,0.0212,0.0688,0.0437,5.6907,0.0702,0.0000,0.8101,0.0043,0.0001,0.2927,0.0085,0.0058,0.0001
1349,19.0258,0.0000,10.6994,5.6568,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,295,295,0,0,100,1,11,11,0,246528,0,295,0,0,799657984,0.000000,0.000000,18.526806,0.00,0,2,4,25,17,20,26,13,24,55,97,12,0,0,0,0,0,0,0.0011,0.0412,0.0654,0.0058,0.0225,0.0610,0.0431,5.6568,0.1193,0.0000,0.9014,0.0323,0.0001,0.3075,0.0191,0.0051,0.0001
1350,19.0369,0.0000,11.7278,5.0875,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,295,295,0,0,100,1,11,11,0,246528,0,295,0,0,799657984,0.000000,0.000000,18.526806,0.00,0,2,4,25,17,20,26,13,24,55,97,12,0,0,0,0,0,0,0.0012,0.0417,0.0560,0.0040,0.0323,0.0647,0.0397,5.0875,0.0810,0.0000,0.8420,0.0028,0.0001,0.3392,0.0089,0.0049,0.0001
1351,19.0479,0.0000,10.7264,5.3368,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,295,295,0,0,100,1,11,11,0,246528,0,295,0,0,799657984,0.000000,0.000000,18.526806,0.00,0,2,4,25,17,20,26,13,24,55,97,12,0,0,0,0,0,0,0.0029,0.0394,0.0676,0.0047,0.0208,0.0671,0.0471,5.3368,0.0693,0.0000,0.8499,0.0040,0.0001,0.3218,0.0112,0.0051,0.0001
1352,19.0591,0.0000,11.4390,4.9960,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,295,295,0,0,100,1,11,11,0,246528,0,295,0,0,799657984,0.000000,0.000000,18.526806,0.00,0,2,4,25,17,20,26,13,24,55,97,12,0,0,0,0,0,0,0.0013,0.0376,0.0422,0.0025,0.0178,0.0811,0.0369,4.9960,0.0682,0.0000,0.8644,0.0048,0.0001,0.3530,0.0071,0.0052,0.0002
1353,19.0710,0.0000,11.4327,5.4924,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,295,295,0,0,100,1,11,11,0,246528,0,295,0,0,799657984,0.000000,0.000000,18.526806,0.00,0,2,4,25,17,20,26,13,24,55,97,12,0,0,0,0,0,0,0.0026,0.0651,0.0737,0.0034,0.0194,0.0736,0.0477,5.4924,0.0805,0.0000,1.1544,0.0044,0.0001,0.4646,0.0130,0.0047,0.0001
1354,19.0810,0.0000,10.7334,5.0332,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,295,295,0,0,100,1,11,11,0,246528,0,295,0,0,799657984,0.000000,0.000000,18.526806,0.00,0,2,4,25,17,20,26,13,24,55,97,12,0,0,0,0,0,0,0.0024,0.0382,0.0617,0.0052,0.0337,0.0616,0.0459,5.0332,0.0726,0.0000,0.8489,0.0034,0.0001,0.3658,0.0081,0.0042,0.0001
1355,19.0937,0.0000,11.4678,5.9856,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,295,295,0,0,100,1,11,11,0,246528,0,295,0,0,799657984,0.000000,0.000000,18.526806,0.00,0,2,4,25,17,20,26,13,24,55,97,12,0,0,0,0,0,0,0.0015,0.0455,0.0768,0.0046,0.0195,0.0781,0.0350,5.9856,0.0846,0.0000,0.9532,0.0034,0.0001,0.3787,0.0098,0.0032,0.0001
1356,19.1078,0.0000,13.7549,6.0836,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,295,295,0,0,100,1,11,11,0,246528,0,295,0,0,799686656,0.000000,0.000000,18.832095,0.00,0,2,4,25,17,20,26,13,24,55,97,12,0,0,0,0,0,0,0.0020,0.0514,0.0570,0.0045,0.0223,0.2155,0.0422,6.0836,0.0813,0.0000,0.8841,0.0055,0.0001,0.2977,0.0103,0.0049,0.0001
1357,19.1185,0.0000,11.3897,5.5923,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,295,295,0,0,100,1,11,11,0,246528,0,295,0,0,799686656,0.000000,0.000000,18.832095,0.00,0,2,4,25,17,20,26,13,24,55,97,12,0,0,0,0,0,0,0.0012,0.0449,0.0611,0.0048,0.0250,0.0771,0.0417,5.5923,0.0777,0.0000,0.8880,0.0037,0.0001,0.3232,0.0084,0.0046,0.0001
1358,19.1303,0.0000,11.9236,5.4563,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,295,295,0,0,100,1,11,11,0,246528,0,295,0,0,799690752,0.000000,0.000000,18.832095,0.00,0,2,4,25,17,20,26,13,24,55,97,12,0,0,0,0,0,0,0.0016,0.0515,0.0639,0.0064,0.0277,0.0896,0.0394,5.4563,0.0772,0.0000,0.8839,0.0041,0.0001,0.3265,0.0096,0.0056,0.0001
1359,19.1425,0.0000,11.7069,6.0081,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,295,295,0,0,100,1,11,11,0,246528,0,295,0,0,799690752,0.000000,0.000000,18.832095,0.00,0,2,4,25,17,20,26,13,24,55,97,12,0,0,0,0,0,0,0.0013,0.0530,0.0648,0.0033,0.0259,0.0869,0.0420,6.0081,0.0747,0.0000,0.8998,0.0035,0.0001,0.3451,0.0103,0.0054,0.0001
1360,19.1566,0.0000,13.5965,6.2386,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,295,295,0,0,100,1,11,11,0,246528,0,295,0,0,799690752,0.000000,0.000000,18.882877,0.00,0,2,4,25,17,20,26,13,24,55,97,12,0,0,0,0,0,0,0.0014,0.0474,0.0590,0.0054,0.0265,0.2636,0.0392,6.2386,0.0636,0.0000,0.8660,0.0037,0.0001,0.3440,0.0082,0.0052,0.0001
1361,19.1657,0.0000,10.2650,5.2635,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,295,295,0,0,100,1,11,11,0,246528,0,295,0,0,799690752,0.000000,0.000000,18.882877,0.00,0,2,4,25,17,20,26,13,24,55,97,12,0,0,0,0,0,0,0.0018,0.0545,0.0610,0.0033,0.0209,0.0828,0.0472,5.2635,0.0719,0.0000,0.8603,0.0038,0.0001,0.3259,0.0110,0.0059,0.0001
1362,19.1790,0.0000,13.1852,5.3921,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,295,295,0,0,100,1,11,11,0,246528,0,295,0,0,799690752,0.000000,0.000000,18.882877,0.00,0,2,4,25,17,20,26,13,24,55,97,12,0,0,0,0,0,0,0.0016,0.0502,0.0651,0.0043,0.0274,0.0918,0.0401,5.3921,0.0754,0.0000,0.8901,0.0045,0.0001,0.3475,0.0101,0.0052,0.0001
1363,19.1905,0.0000,11.0359,5.8217,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,295,295,0,0,100,1,11,11,0,246528,0,295,0,0,799690752,0.000000,0.000000,18.882877,0.00,0,2,4,25,17,20,26,13,24,55,97,12,0,0,0,0,0,0,0.0014,0.0461,0.0628,0.0048,0.0267,0.0734,0.0408,5.8217,0.0764,0.0000,0.9510,0.0036,0.0005,0.3335,0.0091,0.0058,0.0006
1364,19.2072,0.0000,14.9401,7.1543,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,295,295,0,0,100,1,11,11,0,246528,0,295,0,0,799690752,0.000000,0.000000,18.882877,0.00,0,2,4,25,17,20,26,13,24,55,97,12,0,0,0,0,0,0,0.0016,0.0543,0.0653,0.0032,0.0383,0.0872,0.0403,7.1543,0.0760,0.0000,0.8614,0.0044,0.0001,0.3477,0.0067,0.0061,0.0001
