frame,wall_s,sim_time_s,frame_ms,cpu_ms,gpu_ms,gpu_available,steps,fixed_dt_s,sim_cpu_ms,sim_advanced_s,requested_warp,effective_warp,backlog_ms,bodies,vehicles,patches_visible,patches_wanted,jobs_in_flight,eye_speed_mps,detail_bias,lod_min,lod_max,wanted_lod_max,patches_generated,triangles,cache_hits,cache_misses,streaming_queued,assets_pending,rss_bytes,rails_advanced_s,server_compute_s,server_wall_s,server_effective_warp,lod_l0,lod_l1,lod_l2,lod_l3,lod_l4,lod_l5,lod_l6,lod_l7,lod_l8,lod_l9,lod_l10,lod_l11,lod_l12,lod_l13,lod_l14,lod_l15,lod_l16,lod_l17,scope:client.camera_ms,scope:client.celestial_visuals_ms,scope:client.hud_ms,scope:client.pilot_hud_ms,scope:client.pilot_preview_ms,scope:client.starfield_ms,scope:frame.cpu_ms,scope:render.atmosphere_ms,scope:sim.total_ms,scope:world.streaming_ms,scope:world.terrain_asset_upload_ms,scope:world.terrain_cbt_submit_ms,scope:world.terrain_counters_ms,scope:world.terrain_entity_sync_ms,scope:world.terrain_job_poll_ms,scope:world.terrain_selection_ms
2307,37.3128,0.0000,13.4624,2.4119,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,295,295,0,0,100,1,11,11,0,246528,0,295,0,0,865652736,0.000000,0.000000,0.000000,0.00,0,2,4,25,17,20,26,13,24,55,97,12,0,0,0,0,0,0,0.0010,0.0198,0.0321,0.0010,0.0020,0.0028,2.4119,0.0074,0.0000,0.3358,0.0004,0.0001,0.0599,0.0005,0.0004,0.0006
2308,37.3291,0.0000,14.2257,2.2528,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,295,295,0,0,100,1,11,11,0,246528,0,295,0,0,865669120,0.000000,0.000000,0.000000,0.00,0,2,4,25,17,20,26,13,24,55,97,12,0,0,0,0,0,0,0.0003,0.0120,0.0171,0.0005,0.0012,0.0021,2.2528,0.0072,0.0000,0.1816,0.0002,0.0002,0.0594,0.0004,0.0004,0.0002
2309,37.3456,0.0000,15.9601,2.0752,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,295,295,0,0,100,1,11,11,0,246528,0,295,0,0,865669120,0.000000,0.000000,0.000000,0.00,0,2,4,25,17,20,26,13,24,55,97,12,0,0,0,0,0,0,0.0003,0.0082,0.0252,0.0007,0.0016,0.0024,2.0752,0.0082,0.0000,0.1889,0.0003,0.0001,0.0717,0.0005,0.0004,0.0003
2310,37.3622,0.0000,16.2439,2.0415,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,295,295,0,0,100,1,11,11,0,246528,0,295,0,0,865669120,0.000000,0.000000,0.000000,0.00,0,2,4,25,17,20,26,13,24,55,97,12,0,0,0,0,0,0,0.0002,0.0166,0.0283,0.0006,0.0013,0.0019,2.0415,0.0077,0.0000,0.2805,0.0003,0.0002,0.0898,0.0007,0.0005,0.0002
2311,37.3794,0.0000,16.6262,2.4491,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,295,295,0,0,100,1,11,11,0,246528,0,295,0,0,865669120,0.000000,0.000000,0.000000,0.00,0,2,4,25,17,20,26,13,24,55,97,12,0,0,0,0,0,0,0.0002,0.0169,0.0305,0.0009,0.0018,0.0026,2.4491,0.0093,0.0000,0.2989,0.0002,0.0003,0.0912,0.0007,0.0005,0.0004
2312,37.3959,0.0000,16.5023,2.2702,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,295,295,0,0,100,1,11,11,0,246528,0,295,0,0,865669120,0.000000,0.000000,0.000000,0.00,0,2,4,25,17,20,26,13,24,55,97,12,0,0,0,0,0,0,0.0002,0.0150,0.0244,0.0005,0.0018,0.0033,2.2702,0.0081,0.0000,0.2565,0.0006,0.0002,0.0702,0.0009,0.0005,0.0004
2313,37.4124,0.0000,17.8445,2.2116,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,295,295,0,0,100,1,11,11,0,246528,0,295,0,0,865669120,0.000000,0.000000,0.000000,0.00,0,2,4,25,17,20,26,13,24,55,97,12,0,0,0,0,0,0,0.0004,0.0152,0.0195,0.0006,0.0015,0.0029,2.2116,0.0079,0.0000,0.1870,0.0002,0.0002,0.0596,0.0004,0.0003,0.0002
2314,37.4291,0.0000,16.2098,2.2228,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,295,295,0,0,100,1,11,11,0,246528,0,295,0,0,865669120,0.000000,0.000000,0.000000,0.00,0,2,4,25,17,20,26,13,24,55,97,12,0,0,0,0,0,0,0.0002,0.0182,0.0289,0.0004,0.0012,0.0024,2.2228,0.0080,0.0000,0.2853,0.0003,0.0004,0.0917,0.0005,0.0006,0.0002
2315,37.4457,0.0000,16.5068,2.1566,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,295,295,0,0,100,1,11,11,0,246528,0,295,0,0,865669120,0.000000,0.000000,0.000000,0.00,0,2,4,25,17,20,26,13,24,55,97,12,0,0,0,0,0,0,0.0002,0.0130,0.0241,0.0005,0.0012,0.0020,2.1566,0.0081,0.0000,0.1869,0.0004,0.0002,0.0623,0.0004,0.0007,0.0002
2316,37.4626,0.0000,16.5035,2.4609,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,295,295,0,0,100,1,11,11,0,246528,0,295,0,0,865669120,0.000000,0.000000,0.000000,0.00,0,2,4,25,17,20,26,13,24,55,97,12,0,0,0,0,0,0,0.0003,0.0185,0.0287,0.0011,0.0017,0.0024,2.4609,0.0086,0.0000,0.2891,0.0003,0.0002,0.0908,0.0006,0.0004,0.0002
2317,37.4793,0.0000,16.5470,2.3792,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,295,295,0,0,100,1,11,11,0,246528,0,295,0,0,865669120,0.000000,0.000000,0.000000,0.00,0,2,4,25,17,20,26,13,24,55,97,12,0,0,0,0,0,0,0.0002,0.0163,0.0399,0.0005,0.0014,0.0025,2.3792,0.0093,0.0000,0.2890,0.0003,0.0002,0.0910,0.0006,0.0004,0.0005
2318,37.4958,0.0000,16.8782,2.1573,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,295,295,0,0,100,1,11,11,0,246528,0,295,0,0,865669120,0.000000,0.000000,0.000000,0.00,0,2,4,25,17,20,26,13,24,55,97,12,0,0,0,0,0,0,0.0003,0.0142,0.0199,0.0007,0.0017,0.0023,2.1573,0.0067,0.0000,0.1845,0.0004,0.0001,0.0598,0.0005,0.0003,0.0004
2319,37.5125,0.0000,17.0637,2.3093,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,295,295,0,0,100,1,11,11,0,246528,0,295,0,0,865669120,0.000000,0.000000,0.000000,0.00,0,2,4,25,17,20,26,13,24,55,97,12,0,0,0,0,0,0,0.0002,0.0184,0.0354,0.0006,0.0013,0.0025,2.3093,0.0088,0.0000,0.3041,0.0004,0.0003,0.1035,0.0007,0.0004,0.0003
2320,37.5292,0.0000,16.1397,2.3018,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,295,295,0,0,100,1,11,11,0,246528,0,295,0,0,865669120,0.000000,0.000000,0.000000,0.00,0,2,4,25,17,20,26,13,24,55,97,12,0,0,0,0,0,0,0.0003,0.0161,0.0320,0.0007,0.0012,0.0021,2.3018,0.0100,0.0000,0.3032,0.0003,0.0002,0.0984,0.0005,0.0004,0.0003
2321,37.5457,0.0000,16.5210,2.2191,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,295,295,0,0,100,1,11,11,0,246528,0,295,0,0,865669120,0.000000,0.000000,0.000000,0.00,0,2,4,25,17,20,26,13,24,55,97,12,0,0,0,0,0,0,0.0002,0.0173,0.0295,0.0009,0.0012,0.0025,2.2191,0.0091,0.0000,0.2993,0.0004,0.0001,0.0959,0.0007,0.0004,0.0003
2322,37.5624,0.0000,16.8736,2.1598,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,295,295,0,0,100,1,11,11,0,246528,0,295,0,0,865669120,0.000000,0.000000,0.000000,0.00,0,2,4,25,17,20,26,13,24,55,97,12,0,0,0,0,0,0,0.0004,0.0134,0.0206,0.0006,0.0016,0.0025,2.1598,0.0151,0.0000,0.1987,0.0003,0.0001,0.0727,0.0005,0.0003,0.0002
2323,37.5793,0.0000,16.5426,2.4308,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,295,295,0,0,100,1,11,11,0,246528,0,295,0,0,865669120,0.000000,0.000000,0.000000,0.00,0,2,4,25,17,20,26,13,24,55,97,12,0,0,0,0,0,0,0.0002,0.0215,0.0320,0.0004,0.0013,0.0026,2.4308,0.0119,0.0000,0.3094,0.0002,0.0002,0.1120,0.0006,0.0006,0.0005
2324,37.5967,0.0000,16.3211,2.9964,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,295,295,0,0,100,1,11,11,0,246528,0,295,0,0,865669120,0.000000,0.000000,0.000000,0.00,0,2,4,25,17,20,26,13,24,55,97,12,0,0,0,0,0,0,0.0001,0.0094,0.0379,0.0007,0.0015,0.0024,2.9964,0.0111,0.0000,0.2139,0.0004,0.0004,0.0877,0.0004,0.0003,0.0004
2325,37.6127,0.0000,17.9244,2.3552,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,295,295,0,0,100,1,11,11,0,246528,0,295,0,0,865669120,0.000000,0.000000,0.000000,0.00,0,2,4,25,17,20,26,13,24,55,97,12,0,0,0,0,0,0,0.0003,0.0126,0.0305,0.0010,0.0016,0.0033,2.3552,0.0095,0.0000,0.2779,0.0004,0.0002,0.0947,0.0005,0.0005,0.0003
2326,37.6292,0.0000,17.3138,2.2999,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,295,295,0,0,100,1,11,11,0,246528,0,295,0,0,865669120,0.000000,0.000000,0.000000,0.00,0,2,4,25,17,20,26,13,24,55,97,12,0,0,0,0,0,0,0.0002,0.0097,0.0413,0.0004,0.0010,0.0023,2.2999,0.0135,0.0000,0.3913,0.0005,0.0002,0.1211,0.0007,0.0005,0.0005
2327,37.6458,0.0000,15.2649,2.3301,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,295,295,0,0,100,1,11,11,0,246528,0,295,0,0,865669120,0.000000,0.000000,0.000000,0.00,0,2,4,25,17,20,26,13,24,55,97,12,0,0,0,0,0,0,0.0003,0.0141,0.0338,0.0010,0.0018,0.0037,2.3301,0.0103,0.0000,0.2877,0.0007,0.0002,0.0945,0.0006,0.0004,0.0003
2328,37.6639,0.0000,16.6077,3.4967,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,295,295,0,0,100,1,11,11,0,246528,0,295,0,0,865669120,0.000000,0.000000,0.000000,0.00,0,2,4,25,17,20,26,13,24,55,97,12,0,0,0,0,0,0,0.0003,0.0092,0.0496,0.0007,0.0012,0.0024,3.4967,0.0122,0.0000,0.1988,0.0002,0.0001,0.0679,0.0006,0.0004,0.0004
2329,37.6799,0.0000,16.9578,2.8426,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,295,295,0,0,100,1,11,11,0,246528,0,295,0,0,865669120,0.000000,0.000000,0.000000,0.00,0,2,4,25,17,20,26,13,24,55,97,12,0,0,0,0,0,0,0.0006,0.0184,0.0328,0.0010,0.0021,0.0044,2.8426,0.0125,0.0000,0.3494,0.0005,0.0004,0.1199,0.0012,0.0006,0.0005
2330,37.6959,0.0000,18.8312,2.2663,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,295,295,0,0,100,1,11,11,0,246528,0,295,0,0,865669120,0.000000,0.000000,0.000000,0.00,0,2,4,25,17,20,26,13,24,55,97,12,0,0,0,0,0,0,0.0003,0.0106,0.0282,0.0007,0.0018,0.0030,2.2663,0.0083,0.0000,0.2669,0.0003,0.0001,0.0916,0.0005,0.0002,0.0002
2331,37.7124,0.0000,15.0850,2.1870,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,295,295,0,0,100,1,11,11,0,246528,0,295,0,0,865669120,0.000000,0.000000,0.000000,0.00,0,2,4,25,17,20,26,13,24,55,97,12,0,0,0,0,0,0,0.0003,0.0155,0.0289,0.0007,0.0018,0.0023,2.1870,0.0084,0.0000,0.2826,0.0003,0.0002,0.0930,0.0005,0.0004,0.0002
2332,37.7288,0.0000,16.5598,1.9289,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,295,295,0,0,100,1,11,11,0,246528,0,295,0,0,865669120,0.000000,0.000000,0.000000,0.00,0,2,4,25,17,20,26,13,24,55,97,12,0,0,0,0,0,0,0.0002,0.0085,0.0189,0.0004,0.0012,0.0025,1.9289,0.0073,0.0000,0.1696,0.0003,0.0001,0.0593,0.0003,0.0007,0.0002
2333,37.7458,0.0000,15.5768,2.2580,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,295,295,0,0,100,1,11,11,0,246528,0,295,0,0,865669120,0.000000,0.000000,0.000000,0.00,0,2,4,25,17,20,26,13,24,55,97,12,0,0,0,0,0,0,0.0002,0.0158,0.0348,0.0008,0.0014,0.0024,2.2580,0.0095,0.0000,0.2918,0.0002,0.0004,0.0910,0.0006,0.0004,0.0003
2334,37.7630,0.0000,16.7665,2.6287,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,295,295,0,0,100,1,11,11,0,246528,0,295,0,0,865669120,0.000000,0.000000,0.000000,0.00,0,2,4,25,17,20,26,13,24,55,97,12,0,0,0,0,0,0,0.0002,0.0167,0.0330,0.0005,0.0012,0.0030,2.6287,0.0105,0.0000,0.2329,0.0003,0.0001,0.0776,0.0005,0.0003,0.0002
2335,37.7800,0.0000,17.8460,3.0123,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,295,295,0,0,100,1,11,11,0,246528,0,295,0,0,865669120,0.000000,0.000000,0.000000,0.00,0,2,4,25,17,20,26,13,24,55,97,12,0,0,0,0,0,0,0.0006,0.0257,0.0412,0.0015,0.0023,0.0046,3.0123,0.0125,0.0000,0.4293,0.0007,0.0006,0.1533,0.0013,0.0008,0.0006
2336,37.7968,0.0000,16.8074,3.1709,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,295,295,0,0,100,1,11,11,0,246528,0,295,0,0,865669120,0.000000,0.000000,0.000000,0.00,0,2,4,25,17,20,26,13,24,55,97,12,0,0,0,0,0,0,0.0006,0.0224,0.0453,0.0014,0.0032,0.0044,3.1709,0.0147,0.0000,0.3524,0.0004,0.0001,0.1195,0.0009,0.0005,0.0005
2337,37.8128,0.0000,16.9870,2.5347,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,295,295,0,0,100,1,11,11,0,246528,0,295,0,0,865669120,0.000000,0.000000,0.000000,0.00,0,2,4,25,17,20,26,13,24,55,97,12,0,0,0,0,0,0,0.0004,0.0148,0.0299,0.0007,0.0012,0.0031,2.5347,0.0089,0.0000,0.2771,0.0003,0.0003,0.0888,0.0006,0.0004,0.0003
2338,37.8303,0.0000,16.7135,3.2521,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,295,295,0,0,100,1,11,11,0,246528,0,295,0,0,865669120,0.000000,0.000000,0.000000,0.00,0,2,4,25,17,20,26,13,24,55,97,12,0,0,0,0,0,0,0.0011,0.0150,0.0267,0.0018,0.0035,0.0075,3.2521,0.0162,0.0000,0.2999,0.0007,0.0005,0.1204,0.0014,0.0009,0.0006
2339,37.8474,0.0000,16.0961,3.7050,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,295,295,0,0,100,1,11,11,0,246528,0,295,0,0,865669120,0.000000,0.000000,0.000000,0.00,0,2,4,25,17,20,26,13,24,55,97,12,0,0,0,0,0,0,0.0012,0.0370,0.0390,0.0032,0.0039,0.0124,3.7050,0.0178,0.0000,0.3851,0.0007,0.0003,0.1203,0.0008,0.0010,0.0005
2340,37.8663,0.0000,19.3534,5.9034,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,295,295,0,0,100,1,11,11,0,246528,0,295,0,0,865669120,0.000000,0.000000,0.000000,0.00,0,2,4,25,17,20,26,13,24,55,97,12,0,0,0,0,0,0,0.0005,0.0153,0.0286,0.0010,0.0030,0.0044,5.9034,0.0122,0.0000,0.2427,0.0004,0.0002,0.0885,0.0010,0.0007,0.0005
2341,37.8809,0.0000,15.2539,3.8658,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,295,295,0,0,100,1,11,11,0,246528,0,295,0,0,865669120,0.000000,0.000000,0.000000,0.00,0,2,4,25,17,20,26,13,24,55,97,12,0,0,0,0,0,0,0.0008,0.0268,0.0297,0.0012,0.0033,0.0057,3.8658,0.0184,0.0000,0.4328,0.0008,0.0005,0.1816,0.0031,0.0009,0.0004
2342,37.8974,0.0000,20.3697,3.6775,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,295,295,0,0,100,1,11,11,0,246528,0,295,0,0,865669120,0.000000,0.000000,0.000000,0.00,0,2,4,25,17,20,26,13,24,55,97,12,0,0,0,0,0,0,0.0005,0.0255,0.0529,0.0009,0.0027,0.0076,3.6775,0.0245,0.0000,0.4746,0.0008,0.0011,0.1852,0.0014,0.0011,0.0008
2343,37.9131,0.0000,13.5403,2.7996,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,295,295,0,0,100,1,11,11,0,246528,0,295,0,0,865669120,0.000000,0.000000,0.000000,0.00,0,2,4,25,17,20,26,13,24,55,97,12,0,0,0,0,0,0,0.0012,0.0257,0.0235,0.0016,0.0026,0.0070,2.7996,0.0076,0.0000,0.2656,0.0003,0.0001,0.0961,0.0012,0.0010,0.0005
2344,37.9299,0.0000,15.7041,2.8729,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,295,295,0,0,100,1,11,11,0,246528,0,295,0,0,865669120,0.000000,0.000000,0.000000,0.00,0,2,4,25,17,20,26,13,24,55,97,12,0,0,0,0,0,0,0.0003,0.0263,0.0370,0.0015,0.0017,0.0031,2.8729,0.0110,0.0000,0.3174,0.0004,0.0002,0.0838,0.0006,0.0006,0.0004
2345,37.9460,0.0000,16.7636,2.4455,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,295,295,0,0,100,1,11,11,0,246528,0,295,0,0,865669120,0.000000,0.000000,0.000000,0.00,0,2,4,25,17,20,26,13,24,55,97,12,0,0,0,0,0,0,0.0003,0.0169,0.0185,0.0008,0.0019,0.0030,2.4455,0.0080,0.0000,0.1915,0.0004,0.0001,0.0648,0.0004,0.0003,0.0002
2346,37.9626,0.0000,15.6004,2.2548,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,295,295,0,0,100,1,11,11,0,246528,0,295,0,0,865669120,0.000000,0.000000,0.000000,0.00,0,2,4,25,17,20,26,13,24,55,97,12,0,0,0,0,0,0,0.0003,0.0210,0.0180,0.0005,0.0016,0.0033,2.2548,0.0065,0.0000,0.1955,0.0004,0.0002,0.0799,0.0004,0.0003,0.0004
2347,37.9790,0.0000,16.0956,2.1392,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,295,295,0,0,100,1,11,11,0,246528,0,295,0,0,865669120,0.000000,0.000000,0.000000,0.00,0,2,4,25,17,20,26,13,24,55,97,12,0,0,0,0,0,0,0.0003,0.0124,0.0245,0.0005,0.0015,0.0025,2.1392,0.0093,0.0000,0.1800,0.0003,0.0003,0.0603,0.0006,0.0004,0.0002
2348,37.9961,0.0000,16.7866,2.4335,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,295,295,0,0,100,1,11,11,0,246528,0,295,0,0,865669120,0.000000,0.000000,0.000000,0.00,0,2,4,25,17,20,26,13,24,55,97,12,0,0,0,0,0,0,0.0003,0.0147,0.0349,0.0008,0.0024,0.0041,2.4335,0.0119,0.0000,0.2455,0.0002,0.0003,0.0882,0.0005,0.0005,0.0004
2349,38.0139,0.0000,16.3161,3.4313,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,295,295,0,0,100,1,11,11,0,246528,0,295,0,0,865669120,0.000000,0.000000,0.000000,0.00,0,2,4,25,17,20,26,13,24,55,97,12,0,0,0,0,0,0,0.0002,0.0100,0.0246,0.0007,0.0017,0.0027,3.4313,0.0112,0.0000,0.1795,0.0003,0.0002,0.0638,0.0006,0.0005,0.0003
2350,38.0330,0.0000,17.8321,5.9460,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,295,295,0,0,100,1,11,11,0,246528,0,295,0,0,865669120,0.000000,0.000000,0.000000,0.00,0,2,4,25,17,20,26,13,24,55,97,12,0,0,0,0,0,0,0.0006,0.0196,0.0318,0.0027,0.0043,0.0068,5.9460,0.0086,0.0000,2.6671,0.0002,0.0597,0.0659,0.0006,0.0004,2.4047
2351,38.0476,0.0000,17.9449,3.9073,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,295,295,0,0,100,1,11,11,0,246528,0,295,0,0,865669120,0.000000,0.000000,0.000000,0.00,0,2,4,25,17,20,26,13,24,55,97,12,0,0,0,0,0,0,0.0007,0.0178,0.0306,0.0022,0.0049,0.0075,3.9073,0.0158,0.0000,0.2953,0.0004,0.0003,0.1129,0.0012,0.0011,0.0008
2352,38.0644,0.0000,20.6276,4.0484,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,295,295,0,0,100,1,11,11,0,246528,0,295,0,0,865669120,0.000000,0.000000,0.000000,0.00,0,2,4,25,17,20,26,13,24,55,97,12,0,0,0,0,0,0,0.0004,0.0253,0.0684,0.0011,0.0035,0.0058,4.0484,0.0217,0.0000,0.4015,0.0010,0.0004,0.1564,0.0010,0.0008,0.0006
2353,38.0817,0.0000,13.1701,4.8135,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,295,295,0,0,100,1,11,11,0,246528,0,295,0,0,865669120,0.000000,0.000000,0.000000,0.00,0,2,4,25,17,20,26,13,24,55,97,12,0,0,0,0,0,0,0.0002,0.0194,0.0553,0.0018,0.0039,0.0056,4.8135,0.0208,0.0000,0.3813,0.0006,0.0003,0.1267,0.0016,0.0009,0.0005
2354,38.0989,0.0000,16.8925,5.2001,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,295,295,0,0,100,1,11,11,0,246528,0,295,0,0,865669120,0.000000,0.000000,0.000000,0.00,0,2,4,25,17,20,26,13,24,55,97,12,0,0,0,0,0,0,0.0004,0.0235,0.0714,0.0011,0.0056,0.0066,5.2001,0.0221,0.0000,0.6817,0.0014,0.0005,0.2467,0.0051,0.0013,0.0151
2355,38.1146,0.0000,17.4428,4.2130,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,295,295,0,0,100,1,11,11,0,246528,0,295,0,0,865669120,0.000000,0.000000,0.000000,0.00,0,2,4,25,17,20,26,13,24,55,97,12,0,0,0,0,0,0,0.0012,0.0157,0.0299,0.0017,0.0036,0.0077,4.2130,0.0182,0.0000,0.2896,0.0006,0.0005,0.1152,0.0009,0.0008,0.0002
2356,38.1305,0.0000,17.1533,3.5082,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,295,295,0,0,100,1,11,11,0,246528,0,295,0,0,865669120,0.000000,0.000000,0.000000,0.00,0,2,4,25,17,20,26,13,24,55,97,12,0,0,0,0,0,0,0.0006,0.0199,0.0441,0.0007,0.0042,0.0076,3.5082,0.0167,0.0000,0.3791,0.0009,0.0010,0.1574,0.0014,0.0011,0.0008
2357,38.1460,0.0000,15.6791,2.4770,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,295,295,0,0,100,1,11,11,0,246528,0,295,0,0,865669120,0.000000,0.000000,0.000000,0.00,0,2,4,25,17,20,26,13,24,55,97,12,0,0,0,0,0,0,0.0003,0.0160,0.0385,0.0006,0.0087,0.0028,2.4770,0.0112,0.0000,0.3322,0.0004,0.0002,0.1124,0.0006,0.0007,0.0004
2358,38.1626,0.0000,14.6451,2.4102,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,295,295,0,0,100,1,11,11,0,246528,0,295,0,0,865669120,0.000000,0.000000,0.000000,0.00,0,2,4,25,17,20,26,13,24,55,97,12,0,0,0,0,0,0,0.0004,0.0140,0.0309,0.0009,0.0018,0.0025,2.4102,0.0095,0.0000,0.2840,0.0003,0.0002,0.0899,0.0006,0.0008,0.0004
2359,38.1790,0.0000,15.5448,2.0948,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,295,295,0,0,100,1,11,11,0,246528,0,295,0,0,865669120,0.000000,0.000000,0.000000,0.00,0,2,4,25,17,20,26,13,24,55,97,12,0,0,0,0,0,0,0.0003,0.0148,0.0285,0.0004,0.0012,0.0024,2.0948,0.0078,0.0000,0.2772,0.0003,0.0001,0.0926,0.0005,0.0004,0.0001
2360,38.1957,0.0000,16.6868,2.1768,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,295,295,0,0,100,1,11,11,0,246528,0,295,0,0,865669120,0.000000,0.000000,0.000000,0.00,0,2,4,25,17,20,26,13,24,55,97,12,0,0,0,0,0,0,0.0003,0.0128,0.0233,0.0005,0.0015,0.0033,2.1768,0.0095,0.0000,0.1908,0.0004,0.0001,0.0643,0.0006,0.0003,0.0002
2361,38.2125,0.0000,16.0044,2.2741,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,295,295,0,0,100,1,11,11,0,246528,0,295,0,0,865669120,0.000000,0.000000,0.000000,0.00,0,2,4,25,17,20,26,13,24,55,97,12,0,0,0,0,0,0,0.0003,0.0075,0.0174,0.0005,0.0013,0.0019,2.2741,0.0075,0.0000,0.1614,0.0002,0.0000,0.0570,0.0004,0.0004,0.0003
2362,38.2296,0.0000,16.7824,2.7323,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,295,295,0,0,100,1,11,11,0,246528,0,295,0,0,865669120,0.000000,0.000000,0.000000,0.00,0,2,4,25,17,20,26,13,24,55,97,12,0,0,0,0,0,0,0.0002,0.0109,0.0467,0.0004,0.0011,0.0020,2.7323,0.0106,0.0000,0.4323,0.0004,0.0001,0.1315,0.0005,0.0004,0.0006
2363,38.2457,0.0000,16.7963,2.1817,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,295,295,0,0,100,1,11,11,0,246528,0,295,0,0,865669120,0.000000,0.000000,0.000000,0.00,0,2,4,25,17,20,26,13,24,55,97,12,0,0,0,0,0,0,0.0002,0.0179,0.0221,0.0011,0.0013,0.0029,2.1817,0.0069,0.0000,0.2101,0.0003,0.0003,0.0755,0.0004,0.0003,0.0002
2364,38.2626,0.0000,17.0677,2.4104,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,295,295,0,0,100,1,11,11,0,246528,0,295,0,0,865669120,0.000000,0.000000,0.000000,0.00,0,2,4,25,17,20,26,13,24,55,97,12,0,0,0,0,0,0,0.0003,0.0189,0.0448,0.0007,0.0015,0.0033,2.4104,0.0099,0.0000,0.3442,0.0004,0.0002,0.1071,0.0006,0.0004,0.0002
