frame,wall_s,sim_time_s,frame_ms,cpu_ms,gpu_ms,gpu_available,steps,fixed_dt_s,sim_cpu_ms,sim_advanced_s,requested_warp,effective_warp,backlog_ms,bodies,vehicles,patches_visible,patches_wanted,jobs_in_flight,eye_speed_mps,detail_bias,lod_min,lod_max,wanted_lod_max,patches_generated,triangles,cache_hits,cache_misses,streaming_queued,assets_pending,rss_bytes,rails_advanced_s,server_compute_s,server_wall_s,server_effective_warp,lod_l0,lod_l1,lod_l2,lod_l3,lod_l4,lod_l5,lod_l6,lod_l7,lod_l8,lod_l9,lod_l10,lod_l11,lod_l12,lod_l13,lod_l14,lod_l15,lod_l16,lod_l17,scope:client.camera_ms,scope:client.celestial_visuals_ms,scope:client.hud_ms,scope:client.pilot_hud_ms,scope:client.pilot_preview_ms,scope:client.pilot_simulation_ms,scope:client.starfield_ms,scope:frame.cpu_ms,scope:render.atmosphere_ms,scope:sim.total_ms,scope:world.streaming_ms,scope:world.terrain_asset_upload_ms,scope:world.terrain_cbt_submit_ms,scope:world.terrain_counters_ms,scope:world.terrain_entity_sync_ms,scope:world.terrain_job_poll_ms,scope:world.terrain_selection_ms
773,13.3877,0.0083,16.0843,8.7930,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,382,382,0,0,100,0,15,15,0,327168,0,382,0,0,821235712,0.000000,0.000134,12.902038,0.00,2,7,10,18,16,25,21,20,22,28,38,28,36,36,39,36,0,0,0.0026,0.0168,0.0783,0.1339,0.0394,0.0685,0.0570,8.7930,0.0715,0.0000,1.2029,0.0048,0.0001,0.7192,0.0090,0.0058,0.0002
774,13.4004,0.0083,14.7862,7.0872,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,382,382,0,0,100,0,15,15,0,327168,0,382,0,0,821235712,0.000000,0.000134,12.902038,0.00,2,7,10,18,16,25,21,20,22,28,38,28,36,36,39,36,0,0,0.0024,0.0138,0.0809,0.1437,0.0312,0.0622,0.0548,7.0872,0.0674,0.0000,1.1110,0.0044,0.0001,0.6469,0.0080,0.0053,0.0002
775,13.4151,0.0083,14.6166,7.0622,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,382,382,0,0,100,0,15,15,0,327168,0,382,0,0,821235712,0.000000,0.000134,12.902038,0.00,2,7,10,18,16,25,21,20,22,28,38,28,36,36,39,36,0,0,0.0025,0.0146,0.0773,0.1211,0.0292,0.0546,0.0542,7.0622,0.0723,0.0000,1.1241,0.0043,0.0001,0.6624,0.0089,0.0066,0.0002
776,13.4300,0.0083,14.5353,7.3952,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,382,382,0,0,100,0,15,15,0,327168,0,382,0,0,821235712,0.000000,0.000134,12.902038,0.00,2,7,10,18,16,25,21,20,22,28,38,28,36,36,39,36,0,0,0.0024,0.0150,0.0847,0.1100,0.0274,0.0532,0.0549,7.3952,0.0840,0.0000,1.0823,0.0157,0.0001,0.5535,0.0272,0.0049,0.0002
777,13.4451,0.0083,15.2255,7.3309,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,382,382,0,0,100,0,15,15,0,327168,0,382,0,0,821235712,0.000000,0.000134,12.902038,0.00,2,7,10,18,16,25,21,20,22,28,38,28,36,36,39,36,0,0,0.0010,0.0116,0.0584,0.1053,0.0294,0.0431,0.0414,7.3309,0.0719,0.0000,0.8404,0.0043,0.0001,0.5025,0.0087,0.0050,0.0001
778,13.4619,0.0083,16.3846,7.4551,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,382,382,0,0,100,0,15,15,0,327168,0,382,0,0,821239808,0.000000,0.000134,12.902038,0.00,2,7,10,18,16,25,21,20,22,28,38,28,36,36,39,36,0,0,0.0029,0.0135,0.0738,0.1282,0.0340,0.0736,0.0557,7.4551,0.0632,0.0000,1.1282,0.0047,0.0001,0.6595,0.0076,0.0054,0.0002
779,13.4813,0.0083,16.3076,10.3628,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,382,382,0,0,100,0,15,15,0,327168,0,382,0,0,821239808,0.000000,0.000134,12.902038,0.00,2,7,10,18,16,25,21,20,22,28,38,28,36,36,39,36,0,0,0.0011,0.0195,0.0816,0.1531,0.0547,0.0779,0.0646,10.3628,0.0754,0.0000,1.3035,0.0038,0.0002,0.6619,0.0096,0.0065,0.0004
780,13.4945,0.0083,16.0163,7.9532,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,382,382,0,0,100,0,15,15,0,327168,0,382,0,0,821239808,0.000000,0.000134,12.902038,0.00,2,7,10,18,16,25,21,20,22,28,38,28,36,36,39,36,0,0,0.0011,0.0178,0.0612,0.1526,0.0246,0.0819,0.0518,7.9532,0.0744,0.0000,0.8746,0.0047,0.0001,0.4981,0.0084,0.0081,0.0001
781,13.5092,0.0083,15.3555,7.3092,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,382,382,0,0,100,0,15,15,0,327168,0,382,0,0,821239808,0.000000,0.000134,12.902038,0.00,2,7,10,18,16,25,21,20,22,28,38,28,36,36,39,36,0,0,0.0041,0.0172,0.0822,0.1194,0.0286,0.0670,0.0585,7.3092,0.0803,0.0000,1.1549,0.0062,0.0001,0.6702,0.0080,0.0056,0.0002
782,13.5267,0.0083,14.9975,9.7367,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,382,382,0,0,100,0,15,15,0,327168,0,382,0,0,821239808,0.000000,0.000134,12.902038,0.00,2,7,10,18,16,25,21,20,22,28,38,28,36,36,39,36,0,0,0.0026,0.0193,0.0912,0.1691,0.0397,0.0715,0.0596,9.7367,0.1015,0.0000,1.1380,0.0048,0.0001,0.6600,0.0083,0.0046,0.0002
783,13.5411,0.0083,15.7543,8.3365,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,382,382,0,0,100,0,15,15,0,327168,0,382,0,0,821239808,0.000000,0.000134,12.902038,0.00,2,7,10,18,16,25,21,20,22,28,38,28,36,36,39,36,0,0,0.0026,0.0191,0.0738,0.1429,0.0390,0.0841,0.0562,8.3365,0.0669,0.0000,1.1191,0.0048,0.0001,0.6531,0.0074,0.0060,0.0002
784,13.5554,0.0083,14.8509,7.8276,,true,1,0.008333,0.0000,0.0083,1.00,0.00,0.0000,22,1,382,382,0,0,100,0,15,15,0,327168,0,382,0,0,821239808,0.000000,0.000134,13.207876,0.00,2,7,10,18,16,25,21,20,22,28,38,28,36,36,39,36,0,0,0.0038,0.0136,0.0740,0.1144,0.0343,0.1839,0.0474,7.8276,0.0657,0.0000,1.0964,0.0060,0.0001,0.6057,0.0105,0.0059,0.0002
785,13.5701,0.0083,15.0704,7.6224,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,382,382,0,0,100,0,15,15,0,327168,0,382,0,0,821239808,0.000000,0.000134,13.207876,0.00,2,7,10,18,16,25,21,20,22,28,38,28,36,36,39,36,0,0,0.0040,0.0152,0.0925,0.1075,0.0274,0.0572,0.0651,7.6224,0.0788,0.0000,1.1889,0.0055,0.0001,0.6948,0.0099,0.0059,0.0002
786,13.5853,0.0083,15.7586,7.0348,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,382,382,0,0,100,0,15,15,0,327168,0,382,0,0,821239808,0.000000,0.000134,13.207876,0.00,2,7,10,18,16,25,21,20,22,28,38,28,36,36,39,36,0,0,0.0010,0.0142,0.0688,0.1250,0.0226,0.0585,0.0534,7.0348,0.0692,0.0000,1.1191,0.0029,0.0001,0.6644,0.0080,0.0039,0.0002
787,13.6005,0.0083,14.8202,7.4290,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,382,382,0,0,100,0,15,15,0,327168,0,382,0,0,821243904,0.000000,0.000134,13.207876,0.00,2,7,10,18,16,25,21,20,22,28,38,28,36,36,39,36,0,0,0.0010,0.0137,0.0828,0.1304,0.0455,0.0513,0.0529,7.4290,0.0805,0.0000,1.1203,0.0038,0.0001,0.6548,0.0156,0.0055,0.0001
788,13.6164,0.0083,15.1478,7.9143,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,382,382,0,0,100,0,15,15,0,327168,0,382,0,0,821243904,0.000000,0.000134,13.207876,0.00,2,7,10,18,16,25,21,20,22,28,38,28,36,36,39,36,0,0,0.0024,0.0131,0.0796,0.1084,0.0333,0.0565,0.0546,7.9143,0.0727,0.0000,1.1716,0.0042,0.0001,0.6855,0.0088,0.0051,0.0002
789,13.6311,0.0083,15.5246,7.2409,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,382,382,0,0,100,0,15,15,0,327168,0,382,0,0,821243904,0.000000,0.000134,13.207876,0.00,2,7,10,18,16,25,21,20,22,28,38,28,36,36,39,36,0,0,0.0023,0.0142,0.0846,0.1249,0.0254,0.0658,0.0539,7.2409,0.0724,0.0000,1.1012,0.0034,0.0001,0.6625,0.0080,0.0036,0.0002
790,13.6463,0.0083,14.8744,7.5355,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,382,382,0,0,100,0,15,15,0,327168,0,382,0,0,821243904,0.000000,0.000134,13.207876,0.00,2,7,10,18,16,25,21,20,22,28,38,28,36,36,39,36,0,0,0.0056,0.0573,0.0767,0.1222,0.0247,0.0721,0.0656,7.5355,0.0808,0.0000,1.1669,0.0065,0.0001,0.6720,0.0141,0.0071,0.0001
791,13.6607,0.0083,15.1742,6.9829,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,382,382,0,0,100,0,15,15,0,327168,0,382,0,0,821243904,0.000000,0.000134,13.207876,0.00,2,7,10,18,16,25,21,20,22,28,38,28,36,36,39,36,0,0,0.0032,0.0101,0.0977,0.1544,0.0293,0.0610,0.0399,6.9829,0.0622,0.0000,0.8228,0.0024,0.0001,0.4879,0.0081,0.0021,0.0002
792,13.6765,0.0083,15.1194,7.5342,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,382,382,0,0,100,0,15,15,0,327168,0,382,0,0,821243904,0.000000,0.000134,13.207876,0.00,2,7,10,18,16,25,21,20,22,28,38,28,36,36,39,36,0,0,0.0026,0.0143,0.0746,0.1120,0.0290,0.0684,0.0545,7.5342,0.0662,0.0000,1.1149,0.0034,0.0001,0.6742,0.0085,0.0039,0.0002
793,13.6911,0.0083,15.1111,7.1375,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,382,382,0,0,100,0,15,15,0,327168,0,382,0,0,821243904,0.000000,0.000134,13.207876,0.00,2,7,10,18,16,25,21,20,22,28,38,28,36,36,39,36,0,0,0.0010,0.0146,0.0693,0.1148,0.0278,0.0616,0.0538,7.1375,0.0636,0.0000,1.1050,0.0045,0.0001,0.6609,0.0092,0.0057,0.0002
794,13.7066,0.0083,14.6165,7.9605,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,382,382,0,0,100,0,15,15,0,327168,0,382,0,0,821243904,0.000000,0.000134,13.207876,0.00,2,7,10,18,16,25,21,20,22,28,38,28,36,36,39,36,0,0,0.0026,0.0122,0.0784,0.1111,0.0327,0.0649,0.0540,7.9605,0.0645,0.0000,1.1000,0.0031,0.0001,0.6447,0.0078,0.0035,0.0003
795,13.7220,0.0083,15.6246,7.5541,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,382,382,0,0,100,0,15,15,0,327168,0,382,0,0,821243904,0.000000,0.000134,13.207876,0.00,2,7,10,18,16,25,21,20,22,28,38,28,36,36,39,36,0,0,0.0095,0.0160,0.0876,0.1276,0.0429,0.0742,0.0529,7.5541,0.0671,0.0000,1.1638,0.0042,0.0001,0.6660,0.0088,0.0039,0.0002
796,13.7374,0.0083,15.2677,7.5700,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,382,382,0,0,100,0,15,15,0,327168,0,382,0,0,821243904,0.000000,0.000134,13.207876,0.00,2,7,10,18,16,25,21,20,22,28,38,28,36,36,39,36,0,0,0.0014,0.0170,0.0768,0.1135,0.0328,0.0708,0.0581,7.5700,0.0649,0.0000,1.1625,0.0046,0.0001,0.6615,0.0078,0.0049,0.0003
797,13.7532,0.0083,16.1543,7.3939,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,382,382,0,0,100,0,15,15,0,327168,0,382,0,0,821248000,0.000000,0.000134,13.207876,0.00,2,7,10,18,16,25,21,20,22,28,38,28,36,36,39,36,0,0,0.0024,0.0163,0.0746,0.1255,0.0400,0.0532,0.0658,7.3939,0.0685,0.0000,1.1057,0.0040,0.0001,0.6576,0.0078,0.0045,0.0002
798,13.7668,0.0083,13.8560,7.2077,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,382,382,0,0,100,0,15,15,0,327168,0,382,0,0,821248000,0.000000,0.000134,13.207876,0.00,2,7,10,18,16,25,21,20,22,28,38,28,36,36,39,36,0,0,0.0027,0.0150,0.0808,0.1253,0.0299,0.0612,0.0544,7.2077,0.0670,0.0000,1.1557,0.0044,0.0001,0.6844,0.0082,0.0053,0.0002
799,13.7818,0.0083,15.0648,7.1681,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,382,382,0,0,100,0,15,15,0,327168,0,382,0,0,821248000,0.000000,0.000134,13.207876,0.00,2,7,10,18,16,25,21,20,22,28,38,28,36,36,39,36,0,0,0.0063,0.0142,0.0723,0.1326,0.0287,0.0843,0.0470,7.1681,0.0628,0.0000,1.0255,0.0119,0.0001,0.5015,0.0102,0.0252,0.0002
800,13.7964,0.0083,14.9545,6.8248,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,382,382,0,0,100,0,15,15,0,327168,0,382,0,0,821248000,0.000000,0.000134,13.207876,0.00,2,7,10,18,16,25,21,20,22,28,38,28,36,36,39,36,0,0,0.0022,0.0157,0.0845,0.1046,0.0302,0.0588,0.0543,6.8248,0.0681,0.0000,1.1545,0.0040,0.0001,0.6469,0.0274,0.0051,0.0002
801,13.8118,0.0083,14.4396,7.7953,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,382,382,0,0,100,0,15,15,0,327168,0,382,0,0,821248000,0.000000,0.000134,13.207876,0.00,2,7,10,18,16,25,21,20,22,28,38,28,36,36,39,36,0,0,0.0021,0.0148,0.0713,0.1016,0.0268,0.0546,0.0597,7.7953,0.0827,0.0000,1.4335,0.0041,0.0001,0.9409,0.0058,0.0046,0.0004
802,13.8449,0.0083,15.9262,24.8931,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,382,382,0,0,100,0,15,15,0,327168,0,382,0,0,821248000,0.000000,0.000134,13.207876,0.00,2,7,10,18,16,25,21,20,22,28,38,28,36,36,39,36,0,0,0.0025,0.0158,0.0791,0.1140,0.0315,0.0609,0.0545,24.8931,0.0781,0.0000,18.3263,0.0024,1.3916,0.4876,0.0215,0.0033,16.0091
803,13.8535,0.0083,14.0149,7.3477,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,382,382,0,0,100,0,15,15,0,327168,0,382,0,0,821248000,0.000000,0.000134,13.207876,0.00,2,7,10,18,16,25,21,20,22,28,38,28,36,36,39,36,0,0,0.0018,0.0179,0.0818,0.0795,0.0170,0.0330,0.0411,7.3477,0.0689,0.0000,1.1884,0.0029,0.0001,0.6973,0.0054,0.0033,0.0003
804,13.8629,0.0083,20.2835,8.1888,,true,1,0.008333,0.0000,0.0083,1.00,0.00,0.0000,22,1,382,382,0,0,100,0,15,15,0,327168,0,382,0,0,821248000,0.000000,0.000134,13.513276,0.00,2,7,10,18,16,25,21,20,22,28,38,28,36,36,39,36,0,0,0.0038,0.0341,0.0870,0.1388,0.0445,0.1935,0.0678,8.1888,0.0771,0.0000,1.4056,0.0039,0.0001,0.9414,0.0100,0.0060,0.0002
805,13.8717,0.0083,9.0585,7.4108,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,382,382,0,0,100,0,15,15,0,327168,0,382,0,0,821248000,0.000000,0.000134,13.513276,0.00,2,7,10,18,16,25,21,20,22,28,38,28,36,36,39,36,0,0,0.0047,0.0175,0.0881,0.1475,0.0397,0.0535,0.0640,7.4108,0.0761,0.0000,1.1983,0.0051,0.0001,0.7003,0.0069,0.0055,0.0002
806,13.8853,0.0083,15.3419,6.7206,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,382,382,0,0,100,0,15,15,0,327168,0,382,0,0,821252096,0.000000,0.000134,13.513276,0.00,2,7,10,18,16,25,21,20,22,28,38,28,36,36,39,36,0,0,0.0042,0.0112,0.0770,0.1039,0.0288,0.0614,0.0423,6.7206,0.0751,0.0000,0.8505,0.0055,0.0001,0.4812,0.0095,0.0052,0.0002
807,13.9004,0.0083,14.7474,7.0522,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,382,382,0,0,100,0,15,15,0,327168,0,382,0,0,821252096,0.000000,0.000134,13.513276,0.00,2,7,10,18,16,25,21,20,22,28,38,28,36,36,39,36,0,0,0.0034,0.0144,0.0867,0.1447,0.0335,0.0655,0.0559,7.0522,0.0700,0.0000,1.1493,0.0047,0.0001,0.6559,0.0111,0.0056,0.0002
808,13.9143,0.0083,13.9348,6.9905,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,382,382,0,0,100,0,15,15,0,327168,0,382,0,0,821252096,0.000000,0.000134,13.513276,0.00,2,7,10,18,16,25,21,20,22,28,38,28,36,36,39,36,0,0,0.0018,0.0151,0.0747,0.1132,0.0297,0.0747,0.0577,6.9905,0.0883,0.0000,1.1034,0.0036,0.0001,0.6546,0.0075,0.0042,0.0006
809,13.9290,0.0083,14.4885,7.2780,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,382,382,0,0,100,0,15,15,0,327168,0,382,0,0,821252096,0.000000,0.000134,13.513276,0.00,2,7,10,18,16,25,21,20,22,28,38,28,36,36,39,36,0,0,0.0023,0.0124,0.0958,0.1111,0.0279,0.0620,0.0542,7.2780,0.0766,0.0000,1.1293,0.0035,0.0001,0.6770,0.0083,0.0040,0.0002
810,13.9448,0.0083,15.6724,7.2510,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,382,382,0,0,100,0,15,15,0,327168,0,382,0,0,821252096,0.000000,0.000134,13.513276,0.00,2,7,10,18,16,25,21,20,22,28,38,28,36,36,39,36,0,0,0.0023,0.0162,0.0819,0.1099,0.0276,0.0781,0.0554,7.2510,0.0730,0.0000,1.1226,0.0027,0.0001,0.6567,0.0084,0.0027,0.0002
811,13.9598,0.0083,15.2560,6.9770,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,382,382,0,0,100,0,15,15,0,327168,0,382,0,0,821252096,0.000000,0.000134,13.513276,0.00,2,7,10,18,16,25,21,20,22,28,38,28,36,36,39,36,0,0,0.0024,0.0147,0.0735,0.1034,0.0287,0.0625,0.0539,6.9770,0.0656,0.0000,1.1446,0.0036,0.0001,0.7025,0.0091,0.0041,0.0002
812,13.9754,0.0083,14.5038,8.0195,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,382,382,0,0,100,0,15,15,0,327168,0,382,0,0,821252096,0.000000,0.000134,13.513276,0.00,2,7,10,18,16,25,21,20,22,28,38,28,36,36,39,36,0,0,0.0050,0.0190,0.0954,0.1600,0.0410,0.0722,0.0599,8.0195,0.0780,0.0000,1.1615,0.0044,0.0001,0.6647,0.0113,0.0063,0.0002
813,13.9902,0.0083,15.7449,7.1823,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,382,382,0,0,100,0,15,15,0,327168,0,382,0,0,821252096,0.000000,0.000134,13.513276,0.00,2,7,10,18,16,25,21,20,22,28,38,28,36,36,39,36,0,0,0.0017,0.0462,0.0853,0.1149,0.0220,0.0581,0.0830,7.1823,0.0927,0.0000,0.9374,0.0057,0.0001,0.5277,0.0082,0.0054,0.0001
814,14.0052,0.0083,14.7265,7.2191,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,382,382,0,0,100,0,15,15,0,327168,0,382,0,0,821252096,0.000000,0.000134,13.513276,0.00,2,7,10,18,16,25,21,20,22,28,38,28,36,36,39,36,0,0,0.0024,0.0140,0.0756,0.1482,0.0329,0.0524,0.0548,7.2191,0.0726,0.0000,1.1312,0.0046,0.0001,0.6751,0.0089,0.0051,0.0002
815,14.0211,0.0083,15.1034,8.2430,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,382,382,0,0,100,0,15,15,0,327168,0,382,0,0,821256192,0.000000,0.000134,13.513276,0.00,2,7,10,18,16,25,21,20,22,28,38,28,36,36,39,36,0,0,0.0024,0.0165,0.1201,0.1286,0.0475,0.0647,0.0544,8.2430,0.0749,0.0000,1.3101,0.0054,0.0001,0.8143,0.0104,0.0086,0.0002
816,14.0354,0.0083,15.4903,7.1195,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,382,382,0,0,100,0,15,15,0,327168,0,382,0,0,821256192,0.000000,0.000134,13.513276,0.00,2,7,10,18,16,25,21,20,22,28,38,28,36,36,39,36,0,0,0.0025,0.0147,0.0755,0.1046,0.0271,0.0614,0.0541,7.1195,0.0851,0.0000,1.1435,0.0044,0.0001,0.6840,0.0095,0.0050,0.0002
817,14.0510,0.0083,15.5897,7.1208,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,382,382,0,0,100,0,15,15,0,327168,0,382,0,0,821256192,0.000000,0.000134,13.513276,0.00,2,7,10,18,16,25,21,20,22,28,38,28,36,36,39,36,0,0,0.0023,0.0147,0.0819,0.1025,0.0286,0.0703,0.0588,7.1208,0.0783,0.0000,1.1103,0.0038,0.0001,0.6650,0.0096,0.0055,0.0002
818,14.0656,0.0083,14.7609,6.7821,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,382,382,0,0,100,0,15,15,0,327168,0,382,0,0,821256192,0.000000,0.000134,13.513276,0.00,2,7,10,18,16,25,21,20,22,28,38,28,36,36,39,36,0,0,0.0039,0.0238,0.0577,0.1126,0.0313,0.0539,0.0552,6.7821,0.0678,0.0000,0.8284,0.0029,0.0001,0.4867,0.0082,0.0042,0.0001
819,14.0818,0.0083,15.2777,7.6240,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,382,382,0,0,100,0,15,15,0,327168,0,382,0,0,821256192,0.000000,0.000134,13.513276,0.00,2,7,10,18,16,25,21,20,22,28,38,28,36,36,39,36,0,0,0.0012,0.0125,0.0633,0.1295,0.0314,0.0658,0.0395,7.6240,0.0607,0.0000,0.9577,0.0046,0.0001,0.5670,0.0083,0.0052,0.0001
820,14.0956,0.0083,14.5834,7.0367,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,382,382,0,0,100,0,15,15,0,327168,0,382,0,0,821256192,0.000000,0.000134,13.513276,0.00,2,7,10,18,16,25,21,20,22,28,38,28,36,36,39,36,0,0,0.0049,0.0136,0.0860,0.0808,0.0199,0.0441,0.0626,7.0367,0.1075,0.0000,1.1358,0.0036,0.0001,0.6445,0.0074,0.0045,0.0002
821,14.1121,0.0083,15.9109,7.6410,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,382,382,0,0,100,0,15,15,0,327168,0,382,0,0,821256192,0.000000,0.000134,13.513276,0.00,2,7,10,18,16,25,21,20,22,28,38,28,36,36,39,36,0,0,0.0026,0.0173,0.0728,0.1146,0.0334,0.0794,0.0559,7.6410,0.0696,0.0000,1.1586,0.0049,0.0001,0.6747,0.0086,0.0059,0.0002
822,14.1272,0.0083,15.6271,7.1079,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,382,382,0,0,100,0,15,15,0,327168,0,382,0,0,821256192,0.000000,0.000134,13.513276,0.00,2,7,10,18,16,25,21,20,22,28,38,28,36,36,39,36,0,0,0.0014,0.0134,0.0681,0.1145,0.0409,0.0609,0.0517,7.1079,0.0698,0.0000,1.1121,0.0041,0.0001,0.6658,0.0124,0.0050,0.0002
823,14.1424,0.0083,15.1794,7.0827,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,382,382,0,0,100,0,15,15,0,327168,0,382,0,0,821256192,0.000000,0.000134,13.513276,0.00,2,7,10,18,16,25,21,20,22,28,38,28,36,36,39,36,0,0,0.0023,0.0137,0.0943,0.1235,0.0329,0.0623,0.0535,7.0827,0.0717,0.0000,1.1313,0.0041,0.0001,0.6610,0.0084,0.0047,0.0002
824,14.1582,0.0083,14.8537,7.8734,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,382,382,0,0,100,0,15,15,0,327168,0,382,0,0,821260288,0.000000,0.000134,13.513276,0.00,2,7,10,18,16,25,21,20,22,28,38,28,36,36,39,36,0,0,0.0010,0.0126,0.0830,0.1476,0.0392,0.0819,0.0526,7.8734,0.0707,0.0000,1.1326,0.0043,0.0001,0.6608,0.0097,0.0043,0.0002
825,14.1723,0.0083,14.7587,7.5049,,true,1,0.008333,0.0000,0.0083,1.00,0.00,0.0000,22,1,382,382,0,0,100,0,15,15,0,327168,0,382,0,0,821260288,0.000000,0.000134,13.818238,0.00,2,7,10,18,16,25,21,20,22,28,38,28,36,36,39,36,0,0,0.0030,0.0163,0.0820,0.1307,0.0334,0.2221,0.0579,7.5049,0.0698,0.0000,1.1213,0.0040,0.0001,0.6643,0.0077,0.0050,0.0002
826,14.1872,0.0083,14.8709,7.5287,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,382,382,0,0,100,0,15,15,0,327168,0,382,0,0,821260288,0.000000,0.000134,13.818238,0.00,2,7,10,18,16,25,21,20,22,28,38,28,36,36,39,36,0,0,0.0045,0.0148,0.0634,0.1013,0.0201,0.0590,0.0568,7.5287,0.0796,0.0000,0.8594,0.0020,0.0001,0.5102,0.0078,0.0023,0.0002
827,14.2030,0.0083,15.7400,7.3252,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,382,382,0,0,100,0,15,15,0,327168,0,382,0,0,821260288,0.000000,0.000134,13.818238,0.00,2,7,10,18,16,25,21,20,22,28,38,28,36,36,39,36,0,0,0.0026,0.0121,0.0791,0.1160,0.0313,0.0662,0.0546,7.3252,0.0664,0.0000,1.1262,0.0035,0.0001,0.6636,0.0097,0.0045,0.0002
828,14.2188,0.0083,15.7596,7.2990,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,382,382,0,0,100,0,15,15,0,327168,0,382,0,0,821260288,0.000000,0.000134,13.818238,0.00,2,7,10,18,16,25,21,20,22,28,38,28,36,36,39,36,0,0,0.0027,0.0164,0.0769,0.1154,0.0386,0.0734,0.0542,7.2990,0.0718,0.0000,1.1469,0.0049,0.0001,0.6538,0.0092,0.0063,0.0002
829,14.2341,0.0083,15.3860,7.2845,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,382,382,0,0,100,0,15,15,0,327168,0,382,0,0,821260288,0.000000,0.000134,13.818238,0.00,2,7,10,18,16,25,21,20,22,28,38,28,36,36,39,36,0,0,0.0026,0.0193,0.0740,0.1262,0.0304,0.0793,0.0533,7.2845,0.0636,0.0000,1.1718,0.0048,0.0001,0.6841,0.0091,0.0053,0.0002
