frame,wall_s,sim_time_s,frame_ms,cpu_ms,gpu_ms,gpu_available,steps,fixed_dt_s,sim_cpu_ms,sim_advanced_s,requested_warp,effective_warp,backlog_ms,bodies,vehicles,patches_visible,patches_wanted,jobs_in_flight,eye_speed_mps,detail_bias,lod_min,lod_max,wanted_lod_max,patches_generated,triangles,cache_hits,cache_misses,streaming_queued,assets_pending,rss_bytes,rails_advanced_s,server_compute_s,server_wall_s,server_effective_warp,lod_l0,lod_l1,lod_l2,lod_l3,lod_l4,lod_l5,lod_l6,lod_l7,lod_l8,lod_l9,lod_l10,lod_l11,lod_l12,lod_l13,lod_l14,lod_l15,lod_l16,lod_l17,scope:client.camera_ms,scope:client.celestial_visuals_ms,scope:client.hud_ms,scope:client.pilot_hud_ms,scope:client.pilot_preview_ms,scope:client.pilot_simulation_ms,scope:client.starfield_ms,scope:frame.cpu_ms,scope:render.atmosphere_ms,scope:sim.total_ms,scope:world.streaming_ms,scope:world.terrain_asset_upload_ms,scope:world.terrain_cbt_submit_ms,scope:world.terrain_counters_ms,scope:world.terrain_entity_sync_ms,scope:world.terrain_job_poll_ms,scope:world.terrain_materials_ms,scope:world.terrain_meshing_ms,scope:world.terrain_selection_ms
1235,24.2929,0.0000,18.5655,4.3153,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,335,361,0,0,100,5,17,17,0,0,65884,1853,0,0,953147392,0.000000,0.000000,0.000000,0.00,0,0,0,0,0,20,39,31,15,15,15,14,18,17,19,20,48,64,0.0003,0.0013,0.0425,0.0358,0.0037,0.0000,0.0027,4.3153,0.0121,0.0000,0.2154,0.0002,0.0002,0.1515,0.0008,0.0003,0.0000,0.0000,0.0003
1236,24.3112,0.0000,18.4806,4.0892,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,335,361,0,0,100,5,17,17,0,0,65884,1853,0,0,953147392,0.000000,0.000000,0.000000,0.00,0,0,0,0,0,20,39,31,15,15,15,14,18,17,19,20,48,64,0.0003,0.0020,0.0388,0.0526,0.0095,0.0000,0.0049,4.0892,0.0095,0.0000,0.1945,0.0003,0.0002,0.1226,0.0007,0.0004,0.0000,0.0000,0.0004
1237,24.3300,0.0000,18.6496,4.2208,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,335,361,0,0,100,5,17,17,0,0,65884,1853,0,0,953147392,0.000000,0.000000,0.000000,0.00,0,0,0,0,0,20,39,31,15,15,15,14,18,17,19,20,48,64,0.0003,0.0024,0.0380,0.0623,0.0081,0.0000,0.0051,4.2208,0.0101,0.0000,0.2437,0.0008,0.0003,0.1487,0.0044,0.0005,0.0000,0.0000,0.0009
1238,24.3494,0.0000,19.9337,3.9449,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,335,361,0,0,100,5,17,17,0,0,65884,1853,0,0,953147392,0.000000,0.000000,0.000000,0.00,0,0,0,0,0,20,39,31,15,15,15,14,18,17,19,20,48,64,0.0003,0.0012,0.0524,0.0326,0.0034,0.0000,0.0031,3.9449,0.0105,0.0000,0.1860,0.0003,0.0002,0.1163,0.0007,0.0003,0.0000,0.0000,0.0006
1239,24.3679,0.0000,17.3170,4.9295,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,335,361,0,0,100,5,17,17,0,0,65884,1853,0,0,953147392,0.000000,0.000000,0.000000,0.00,0,0,0,0,0,20,39,31,15,15,15,14,18,17,19,20,48,64,0.0002,0.0011,0.0374,0.0292,0.0034,0.0000,0.0046,4.9295,0.0108,0.0000,0.1778,0.0004,0.0003,0.1155,0.0008,0.0004,0.0000,0.0000,0.0004
1240,24.3859,0.0000,18.4019,4.4459,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,335,361,0,0,100,5,17,17,0,0,65884,1853,0,0,953147392,0.000000,0.000000,0.000000,0.00,0,0,0,0,0,20,39,31,15,15,15,14,18,17,19,20,48,64,0.0004,0.0012,0.0377,0.0362,0.0094,0.0000,0.0026,4.4459,0.0105,0.0000,0.1730,0.0002,0.0001,0.1083,0.0007,0.0003,0.0000,0.0000,0.0004
1241,24.4049,0.0000,19.2889,4.2876,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,335,361,0,0,100,5,17,17,0,0,65884,1853,0,0,953147392,0.000000,0.000000,0.000000,0.00,0,0,0,0,0,20,39,31,15,15,15,14,18,17,19,20,48,64,0.0005,0.0022,0.0536,0.0538,0.0081,0.0000,0.0052,4.2876,0.0159,0.0000,0.2291,0.0006,0.0006,0.1334,0.0019,0.0008,0.0000,0.0000,0.0010
1242,24.4234,0.0000,18.9099,3.8398,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,335,361,0,0,100,5,17,17,0,0,65884,1853,0,0,953147392,0.000000,0.000000,0.000000,0.00,0,0,0,0,0,20,39,31,15,15,15,14,18,17,19,20,48,64,0.0002,0.0009,0.0415,0.0533,0.0073,0.0000,0.0020,3.8398,0.0100,0.0000,0.1877,0.0003,0.0002,0.1190,0.0006,0.0006,0.0000,0.0000,0.0004
1243,24.4420,0.0000,17.9082,4.4309,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,335,361,0,0,100,5,17,17,0,0,65884,1853,0,0,953147392,0.000000,0.000000,0.000000,0.00,0,0,0,0,0,20,39,31,15,15,15,14,18,17,19,20,48,64,0.0002,0.0015,0.0626,0.0453,0.0054,0.0000,0.0049,4.4309,0.0245,0.0000,0.3286,0.0007,0.0004,0.2246,0.0019,0.0010,0.0000,0.0000,0.0015
1244,24.4609,0.0000,19.3230,4.1470,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,335,361,0,0,100,5,17,17,0,0,65884,1853,0,0,953151488,0.000000,0.000000,0.000000,0.00,0,0,0,0,0,20,39,31,15,15,15,14,18,17,19,20,48,64,0.0002,0.0008,0.0348,0.0376,0.0040,0.0000,0.0023,4.1470,0.0095,0.0000,0.1719,0.0003,0.0002,0.1138,0.0007,0.0004,0.0000,0.0000,0.0005
1245,24.4789,0.0000,18.0249,4.1125,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,335,361,0,0,100,5,17,17,0,0,65884,1853,0,0,953151488,0.000000,0.000000,0.000000,0.00,0,0,0,0,0,20,39,31,15,15,15,14,18,17,19,20,48,64,0.0002,0.0019,0.0369,0.0637,0.0073,0.0000,0.0058,4.1125,0.0101,0.0000,0.2049,0.0007,0.0004,0.1216,0.0015,0.0005,0.0000,0.0000,0.0008
1246,24.4979,0.0000,19.2215,3.9187,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,335,361,0,0,100,5,17,17,0,0,65884,1853,0,0,953151488,0.000000,0.000000,0.000000,0.00,0,0,0,0,0,20,39,31,15,15,15,14,18,17,19,20,48,64,0.0001,0.0009,0.0388,0.0333,0.0035,0.0000,0.0021,3.9187,0.0092,0.0000,0.1759,0.0003,0.0002,0.1140,0.0006,0.0003,0.0000,0.0000,0.0004
1247,24.5160,0.0000,17.7134,4.2965,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,335,361,0,0,100,5,17,17,0,0,65884,1853,0,0,953151488,0.000000,0.000000,0.000000,0.00,0,0,0,0,0,20,39,31,15,15,15,14,18,17,19,20,48,64,0.0002,0.0025,0.0428,0.0621,0.0075,0.0000,0.0059,4.2965,0.0109,0.0000,0.2591,0.0006,0.0007,0.1679,0.0018,0.0012,0.0000,0.0000,0.0010
1248,24.5342,0.0000,18.5982,4.0310,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,335,361,0,0,100,5,17,17,0,0,65884,1853,0,0,953151488,0.000000,0.000000,0.000000,0.00,0,0,0,0,0,20,39,31,15,15,15,14,18,17,19,20,48,64,0.0004,0.0016,0.0399,0.0608,0.0085,0.0000,0.0049,4.0310,0.0093,0.0000,0.2506,0.0009,0.0005,0.1513,0.0018,0.0005,0.0000,0.0000,0.0014
1249,24.5527,0.0000,18.8448,3.6658,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,335,361,0,0,100,5,17,17,0,0,65884,1853,0,0,953151488,0.000000,0.000000,0.000000,0.00,0,0,0,0,0,20,39,31,15,15,15,14,18,17,19,20,48,64,0.0003,0.0014,0.0401,0.0293,0.0027,0.0000,0.0042,3.6658,0.0100,0.0000,0.1777,0.0003,0.0002,0.1133,0.0007,0.0003,0.0000,0.0000,0.0004
1250,24.5709,0.0000,17.8700,3.9594,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,335,361,0,0,100,5,17,17,0,0,65884,1853,0,0,953151488,0.000000,0.000000,0.000000,0.00,0,0,0,0,0,20,39,31,15,15,15,14,18,17,19,20,48,64,0.0003,0.0028,0.0503,0.0593,0.0078,0.0000,0.0072,3.9594,0.0131,0.0000,0.2608,0.0007,0.0003,0.1538,0.0022,0.0012,0.0000,0.0000,0.0009
1251,24.5888,0.0000,17.3471,4.4101,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,335,361,0,0,100,5,17,17,0,0,65884,1853,0,0,953151488,0.000000,0.000000,0.000000,0.00,0,0,0,0,0,20,39,31,15,15,15,14,18,17,19,20,48,64,0.0012,0.0022,0.0484,0.0605,0.0071,0.0000,0.0048,4.4101,0.0201,0.0000,0.2745,0.0006,0.0001,0.1513,0.0011,0.0006,0.0000,0.0000,0.0005
1252,24.6075,0.0000,19.0825,4.1335,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,335,361,0,0,100,5,17,17,0,0,65884,1853,0,0,953151488,0.000000,0.000000,0.000000,0.00,0,0,0,0,0,20,39,31,15,15,15,14,18,17,19,20,48,64,0.0005,0.0020,0.0455,0.0389,0.0045,0.0000,0.0070,4.1335,0.0264,0.0000,0.2341,0.0003,0.0003,0.1624,0.0017,0.0004,0.0000,0.0000,0.0005
1253,24.6270,0.0000,19.7344,3.7222,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,335,361,0,0,100,5,17,17,0,0,65884,1853,0,0,953155584,0.000000,0.000000,0.000000,0.00,0,0,0,0,0,20,39,31,15,15,15,14,18,17,19,20,48,64,0.0001,0.0010,0.0369,0.0310,0.0043,0.0000,0.0027,3.7222,0.0094,0.0000,0.1986,0.0002,0.0002,0.1227,0.0007,0.0006,0.0000,0.0000,0.0004
1254,24.6444,0.0000,16.9712,3.8857,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,335,361,0,0,100,5,17,17,0,0,65884,1853,0,0,953155584,0.000000,0.000000,0.000000,0.00,0,0,0,0,0,20,39,31,15,15,15,14,18,17,19,20,48,64,0.0003,0.0008,0.0396,0.0435,0.0049,0.0000,0.0022,3.8857,0.0167,0.0000,0.2278,0.0005,0.0005,0.1377,0.0021,0.0011,0.0000,0.0000,0.0011
1255,24.6634,0.0000,19.1972,3.9618,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,335,361,0,0,100,5,17,17,0,0,65884,1853,0,0,953155584,0.000000,0.000000,0.000000,0.00,0,0,0,0,0,20,39,31,15,15,15,14,18,17,19,20,48,64,0.0005,0.0008,0.0395,0.0816,0.0068,0.0000,0.0046,3.9618,0.0103,0.0000,0.1827,0.0004,0.0002,0.1202,0.0009,0.0004,0.0000,0.0000,0.0004
1256,24.6823,0.0000,19.1085,3.8004,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,335,361,0,0,100,5,17,17,0,0,65884,1853,0,0,953155584,0.000000,0.000000,0.000000,0.00,0,0,0,0,0,20,39,31,15,15,15,14,18,17,19,20,48,64,0.0003,0.0008,0.0286,0.0249,0.0032,0.0000,0.0024,3.8004,0.0079,0.0000,0.1391,0.0002,0.0002,0.0899,0.0008,0.0005,0.0000,0.0000,0.0004
1257,24.6985,0.0000,15.9818,4.1134,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,335,361,0,0,100,5,17,17,0,0,65884,1853,0,0,953155584,0.000000,0.000000,0.000000,0.00,0,0,0,0,0,20,39,31,15,15,15,14,18,17,19,20,48,64,0.0006,0.0023,0.0488,0.0444,0.0046,0.0000,0.0068,4.1134,0.0358,0.0000,0.2505,0.0005,0.0005,0.1585,0.0013,0.0005,0.0000,0.0000,0.0010
1258,24.7159,0.0000,17.5344,4.1103,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,335,361,0,0,100,5,17,17,0,0,65884,1853,0,0,953155584,0.000000,0.000000,0.000000,0.00,0,0,0,0,0,20,39,31,15,15,15,14,18,17,19,20,48,64,0.0002,0.0018,0.0412,0.0809,0.0088,0.0000,0.0054,4.1103,0.0104,0.0000,0.2712,0.0006,0.0009,0.1665,0.0016,0.0009,0.0000,0.0000,0.0019
1259,24.7318,0.0000,15.9914,3.7628,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,335,361,0,0,100,5,17,17,0,0,65884,1853,0,0,953155584,0.000000,0.000000,0.000000,0.00,0,0,0,0,0,20,39,31,15,15,15,14,18,17,19,20,48,64,0.0002,0.0006,0.0346,0.0298,0.0026,0.0000,0.0027,3.7628,0.0094,0.0000,0.2343,0.0005,0.0006,0.1590,0.0039,0.0006,0.0000,0.0000,0.0008
1260,24.7501,0.0000,18.2685,3.9077,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,335,361,0,0,100,5,17,17,0,0,65884,1853,0,0,953155584,0.000000,0.000000,0.000000,0.00,0,0,0,0,0,20,39,31,15,15,15,14,18,17,19,20,48,64,0.0003,0.0014,0.0387,0.0645,0.0077,0.0000,0.0067,3.9077,0.0114,0.0000,0.2806,0.0013,0.0006,0.1653,0.0024,0.0006,0.0000,0.0000,0.0010
1261,24.7664,0.0000,16.6511,3.7559,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,335,361,0,0,100,5,17,17,0,0,65884,1853,0,0,953155584,0.000000,0.000000,0.000000,0.00,0,0,0,0,0,20,39,31,15,15,15,14,18,17,19,20,48,64,0.0004,0.0007,0.0440,0.0544,0.0068,0.0000,0.0034,3.7559,0.0238,0.0000,0.1967,0.0004,0.0001,0.1293,0.0006,0.0004,0.0000,0.0000,0.0007
1262,24.7838,0.0000,17.4333,3.5699,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,335,361,0,0,100,5,17,17,0,0,65884,1853,0,0,953159680,0.000000,0.000000,0.000000,0.00,0,0,0,0,0,20,39,31,15,15,15,14,18,17,19,20,48,64,0.0011,0.0024,0.0287,0.0383,0.0058,0.0000,0.0047,3.5699,0.0141,0.0000,0.1785,0.0004,0.0006,0.1068,0.0011,0.0006,0.0000,0.0000,0.0010
1263,24.8029,0.0000,18.7316,3.9416,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,335,361,0,0,100,5,17,17,0,0,65884,1853,0,0,953159680,0.000000,0.000000,0.000000,0.00,0,0,0,0,0,20,39,31,15,15,15,14,18,17,19,20,48,64,0.0007,0.0019,0.0384,0.0614,0.0084,0.0000,0.0072,3.9416,0.0104,0.0000,0.2597,0.0007,0.0006,0.1439,0.0037,0.0009,0.0000,0.0000,0.0011
1264,24.8204,0.0000,18.1936,3.3714,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,335,361,0,0,100,5,17,17,0,0,65884,1853,0,0,953159680,0.000000,0.000000,0.000000,0.00,0,0,0,0,0,20,39,31,15,15,15,14,18,17,19,20,48,64,0.0003,0.0012,0.0395,0.0214,0.0014,0.0000,0.0024,3.3714,0.0092,0.0000,0.1750,0.0005,0.0002,0.1089,0.0007,0.0004,0.0000,0.0000,0.0005
1265,24.8395,0.0000,18.1934,4.1003,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,335,361,0,0,100,5,17,17,0,0,65884,1853,0,0,953159680,0.000000,0.000000,0.000000,0.00,0,0,0,0,0,20,39,31,15,15,15,14,18,17,19,20,48,64,0.0005,0.0025,0.0441,0.0477,0.0060,0.0000,0.0050,4.1003,0.0103,0.0000,0.2471,0.0005,0.0008,0.1642,0.0013,0.0008,0.0000,0.0000,0.0008
1266,24.8591,0.0000,19.4569,4.2191,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,335,361,0,0,100,5,17,17,0,0,65884,1853,0,0,953159680,0.000000,0.000000,0.000000,0.00,0,0,0,0,0,20,39,31,15,15,15,14,18,17,19,20,48,64,0.0002,0.0010,0.0387,0.0372,0.0035,0.0000,0.0030,4.2191,0.0122,0.0000,0.1819,0.0004,0.0002,0.1168,0.0009,0.0004,0.0000,0.0000,0.0004
1267,24.8768,0.0000,18.0105,3.9610,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,335,361,0,0,100,5,17,17,0,0,65884,1853,0,0,953159680,0.000000,0.000000,0.000000,0.00,0,0,0,0,0,20,39,31,15,15,15,14,18,17,19,20,48,64,0.0003,0.0026,0.0483,0.0657,0.0088,0.0000,0.0061,3.9610,0.0116,0.0000,0.1977,0.0004,0.0006,0.1194,0.0010,0.0004,0.0000,0.0000,0.0023
1268,24.8943,0.0000,17.6078,3.8186,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,335,361,0,0,100,5,17,17,0,0,65884,1853,0,0,953159680,0.000000,0.000000,0.000000,0.00,0,0,0,0,0,20,39,31,15,15,15,14,18,17,19,20,48,64,0.0004,0.0016,0.0425,0.0510,0.0067,0.0000,0.0065,3.8186,0.0534,0.0000,0.2543,0.0003,0.0005,0.1698,0.0015,0.0006,0.0000,0.0000,0.0012
1269,24.9129,0.0000,18.2233,4.0346,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,335,361,0,0,100,5,17,17,0,0,65884,1853,0,0,953159680,0.000000,0.000000,0.000000,0.00,0,0,0,0,0,20,39,31,15,15,15,14,18,17,19,20,48,64,0.0002,0.0016,0.0373,0.0521,0.0079,0.0000,0.0058,4.0346,0.0096,0.0000,0.2375,0.0004,0.0003,0.1523,0.0018,0.0010,0.0000,0.0000,0.0007
1270,24.9305,0.0000,17.6578,4.0579,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,335,361,0,0,100,5,17,17,0,0,65884,1853,0,0,953159680,0.000000,0.000000,0.000000,0.00,0,0,0,0,0,20,39,31,15,15,15,14,18,17,19,20,48,64,0.0002,0.0011,0.0418,0.0397,0.0062,0.0000,0.0029,4.0579,0.0172,0.0000,0.2076,0.0003,0.0004,0.1327,0.0022,0.0008,0.0000,0.0000,0.0005
1271,24.9554,0.0000,18.9554,10.0459,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,335,361,0,0,100,5,17,17,0,0,65884,1853,0,0,953159680,0.000000,0.000000,0.000000,0.00,0,0,0,0,0,20,39,31,15,15,15,14,18,17,19,20,48,64,0.0003,0.0017,0.0438,0.0377,0.0053,0.0000,0.0042,10.0459,0.0119,0.0000,5.4226,0.0003,0.3706,0.0912,0.5435,0.0004,0.0000,0.0000,4.3601
1272,24.9676,0.0000,18.2921,4.1029,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,335,361,0,0,100,5,17,17,0,0,65884,1853,0,0,953163776,0.000000,0.000000,0.000000,0.00,0,0,0,0,0,20,39,31,15,15,15,14,18,17,19,20,48,64,0.0004,0.0015,0.0443,0.0508,0.0054,0.0000,0.0049,4.1029,0.0159,0.0000,0.2699,0.0004,0.0003,0.1858,0.0011,0.0009,0.0000,0.0000,0.0010
1273,24.9853,0.0000,17.6790,4.2185,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,335,361,0,0,100,5,17,17,0,0,65884,1853,0,0,953163776,0.000000,0.000000,0.000000,0.00,0,0,0,0,0,20,39,31,15,15,15,14,18,17,19,20,48,64,0.0002,0.0029,0.0369,0.0586,0.0083,0.0000,0.0065,4.2185,0.0110,0.0000,0.2506,0.0004,0.0006,0.1536,0.0017,0.0008,0.0000,0.0000,0.0012
1274,25.0026,0.0000,17.0222,4.3455,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,335,361,0,0,100,5,17,17,0,0,65884,1853,0,0,953163776,0.000000,0.000000,0.000000,0.00,0,0,0,0,0,20,39,31,15,15,15,14,18,17,19,20,48,64,0.0003,0.0011,0.0515,0.0297,0.0033,0.0000,0.0040,4.3455,0.0112,0.0000,0.2539,0.0005,0.0004,0.1698,0.0012,0.0004,0.0000,0.0000,0.0008
1275,25.0209,0.0000,18.9342,3.6585,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,335,361,0,0,100,5,17,17,0,0,65884,1853,0,0,953163776,0.000000,0.000000,0.000000,0.00,0,0,0,0,0,20,39,31,15,15,15,14,18,17,19,20,48,64,0.0002,0.0013,0.0416,0.0414,0.0051,0.0000,0.0044,3.6585,0.0168,0.0000,0.2500,0.0008,0.0006,0.1577,0.0017,0.0014,0.0000,0.0000,0.0009
1276,25.0385,0.0000,17.5189,3.8099,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,335,361,0,0,100,5,17,17,0,0,65884,1853,0,0,953163776,0.000000,0.000000,0.000000,0.00,0,0,0,0,0,20,39,31,15,15,15,14,18,17,19,20,48,64,0.0002,0.0012,0.0346,0.0579,0.0083,0.0000,0.0026,3.8099,0.0100,0.0000,0.1825,0.0004,0.0002,0.1144,0.0008,0.0006,0.0000,0.0000,0.0004
1277,25.0561,0.0000,17.7006,3.8087,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,335,361,0,0,100,5,17,17,0,0,65884,1853,0,0,953163776,0.000000,0.000000,0.000000,0.00,0,0,0,0,0,20,39,31,15,15,15,14,18,17,19,20,48,64,0.0003,0.0010,0.0399,0.0328,0.0029,0.0000,0.0022,3.8087,0.0085,0.0000,0.1698,0.0003,0.0002,0.1109,0.0006,0.0004,0.0000,0.0000,0.0004
1278,25.0725,0.0000,16.5933,3.5584,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,335,361,0,0,100,5,17,17,0,0,65884,1853,0,0,953163776,0.000000,0.000000,0.000000,0.00,0,0,0,0,0,20,39,31,15,15,15,14,18,17,19,20,48,64,0.0001,0.0018,0.0383,0.0349,0.0055,0.0000,0.0049,3.5584,0.0172,0.0000,0.2465,0.0007,0.0004,0.1656,0.0017,0.0010,0.0000,0.0000,0.0010
1279,25.0902,0.0000,17.5220,3.6771,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,335,361,0,0,100,5,17,17,0,0,65884,1853,0,0,953163776,0.000000,0.000000,0.000000,0.00,0,0,0,0,0,20,39,31,15,15,15,14,18,17,19,20,48,64,0.0003,0.0008,0.0507,0.0297,0.0029,0.0000,0.0019,3.6771,0.0075,0.0000,0.1422,0.0002,0.0002,0.0892,0.0006,0.0003,0.0000,0.0000,0.0003
1280,25.1084,0.0000,17.8118,4.1358,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,335,361,0,0,100,5,17,17,0,0,65884,1853,0,0,953163776,0.000000,0.000000,0.000000,0.00,0,0,0,0,0,20,39,31,15,15,15,14,18,17,19,20,48,64,0.0002,0.0016,0.0394,0.0616,0.0082,0.0000,0.0029,4.1358,0.0087,0.0000,0.1791,0.0003,0.0002,0.1163,0.0009,0.0003,0.0000,0.0000,0.0005
1281,25.1262,0.0000,17.8637,3.9108,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,335,361,0,0,100,5,17,17,0,0,65884,1853,0,0,953167872,0.000000,0.000000,0.000000,0.00,0,0,0,0,0,20,39,31,15,15,15,14,18,17,19,20,48,64,0.0006,0.0013,0.0284,0.0537,0.0079,0.0000,0.0051,3.9108,0.0099,0.0000,0.1628,0.0002,0.0002,0.1023,0.0005,0.0005,0.0000,0.0000,0.0008
1282,25.1441,0.0000,17.8052,4.0162,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,335,361,0,0,100,5,17,17,0,0,65884,1853,0,0,953167872,0.000000,0.000000,0.000000,0.00,0,0,0,0,0,20,39,31,15,15,15,14,18,17,19,20,48,64,0.0004,0.0026,0.0511,0.0494,0.0059,0.0000,0.0077,4.0162,0.0119,0.0000,0.2277,0.0006,0.0005,0.1308,0.0006,0.0004,0.0000,0.0000,0.0008
1283,25.1621,0.0000,18.1965,3.9503,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,335,361,0,0,100,5,17,17,0,0,65884,1853,0,0,953167872,0.000000,0.000000,0.000000,0.00,0,0,0,0,0,20,39,31,15,15,15,14,18,17,19,20,48,64,0.0004,0.0020,0.0414,0.0451,0.0049,0.0000,0.0055,3.9503,0.0103,0.0000,0.2105,0.0006,0.0004,0.1152,0.0006,0.0009,0.0000,0.0000,0.0006
1284,25.1812,0.0000,18.7691,4.2259,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,335,361,0,0,100,5,17,17,0,0,65884,1853,0,0,953167872,0.000000,0.000000,0.000000,0.00,0,0,0,0,0,20,39,31,15,15,15,14,18,17,19,20,48,64,0.0002,0.0016,0.0453,0.0489,0.0058,0.0000,0.0054,4.2259,0.0169,0.0000,0.2393,0.0008,0.0005,0.1574,0.0014,0.0004,0.0000,0.0000,0.0014
1285,25.1994,0.0000,18.4131,3.9141,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,335,361,0,0,100,5,17,17,0,0,65884,1853,0,0,953167872,0.000000,0.000000,0.000000,0.00,0,0,0,0,0,20,39,31,15,15,15,14,18,17,19,20,48,64,0.0002,0.0009,0.0323,0.0531,0.0081,0.0000,0.0036,3.9141,0.0101,0.0000,0.1846,0.0003,0.0002,0.1248,0.0006,0.0003,0.0000,0.0000,0.0004
1286,25.2172,0.0000,17.5833,4.2075,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,335,361,0,0,100,5,17,17,0,0,65884,1853,0,0,953167872,0.000000,0.000000,0.000000,0.00,0,0,0,0,0,20,39,31,15,15,15,14,18,17,19,20,48,64,0.0003,0.0009,0.0462,0.0403,0.0059,0.0000,0.0031,4.2075,0.0170,0.0000,0.2470,0.0003,0.0005,0.1687,0.0018,0.0005,0.0000,0.0000,0.0005
1287,25.2367,0.0000,18.7196,4.8262,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,335,361,0,0,100,5,17,17,0,0,65884,1853,0,0,953167872,0.000000,0.000000,0.000000,0.00,0,0,0,0,0,20,39,31,15,15,15,14,18,17,19,20,48,64,0.0002,0.0021,0.0411,0.0475,0.0072,0.0000,0.0043,4.8262,0.0203,0.0000,0.2708,0.0007,0.0004,0.1863,0.0015,0.0010,0.0000,0.0000,0.0011
1288,25.2573,0.0000,21.7033,3.9063,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,335,361,0,0,100,5,17,17,0,0,65884,1853,0,0,953167872,0.000000,0.000000,0.000000,0.00,0,0,0,0,0,20,39,31,15,15,15,14,18,17,19,20,48,64,0.0002,0.0010,0.0382,0.0461,0.0070,0.0000,0.0022,3.9063,0.0185,0.0000,0.1758,0.0003,0.0002,0.1149,0.0006,0.0004,0.0000,0.0000,0.0002
