frame,wall_s,sim_time_s,frame_ms,cpu_ms,gpu_ms,gpu_available,steps,fixed_dt_s,sim_cpu_ms,sim_advanced_s,requested_warp,effective_warp,backlog_ms,bodies,vehicles,patches_visible,patches_wanted,jobs_in_flight,eye_speed_mps,detail_bias,lod_min,lod_max,wanted_lod_max,patches_generated,triangles,cache_hits,cache_misses,streaming_queued,assets_pending,rss_bytes,rails_advanced_s,server_compute_s,server_wall_s,server_effective_warp,lod_l0,lod_l1,lod_l2,lod_l3,lod_l4,lod_l5,lod_l6,lod_l7,lod_l8,lod_l9,lod_l10,lod_l11,lod_l12,lod_l13,lod_l14,lod_l15,lod_l16,lod_l17,scope:client.camera_ms,scope:client.celestial_visuals_ms,scope:client.hud_ms,scope:client.pilot_hud_ms,scope:client.pilot_preview_ms,scope:client.pilot_simulation_ms,scope:client.starfield_ms,scope:frame.cpu_ms,scope:render.atmosphere_ms,scope:sim.total_ms,scope:world.streaming_ms,scope:world.terrain_asset_upload_ms,scope:world.terrain_cbt_submit_ms,scope:world.terrain_counters_ms,scope:world.terrain_entity_sync_ms,scope:world.terrain_job_poll_ms,scope:world.terrain_materials_ms,scope:world.terrain_meshing_ms,scope:world.terrain_selection_ms
1497,20.4138,20.1500,13.6091,3.9127,,true,1,0.008333,0.1160,0.0083,1.00,0.61,5.4703,22,1,382,382,0,428,528,0,14,14,0,0,0,2102,0,0,813854720,0.000000,0.000000,0.000000,0.00,2,7,10,18,16,25,21,22,12,32,48,52,35,42,40,0,0,0,0.0001,0.0005,0.0362,0.6615,0.0035,0.1162,0.0024,3.9127,0.0151,0.1160,0.1847,0.0002,0.0000,0.1145,0.0005,0.0002,0.0000,0.0000,0.0003
1498,20.4271,20.1667,13.1774,3.7093,,true,2,0.008333,0.1946,0.0167,1.00,1.00,1.9811,22,1,382,382,0,429,529,0,14,14,0,0,0,2102,0,0,813858816,0.000000,0.000000,0.000000,0.00,2,7,10,18,16,25,21,22,12,32,48,52,35,42,40,0,0,0,0.0001,0.0007,0.0415,0.0237,0.0027,0.1954,0.0031,3.7093,0.0121,0.1946,0.2061,0.0005,0.0002,0.1191,0.0015,0.0004,0.0000,0.0000,0.0007
1499,20.4416,20.1750,14.5464,3.8512,,true,1,0.008333,0.1361,0.0083,1.00,0.57,8.1941,22,1,382,382,0,428,528,0,14,14,0,0,0,2102,0,0,813858816,0.000000,0.000000,0.000000,0.00,2,7,10,18,16,25,21,22,12,32,48,52,35,42,40,0,0,0,0.0001,0.0009,0.0367,0.0304,0.0041,0.1364,0.0047,3.8512,0.0107,0.1361,0.2172,0.0003,0.0004,0.1189,0.0012,0.0006,0.0000,0.0000,0.0010
1500,20.4560,20.1917,13.6819,4.5262,,true,2,0.008333,0.1808,0.0167,1.00,1.00,5.2093,22,1,382,382,0,428,528,0,14,14,0,0,0,2102,0,0,813858816,0.000000,0.000000,0.000000,0.00,2,7,10,18,16,25,21,22,12,32,48,52,35,42,40,0,0,0,0.0002,0.0012,0.0410,0.8815,0.0022,0.1818,0.0052,4.5262,0.0112,0.1808,0.2461,0.0005,0.0004,0.1200,0.0026,0.0005,0.0000,0.0000,0.0003
1501,20.4679,20.2083,13.2402,3.3148,,true,2,0.008333,0.1550,0.0167,1.00,1.00,1.7829,22,1,382,382,0,428,528,0,14,14,0,0,0,2102,0,0,813858816,0.000000,0.000000,0.000000,0.00,2,7,10,18,16,25,21,22,12,32,48,52,35,42,40,0,0,0,0.0001,0.0009,0.0249,0.0284,0.0050,0.1556,0.0086,3.3148,0.0109,0.1550,0.2124,0.0003,0.0006,0.1200,0.0006,0.0007,0.0000,0.0000,0.0002
1502,20.4804,20.2167,12.6091,3.1696,,true,1,0.008333,0.0774,0.0083,1.00,0.66,6.0587,22,1,382,382,0,428,528,0,14,14,0,0,0,2102,0,0,813858816,0.000000,0.000000,0.000000,0.00,2,7,10,18,16,25,21,22,12,32,48,52,35,42,40,0,0,0,0.0002,0.0009,0.0374,0.0300,0.0033,0.0775,0.0051,3.1696,0.0090,0.0774,0.2162,0.0003,0.0001,0.1110,0.0009,0.0005,0.0000,0.0000,0.0005
1503,20.4937,20.2333,12.7605,3.7721,,true,2,0.008333,0.1146,0.0167,1.00,1.00,2.1524,22,1,382,382,0,428,528,0,14,14,0,0,0,2102,0,0,813858816,0.000000,0.000000,0.000000,0.00,2,7,10,18,16,25,21,22,12,32,48,52,35,42,40,0,0,0,0.0002,0.0006,0.0244,0.5717,0.0018,0.1151,0.0031,3.7721,0.0072,0.1146,0.1490,0.0001,0.0000,0.0901,0.0004,0.0002,0.0000,0.0000,0.0001
1504,20.5065,20.2417,13.2115,3.2814,,true,1,0.008333,0.0703,0.0083,1.00,0.63,7.0306,22,1,382,382,0,428,528,0,14,14,0,0,0,2102,0,0,813858816,0.000000,0.000000,0.000000,0.00,2,7,10,18,16,25,21,22,12,32,48,52,35,42,40,0,0,0,0.0003,0.0010,0.0477,0.0226,0.0018,0.0713,0.0047,3.2814,0.0110,0.0703,0.2043,0.0003,0.0002,0.1130,0.0005,0.0004,0.0000,0.0000,0.0002
1505,20.5187,20.2583,12.2639,3.1250,,true,2,0.008333,0.1174,0.0167,1.00,1.00,2.6279,22,1,382,382,0,428,528,0,14,14,0,0,0,2102,0,0,813858816,0.000000,0.000000,0.000000,0.00,2,7,10,18,16,25,21,22,12,32,48,52,35,42,40,0,0,0,0.0002,0.0010,0.0239,0.0246,0.0012,0.1175,0.0047,3.1250,0.0055,0.1174,0.2751,0.0006,0.0001,0.1458,0.0008,0.0009,0.0000,0.0000,0.0009
1506,20.5314,20.2667,12.0403,3.6873,,true,1,0.008333,0.0899,0.0083,1.00,0.69,6.3348,22,1,382,382,0,428,528,0,14,14,0,0,0,2102,0,0,813858816,0.000000,0.000000,0.000000,0.00,2,7,10,18,16,25,21,22,12,32,48,52,35,42,40,0,0,0,0.0004,0.0009,0.0397,0.8629,0.0027,0.0903,0.0045,3.6873,0.0142,0.0899,0.2069,0.0003,0.0002,0.1092,0.0012,0.0006,0.0000,0.0000,0.0005
1507,20.5433,20.2833,12.2877,3.3746,,true,2,0.008333,0.1026,0.0167,1.00,1.00,1.9559,22,1,382,382,0,428,528,0,14,14,0,0,0,2102,0,0,813862912,0.000000,0.000000,0.000000,0.00,2,7,10,18,16,25,21,22,12,32,48,52,35,42,40,0,0,0,0.0001,0.0004,0.0359,0.0184,0.0014,0.1029,0.0020,3.3746,0.0070,0.1026,0.1756,0.0004,0.0002,0.0961,0.0006,0.0003,0.0000,0.0000,0.0002
1508,20.5556,20.2917,12.7384,2.7365,,true,1,0.008333,0.0646,0.0083,1.00,0.65,6.3609,22,1,382,382,0,428,528,0,14,14,0,0,0,2102,0,0,813862912,0.000000,0.000000,0.000000,0.00,2,7,10,18,16,25,21,22,12,32,48,52,35,42,40,0,0,0,0.0001,0.0006,0.0376,0.0151,0.0017,0.0650,0.0018,2.7365,0.0062,0.0646,0.1829,0.0002,0.0001,0.0996,0.0005,0.0004,0.0000,0.0000,0.0003
1509,20.5691,20.3083,12.3217,4.0995,,true,2,0.008333,0.1147,0.0167,1.00,1.00,2.0160,22,1,382,382,0,428,528,0,14,14,0,0,0,2102,0,0,813862912,0.000000,0.000000,0.000000,0.00,2,7,10,18,16,25,21,22,12,32,48,52,35,42,40,0,0,0,0.0002,0.0006,0.0347,0.8682,0.0016,0.1148,0.0039,4.0995,0.0086,0.1147,0.1876,0.0002,0.0001,0.1070,0.0009,0.0005,0.0000,0.0000,0.0006
1510,20.5802,20.3167,12.1945,2.7858,,true,1,0.008333,0.0780,0.0083,1.00,0.68,5.8772,22,1,382,382,0,428,528,0,14,14,0,0,0,2102,0,0,813862912,0.000000,0.000000,0.000000,0.00,2,7,10,18,16,25,21,22,12,32,48,52,35,42,40,0,0,0,0.0001,0.0005,0.0329,0.0191,0.0019,0.0782,0.0025,2.7858,0.0056,0.0780,0.1752,0.0004,0.0001,0.0984,0.0003,0.0002,0.0000,0.0000,0.0002
1511,20.5933,20.3333,12.5162,3.3262,,true,2,0.008333,0.1193,0.0167,1.00,1.00,1.7267,22,1,382,382,0,429,529,0,14,14,0,0,0,2102,0,0,813862912,0.000000,0.000000,0.000000,0.00,2,7,10,18,16,25,21,22,12,32,48,52,35,42,40,0,0,0,0.0001,0.0008,0.0443,0.0211,0.0021,0.1194,0.0022,3.3262,0.0144,0.1193,0.1756,0.0000,0.0000,0.0967,0.0005,0.0004,0.0000,0.0000,0.0003
1512,20.6071,20.3417,12.7748,4.3502,,true,1,0.008333,0.0830,0.0083,1.00,0.65,6.1682,22,1,382,382,0,428,528,0,14,14,0,0,0,2102,0,0,813862912,0.000000,0.000000,0.000000,0.00,2,7,10,18,16,25,21,22,12,32,48,52,35,42,40,0,0,0,0.0002,0.0010,0.0323,0.8620,0.0021,0.0832,0.0021,4.3502,0.0088,0.0830,0.2093,0.0005,0.0002,0.1248,0.0008,0.0003,0.0000,0.0000,0.0004
1513,20.6191,20.3583,12.9478,3.3047,,true,2,0.008333,0.1172,0.0167,1.00,1.00,2.4493,22,1,382,382,0,428,528,0,14,14,0,0,0,2102,0,0,813862912,0.000000,0.000000,0.000000,0.00,2,7,10,18,16,25,21,22,12,32,48,52,35,42,40,0,0,0,0.0001,0.0005,0.0443,0.0231,0.0021,0.1174,0.0016,3.3047,0.0078,0.1172,0.1644,0.0002,0.0001,0.0982,0.0004,0.0003,0.0000,0.0000,0.0001
1514,20.6310,20.3667,13.0071,2.4551,,true,1,0.008333,0.0883,0.0083,1.00,0.64,7.1231,22,1,382,382,0,428,528,0,14,14,0,0,0,2102,0,0,813862912,0.000000,0.000000,0.000000,0.00,2,7,10,18,16,25,21,22,12,32,48,52,35,42,40,0,0,0,0.0002,0.0007,0.0311,0.0232,0.0026,0.0886,0.0029,2.4551,0.0089,0.0883,0.2010,0.0003,0.0001,0.1160,0.0035,0.0002,0.0000,0.0000,0.0004
1515,20.6443,20.3833,12.4377,3.5035,,true,2,0.008333,0.1466,0.0167,1.00,1.00,2.8940,22,1,382,382,0,428,528,0,14,14,0,0,0,2102,0,0,813862912,0.000000,0.000000,0.000000,0.00,2,7,10,18,16,25,21,22,12,32,48,52,35,42,40,0,0,0,0.0001,0.0008,0.0295,0.6929,0.0017,0.1468,0.0051,3.5035,0.0128,0.1466,0.2108,0.0002,0.0000,0.1109,0.0021,0.0002,0.0000,0.0000,0.0002
1516,20.6570,20.3917,12.9492,3.1548,,true,1,0.008333,0.0857,0.0083,1.00,0.64,7.5099,22,1,382,382,0,428,528,0,14,14,0,0,0,2102,0,0,813862912,0.000000,0.000000,0.000000,0.00,2,7,10,18,16,25,21,22,12,32,48,52,35,42,40,0,0,0,0.0003,0.0006,0.0236,0.0153,0.0015,0.0858,0.0029,3.1548,0.0043,0.0857,0.1270,0.0001,0.0000,0.0723,0.0005,0.0002,0.0000,0.0000,0.0001
1517,20.6693,20.4083,12.7437,2.6883,,true,2,0.008333,0.1314,0.0167,1.00,1.00,3.5870,22,1,382,382,0,428,528,0,14,14,0,0,0,2102,0,0,813867008,0.000000,0.000000,0.000000,0.00,2,7,10,18,16,25,21,22,12,32,48,52,35,42,40,0,0,0,0.0003,0.0007,0.0211,0.0240,0.0016,0.1317,0.0035,2.6883,0.0044,0.1314,0.2417,0.0001,0.0001,0.1306,0.0008,0.0006,0.0000,0.0000,0.0002
1518,20.6814,20.4167,12.0048,2.7398,,true,1,0.008333,0.0808,0.0083,1.00,0.69,7.2584,22,1,382,382,0,428,528,0,14,14,0,0,0,2102,0,0,813867008,0.000000,0.000000,0.000000,0.00,2,7,10,18,16,25,21,22,12,32,48,52,35,42,40,0,0,0,0.0002,0.0005,0.0219,0.6011,0.0020,0.0809,0.0019,2.7398,0.0037,0.0808,0.1177,0.0001,0.0001,0.0674,0.0002,0.0002,0.0000,0.0000,0.0001
1519,20.6986,20.4333,11.8176,8.2656,,true,2,0.008333,0.1327,0.0167,1.00,1.00,2.4093,22,1,382,382,8,428,528,0,14,14,0,0,0,2110,19,40,813867008,0.000000,0.000000,0.000000,0.00,2,7,10,18,16,25,21,22,12,32,48,52,35,42,40,0,0,0,0.0002,0.0004,0.0355,0.0262,0.0010,0.1330,0.0029,8.2656,0.0128,0.1327,4.7518,0.0002,0.1752,0.1297,0.0011,0.0008,0.0000,0.0000,4.2599
1520,20.7075,20.4417,13.2160,3.8026,,true,1,0.008333,0.0520,0.0083,1.00,0.63,7.2920,22,1,382,382,8,389,489,0,14,14,7,0,0,2117,12,40,813867008,0.000000,0.000000,0.000000,0.00,2,7,10,18,16,25,21,22,12,32,48,52,35,42,40,0,0,0,0.0002,0.0009,0.0411,0.0157,0.0013,0.0524,0.0033,3.8026,0.0109,0.0520,0.4784,0.0249,0.1815,0.1003,0.0005,0.0123,0.0000,26.7519,0.0005
1521,20.7208,20.4583,11.9882,4.7278,,true,2,0.008333,0.1119,0.0167,1.00,1.00,2.6136,22,1,382,382,4,398,498,0,14,14,8,0,0,2121,4,20,813867008,0.000000,0.000000,0.000000,0.00,2,7,10,18,16,25,21,22,12,32,48,52,35,42,40,0,0,0,0.0001,0.0016,0.0419,0.8704,0.0021,0.1121,0.0042,4.7278,0.0137,0.1119,0.4670,0.0155,0.1552,0.1471,0.0013,0.0088,0.0000,32.3748,0.0006
1522,20.7335,20.4750,14.2321,3.5845,,true,2,0.008333,0.1434,0.0167,1.00,1.00,0.1790,22,1,382,382,0,411,511,0,14,14,4,0,0,2121,0,0,813867008,0.000000,0.000000,0.000000,0.00,2,7,10,18,16,25,21,22,12,32,48,52,35,42,40,0,0,0,0.0002,0.0011,0.0317,0.0266,0.0040,0.1442,0.0028,3.5845,0.0131,0.1434,0.1827,0.0153,0.0001,0.0874,0.0007,0.0050,0.0000,16.1266,0.0003
1523,20.7470,20.4833,13.1528,3.8776,,true,1,0.008333,0.0830,0.0083,1.00,0.63,4.9984,22,1,382,382,0,410,510,0,14,14,0,0,0,2121,0,0,813867008,0.000000,0.000000,0.000000,0.00,2,7,10,18,16,25,21,23,8,32,49,47,37,51,36,0,0,0,0.0001,0.0012,0.0551,0.0231,0.0029,0.0835,0.0029,3.8776,0.0143,0.0830,0.3353,0.0003,0.0002,0.1335,0.0008,0.0005,0.0000,0.0000,0.0002
1524,20.7600,20.5000,12.8591,3.9923,,true,2,0.008333,0.1707,0.0167,1.00,1.00,1.1909,22,1,382,382,0,417,517,0,14,14,0,0,0,2121,0,0,813867008,0.000000,0.000000,0.000000,0.00,2,7,10,18,16,25,21,23,8,32,49,47,37,51,36,0,0,0,0.0001,0.0011,0.0346,0.8697,0.0017,0.1708,0.0043,3.9923,0.0106,0.1707,0.2225,0.0005,0.0001,0.1284,0.0012,0.0005,0.0000,0.0000,0.0006
1525,20.7723,20.5083,12.9950,3.3174,,true,1,0.008333,0.0684,0.0083,1.00,0.64,5.8526,22,1,382,382,0,415,515,0,14,14,0,0,0,2121,0,0,813871104,0.000000,0.000000,0.000000,0.00,2,7,10,18,16,25,21,23,8,32,49,47,37,51,36,0,0,0,0.0001,0.0022,0.0376,0.0199,0.0020,0.0686,0.0047,3.3174,0.0068,0.0684,0.2563,0.0003,0.0001,0.1218,0.0013,0.0006,0.0000,0.0000,0.0005
1526,20.7838,20.5250,11.7368,2.9897,,true,2,0.008333,0.2031,0.0167,1.00,1.00,0.9227,22,1,382,382,0,420,520,0,14,14,0,0,0,2121,0,0,813875200,0.000000,0.000000,0.000000,0.00,2,7,10,18,16,25,21,23,8,32,49,47,37,51,36,0,0,0,0.0002,0.0005,0.0385,0.0220,0.0019,0.2039,0.0018,2.9897,0.0073,0.2031,0.1790,0.0002,0.0001,0.0966,0.0005,0.0005,0.0000,0.0000,0.0001
1527,20.7974,20.5333,12.7372,3.9467,,true,1,0.008333,0.0830,0.0083,1.00,0.65,5.3266,22,1,382,382,0,419,519,0,14,14,0,0,0,2121,0,0,813875200,0.000000,0.000000,0.000000,0.00,2,7,10,18,16,25,21,23,8,32,49,47,37,51,36,0,0,0,0.0002,0.0011,0.0309,0.5721,0.0016,0.0834,0.0027,3.9467,0.0154,0.0830,0.1438,0.0002,0.0000,0.0799,0.0004,0.0003,0.0000,0.0000,0.0002
1528,20.8097,20.5500,13.0388,3.2178,,true,2,0.008333,0.1515,0.0167,1.00,1.00,1.6988,22,1,382,382,0,422,522,0,14,14,0,0,0,2121,0,0,813875200,0.000000,0.000000,0.000000,0.00,2,7,10,18,16,25,21,23,8,32,49,47,37,51,36,0,0,0,0.0001,0.0006,0.0254,0.0235,0.0017,0.1517,0.0017,3.2178,0.0044,0.1515,0.1314,0.0002,0.0001,0.0720,0.0005,0.0002,0.0000,0.0000,0.0004
1529,20.8229,20.5583,13.6907,3.1444,,true,1,0.008333,0.0571,0.0083,1.00,0.61,7.0561,22,1,382,382,0,420,520,0,14,14,0,0,0,2121,0,0,813875200,0.000000,0.000000,0.000000,0.00,2,7,10,18,16,25,21,23,8,32,49,47,37,51,36,0,0,0,0.0002,0.0016,0.0348,0.0513,0.0048,0.0573,0.0065,3.1444,0.0082,0.0571,0.2207,0.0002,0.0003,0.1001,0.0006,0.0005,0.0000,0.0000,0.0002
1530,20.8357,20.5750,11.5792,3.9362,,true,2,0.008333,0.0707,0.0167,1.00,1.00,1.9687,22,1,382,382,0,422,522,0,14,14,0,0,0,2121,0,0,813875200,0.000000,0.000000,0.000000,0.00,2,7,10,18,16,25,21,23,8,32,49,47,37,51,36,0,0,0,0.0001,0.0007,0.0446,0.5850,0.0010,0.0710,0.0041,3.9362,0.0106,0.0707,0.2571,0.0004,0.0005,0.1093,0.0015,0.0006,0.0000,0.0000,0.0008
1531,20.8490,20.5833,14.2140,3.2295,,true,1,0.008333,0.0413,0.0083,1.00,0.59,7.8494,22,1,382,382,0,420,520,0,14,14,0,0,0,2121,0,0,813875200,0.000000,0.000000,0.000000,0.00,2,7,10,18,16,25,21,23,8,32,49,47,37,51,36,0,0,0,0.0001,0.0006,0.0328,0.0186,0.0010,0.0414,0.0037,3.2295,0.0072,0.0413,0.1537,0.0003,0.0001,0.0879,0.0009,0.0004,0.0000,0.0000,0.0001
1532,20.8607,20.6000,11.7611,3.0319,,true,2,0.008333,0.0723,0.0167,1.00,1.00,2.9438,22,1,382,382,0,422,522,0,14,14,0,0,0,2121,0,0,813875200,0.000000,0.000000,0.000000,0.00,2,7,10,18,16,25,21,23,8,32,49,47,37,51,36,0,0,0,0.0003,0.0008,0.0547,0.0127,0.0011,0.0725,0.0038,3.0319,0.0160,0.0723,0.2379,0.0004,0.0002,0.1385,0.0007,0.0003,0.0000,0.0000,0.0002
1533,20.8724,20.6083,12.1744,2.5255,,true,1,0.008333,0.0432,0.0083,1.00,0.68,6.7849,22,1,382,382,0,421,521,0,14,14,0,0,0,2121,0,0,813875200,0.000000,0.000000,0.000000,0.00,2,7,10,18,16,25,21,23,8,32,49,47,37,51,36,0,0,0,0.0002,0.0003,0.0234,0.0129,0.0009,0.0433,0.0019,2.5255,0.0059,0.0432,0.1256,0.0001,0.0000,0.0718,0.0003,0.0002,0.0000,0.0000,0.0001
1534,20.8855,20.6250,12.4729,3.0150,,true,2,0.008333,0.1267,0.0167,1.00,1.00,2.5911,22,1,382,382,0,423,523,0,14,14,0,0,0,2121,0,0,813875200,0.000000,0.000000,0.000000,0.00,2,7,10,18,16,25,21,23,8,32,49,47,37,51,36,0,0,0,0.0002,0.0007,0.0429,0.0223,0.0022,0.1268,0.0027,3.0150,0.0170,0.1267,0.1871,0.0002,0.0003,0.1016,0.0006,0.0003,0.0000,0.0000,0.0002
1535,20.8970,20.6333,12.0891,2.5546,,true,1,0.008333,0.0476,0.0083,1.00,0.69,6.3468,22,1,382,382,0,422,522,0,14,14,0,0,0,2121,0,0,813879296,0.000000,0.000000,0.000000,0.00,2,7,10,18,16,25,21,23,8,32,49,47,37,51,36,0,0,0,0.0003,0.0007,0.0345,0.0245,0.0011,0.0478,0.0022,2.5546,0.0071,0.0476,0.1891,0.0002,0.0002,0.1008,0.0005,0.0003,0.0000,0.0000,0.0002
1536,20.9109,20.6500,13.7448,2.9899,,true,2,0.008333,0.3080,0.0167,1.00,1.00,3.4249,22,1,382,382,0,423,523,0,14,14,0,0,0,2121,0,0,813879296,0.000000,0.000000,0.000000,0.00,2,7,10,18,16,25,21,23,8,32,49,47,37,51,36,0,0,0,0.0001,0.0004,0.0261,0.0230,0.0022,0.3084,0.0016,2.9899,0.0074,0.3080,0.1495,0.0001,0.0001,0.0859,0.0008,0.0003,0.0000,0.0000,0.0001
1537,20.9223,20.6583,12.5785,1.9135,,true,1,0.008333,0.0515,0.0083,1.00,0.66,7.6701,22,1,382,382,0,422,522,0,14,14,0,0,0,2121,0,0,813879296,0.000000,0.000000,0.000000,0.00,2,7,10,18,16,25,21,23,8,32,49,47,37,51,36,0,0,0,0.0001,0.0003,0.0301,0.0161,0.0016,0.0517,0.0022,1.9135,0.0114,0.0515,0.1594,0.0001,0.0000,0.1054,0.0005,0.0004,0.0000,0.0000,0.0001
1538,20.9341,20.6750,11.1430,2.4773,,true,2,0.008333,0.1379,0.0167,1.00,1.00,2.1465,22,1,382,382,0,424,524,0,14,14,0,0,0,2121,0,0,813879296,0.000000,0.000000,0.000000,0.00,2,7,10,18,16,25,21,23,8,32,49,47,37,51,36,0,0,0,0.0001,0.0004,0.0256,0.5960,0.0069,0.1380,0.0019,2.4773,0.0051,0.1379,0.1281,0.0001,0.0000,0.0710,0.0004,0.0002,0.0000,0.0000,0.0001
1539,20.9474,20.6833,12.5921,3.0090,,true,1,0.008333,0.1381,0.0083,1.00,0.66,6.4052,22,1,382,382,0,423,523,0,14,14,0,0,0,2121,0,0,813879296,0.000000,0.000000,0.000000,0.00,2,7,10,18,16,25,21,23,8,32,49,47,37,51,36,0,0,0,0.0003,0.0008,0.0225,0.0299,0.0047,0.1391,0.0043,3.0090,0.0064,0.1381,0.2242,0.0001,0.0000,0.1383,0.0015,0.0012,0.0000,0.0000,0.0001
1540,20.9615,20.7000,13.9777,3.3457,,true,2,0.008333,0.1469,0.0167,1.00,1.00,3.7163,22,1,382,382,0,424,524,0,14,14,0,0,0,2121,0,0,813879296,0.000000,0.000000,0.000000,0.00,2,7,10,18,16,25,21,23,8,32,49,47,37,51,36,0,0,0,0.0002,0.0018,0.0351,0.0413,0.0064,0.1487,0.0064,3.3457,0.0122,0.1469,0.1992,0.0005,0.0007,0.0990,0.0009,0.0006,0.0000,0.0000,0.0012
1541,20.9732,20.7083,12.4372,2.5328,,true,1,0.008333,0.0521,0.0083,1.00,0.67,7.8202,22,1,382,382,0,423,523,0,14,14,0,0,0,2121,0,0,813879296,0.000000,0.000000,0.000000,0.00,2,7,10,18,16,25,21,23,8,32,49,47,37,51,36,0,0,0,0.0001,0.0004,0.0289,0.0157,0.0013,0.0522,0.0016,2.5328,0.0105,0.0521,0.1807,0.0002,0.0001,0.1252,0.0004,0.0002,0.0000,0.0000,0.0001
1542,20.9846,20.7250,11.3883,2.3594,,true,2,0.008333,0.0760,0.0167,1.00,1.00,2.5418,22,1,382,382,0,424,524,0,14,14,0,0,0,2121,0,0,813879296,0.000000,0.000000,0.000000,0.00,2,7,10,18,16,25,21,23,8,32,49,47,37,51,36,0,0,0,0.0001,0.0003,0.0269,0.0145,0.0014,0.0762,0.0012,2.3594,0.0050,0.0760,0.1937,0.0002,0.0002,0.0996,0.0005,0.0004,0.0000,0.0000,0.0003
1543,20.9980,20.7333,12.9960,2.6989,,true,1,0.008333,0.0464,0.0083,1.00,0.64,7.2045,22,1,382,382,0,424,524,0,14,14,0,0,0,2121,0,0,813879296,0.000000,0.000000,0.000000,0.00,2,7,10,18,16,25,21,23,8,32,49,47,37,51,36,0,0,0,0.0001,0.0004,0.0219,0.0134,0.0010,0.0465,0.0017,2.6989,0.0042,0.0464,0.1925,0.0002,0.0002,0.0989,0.0005,0.0004,0.0000,0.0000,0.0003
1544,21.0116,20.7500,11.9039,4.6086,,true,2,0.008333,0.3248,0.0167,1.00,1.00,2.4417,22,1,382,382,0,425,525,0,14,14,0,0,0,2121,0,0,813879296,0.000000,0.000000,0.000000,0.00,2,7,10,18,16,25,21,23,8,32,49,47,37,51,36,0,0,0,0.0002,0.0009,0.0377,0.8841,0.0019,0.3251,0.0055,4.6086,0.0097,0.3248,0.1964,0.0001,0.0001,0.1032,0.0006,0.0003,0.0000,0.0000,0.0001
1545,21.0217,20.7583,12.1624,2.5706,,true,1,0.008333,0.0917,0.0083,1.00,0.69,6.2708,22,1,382,382,0,424,524,0,14,14,0,0,0,2121,0,0,813883392,0.000000,0.000000,0.000000,0.00,2,7,10,18,16,25,21,23,8,32,49,47,37,51,36,0,0,0,0.0001,0.0004,0.0337,0.0144,0.0014,0.0919,0.0019,2.5706,0.0148,0.0917,0.1634,0.0001,0.0000,0.0958,0.0007,0.0006,0.0000,0.0000,0.0004
1546,21.0345,20.7750,12.9133,2.5016,,true,2,0.008333,0.0792,0.0167,1.00,1.00,2.5174,22,1,382,382,0,425,525,0,14,14,0,0,0,2121,0,0,813883392,0.000000,0.000000,0.000000,0.00,2,7,10,18,16,25,21,23,8,32,49,47,37,51,36,0,0,0,0.0001,0.0007,0.0268,0.0126,0.0012,0.0795,0.0028,2.5016,0.0046,0.0792,0.1773,0.0002,0.0002,0.0925,0.0004,0.0005,0.0000,0.0000,0.0002
1547,21.0471,20.7833,12.1541,2.7478,,true,1,0.008333,0.1312,0.0083,1.00,0.69,6.3382,22,1,382,382,0,425,525,0,14,14,0,0,0,2121,0,0,813883392,0.000000,0.000000,0.000000,0.00,2,7,10,18,16,25,21,23,8,32,49,47,37,51,36,0,0,0,0.0001,0.0006,0.0218,0.0146,0.0016,0.1320,0.0026,2.7478,0.0053,0.1312,0.1564,0.0002,0.0001,0.0735,0.0006,0.0003,0.0000,0.0000,0.0002
1548,21.0619,20.8000,14.3613,3.3849,,true,2,0.008333,0.1243,0.0167,1.00,1.00,4.0329,22,1,382,382,0,425,525,0,14,14,0,0,0,2121,0,0,813883392,0.000000,0.000000,0.000000,0.00,2,7,10,18,16,25,21,23,8,32,49,47,37,51,36,0,0,0,0.0003,0.0005,0.0271,0.5949,0.0034,0.1251,0.0027,3.3849,0.0085,0.1243,0.1666,0.0003,0.0000,0.1058,0.0006,0.0005,0.0000,0.0000,0.0001
1549,21.0724,20.8083,11.5243,2.4540,,true,1,0.008333,0.0720,0.0083,1.00,0.72,7.2239,22,1,382,382,0,425,525,0,14,14,0,0,0,2121,0,0,813883392,0.000000,0.000000,0.000000,0.00,2,7,10,18,16,25,21,23,8,32,49,47,37,51,36,0,0,0,0.0002,0.0007,0.0379,0.0318,0.0009,0.0722,0.0030,2.4540,0.0078,0.0720,0.1860,0.0002,0.0002,0.0973,0.0006,0.0004,0.0000,0.0000,0.0003
1550,21.0841,20.8250,12.2215,1.9221,,true,2,0.008333,0.0908,0.0167,1.00,1.00,2.7787,22,1,382,382,0,426,526,0,14,14,0,0,0,2121,0,0,813883392,0.000000,0.000000,0.000000,0.00,2,7,10,18,16,25,21,23,8,32,49,47,37,51,36,0,0,0,0.0001,0.0005,0.0215,0.0168,0.0023,0.0909,0.0019,1.9221,0.0051,0.0908,0.1262,0.0002,0.0000,0.0710,0.0005,0.0002,0.0000,0.0000,0.0001
1551,21.0966,20.8333,11.7961,2.6328,,true,1,0.008333,0.0568,0.0083,1.00,0.71,6.2415,22,1,382,382,0,425,525,0,14,14,0,0,0,2121,0,0,813883392,0.000000,0.000000,0.000000,0.00,2,7,10,18,16,25,21,23,8,32,49,47,37,51,36,0,0,0,0.0001,0.0003,0.0244,0.5967,0.0017,0.0569,0.0012,2.6328,0.0058,0.0568,0.1301,0.0002,0.0000,0.0757,0.0004,0.0002,0.0000,0.0000,0.0001
