frame,wall_s,sim_time_s,frame_ms,cpu_ms,gpu_ms,gpu_available,steps,fixed_dt_s,sim_cpu_ms,sim_advanced_s,requested_warp,effective_warp,backlog_ms,bodies,vehicles,patches_visible,patches_wanted,jobs_in_flight,eye_speed_mps,detail_bias,lod_min,lod_max,wanted_lod_max,patches_generated,triangles,cache_hits,cache_misses,streaming_queued,assets_pending,rss_bytes,rails_advanced_s,server_compute_s,server_wall_s,server_effective_warp,lod_l0,lod_l1,lod_l2,lod_l3,lod_l4,lod_l5,lod_l6,lod_l7,lod_l8,lod_l9,lod_l10,lod_l11,lod_l12,lod_l13,lod_l14,lod_l15,lod_l16,lod_l17,scope:client.camera_ms,scope:client.celestial_visuals_ms,scope:client.hud_ms,scope:client.pilot_hud_ms,scope:client.pilot_preview_ms,scope:client.pilot_simulation_ms,scope:client.starfield_ms,scope:frame.cpu_ms,scope:render.atmosphere_ms,scope:sim.total_ms,scope:world.streaming_ms,scope:world.terrain_asset_upload_ms,scope:world.terrain_cbt_submit_ms,scope:world.terrain_counters_ms,scope:world.terrain_entity_sync_ms,scope:world.terrain_job_poll_ms,scope:world.terrain_materials_ms,scope:world.terrain_meshing_ms,scope:world.terrain_selection_ms
849,13.9373,0.0583,15.7651,7.0232,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,382,382,0,0,100,0,15,15,0,0,0,382,0,0,791937024,0.000000,0.001025,13.507272,0.00,2,7,10,18,16,25,21,20,22,28,38,28,36,36,39,36,0,0,0.0017,0.0139,0.0762,0.1023,0.0300,0.0872,0.0419,7.0232,0.0713,0.0000,1.2682,0.0032,0.0001,0.5006,0.0082,0.0045,0.0000,0.0000,0.0001
850,13.9531,0.0583,16.5936,6.2080,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,382,382,0,0,100,0,15,15,0,0,0,382,0,0,791937024,0.000000,0.001025,13.507272,0.00,2,7,10,18,16,25,21,20,22,28,38,28,36,36,39,36,0,0,0.0017,0.0132,0.0684,0.1029,0.0258,0.0443,0.0413,6.2080,0.0670,0.0000,1.1952,0.0021,0.0001,0.4759,0.0080,0.0035,0.0000,0.0000,0.0001
851,13.9681,0.0583,13.5213,7.8011,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,382,382,0,0,100,0,15,15,0,0,0,382,0,0,791937024,0.000000,0.001025,13.507272,0.00,2,7,10,18,16,25,21,20,22,28,38,28,36,36,39,36,0,0,0.0049,0.0160,0.0711,0.1504,0.0391,0.0732,0.0510,7.8011,0.0811,0.0000,1.3767,0.0051,0.0001,0.5043,0.0108,0.0064,0.0000,0.0000,0.0003
852,13.9866,0.0583,15.7137,10.2620,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,382,382,0,0,100,0,15,15,0,0,0,382,0,0,791941120,0.000000,0.001025,13.507272,0.00,2,7,10,18,16,25,21,20,22,28,38,28,36,36,39,36,0,0,0.0012,0.0179,0.1069,0.1644,0.0579,0.1082,0.0586,10.2620,0.0871,0.0000,1.7252,0.0045,0.0002,0.6777,0.0072,0.0057,0.0000,0.0000,0.0002
853,14.0015,0.0583,16.6633,8.5465,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,382,382,0,0,100,0,15,15,0,0,0,382,0,0,791941120,0.000000,0.001025,13.507272,0.00,2,7,10,18,16,25,21,20,22,28,38,28,36,36,39,36,0,0,0.0027,0.0157,0.0686,0.1261,0.0329,0.0855,0.0593,8.5465,0.0700,0.0000,1.2484,0.0017,0.0001,0.5143,0.0063,0.0034,0.0000,0.0000,0.0001
854,14.0136,0.0583,14.1746,6.5943,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,382,382,0,0,100,0,15,15,0,0,0,382,0,0,791941120,0.000000,0.001025,13.507272,0.00,2,7,10,18,16,25,21,20,22,28,38,28,36,36,39,36,0,0,0.0008,0.0098,0.0786,0.0939,0.0198,0.0519,0.0364,6.5943,0.0608,0.0000,1.2942,0.0035,0.0001,0.5066,0.0082,0.0058,0.0000,0.0000,0.0001
855,14.0285,0.0583,14.5113,7.2128,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,382,382,0,0,100,0,15,15,0,0,0,382,0,0,791941120,0.000000,0.001025,13.507272,0.00,2,7,10,18,16,25,21,20,22,28,38,28,36,36,39,36,0,0,0.0014,0.0162,0.0570,0.1203,0.0268,0.0527,0.0676,7.2128,0.0600,0.0000,1.3450,0.0029,0.0001,0.5271,0.0115,0.0040,0.0000,0.0000,0.0002
856,14.0443,0.0583,14.9606,8.0064,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,382,382,0,0,100,0,15,15,0,0,0,382,0,0,791941120,0.000000,0.001025,13.507272,0.00,2,7,10,18,16,25,21,20,22,28,38,28,36,36,39,36,0,0,0.0024,0.0174,0.0981,0.1798,0.0363,0.0818,0.0588,8.0064,0.0848,0.0000,1.6318,0.0030,0.0001,0.6743,0.0087,0.0049,0.0000,0.0000,0.0002
857,14.0584,0.0583,14.0073,7.9136,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,382,382,0,0,100,0,15,15,0,0,0,382,0,0,791941120,0.000000,0.001025,13.507272,0.00,2,7,10,18,16,25,21,20,22,28,38,28,36,36,39,36,0,0,0.0023,0.0183,0.0887,0.1336,0.0283,0.0713,0.0595,7.9136,0.0857,0.0000,1.6602,0.0030,0.0002,0.6764,0.0093,0.0053,0.0000,0.0000,0.0002
858,14.0726,0.0583,13.8199,8.3210,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,382,382,0,0,100,0,15,15,0,0,0,382,0,0,791941120,0.000000,0.001025,13.507272,0.00,2,7,10,18,16,25,21,20,22,28,38,28,36,36,39,36,0,0,0.0053,0.0173,0.0817,0.1188,0.0273,0.0748,0.0600,8.3210,0.0624,0.0000,1.6540,0.0036,0.0001,0.6752,0.0100,0.0048,0.0000,0.0000,0.0004
859,14.0868,0.0583,15.1835,7.2366,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,382,382,0,0,100,0,15,15,0,0,0,382,0,0,791941120,0.000000,0.001025,13.507272,0.00,2,7,10,18,16,25,21,20,22,28,38,28,36,36,39,36,0,0,0.0010,0.0145,0.0580,0.1189,0.0423,0.0735,0.0494,7.2366,0.0537,0.0000,1.2331,0.0027,0.0001,0.4904,0.0095,0.0039,0.0000,0.0000,0.0002
860,14.1025,0.0583,14.5353,8.5214,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,382,382,0,0,100,0,15,15,0,0,0,382,0,0,791941120,0.000000,0.001025,13.507272,0.00,2,7,10,18,16,25,21,20,22,28,38,28,36,36,39,36,0,0,0.0007,0.0142,0.1136,0.1104,0.0229,0.0639,0.0405,8.5214,0.0836,0.0000,1.2511,0.0029,0.0001,0.5015,0.0091,0.0051,0.0000,0.0000,0.0002
861,14.1190,0.0583,15.5209,9.4714,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,382,382,0,0,100,0,15,15,0,0,0,382,0,0,791941120,0.000000,0.001025,13.507272,0.00,2,7,10,18,16,25,21,20,22,28,38,28,36,36,39,36,0,0,0.0014,0.0194,0.0890,0.1345,0.0469,0.0627,0.0578,9.4714,0.0939,0.0000,1.7410,0.0038,0.0002,0.6823,0.0077,0.0059,0.0000,0.0000,0.0003
862,14.1343,0.0583,14.6528,10.0577,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,382,382,0,0,100,0,15,15,0,0,0,382,0,0,791945216,0.000000,0.001025,13.507272,0.00,2,7,10,18,16,25,21,20,22,28,38,28,36,36,39,36,0,0,0.0022,0.0179,0.0858,0.2532,0.0446,0.1189,0.0655,10.0577,0.1058,0.0000,1.6787,0.0034,0.0002,0.6779,0.0071,0.0042,0.0000,0.0000,0.0002
863,14.1467,0.0583,15.0470,7.6644,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,382,382,0,0,100,0,15,15,0,0,0,382,0,0,791945216,0.000000,0.001025,13.507272,0.00,2,7,10,18,16,25,21,20,22,28,38,28,36,36,39,36,0,0,0.0043,0.0155,0.0694,0.0902,0.0218,0.0564,0.0595,7.6644,0.0847,0.0000,1.3474,0.0033,0.0001,0.5168,0.0087,0.0053,0.0000,0.0000,0.0002
864,14.1618,0.0583,14.8404,7.8309,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,382,382,0,0,100,0,15,15,0,0,0,382,0,0,791945216,0.000000,0.001025,13.507272,0.00,2,7,10,18,16,25,21,20,22,28,38,28,36,36,39,36,0,0,0.0050,0.0179,0.0815,0.0982,0.0244,0.0422,0.0618,7.8309,0.0868,0.0000,1.6981,0.0030,0.0001,0.6628,0.0084,0.0054,0.0000,0.0000,0.0002
865,14.1762,0.0583,14.1730,8.0084,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,382,382,0,0,100,0,15,15,0,0,0,382,0,0,791945216,0.000000,0.001025,13.507272,0.00,2,7,10,18,16,25,21,20,22,28,38,28,36,36,39,36,0,0,0.0025,0.0184,0.0943,0.0870,0.0293,0.0664,0.0580,8.0084,0.0702,0.0000,1.6502,0.0043,0.0001,0.6643,0.0119,0.0052,0.0000,0.0000,0.0002
866,14.1917,0.0583,15.5511,7.7553,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,382,382,0,0,100,0,15,15,0,0,0,382,0,0,791945216,0.000000,0.001025,13.507272,0.00,2,7,10,18,16,25,21,20,22,28,38,28,36,36,39,36,0,0,0.0038,0.0214,0.0626,0.1244,0.0268,0.0705,0.0687,7.7553,0.0622,0.0000,1.2562,0.0023,0.0001,0.5009,0.0172,0.0038,0.0000,0.0000,0.0001
867,14.2067,0.0583,14.4842,8.3425,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,382,382,0,0,100,0,15,15,0,0,0,382,0,0,791945216,0.000000,0.001025,13.507272,0.00,2,7,10,18,16,25,21,20,22,28,38,28,36,36,39,36,0,0,0.0024,0.0156,0.0800,0.1224,0.0280,0.0685,0.0587,8.3425,0.0700,0.0000,1.6509,0.0031,0.0002,0.6542,0.0085,0.0058,0.0000,0.0000,0.0003
868,14.2208,0.0583,14.8515,7.6386,,true,1,0.008333,0.0000,0.0083,1.00,0.00,0.0000,22,1,382,382,0,0,100,0,15,15,0,0,0,382,0,0,791945216,0.000000,0.001025,13.811936,0.00,2,7,10,18,16,25,21,20,22,28,38,28,36,36,39,36,0,0,0.0033,0.0161,0.0773,0.1036,0.0200,0.1858,0.0585,7.6386,0.0851,0.0000,1.6605,0.0034,0.0001,0.6603,0.0082,0.0051,0.0000,0.0000,0.0002
869,14.2362,0.0583,14.4201,8.6823,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,382,382,0,0,100,0,15,15,0,0,0,382,0,0,791945216,0.000000,0.001025,13.811936,0.00,2,7,10,18,16,25,21,20,22,28,38,28,36,36,39,36,0,0,0.0020,0.0136,0.0722,0.1253,0.0350,0.0494,0.0519,8.6823,0.0671,0.0000,1.6952,0.0038,0.0001,0.6784,0.0092,0.0053,0.0000,0.0000,0.0002
870,14.2487,0.0583,13.7998,7.4867,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,382,382,0,0,100,0,15,15,0,0,0,382,0,0,791945216,0.000000,0.001025,13.811936,0.00,2,7,10,18,16,25,21,20,22,28,38,28,36,36,39,36,0,0,0.0012,0.0156,0.0885,0.0982,0.0298,0.0689,0.0656,7.4867,0.0651,0.0000,1.6165,0.0044,0.0002,0.6595,0.0082,0.0096,0.0000,0.0000,0.0002
871,14.2628,0.0583,14.1260,7.4656,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,382,382,0,0,100,0,15,15,0,0,0,382,0,0,791949312,0.000000,0.001025,13.811936,0.00,2,7,10,18,16,25,21,20,22,28,38,28,36,36,39,36,0,0,0.0010,0.0170,0.0816,0.1412,0.0298,0.0643,0.0556,7.4656,0.0789,0.0000,1.6249,0.0044,0.0001,0.6510,0.0149,0.0055,0.0000,0.0000,0.0002
872,14.2789,0.0583,15.1916,8.1555,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,382,382,0,0,100,0,15,15,0,0,0,382,0,0,791949312,0.000000,0.001025,13.811936,0.00,2,7,10,18,16,25,21,20,22,28,38,28,36,36,39,36,0,0,0.0032,0.0162,0.0895,0.1320,0.0365,0.0717,0.0562,8.1555,0.0875,0.0000,1.7115,0.0029,0.0001,0.6744,0.0082,0.0053,0.0000,0.0000,0.0002
873,14.2929,0.0583,14.2852,7.8906,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,382,382,0,0,100,0,15,15,0,0,0,382,0,0,791949312,0.000000,0.001025,13.811936,0.00,2,7,10,18,16,25,21,20,22,28,38,28,36,36,39,36,0,0,0.0040,0.0149,0.0661,0.1143,0.0291,0.0773,0.0466,7.8906,0.0733,0.0000,1.3095,0.0034,0.0001,0.5153,0.0126,0.0040,0.0000,0.0000,0.0004
874,14.3081,0.0583,15.0776,8.1326,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,382,382,0,0,100,0,15,15,0,0,0,382,0,0,791949312,0.000000,0.001025,13.811936,0.00,2,7,10,18,16,25,21,20,22,28,38,28,36,36,39,36,0,0,0.0009,0.0187,0.0811,0.1146,0.0296,0.0754,0.0538,8.1326,0.2084,0.0000,1.6087,0.0035,0.0001,0.6626,0.0087,0.0052,0.0000,0.0000,0.0002
875,14.3238,0.0583,14.3340,9.4733,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,382,382,0,0,100,0,15,15,0,0,0,382,0,0,791949312,0.000000,0.001025,13.811936,0.00,2,7,10,18,16,25,21,20,22,28,38,28,36,36,39,36,0,0,0.0022,0.0241,0.0867,0.1321,0.0322,0.0661,0.0540,9.4733,0.0780,0.0000,1.6783,0.0033,0.0001,0.6708,0.0246,0.0045,0.0000,0.0000,0.0002
876,14.3385,0.0583,15.9582,8.1531,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,382,382,0,0,100,0,15,15,0,0,0,382,0,0,791949312,0.000000,0.001025,13.811936,0.00,2,7,10,18,16,25,21,20,22,28,38,28,36,36,39,36,0,0,0.0013,0.0171,0.0900,0.1287,0.0429,0.0628,0.0542,8.1531,0.0866,0.0000,1.5878,0.0034,0.0001,0.6483,0.0080,0.0052,0.0000,0.0000,0.0002
877,14.3531,0.0583,13.9989,8.8593,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,382,382,0,0,100,0,15,15,0,0,0,382,0,0,791949312,0.000000,0.001025,13.811936,0.00,2,7,10,18,16,25,21,20,22,28,38,28,36,36,39,36,0,0,0.0044,0.0179,0.0829,0.0986,0.0267,0.0655,0.0535,8.8593,0.0891,0.0000,1.8436,0.0052,0.0002,0.7022,0.0123,0.0113,0.0000,0.0000,0.0002
878,14.3664,0.0583,14.7237,7.3287,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,382,382,0,0,100,0,15,15,0,0,0,382,0,0,791949312,0.000000,0.001025,13.811936,0.00,2,7,10,18,16,25,21,20,22,28,38,28,36,36,39,36,0,0,0.0039,0.0173,0.0579,0.0956,0.0285,0.0623,0.0541,7.3287,0.0595,0.0000,1.2173,0.0020,0.0001,0.5027,0.0074,0.0040,0.0000,0.0000,0.0001
879,14.3821,0.0583,14.5323,8.5314,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,382,382,0,0,100,0,15,15,0,0,0,382,0,0,791949312,0.000000,0.001025,13.811936,0.00,2,7,10,18,16,25,21,20,22,28,38,28,36,36,39,36,0,0,0.0020,0.0167,0.0907,0.1530,0.0313,0.0692,0.0551,8.5314,0.0838,0.0000,1.6319,0.0033,0.0001,0.6597,0.0094,0.0058,0.0000,0.0000,0.0002
880,14.3974,0.0583,14.5103,9.2443,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,382,382,0,0,100,0,15,15,0,0,0,382,0,0,791953408,0.000000,0.001025,13.811936,0.00,2,7,10,18,16,25,21,20,22,28,38,28,36,36,39,36,0,0,0.0020,0.0173,0.1283,0.1410,0.0324,0.0811,0.0572,9.2443,0.0855,0.0000,1.6523,0.0036,0.0002,0.6559,0.0137,0.0055,0.0000,0.0000,0.0002
881,14.4106,0.0583,14.3825,8.1165,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,382,382,0,0,100,0,15,15,0,0,0,382,0,0,791953408,0.000000,0.001025,13.811936,0.00,2,7,10,18,16,25,21,20,22,28,38,28,36,36,39,36,0,0,0.0030,0.0174,0.0850,0.1289,0.0293,0.0629,0.0561,8.1165,0.0803,0.0000,1.6461,0.0028,0.0001,0.6922,0.0100,0.0038,0.0000,0.0000,0.0002
882,14.4250,0.0583,14.0849,8.0519,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,382,382,0,0,100,0,15,15,0,0,0,382,0,0,791953408,0.000000,0.001025,13.811936,0.00,2,7,10,18,16,25,21,20,22,28,38,28,36,36,39,36,0,0,0.0007,0.0150,0.0670,0.1213,0.0314,0.0686,0.0414,8.0519,0.0785,0.0000,1.2317,0.0024,0.0001,0.4885,0.0068,0.0039,0.0000,0.0000,0.0002
883,14.4530,0.0583,13.7140,22.8796,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,382,382,0,0,100,0,15,15,0,0,0,382,0,0,791953408,0.000000,0.001025,13.811936,0.00,2,7,10,18,16,25,21,20,22,28,38,28,36,36,39,36,0,0,0.0033,0.0171,0.0782,0.1075,0.0252,0.0562,0.0723,22.8796,0.0922,0.0000,16.3779,0.0036,1.3200,0.4926,0.0222,0.0050,0.0000,0.0000,13.2755
884,14.4623,0.0583,15.6435,7.9119,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,382,382,0,0,100,0,15,15,0,0,0,382,0,0,791953408,0.000000,0.001025,13.811936,0.00,2,7,10,18,16,25,21,20,22,28,38,28,36,36,39,36,0,0,0.0026,0.0251,0.0543,0.1400,0.0201,0.0613,0.1002,7.9119,0.0453,0.0000,1.7492,0.0017,0.0001,0.7434,0.0047,0.0025,0.0000,0.0000,0.0002
885,14.4715,0.0583,15.9360,7.8364,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,382,382,0,0,100,0,15,15,0,0,0,382,0,0,791953408,0.000000,0.001025,13.811936,0.00,2,7,10,18,16,25,21,20,22,28,38,28,36,36,39,36,0,0,0.0017,0.0130,0.0849,0.1114,0.0294,0.0764,0.0523,7.8364,0.0476,0.0000,1.6048,0.0024,0.0001,0.6856,0.0108,0.0032,0.0000,0.0000,0.0002
886,14.4802,0.0583,10.7213,7.5784,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,382,382,0,0,100,0,15,15,0,0,0,382,0,0,791953408,0.000000,0.001025,13.811936,0.00,2,7,10,18,16,25,21,20,22,28,38,28,36,36,39,36,0,0,0.0027,0.0118,0.1026,0.1178,0.0290,0.0654,0.0439,7.5784,0.0780,0.0000,1.5694,0.0032,0.0001,0.6822,0.0085,0.0062,0.0000,0.0000,0.0002
887,14.4974,0.0583,15.5805,9.1849,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,382,382,0,0,100,0,15,15,0,0,0,382,0,0,791953408,0.000000,0.001025,13.811936,0.00,2,7,10,18,16,25,21,20,22,28,38,28,36,36,39,36,0,0,0.0025,0.0361,0.0889,0.1347,0.0280,0.0682,0.0600,9.1849,0.0857,0.0000,1.6917,0.0027,0.0001,0.6639,0.0092,0.0067,0.0000,0.0000,0.0002
888,14.5088,0.0583,14.0470,6.7216,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,382,382,0,0,100,0,15,15,0,0,0,382,0,0,791953408,0.000000,0.001025,13.811936,0.00,2,7,10,18,16,25,21,20,22,28,38,28,36,36,39,36,0,0,0.0034,0.0116,0.0594,0.0981,0.0232,0.0533,0.0390,6.7216,0.0628,0.0000,1.2125,0.0027,0.0001,0.4932,0.0077,0.0047,0.0000,0.0000,0.0002
889,14.5254,0.0583,14.1344,9.0432,,true,1,0.008333,0.0000,0.0083,1.00,0.00,0.0000,22,1,382,382,0,0,100,0,15,15,0,0,0,382,0,0,791957504,0.000000,0.001025,14.116421,0.00,2,7,10,18,16,25,21,20,22,28,38,28,36,36,39,36,0,0,0.0050,0.0167,0.0923,0.1066,0.0291,0.2467,0.0636,9.0432,0.0834,0.0000,1.9102,0.0028,0.0001,0.8615,0.0091,0.0064,0.0000,0.0000,0.0002
890,14.5382,0.0583,14.2101,7.7104,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,382,382,0,0,100,0,15,15,0,0,0,382,0,0,791957504,0.000000,0.001025,14.116421,0.00,2,7,10,18,16,25,21,20,22,28,38,28,36,36,39,36,0,0,0.0054,0.0116,0.0910,0.0697,0.0149,0.0341,0.0612,7.7104,0.0715,0.0000,1.6648,0.0026,0.0002,0.6519,0.0087,0.0031,0.0000,0.0000,0.0002
891,14.5533,0.0583,14.4202,8.1391,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,382,382,0,0,100,0,15,15,0,0,0,382,0,0,791957504,0.000000,0.001025,14.116421,0.00,2,7,10,18,16,25,21,20,22,28,38,28,36,36,39,36,0,0,0.0041,0.0146,0.0712,0.1379,0.0350,0.0858,0.0460,8.1391,0.0764,0.0000,1.3480,0.0044,0.0001,0.5108,0.0078,0.0083,0.0000,0.0000,0.0001
892,14.5708,0.0583,16.6777,8.8612,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,382,382,0,0,100,0,15,15,0,0,0,382,0,0,791957504,0.000000,0.001025,14.116421,0.00,2,7,10,18,16,25,21,20,22,28,38,28,36,36,39,36,0,0,0.0020,0.0238,0.0820,0.1319,0.0370,0.0842,0.0582,8.8612,0.0714,0.0000,1.6585,0.0019,0.0002,0.6683,0.0109,0.0027,0.0000,0.0000,0.0002
893,14.5863,0.0583,14.4034,10.3557,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,382,382,0,0,100,0,15,15,0,0,0,382,0,0,791957504,0.000000,0.001025,14.116421,0.00,2,7,10,18,16,25,21,20,22,28,38,28,36,36,39,36,0,0,0.0023,0.0264,0.0919,0.1308,0.0356,0.0725,0.0553,10.3557,0.0813,0.0000,1.6132,0.0025,0.0001,0.6653,0.0079,0.0033,0.0000,0.0000,0.0002
894,14.5996,0.0583,15.0290,8.5967,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,382,382,0,0,100,0,15,15,0,0,0,382,0,0,791957504,0.000000,0.001025,14.116421,0.00,2,7,10,18,16,25,21,20,22,28,38,28,36,36,39,36,0,0,0.0043,0.0233,0.0688,0.1573,0.0384,0.1336,0.0602,8.5967,0.0496,0.0000,1.5061,0.0034,0.0001,0.5107,0.0218,0.0060,0.0000,0.0000,0.0002
895,14.6133,0.0583,14.5605,7.7731,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,382,382,0,0,100,0,15,15,0,0,0,382,0,0,791957504,0.000000,0.001025,14.116421,0.00,2,7,10,18,16,25,21,20,22,28,38,28,36,36,39,36,0,0,0.0010,0.0155,0.0776,0.1240,0.0242,0.0631,0.0548,7.7731,0.0716,0.0000,1.6216,0.0026,0.0001,0.6579,0.0083,0.0050,0.0000,0.0000,0.0002
896,14.6317,0.0583,16.2981,9.8762,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,382,382,0,0,100,0,15,15,0,0,0,382,0,0,791957504,0.000000,0.001025,14.116421,0.00,2,7,10,18,16,25,21,20,22,28,38,28,36,36,39,36,0,0,0.0061,0.0161,0.0986,0.1777,0.0319,0.0820,0.0499,9.8762,0.0916,0.0000,1.8338,0.0037,0.0001,0.5318,0.0096,0.0053,0.0000,0.0000,0.0002
897,14.6466,0.0583,15.9855,8.5792,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,382,382,0,0,100,0,15,15,0,0,0,382,0,0,791957504,0.000000,0.001025,14.116421,0.00,2,7,10,18,16,25,21,20,22,28,38,28,36,36,39,36,0,0,0.0022,0.0189,0.0835,0.1369,0.0349,0.0846,0.0565,8.5792,0.0890,0.0000,1.6252,0.0029,0.0001,0.6714,0.0091,0.0046,0.0000,0.0000,0.0002
898,14.6599,0.0583,14.1874,7.7717,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,382,382,0,0,100,0,15,15,0,0,0,382,0,0,791957504,0.000000,0.001025,14.116421,0.00,2,7,10,18,16,25,21,20,22,28,38,28,36,36,39,36,0,0,0.0015,0.0223,0.0847,0.1090,0.0286,0.0756,0.0567,7.7717,0.0855,0.0000,1.6545,0.0045,0.0002,0.6577,0.0105,0.0063,0.0000,0.0000,0.0002
899,14.6738,0.0583,14.2583,7.5895,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,382,382,0,0,100,0,15,15,0,0,0,382,0,0,791961600,0.000000,0.001025,14.116421,0.00,2,7,10,18,16,25,21,20,22,28,38,28,36,36,39,36,0,0,0.0023,0.0167,0.0819,0.1011,0.0266,0.0648,0.0556,7.5895,0.0746,0.0000,1.6475,0.0023,0.0001,0.6647,0.0100,0.0049,0.0000,0.0000,0.0002
900,14.6908,0.0583,14.6047,9.9314,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,382,382,0,0,100,0,15,15,0,0,0,382,0,0,791961600,0.000000,0.001025,14.116421,0.00,2,7,10,18,16,25,21,20,22,28,38,28,36,36,39,36,0,0,0.0026,0.0212,0.1060,0.1259,0.0287,0.0710,0.0722,9.9314,0.0998,0.0000,2.5670,0.0044,0.0002,1.1528,0.0114,0.0064,0.0000,0.0000,0.0003
901,14.7052,0.0583,15.8874,8.3115,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,382,382,0,0,100,0,15,15,0,0,0,382,0,0,791961600,0.000000,0.001025,14.116421,0.00,2,7,10,18,16,25,21,20,22,28,38,28,36,36,39,36,0,0,0.0021,0.0164,0.0965,0.1247,0.0361,0.0697,0.0562,8.3115,0.0918,0.0000,1.6509,0.0036,0.0001,0.6606,0.0112,0.0056,0.0000,0.0000,0.0002
902,14.7182,0.0583,14.2010,6.9298,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,382,382,0,0,100,0,15,15,0,0,0,382,0,0,791961600,0.000000,0.001025,14.116421,0.00,2,7,10,18,16,25,21,20,22,28,38,28,36,36,39,36,0,0,0.0008,0.0157,0.0624,0.1029,0.0254,0.0584,0.0414,6.9298,0.0548,0.0000,1.2080,0.0031,0.0001,0.4923,0.0096,0.0050,0.0000,0.0000,0.0002
903,14.7338,0.0583,14.4446,8.3611,,true,1,0.008333,0.0000,0.0083,1.00,0.00,0.0000,22,1,382,382,0,0,100,0,15,15,0,0,0,382,0,0,791961600,0.000000,0.001025,14.319830,0.00,2,7,10,18,16,25,21,20,22,28,38,28,36,36,39,36,0,0,0.0022,0.0166,0.0804,0.1302,0.0369,0.2270,0.0565,8.3611,0.0883,0.0000,1.6330,0.0033,0.0001,0.6664,0.0081,0.0074,0.0000,0.0000,0.0003
