frame,wall_s,sim_time_s,frame_ms,cpu_ms,gpu_ms,gpu_available,steps,fixed_dt_s,sim_cpu_ms,sim_advanced_s,requested_warp,effective_warp,backlog_ms,bodies,vehicles,patches_visible,patches_wanted,jobs_in_flight,eye_speed_mps,detail_bias,lod_min,lod_max,wanted_lod_max,patches_generated,triangles,cache_hits,cache_misses,streaming_queued,assets_pending,rss_bytes,rails_advanced_s,server_compute_s,server_wall_s,server_effective_warp,lod_l0,lod_l1,lod_l2,lod_l3,lod_l4,lod_l5,lod_l6,lod_l7,lod_l8,lod_l9,lod_l10,lod_l11,lod_l12,lod_l13,lod_l14,lod_l15,lod_l16,lod_l17,scope:client.camera_ms,scope:client.celestial_visuals_ms,scope:client.hud_ms,scope:client.pilot_hud_ms,scope:client.pilot_preview_ms,scope:client.pilot_simulation_ms,scope:client.starfield_ms,scope:frame.cpu_ms,scope:render.atmosphere_ms,scope:sim.total_ms,scope:world.streaming_ms,scope:world.terrain_asset_upload_ms,scope:world.terrain_cbt_submit_ms,scope:world.terrain_counters_ms,scope:world.terrain_entity_sync_ms,scope:world.terrain_job_poll_ms,scope:world.terrain_selection_ms
2153,22.4547,0.0583,10.2661,4.6510,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,295,295,0,0,100,1,11,11,0,246528,0,295,0,0,783482880,0.000000,0.000360,22.102879,0.00,0,2,4,25,17,20,26,13,24,55,97,12,0,0,0,0,0,0,0.0008,0.0274,0.0784,0.0049,0.0221,0.0646,0.0324,4.6510,0.0740,0.0000,0.4821,0.0020,0.0001,0.2763,0.0033,0.0021,0.0001
2154,22.4650,0.0583,9.7240,5.2219,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,295,295,0,0,100,1,11,11,0,246528,0,295,0,0,783482880,0.000000,0.000360,22.102879,0.00,0,2,4,25,17,20,26,13,24,55,97,12,0,0,0,0,0,0,0.0015,0.0555,0.0694,0.0033,0.0240,0.0640,0.0588,5.2219,0.0577,0.0000,0.7694,0.0037,0.0001,0.4015,0.0072,0.0036,0.0002
2155,22.4740,0.0583,8.7986,5.5091,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,295,295,0,0,100,1,11,11,0,246528,0,295,0,0,783482880,0.000000,0.000360,22.102879,0.00,0,2,4,25,17,20,26,13,24,55,97,12,0,0,0,0,0,0,0.0014,0.0459,0.0686,0.0044,0.0190,0.0711,0.0471,5.5091,0.0507,0.0000,0.7765,0.0022,0.0001,0.4309,0.0091,0.0030,0.0001
2156,22.4825,0.0583,9.3180,4.7072,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,295,295,0,0,100,1,11,11,0,246528,0,295,0,0,783482880,0.000000,0.000360,22.102879,0.00,0,2,4,25,17,20,26,13,24,55,97,12,0,0,0,0,0,0,0.0007,0.0418,0.0594,0.0044,0.0252,0.0651,0.0463,4.7072,0.0665,0.0000,0.4974,0.0017,0.0001,0.2784,0.0049,0.0027,0.0001
2157,22.4924,0.0583,9.1502,5.2030,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,295,295,0,0,100,1,11,11,0,246528,0,295,0,0,783482880,0.000000,0.000360,22.102879,0.00,0,2,4,25,17,20,26,13,24,55,97,12,0,0,0,0,0,0,0.0016,0.0595,0.0701,0.0069,0.0453,0.0501,0.0688,5.2030,0.0475,0.0000,0.7894,0.0019,0.0001,0.4291,0.0096,0.0023,0.0001
2158,22.5008,0.0583,9.4170,4.2142,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,295,295,0,0,100,1,11,11,0,246528,0,295,0,0,783482880,0.000000,0.000360,22.102879,0.00,0,2,4,25,17,20,26,13,24,55,97,12,0,0,0,0,0,0,0.0008,0.0398,0.0501,0.0039,0.0152,0.0706,0.0466,4.2142,0.0552,0.0000,0.5488,0.0029,0.0001,0.2877,0.0072,0.0042,0.0001
2159,22.5100,0.0583,9.3296,4.0672,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,295,295,0,0,100,1,11,11,0,246528,0,295,0,0,783482880,0.000000,0.000360,22.102879,0.00,0,2,4,25,17,20,26,13,24,55,97,12,0,0,0,0,0,0,0.0028,0.0309,0.0470,0.0032,0.0132,0.0482,0.0378,4.0672,0.0511,0.0000,0.5422,0.0032,0.0001,0.2865,0.0050,0.0051,0.0001
2160,22.5324,0.0583,9.3337,17.3554,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,295,295,0,0,100,1,11,11,0,246528,0,295,0,0,783482880,0.000000,0.000360,22.102879,0.00,0,2,4,25,17,20,26,13,24,55,97,12,0,0,0,0,0,0,0.0012,0.0445,0.0715,0.0041,0.0217,0.0539,0.0484,17.3554,0.0643,0.0000,13.4682,0.0019,0.7500,0.3140,0.0170,0.0040,12.0727
2161,22.5381,0.0583,9.0874,4.7918,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,295,295,0,0,100,1,11,11,0,246528,0,295,0,0,783482880,0.000000,0.000360,22.102879,0.00,0,2,4,25,17,20,26,13,24,55,97,12,0,0,0,0,0,0,0.0014,0.0464,0.0826,0.0041,0.0157,0.0714,0.0483,4.7918,0.0374,0.0000,0.5826,0.0010,0.0001,0.3310,0.0043,0.0025,0.0001
2162,22.5452,0.0583,15.6828,4.9668,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,295,295,0,0,100,1,11,11,0,246528,0,295,0,0,783482880,0.000000,0.000360,22.102879,0.00,0,2,4,25,17,20,26,13,24,55,97,12,0,0,0,0,0,0,0.0025,0.0437,0.0552,0.0026,0.0077,0.0437,0.0494,4.9668,0.0335,0.0000,0.4775,0.0012,0.0001,0.2830,0.0034,0.0019,0.0001
2163,22.5516,0.0583,6.7996,4.9238,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,295,295,0,0,100,1,11,11,0,246528,0,295,0,0,783482880,0.000000,0.000360,22.102879,0.00,0,2,4,25,17,20,26,13,24,55,97,12,0,0,0,0,0,0,0.0018,0.0432,0.0697,0.0040,0.0046,0.0186,0.0578,4.9238,0.0844,0.0000,0.8193,0.0057,0.0001,0.2817,0.0071,0.0062,0.0002
2164,22.5577,0.0583,6.9061,4.1413,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,295,295,0,0,100,1,11,11,0,246528,0,295,0,0,783482880,0.000000,0.000360,22.102879,0.00,0,2,4,25,17,20,26,13,24,55,97,12,0,0,0,0,0,0,0.0012,0.0279,0.0376,0.0030,0.0061,0.0280,0.0420,4.1413,0.0495,0.0000,0.4706,0.0025,0.0001,0.2689,0.0034,0.0024,0.0001
2165,22.5678,0.0583,9.4380,4.9130,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,295,295,0,0,100,1,11,11,0,246528,0,295,0,0,783482880,0.000000,0.000360,22.102879,0.00,0,2,4,25,17,20,26,13,24,55,97,12,0,0,0,0,0,0,0.0007,0.0260,0.0376,0.0021,0.0098,0.0417,0.0363,4.9130,0.0431,0.0000,0.5101,0.0020,0.0001,0.2820,0.0062,0.0034,0.0001
2166,22.5768,0.0583,8.9305,4.7415,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,295,295,0,0,100,1,11,11,0,246528,0,295,0,0,783482880,0.000000,0.000360,22.102879,0.00,0,2,4,25,17,20,26,13,24,55,97,12,0,0,0,0,0,0,0.0013,0.0458,0.0639,0.0038,0.0196,0.0615,0.0498,4.7415,0.0704,0.0000,0.7614,0.0037,0.0001,0.4123,0.0069,0.0053,0.0002
2167,22.5856,0.0583,9.2454,4.4971,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,295,295,0,0,100,1,11,11,0,246528,0,295,0,0,783482880,0.000000,0.000360,22.102879,0.00,0,2,4,25,17,20,26,13,24,55,97,12,0,0,0,0,0,0,0.0012,0.0353,0.0687,0.0051,0.0181,0.0466,0.0574,4.4971,0.0656,0.0000,0.7457,0.0044,0.0001,0.4012,0.0081,0.0043,0.0002
2168,22.5953,0.0583,9.1273,4.9964,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,295,295,0,0,100,1,11,11,0,246528,0,295,0,0,783482880,0.000000,0.000360,22.102879,0.00,0,2,4,25,17,20,26,13,24,55,97,12,0,0,0,0,0,0,0.0015,0.0530,0.0636,0.0047,0.0162,0.0530,0.0586,4.9964,0.0648,0.0000,0.7510,0.0043,0.0001,0.4145,0.0081,0.0045,0.0002
2169,22.6034,0.0583,9.0156,4.2783,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,295,295,0,0,100,1,11,11,0,246528,0,295,0,0,783482880,0.000000,0.000360,22.102879,0.00,0,2,4,25,17,20,26,13,24,55,97,12,0,0,0,0,0,0,0.0010,0.0442,0.0480,0.0042,0.0176,0.0457,0.0385,4.2783,0.0557,0.0000,0.5581,0.0036,0.0001,0.2861,0.0076,0.0049,0.0001
2170,22.6135,0.0583,10.0485,4.0842,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,295,295,0,0,100,1,11,11,0,246528,0,295,0,0,783482880,0.000000,0.000360,22.102879,0.00,0,2,4,25,17,20,26,13,24,55,97,12,0,0,0,0,0,0,0.0010,0.0314,0.0491,0.0051,0.0203,0.0752,0.0321,4.0842,0.0619,0.0000,0.5434,0.0024,0.0001,0.2902,0.0049,0.0034,0.0001
2171,22.6227,0.0583,9.1952,4.1668,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,295,295,0,0,100,1,11,11,0,246528,0,295,0,0,783482880,0.000000,0.000360,22.102879,0.00,0,2,4,25,17,20,26,13,24,55,97,12,0,0,0,0,0,0,0.0008,0.0224,0.0344,0.0031,0.0121,0.0420,0.0398,4.1668,0.0277,0.0000,0.5113,0.0020,0.0001,0.3043,0.0047,0.0019,0.0001
2172,22.6340,0.0583,9.4567,5.9613,,true,1,0.008333,0.0000,0.0083,1.00,0.00,0.0000,22,1,295,295,0,0,100,1,11,11,0,246528,0,295,0,0,783482880,0.000000,0.000360,22.407760,0.00,0,2,4,25,17,20,26,13,24,55,97,12,0,0,0,0,0,0,0.0007,0.0235,0.0368,0.0046,0.0187,0.2035,0.0318,5.9613,0.1192,0.0000,0.4954,0.0020,0.0001,0.2790,0.0061,0.0024,0.0001
2173,22.6475,0.0583,12.2871,6.7721,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,295,295,0,0,100,1,11,11,0,246528,0,295,0,0,783482880,0.000000,0.000360,22.407760,0.00,0,2,4,25,17,20,26,13,24,55,97,12,0,0,0,0,0,0,0.0013,0.0540,0.0860,0.0078,0.0297,0.0738,0.0485,6.7721,0.0720,0.0000,0.8583,0.0046,0.0001,0.4469,0.0153,0.0061,0.0002
2174,22.6553,0.0583,10.3342,4.4967,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,295,295,0,0,100,1,11,11,0,246528,0,295,0,0,783482880,0.000000,0.000360,22.407760,0.00,0,2,4,25,17,20,26,13,24,55,97,12,0,0,0,0,0,0,0.0009,0.0375,0.0535,0.0042,0.0167,0.0567,0.0435,4.4967,0.0584,0.0000,0.5360,0.0040,0.0001,0.2747,0.0074,0.0045,0.0001
2175,22.6649,0.0583,9.7001,4.7012,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,295,295,0,0,100,1,11,11,0,246528,0,295,0,0,783482880,0.000000,0.000360,22.407760,0.00,0,2,4,25,17,20,26,13,24,55,97,12,0,0,0,0,0,0,0.0030,0.0351,0.0493,0.0021,0.0095,0.0328,0.0397,4.7012,0.0642,0.0000,0.5769,0.0036,0.0001,0.2948,0.0080,0.0043,0.0001
2176,22.6750,0.0583,10.6224,3.9721,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,295,295,0,0,100,1,11,11,0,246528,0,295,0,0,783482880,0.000000,0.000360,22.407760,0.00,0,2,4,25,17,20,26,13,24,55,97,12,0,0,0,0,0,0,0.0008,0.0277,0.0498,0.0019,0.0102,0.0274,0.0521,3.9721,0.0460,0.0000,0.5465,0.0027,0.0001,0.2922,0.0065,0.0025,0.0001
2177,22.6834,0.0583,8.6680,3.9209,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,295,295,0,0,100,1,11,11,0,246528,0,295,0,0,783482880,0.000000,0.000360,22.407760,0.00,0,2,4,25,17,20,26,13,24,55,97,12,0,0,0,0,0,0,0.0023,0.0239,0.0372,0.0027,0.0095,0.0347,0.0370,3.9209,0.0339,0.0000,0.4848,0.0019,0.0001,0.2799,0.0037,0.0019,0.0001
2178,22.6927,0.0583,9.1127,3.8895,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,295,295,0,0,100,1,11,11,0,246528,0,295,0,0,783482880,0.000000,0.000360,22.407760,0.00,0,2,4,25,17,20,26,13,24,55,97,12,0,0,0,0,0,0,0.0007,0.0250,0.0385,0.0039,0.0153,0.0550,0.0381,3.8895,0.0323,0.0000,0.4949,0.0018,0.0001,0.2759,0.0109,0.0016,0.0001
2179,22.7038,0.0583,9.4265,5.3074,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,295,295,0,0,100,1,11,11,0,246528,0,295,0,0,783482880,0.000000,0.000360,22.407760,0.00,0,2,4,25,17,20,26,13,24,55,97,12,0,0,0,0,0,0,0.0014,0.0491,0.0646,0.0059,0.0267,0.0794,0.0482,5.3074,0.0456,0.0000,0.7699,0.0036,0.0001,0.4069,0.0075,0.0046,0.0002
2180,22.7143,0.0583,10.3942,5.5097,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,295,295,0,0,100,1,11,11,0,246528,0,295,0,0,783482880,0.000000,0.000360,22.407760,0.00,0,2,4,25,17,20,26,13,24,55,97,12,0,0,0,0,0,0,0.0019,0.0662,0.0645,0.0040,0.0144,0.0335,0.0540,5.5097,0.0551,0.0000,0.7877,0.0048,0.0001,0.4026,0.0066,0.0056,0.0001
2181,22.7216,0.0583,8.8954,4.0704,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,295,295,0,0,100,1,11,11,0,246528,0,295,0,0,783482880,0.000000,0.000360,22.407760,0.00,0,2,4,25,17,20,26,13,24,55,97,12,0,0,0,0,0,0,0.0012,0.0496,0.0673,0.0029,0.0056,0.0218,0.0568,4.0704,0.0653,0.0000,0.7804,0.0044,0.0001,0.4215,0.0068,0.0053,0.0001
2182,22.7307,0.0583,9.1192,4.1170,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,295,295,0,0,100,1,11,11,0,246528,0,295,0,0,783482880,0.000000,0.000360,22.407760,0.00,0,2,4,25,17,20,26,13,24,55,97,12,0,0,0,0,0,0,0.0008,0.0360,0.0493,0.0035,0.0199,0.0702,0.0364,4.1170,0.0542,0.0000,0.5685,0.0039,0.0001,0.3174,0.0069,0.0037,0.0001
2183,22.7398,0.0583,9.0295,4.2802,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,295,295,0,0,100,1,11,11,0,246528,0,295,0,0,783482880,0.000000,0.000360,22.407760,0.00,0,2,4,25,17,20,26,13,24,55,97,12,0,0,0,0,0,0,0.0024,0.0378,0.0516,0.0029,0.0134,0.0398,0.0317,4.2802,0.0419,0.0000,0.5169,0.0021,0.0001,0.2794,0.0051,0.0028,0.0001
2184,22.7514,0.0583,9.4325,6.2530,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,295,295,0,0,100,1,11,11,0,246528,0,295,0,0,783482880,0.000000,0.000360,22.407760,0.00,0,2,4,25,17,20,26,13,24,55,97,12,0,0,0,0,0,0,0.0008,0.0636,0.0718,0.0039,0.0223,0.0744,0.0483,6.2530,0.0712,0.0000,0.7768,0.0043,0.0001,0.4122,0.0080,0.0041,0.0002
2185,22.7618,0.0583,11.1827,5.2807,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,295,295,0,0,100,1,11,11,0,246528,0,295,0,0,783482880,0.000000,0.000360,22.407760,0.00,0,2,4,25,17,20,26,13,24,55,97,12,0,0,0,0,0,0,0.0046,0.0357,0.0542,0.0029,0.0143,0.0444,0.0364,5.2807,0.0511,0.0000,0.5921,0.0051,0.0001,0.2954,0.0077,0.0042,0.0001
2186,22.7712,0.0583,9.4607,5.4207,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,295,295,0,0,100,1,11,11,0,246528,0,295,0,0,783482880,0.000000,0.000360,22.407760,0.00,0,2,4,25,17,20,26,13,24,55,97,12,0,0,0,0,0,0,0.0008,0.0387,0.0538,0.0042,0.0178,0.0987,0.0426,5.4207,0.0632,0.0000,0.5644,0.0034,0.0001,0.2894,0.0071,0.0043,0.0001
2187,22.7802,0.0583,9.4277,5.0123,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,295,295,0,0,100,1,11,11,0,246528,0,295,0,0,783482880,0.000000,0.000360,22.407760,0.00,0,2,4,25,17,20,26,13,24,55,97,12,0,0,0,0,0,0,0.0013,0.0496,0.0695,0.0040,0.0136,0.0470,0.0614,5.0123,0.0559,0.0000,0.7388,0.0030,0.0001,0.3998,0.0072,0.0045,0.0001
2188,22.7892,0.0583,9.6777,4.4293,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,295,295,0,0,100,1,11,11,0,246528,0,295,0,0,783482880,0.000000,0.000360,22.407760,0.00,0,2,4,25,17,20,26,13,24,55,97,12,0,0,0,0,0,0,0.0007,0.0300,0.0435,0.0045,0.0165,0.0594,0.0341,4.4293,0.0377,0.0000,0.5460,0.0026,0.0001,0.2936,0.0057,0.0028,0.0001
2189,22.7996,0.0583,9.2670,5.5891,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,295,295,0,0,100,1,11,11,0,246528,0,295,0,0,783482880,0.000000,0.000360,22.407760,0.00,0,2,4,25,17,20,26,13,24,55,97,12,0,0,0,0,0,0,0.0013,0.0486,0.0752,0.0045,0.0233,0.1030,0.0463,5.5891,0.0616,0.0000,0.7653,0.0040,0.0001,0.4200,0.0084,0.0048,0.0002
2190,22.8081,0.0583,9.4651,4.5252,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,295,295,0,0,100,1,11,11,0,246528,0,295,0,0,783482880,0.000000,0.000360,22.407760,0.00,0,2,4,25,17,20,26,13,24,55,97,12,0,0,0,0,0,0,0.0008,0.0315,0.0559,0.0037,0.0160,0.0556,0.0375,4.5252,0.0634,0.0000,0.5674,0.0026,0.0001,0.3081,0.0081,0.0033,0.0001
2191,22.8173,0.0583,9.5005,4.3820,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,295,295,0,0,100,1,11,11,0,246528,0,295,0,0,783482880,0.000000,0.000360,22.407760,0.00,0,2,4,25,17,20,26,13,24,55,97,12,0,0,0,0,0,0,0.0008,0.0296,0.0390,0.0200,0.0200,0.0782,0.0434,4.3820,0.0385,0.0000,0.5047,0.0024,0.0001,0.2769,0.0043,0.0018,0.0001
2192,22.8276,0.0583,9.2562,5.1795,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,295,295,0,0,100,1,11,11,0,246528,0,295,0,0,783482880,0.000000,0.000360,22.407760,0.00,0,2,4,25,17,20,26,13,24,55,97,12,0,0,0,0,0,0,0.0014,0.0529,0.0956,0.0060,0.0262,0.0771,0.0540,5.1795,0.0685,0.0000,0.8059,0.0039,0.0001,0.4045,0.0061,0.0060,0.0002
2193,22.8363,0.0583,9.3066,4.6985,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,295,295,0,0,100,1,11,11,0,246528,0,295,0,0,783482880,0.000000,0.000360,22.407760,0.00,0,2,4,25,17,20,26,13,24,55,97,12,0,0,0,0,0,0,0.0024,0.0507,0.0632,0.0043,0.0211,0.0666,0.0513,4.6985,0.0703,0.0000,0.7703,0.0041,0.0001,0.4110,0.0075,0.0054,0.0002
2194,22.8459,0.0583,9.3370,4.8461,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,295,295,0,0,100,1,11,11,0,246528,0,295,0,0,783482880,0.000000,0.000360,22.407760,0.00,0,2,4,25,17,20,26,13,24,55,97,12,0,0,0,0,0,0,0.0016,0.0460,0.0626,0.0038,0.0184,0.0598,0.0491,4.8461,0.0544,0.0000,0.7260,0.0027,0.0001,0.4062,0.0070,0.0041,0.0002
2195,22.8544,0.0583,9.2740,4.1980,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,295,295,0,0,100,1,11,11,0,246528,0,295,0,0,783482880,0.000000,0.000360,22.407760,0.00,0,2,4,25,17,20,26,13,24,55,97,12,0,0,0,0,0,0,0.0012,0.0435,0.0589,0.0031,0.0115,0.0483,0.0492,4.1980,0.0529,0.0000,0.7207,0.0031,0.0001,0.4088,0.0055,0.0042,0.0001
2196,22.8642,0.0583,9.4754,4.5832,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,295,295,0,0,100,1,11,11,0,246528,0,295,0,0,783482880,0.000000,0.000360,22.407760,0.00,0,2,4,25,17,20,26,13,24,55,97,12,0,0,0,0,0,0,0.0011,0.0408,0.0571,0.0034,0.0112,0.0680,0.0439,4.5832,0.0537,0.0000,0.7357,0.0032,0.0001,0.4184,0.0086,0.0046,0.0001
2197,22.8732,0.0583,9.2157,4.5541,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,295,295,0,0,100,1,11,11,0,246528,0,295,0,0,783482880,0.000000,0.000360,22.407760,0.00,0,2,4,25,17,20,26,13,24,55,97,12,0,0,0,0,0,0,0.0016,0.0399,0.0612,0.0031,0.0083,0.0535,0.0439,4.5541,0.0582,0.0000,0.7844,0.0038,0.0001,0.4157,0.0076,0.0052,0.0001
2198,22.8832,0.0583,9.3384,5.0458,,true,1,0.008333,0.0000,0.0083,1.00,0.00,0.0000,22,1,295,295,0,0,100,1,11,11,0,246528,0,295,0,0,783482880,0.000000,0.000360,22.661764,0.00,0,2,4,25,17,20,26,13,24,55,97,12,0,0,0,0,0,0,0.0013,0.0439,0.0656,0.0044,0.0160,0.2396,0.0498,5.0458,0.0452,0.0000,0.6137,0.0040,0.0001,0.3258,0.0064,0.0048,0.0001
2199,22.8927,0.0583,9.6733,4.6668,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,295,295,0,0,100,1,11,11,0,246528,0,295,0,0,783482880,0.000000,0.000360,22.661764,0.00,0,2,4,25,17,20,26,13,24,55,97,12,0,0,0,0,0,0,0.0007,0.0342,0.0604,0.0051,0.0184,0.0732,0.0296,4.6668,0.0233,0.0000,0.5067,0.0025,0.0001,0.2759,0.0038,0.0024,0.0001
2200,22.9017,0.0583,9.2583,4.5463,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,295,295,0,0,100,1,11,11,0,246528,0,295,0,0,783482880,0.000000,0.000360,22.661764,0.00,0,2,4,25,17,20,26,13,24,55,97,12,0,0,0,0,0,0,0.0011,0.0731,0.0625,0.0030,0.0124,0.0422,0.0556,4.5463,0.0454,0.0000,0.7562,0.0039,0.0001,0.3981,0.0067,0.0044,0.0002
2201,22.9123,0.0583,9.5557,5.3883,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,295,295,0,0,100,1,11,11,0,246528,0,295,0,0,783482880,0.000000,0.000360,22.661764,0.00,0,2,4,25,17,20,26,13,24,55,97,12,0,0,0,0,0,0,0.0014,0.0486,0.0454,0.0057,0.0257,0.0683,0.0519,5.3883,0.0778,0.0000,0.6019,0.0033,0.0001,0.2979,0.0073,0.0052,0.0001
2202,22.9216,0.0583,9.9501,4.7803,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,295,295,0,0,100,1,11,11,0,246528,0,295,0,0,783482880,0.000000,0.000360,22.661764,0.00,0,2,4,25,17,20,26,13,24,55,97,12,0,0,0,0,0,0,0.0048,0.0502,0.0616,0.0039,0.0140,0.0412,0.0544,4.7803,0.0539,0.0000,0.7480,0.0038,0.0001,0.4023,0.0058,0.0034,0.0002
2203,22.9314,0.0583,9.5553,5.1465,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,295,295,0,0,100,1,11,11,0,246528,0,295,0,0,783482880,0.000000,0.000360,22.661764,0.00,0,2,4,25,17,20,26,13,24,55,97,12,0,0,0,0,0,0,0.0043,0.0439,0.0705,0.0032,0.0150,0.0512,0.0579,5.1465,0.0779,0.0000,0.7811,0.0038,0.0001,0.4473,0.0077,0.0040,0.0002
2204,22.9400,0.0583,9.2055,4.6326,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,295,295,0,0,100,1,11,11,0,246528,0,295,0,0,783482880,0.000000,0.000360,22.661764,0.00,0,2,4,25,17,20,26,13,24,55,97,12,0,0,0,0,0,0,0.0014,0.0377,0.0777,0.0050,0.0209,0.0616,0.0695,4.6326,0.0658,0.0000,0.5625,0.0029,0.0001,0.2940,0.0070,0.0038,0.0001
2205,22.9495,0.0583,9.3373,4.8667,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,295,295,0,0,100,1,11,11,0,246528,0,295,0,0,783482880,0.000000,0.000360,22.661764,0.00,0,2,4,25,17,20,26,13,24,55,97,12,0,0,0,0,0,0,0.0017,0.0497,0.0664,0.0055,0.0223,0.0522,0.0501,4.8667,0.0652,0.0000,0.7716,0.0038,0.0002,0.4147,0.0078,0.0040,0.0002
2206,22.9591,0.0583,9.7311,4.6320,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,295,295,0,0,100,1,11,11,0,246528,0,295,0,0,783482880,0.000000,0.000360,22.661764,0.00,0,2,4,25,17,20,26,13,24,55,97,12,0,0,0,0,0,0,0.0012,0.0385,0.0509,0.0033,0.0163,0.0542,0.0467,4.6320,0.0665,0.0000,0.7369,0.0032,0.0001,0.4217,0.0068,0.0037,0.0002
2207,22.9690,0.0583,9.2788,4.9304,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,295,295,0,0,100,1,11,11,0,246528,0,295,0,0,783482880,0.000000,0.000360,22.661764,0.00,0,2,4,25,17,20,26,13,24,55,97,12,0,0,0,0,0,0,0.0013,0.0485,0.0641,0.0037,0.0177,0.0591,0.0492,4.9304,0.0928,0.0000,0.7744,0.0045,0.0001,0.4225,0.0083,0.0049,0.0002
2208,22.9772,0.0583,9.2116,4.3433,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,295,295,0,0,100,1,11,11,0,246528,0,295,0,0,783482880,0.000000,0.000360,22.661764,0.00,0,2,4,25,17,20,26,13,24,55,97,12,0,0,0,0,0,0,0.0016,0.0496,0.0636,0.0029,0.0117,0.0340,0.0467,4.3433,0.0545,0.0000,0.7861,0.0037,0.0001,0.4336,0.0096,0.0041,0.0001
2209,22.9877,0.0583,9.5903,5.0823,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,295,295,0,0,100,1,11,11,0,246528,0,295,0,0,783482880,0.000000,0.000360,22.661764,0.00,0,2,4,25,17,20,26,13,24,55,97,12,0,0,0,0,0,0,0.0018,0.0463,0.0659,0.0036,0.0205,0.0667,0.0465,5.0823,0.0653,0.0000,0.7871,0.0030,0.0002,0.4129,0.0066,0.0052,0.0002
