frame,wall_s,sim_time_s,frame_ms,cpu_ms,gpu_ms,gpu_available,steps,fixed_dt_s,sim_cpu_ms,sim_advanced_s,requested_warp,effective_warp,backlog_ms,bodies,vehicles,patches_visible,patches_wanted,jobs_in_flight,eye_speed_mps,detail_bias,lod_min,lod_max,wanted_lod_max,patches_generated,triangles,cache_hits,cache_misses,streaming_queued,assets_pending,rss_bytes,rails_advanced_s,server_compute_s,server_wall_s,server_effective_warp,lod_l0,lod_l1,lod_l2,lod_l3,lod_l4,lod_l5,lod_l6,lod_l7,lod_l8,lod_l9,lod_l10,lod_l11,lod_l12,lod_l13,lod_l14,lod_l15,lod_l16,lod_l17,scope:client.camera_ms,scope:client.celestial_visuals_ms,scope:client.hud_ms,scope:client.pilot_hud_ms,scope:client.pilot_preview_ms,scope:client.starfield_ms,scope:frame.cpu_ms,scope:render.atmosphere_ms,scope:sim.total_ms,scope:world.streaming_ms,scope:world.terrain_asset_upload_ms,scope:world.terrain_cbt_submit_ms,scope:world.terrain_counters_ms,scope:world.terrain_entity_sync_ms,scope:world.terrain_job_poll_ms,scope:world.terrain_selection_ms
2738,34.9741,0.0000,11.3807,3.9511,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,295,295,0,0,100,1,11,11,0,246528,0,295,0,0,899444736,0.000000,0.000000,0.000000,0.00,0,2,4,25,17,20,26,13,24,55,97,12,0,0,0,0,0,0,0.0004,0.0225,0.0352,0.0009,0.0048,0.0063,3.9511,0.0166,0.0000,0.3734,0.0009,0.0006,0.1374,0.0020,0.0011,0.0007
2739,34.9857,0.0000,11.9583,4.5955,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,295,295,0,0,100,1,11,11,0,246528,0,295,0,0,899444736,0.000000,0.000000,0.000000,0.00,0,2,4,25,17,20,26,13,24,55,97,12,0,0,0,0,0,0,0.0007,0.0407,0.0433,0.0009,0.0040,0.0066,4.5955,0.0185,0.0000,0.4753,0.0002,0.0004,0.1411,0.0026,0.0013,0.0005
2740,35.0002,0.0000,12.2787,6.1138,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,295,295,0,0,100,1,11,11,0,246528,0,295,0,0,899444736,0.000000,0.000000,0.000000,0.00,0,2,4,25,17,20,26,13,24,55,97,12,0,0,0,0,0,0,0.0006,0.0252,0.0579,0.0009,0.0031,0.0055,6.1138,0.0304,0.0000,0.5570,0.0006,0.0004,0.2641,0.0017,0.0016,0.0008
2741,35.0126,0.0000,14.5478,4.2907,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,295,295,0,0,100,1,11,11,0,246528,0,295,0,0,899444736,0.000000,0.000000,0.000000,0.00,0,2,4,25,17,20,26,13,24,55,97,12,0,0,0,0,0,0,0.0005,0.0225,0.0355,0.0017,0.0034,0.0067,4.2907,0.0130,0.0000,0.3801,0.0003,0.0006,0.1301,0.0018,0.0010,0.0005
2742,35.0226,0.0000,10.9048,3.7446,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,295,295,0,0,100,1,11,11,0,246528,0,295,0,0,899444736,0.000000,0.000000,0.000000,0.00,0,2,4,25,17,20,26,13,24,55,97,12,0,0,0,0,0,0,0.0005,0.0157,0.0467,0.0013,0.0038,0.0056,3.7446,0.0231,0.0000,0.3776,0.0004,0.0012,0.1456,0.0014,0.0010,0.0009
2743,35.0349,0.0000,12.4600,3.6673,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,295,295,0,0,100,1,11,11,0,246528,0,295,0,0,899444736,0.000000,0.000000,0.000000,0.00,0,2,4,25,17,20,26,13,24,55,97,12,0,0,0,0,0,0,0.0004,0.0160,0.0341,0.0010,0.0030,0.0045,3.6673,0.0152,0.0000,0.3858,0.0005,0.0005,0.1494,0.0015,0.0010,0.0009
2744,35.0470,0.0000,11.2267,4.1452,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,295,295,0,0,100,1,11,11,0,246528,0,295,0,0,899444736,0.000000,0.000000,0.000000,0.00,0,2,4,25,17,20,26,13,24,55,97,12,0,0,0,0,0,0,0.0006,0.0183,0.0489,0.0007,0.0027,0.0046,4.1452,0.0160,0.0000,0.4112,0.0004,0.0004,0.1732,0.0012,0.0020,0.0006
2745,35.0597,0.0000,12.4962,4.6099,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,295,295,0,0,100,1,11,11,0,246528,0,295,0,0,899444736,0.000000,0.000000,0.000000,0.00,0,2,4,25,17,20,26,13,24,55,97,12,0,0,0,0,0,0,0.0009,0.0179,0.0551,0.0007,0.0025,0.0053,4.6099,0.0231,0.0000,0.3685,0.0009,0.0004,0.1410,0.0015,0.0010,0.0009
2746,35.0731,0.0000,13.0867,4.2864,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,295,295,0,0,100,1,11,11,0,246528,0,295,0,0,899444736,0.000000,0.000000,0.000000,0.00,0,2,4,25,17,20,26,13,24,55,97,12,0,0,0,0,0,0,0.0007,0.0283,0.0473,0.0013,0.0044,0.0088,4.2864,0.0232,0.0000,0.4620,0.0008,0.0005,0.1785,0.0013,0.0014,0.0010
2747,35.0845,0.0000,11.7871,4.3493,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,295,295,0,0,100,1,11,11,0,246528,0,295,0,0,899444736,0.000000,0.000000,0.000000,0.00,0,2,4,25,17,20,26,13,24,55,97,12,0,0,0,0,0,0,0.0003,0.0221,0.0456,0.0013,0.0049,0.0070,4.3493,0.0191,0.0000,0.9287,0.0008,0.0006,0.5299,0.0015,0.0022,0.0008
2748,35.0973,0.0000,12.7016,4.5436,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,295,295,0,0,100,1,11,11,0,246528,0,295,0,0,899444736,0.000000,0.000000,0.000000,0.00,0,2,4,25,17,20,26,13,24,55,97,12,0,0,0,0,0,0,0.0006,0.0201,0.0339,0.0008,0.0028,0.0093,4.5436,0.0160,0.0000,0.3629,0.0005,0.0004,0.1329,0.0014,0.0009,0.0008
2749,35.1111,0.0000,13.8198,4.3476,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,295,295,0,0,100,1,11,11,0,246528,0,295,0,0,899444736,0.000000,0.000000,0.000000,0.00,0,2,4,25,17,20,26,13,24,55,97,12,0,0,0,0,0,0,0.0006,0.0225,0.0768,0.0018,0.0048,0.0097,4.3476,0.0272,0.0000,0.3988,0.0004,0.0006,0.1552,0.0019,0.0009,0.0007
2750,35.1242,0.0000,12.2875,5.2518,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,295,295,0,0,100,1,11,11,0,246528,0,295,0,0,899444736,0.000000,0.000000,0.000000,0.00,0,2,4,25,17,20,26,13,24,55,97,12,0,0,0,0,0,0,0.0004,0.0168,0.0469,0.0006,0.0042,0.0085,5.2518,0.0453,0.0000,0.3887,0.0006,0.0008,0.1487,0.0012,0.0009,0.0006
2751,35.1345,0.0000,12.3107,3.5083,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,295,295,0,0,100,1,11,11,0,246528,0,295,0,0,899444736,0.000000,0.000000,0.000000,0.00,0,2,4,25,17,20,26,13,24,55,97,12,0,0,0,0,0,0,0.0005,0.0250,0.0424,0.0009,0.0025,0.0053,3.5083,0.0174,0.0000,0.3837,0.0005,0.0004,0.1526,0.0014,0.0013,0.0003
2752,35.1483,0.0000,11.3697,5.9581,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,295,295,0,0,100,1,11,11,0,246528,0,295,0,0,899444736,0.000000,0.000000,0.000000,0.00,0,2,4,25,17,20,26,13,24,55,97,12,0,0,0,0,0,0,0.0007,0.0356,0.0450,0.0036,0.0053,0.0418,5.9581,0.0186,0.0000,0.4127,0.0006,0.0004,0.1485,0.0015,0.0007,0.0005
2753,35.1603,0.0000,13.5240,4.2252,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,295,295,0,0,100,1,11,11,0,246528,0,295,0,0,899444736,0.000000,0.000000,0.000000,0.00,0,2,4,25,17,20,26,13,24,55,97,12,0,0,0,0,0,0,0.0004,0.0260,0.0283,0.0005,0.0013,0.0042,4.2252,0.0177,0.0000,0.3284,0.0004,0.0008,0.1168,0.0016,0.0011,0.0007
2754,35.1712,0.0000,10.5629,4.6991,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,295,295,0,0,100,1,11,11,0,246528,0,295,0,0,899444736,0.000000,0.000000,0.000000,0.00,0,2,4,25,17,20,26,13,24,55,97,12,0,0,0,0,0,0,0.0006,0.0325,0.0520,0.0010,0.0046,0.0065,4.6991,0.0288,0.0000,0.4439,0.0005,0.0005,0.1873,0.0018,0.0009,0.0011
2755,35.1855,0.0000,14.1623,4.4975,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,295,295,0,0,100,1,11,11,0,246528,0,295,0,0,899444736,0.000000,0.000000,0.000000,0.00,0,2,4,25,17,20,26,13,24,55,97,12,0,0,0,0,0,0,0.0007,0.0154,0.0445,0.0008,0.0022,0.0049,4.4975,0.0199,0.0000,0.3503,0.0004,0.0003,0.1296,0.0015,0.0009,0.0005
2756,35.1968,0.0000,12.0637,3.7823,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,295,295,0,0,100,1,11,11,0,246528,0,295,0,0,899444736,0.000000,0.000000,0.000000,0.00,0,2,4,25,17,20,26,13,24,55,97,12,0,0,0,0,0,0,0.0004,0.0177,0.0362,0.0009,0.0034,0.0049,3.7823,0.0248,0.0000,0.3580,0.0004,0.0007,0.1346,0.0014,0.0016,0.0009
2757,35.2106,0.0000,12.5076,5.0166,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,295,295,0,0,100,1,11,11,0,246528,0,295,0,0,899444736,0.000000,0.000000,0.000000,0.00,0,2,4,25,17,20,26,13,24,55,97,12,0,0,0,0,0,0,0.0006,0.0290,0.0398,0.0014,0.0046,0.0060,5.0166,0.0218,0.0000,0.4445,0.0004,0.0004,0.1656,0.0021,0.0008,0.0005
2758,35.2236,0.0000,13.9737,4.0142,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,295,295,0,0,100,1,11,11,0,246528,0,295,0,0,899444736,0.000000,0.000000,0.000000,0.00,0,2,4,25,17,20,26,13,24,55,97,12,0,0,0,0,0,0,0.0009,0.0254,0.0417,0.0018,0.0042,0.0079,4.0142,0.0241,0.0000,0.3536,0.0006,0.0004,0.1390,0.0014,0.0011,0.0010
2759,35.2399,0.0000,13.4544,6.3149,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,295,295,0,0,100,1,11,11,0,246528,0,295,0,0,899444736,0.000000,0.000000,0.000000,0.00,0,2,4,25,17,20,26,13,24,55,97,12,0,0,0,0,0,0,0.0007,0.0373,0.0592,0.0016,0.0054,0.0112,6.3149,0.0215,0.0000,0.6107,0.0004,0.0005,0.2646,0.0026,0.0007,0.0018
2760,35.2538,0.0000,14.2712,6.3238,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,295,295,0,0,100,1,11,11,0,246528,0,295,0,0,899444736,0.000000,0.000000,0.000000,0.00,0,2,4,25,17,20,26,13,24,55,97,12,0,0,0,0,0,0,0.0005,0.0276,0.0332,0.0007,0.0057,0.0068,6.3238,0.0149,0.0000,0.3882,0.0005,0.0006,0.1578,0.0013,0.0012,0.0005
2761,35.2622,0.0000,10.8650,3.9682,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,295,295,0,0,100,1,11,11,0,246528,0,295,0,0,899444736,0.000000,0.000000,0.000000,0.00,0,2,4,25,17,20,26,13,24,55,97,12,0,0,0,0,0,0,0.0008,0.0171,0.0337,0.0012,0.0033,0.0045,3.9682,0.0164,0.0000,0.3314,0.0004,0.0004,0.1315,0.0030,0.0009,0.0009
2762,35.2746,0.0000,12.5418,4.2359,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,295,295,0,0,100,1,11,11,0,246528,0,295,0,0,899444736,0.000000,0.000000,0.000000,0.00,0,2,4,25,17,20,26,13,24,55,97,12,0,0,0,0,0,0,0.0014,0.0267,0.0507,0.0016,0.0053,0.0150,4.2359,0.0232,0.0000,0.5036,0.0008,0.0018,0.1451,0.0026,0.0012,0.0009
2763,35.2876,0.0000,13.6606,3.7076,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,295,295,0,0,100,1,11,11,0,246528,0,295,0,0,899444736,0.000000,0.000000,0.000000,0.00,0,2,4,25,17,20,26,13,24,55,97,12,0,0,0,0,0,0,0.0009,0.0365,0.0431,0.0014,0.0050,0.0096,3.7076,0.0253,0.0000,0.4078,0.0004,0.0006,0.1453,0.0011,0.0013,0.0009
2764,35.2988,0.0000,10.6302,4.1120,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,295,295,0,0,100,1,11,11,0,246528,0,295,0,0,899444736,0.000000,0.000000,0.000000,0.00,0,2,4,25,17,20,26,13,24,55,97,12,0,0,0,0,0,0,0.0004,0.0224,0.0486,0.0011,0.0033,0.0058,4.1120,0.0190,0.0000,0.4182,0.0006,0.0006,0.1359,0.0014,0.0010,0.0008
2765,35.3137,0.0000,14.4949,4.3056,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,295,295,0,0,100,1,11,11,0,246528,0,295,0,0,899444736,0.000000,0.000000,0.000000,0.00,0,2,4,25,17,20,26,13,24,55,97,12,0,0,0,0,0,0,0.0003,0.0274,0.0337,0.0004,0.0019,0.0062,4.3056,0.0139,0.0000,0.3700,0.0005,0.0011,0.1007,0.0012,0.0011,0.0007
2766,35.3231,0.0000,9.9531,3.8729,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,295,295,0,0,100,1,11,11,0,246528,0,295,0,0,899444736,0.000000,0.000000,0.000000,0.00,0,2,4,25,17,20,26,13,24,55,97,12,0,0,0,0,0,0,0.0007,0.0211,0.0517,0.0008,0.0026,0.0047,3.8729,0.0195,0.0000,0.3546,0.0004,0.0005,0.1277,0.0013,0.0007,0.0009
2767,35.3372,0.0000,12.2331,5.4874,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,295,295,0,0,100,1,11,11,0,246528,0,295,0,0,899444736,0.000000,0.000000,0.000000,0.00,0,2,4,25,17,20,26,13,24,55,97,12,0,0,0,0,0,0,0.0004,0.0286,0.0290,0.0012,0.0020,0.0057,5.4874,0.0165,0.0000,0.3409,0.0005,0.0006,0.1204,0.0015,0.0008,0.0006
2768,35.3565,0.0000,14.1234,10.4824,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,295,295,0,0,100,1,11,11,0,246528,0,295,0,0,899444736,0.000000,0.000000,0.000000,0.00,0,2,4,25,17,20,26,13,24,55,97,12,0,0,0,0,0,0,0.0007,0.0230,0.0505,0.0012,0.0055,0.0115,10.4824,0.0231,0.0000,4.1647,0.0007,0.1173,0.1764,0.0065,0.0013,3.5873
2769,35.3662,0.0000,13.1511,7.2443,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,295,295,0,0,100,1,11,11,0,246528,0,295,0,0,899444736,0.000000,0.000000,0.000000,0.00,0,2,4,25,17,20,26,13,24,55,97,12,0,0,0,0,0,0,0.0010,0.0414,0.1020,0.0029,0.0067,0.0131,7.2443,0.0400,0.0000,0.6853,0.0006,0.0010,0.2712,0.0026,0.0013,0.0008
2770,35.3821,0.0000,16.8574,6.0815,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,295,295,0,0,100,1,11,11,0,246528,0,295,0,0,899444736,0.000000,0.000000,0.000000,0.00,0,2,4,25,17,20,26,13,24,55,97,12,0,0,0,0,0,0,0.0006,0.0239,0.0443,0.0020,0.0067,0.0062,6.0815,0.0201,0.0000,0.4896,0.0003,0.0004,0.1770,0.0031,0.0004,0.0017
2771,35.3974,0.0000,15.6986,5.6306,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,295,295,0,0,100,1,11,11,0,246528,0,295,0,0,899444736,0.000000,0.000000,0.000000,0.00,0,2,4,25,17,20,26,13,24,55,97,12,0,0,0,0,0,0,0.0002,0.0175,0.0403,0.0006,0.0013,0.0031,5.6306,0.0272,0.0000,0.4171,0.0003,0.0006,0.1773,0.0028,0.0006,0.0004
2772,35.4132,0.0000,12.9917,8.3700,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,295,295,0,0,100,1,11,11,0,246528,0,295,0,0,899444736,0.000000,0.000000,0.000000,0.00,0,2,4,25,17,20,26,13,24,55,97,12,0,0,0,0,0,0,0.0013,0.0653,0.0696,0.0064,0.0116,0.0173,8.3700,0.0244,0.0000,0.7949,0.0002,0.0010,0.3352,0.0029,0.0004,0.0004
2773,35.4322,0.0000,23.6293,4.6918,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,295,295,0,0,100,1,11,11,0,246528,0,295,0,0,899444736,0.000000,0.000000,0.000000,0.00,0,2,4,25,17,20,26,13,24,55,97,12,0,0,0,0,0,0,0.0003,0.0171,0.0500,0.0014,0.0018,0.0033,4.6918,0.0200,0.0000,0.5306,0.0007,0.0005,0.2575,0.0032,0.0011,0.0008
2774,35.4416,0.0000,6.9293,7.1231,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,295,295,0,0,100,1,11,11,0,246528,0,295,0,0,899444736,0.000000,0.000000,0.000000,0.00,0,2,4,25,17,20,26,13,24,55,97,12,0,0,0,0,0,0,0.0009,0.0198,0.0791,0.0009,0.0033,0.0067,7.1231,0.0205,0.0000,0.5789,0.0008,0.0002,0.3043,0.0022,0.0012,0.0010
2775,35.4493,0.0000,10.0788,4.4586,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,295,295,0,0,100,1,11,11,0,246528,0,295,0,0,899444736,0.000000,0.000000,0.000000,0.00,0,2,4,25,17,20,26,13,24,55,97,12,0,0,0,0,0,0,0.0007,0.0216,0.0370,0.0007,0.0018,0.0069,4.4586,0.0143,0.0000,0.2699,0.0010,0.0007,0.0763,0.0007,0.0013,0.0004
2776,35.4563,0.0000,8.2031,3.4693,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,295,295,0,0,100,1,11,11,0,246528,0,295,0,0,899444736,0.000000,0.000000,0.000000,0.00,0,2,4,25,17,20,26,13,24,55,97,12,0,0,0,0,0,0,0.0003,0.0218,0.0383,0.0008,0.0024,0.0157,3.4693,0.0172,0.0000,0.3462,0.0009,0.0004,0.1255,0.0011,0.0011,0.0006
2777,35.4692,0.0000,12.3568,4.0675,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,295,295,0,0,100,1,11,11,0,246528,0,295,0,0,899444736,0.000000,0.000000,0.000000,0.00,0,2,4,25,17,20,26,13,24,55,97,12,0,0,0,0,0,0,0.0004,0.0301,0.0353,0.0005,0.0029,0.0080,4.0675,0.0173,0.0000,0.3321,0.0007,0.0004,0.1132,0.0025,0.0011,0.0005
2778,35.4796,0.0000,10.6040,3.6518,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,295,295,0,0,100,1,11,11,0,246528,0,295,0,0,899444736,0.000000,0.000000,0.000000,0.00,0,2,4,25,17,20,26,13,24,55,97,12,0,0,0,0,0,0,0.0004,0.0215,0.0393,0.0009,0.0037,0.0088,3.6518,0.0170,0.0000,0.3715,0.0003,0.0002,0.1336,0.0015,0.0005,0.0006
2779,35.4904,0.0000,11.0365,3.3847,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,295,295,0,0,100,1,11,11,0,246528,0,295,0,0,899444736,0.000000,0.000000,0.000000,0.00,0,2,4,25,17,20,26,13,24,55,97,12,0,0,0,0,0,0,0.0005,0.0259,0.0388,0.0009,0.0020,0.0053,3.3847,0.0166,0.0000,0.3350,0.0008,0.0005,0.1183,0.0011,0.0013,0.0004
2780,35.5010,0.0000,10.6362,3.5919,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,295,295,0,0,100,1,11,11,0,246528,0,295,0,0,899444736,0.000000,0.000000,0.000000,0.00,0,2,4,25,17,20,26,13,24,55,97,12,0,0,0,0,0,0,0.0006,0.0224,0.0393,0.0006,0.0018,0.0052,3.5919,0.0185,0.0000,0.4012,0.0004,0.0003,0.1417,0.0018,0.0010,0.0006
2781,35.5162,0.0000,15.1868,3.2960,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,295,295,0,0,100,1,11,11,0,246528,0,295,0,0,899444736,0.000000,0.000000,0.000000,0.00,0,2,4,25,17,20,26,13,24,55,97,12,0,0,0,0,0,0,0.0005,0.0271,0.0389,0.0009,0.0031,0.0058,3.2960,0.0184,0.0000,0.3806,0.0005,0.0005,0.1411,0.0013,0.0009,0.0011
2782,35.5258,0.0000,9.7933,3.3861,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,295,295,0,0,100,1,11,11,0,246528,0,295,0,0,899444736,0.000000,0.000000,0.000000,0.00,0,2,4,25,17,20,26,13,24,55,97,12,0,0,0,0,0,0,0.0001,0.0202,0.0357,0.0012,0.0029,0.0050,3.3861,0.0187,0.0000,0.3945,0.0004,0.0006,0.1372,0.0013,0.0012,0.0009
2783,35.5379,0.0000,12.0835,3.3365,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,295,295,0,0,100,1,11,11,0,246528,0,295,0,0,899444736,0.000000,0.000000,0.000000,0.00,0,2,4,25,17,20,26,13,24,55,97,12,0,0,0,0,0,0,0.0007,0.0198,0.0377,0.0006,0.0033,0.0065,3.3365,0.0172,0.0000,0.3749,0.0005,0.0005,0.1371,0.0019,0.0008,0.0012
2784,35.5501,0.0000,11.6591,3.7710,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,295,295,0,0,100,1,11,11,0,246528,0,295,0,0,899444736,0.000000,0.000000,0.000000,0.00,0,2,4,25,17,20,26,13,24,55,97,12,0,0,0,0,0,0,0.0008,0.0227,0.0523,0.0010,0.0029,0.0043,3.7710,0.0250,0.0000,0.4197,0.0008,0.0008,0.1825,0.0015,0.0013,0.0007
2785,35.5614,0.0000,12.2659,2.9251,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,295,295,0,0,100,1,11,11,0,246528,0,295,0,0,899444736,0.000000,0.000000,0.000000,0.00,0,2,4,25,17,20,26,13,24,55,97,12,0,0,0,0,0,0,0.0001,0.0161,0.0442,0.0007,0.0020,0.0045,2.9251,0.0162,0.0000,0.3626,0.0001,0.0007,0.1503,0.0012,0.0009,0.0006
2786,35.5723,0.0000,9.4952,4.0291,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,295,295,0,0,100,1,11,11,0,246528,0,295,0,0,899444736,0.000000,0.000000,0.000000,0.00,0,2,4,25,17,20,26,13,24,55,97,12,0,0,0,0,0,0,0.0007,0.0192,0.0821,0.0008,0.0031,0.0044,4.0291,0.0235,0.0000,0.4066,0.0005,0.0005,0.1587,0.0016,0.0010,0.0009
2787,35.5830,0.0000,10.8630,4.1012,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,295,295,0,0,100,1,11,11,0,246528,0,295,0,0,899444736,0.000000,0.000000,0.000000,0.00,0,2,4,25,17,20,26,13,24,55,97,12,0,0,0,0,0,0,0.0004,0.0247,0.0569,0.0015,0.0034,0.0067,4.1012,0.0243,0.0000,0.5041,0.0007,0.0005,0.1851,0.0033,0.0013,0.0012
2788,35.5971,0.0000,13.5671,4.2693,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,295,295,0,0,100,1,11,11,0,246528,0,295,0,0,899444736,0.000000,0.000000,0.000000,0.00,0,2,4,25,17,20,26,13,24,55,97,12,0,0,0,0,0,0,0.0010,0.0312,0.0315,0.0012,0.0032,0.0070,4.2693,0.0162,0.0000,0.3593,0.0006,0.0007,0.1186,0.0016,0.0013,0.0006
2789,35.6100,0.0000,12.0171,5.2504,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,295,295,0,0,100,1,11,11,0,246528,0,295,0,0,899444736,0.000000,0.000000,0.000000,0.00,0,2,4,25,17,20,26,13,24,55,97,12,0,0,0,0,0,0,0.0005,0.0178,0.0419,0.0010,0.0042,0.0061,5.2504,0.0209,0.0000,0.3819,0.0006,0.0003,0.1502,0.0014,0.0012,0.0014
2790,35.6222,0.0000,13.1405,4.0527,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,295,295,0,0,100,1,11,11,0,246528,0,295,0,0,899444736,0.000000,0.000000,0.000000,0.00,0,2,4,25,17,20,26,13,24,55,97,12,0,0,0,0,0,0,0.0006,0.0237,0.0390,0.0011,0.0037,0.0076,4.0527,0.0179,0.0000,0.3667,0.0004,0.0004,0.1316,0.0013,0.0008,0.0008
2791,35.6327,0.0000,11.4073,3.6742,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,295,295,0,0,100,1,11,11,0,246528,0,295,0,0,899444736,0.000000,0.000000,0.000000,0.00,0,2,4,25,17,20,26,13,24,55,97,12,0,0,0,0,0,0,0.0007,0.0317,0.0348,0.0012,0.0030,0.0077,3.6742,0.0162,0.0000,0.3374,0.0007,0.0005,0.1157,0.0013,0.0015,0.0005
2792,35.6443,0.0000,11.7677,3.4506,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,295,295,0,0,100,1,11,11,0,246528,0,295,0,0,899444736,0.000000,0.000000,0.000000,0.00,0,2,4,25,17,20,26,13,24,55,97,12,0,0,0,0,0,0,0.0005,0.0216,0.0378,0.0013,0.0030,0.0051,3.4506,0.0161,0.0000,0.3683,0.0005,0.0005,0.1242,0.0014,0.0020,0.0006
2793,35.6539,0.0000,9.9383,3.3635,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,295,295,0,0,100,1,11,11,0,246528,0,295,0,0,899444736,0.000000,0.000000,0.000000,0.00,0,2,4,25,17,20,26,13,24,55,97,12,0,0,0,0,0,0,0.0004,0.0182,0.0339,0.0005,0.0015,0.0057,3.3635,0.0148,0.0000,0.3972,0.0006,0.0005,0.1379,0.0015,0.0018,0.0010
2794,35.6681,0.0000,13.7298,3.6369,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,295,295,0,0,100,1,11,11,0,246528,0,295,0,0,899444736,0.000000,0.000000,0.000000,0.00,0,2,4,25,17,20,26,13,24,55,97,12,0,0,0,0,0,0,0.0007,0.0327,0.0423,0.0012,0.0041,0.0115,3.6369,0.0179,0.0000,0.4540,0.0007,0.0007,0.1668,0.0026,0.0012,0.0009
2795,35.6799,0.0000,11.7535,3.6372,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,295,295,0,0,100,1,11,11,0,246528,0,295,0,0,899444736,0.000000,0.000000,0.000000,0.00,0,2,4,25,17,20,26,13,24,55,97,12,0,0,0,0,0,0,0.0008,0.0247,0.0406,0.0008,0.0034,0.0066,3.6372,0.0164,0.0000,0.4169,0.0008,0.0004,0.1618,0.0016,0.0012,0.0008
