frame,wall_s,sim_time_s,frame_ms,cpu_ms,gpu_ms,gpu_available,steps,fixed_dt_s,sim_cpu_ms,sim_advanced_s,requested_warp,effective_warp,backlog_ms,bodies,vehicles,patches_visible,patches_wanted,jobs_in_flight,eye_speed_mps,detail_bias,lod_min,lod_max,wanted_lod_max,patches_generated,triangles,cache_hits,cache_misses,streaming_queued,assets_pending,rss_bytes,rails_advanced_s,server_compute_s,server_wall_s,server_effective_warp,lod_l0,lod_l1,lod_l2,lod_l3,lod_l4,lod_l5,lod_l6,lod_l7,lod_l8,lod_l9,lod_l10,lod_l11,lod_l12,lod_l13,lod_l14,lod_l15,lod_l16,lod_l17,scope:client.camera_ms,scope:client.celestial_visuals_ms,scope:client.hud_ms,scope:client.pilot_hud_ms,scope:client.pilot_preview_ms,scope:client.pilot_simulation_ms,scope:client.starfield_ms,scope:frame.cpu_ms,scope:render.atmosphere_ms,scope:sim.total_ms,scope:world.streaming_ms,scope:world.terrain_asset_upload_ms,scope:world.terrain_cbt_submit_ms,scope:world.terrain_counters_ms,scope:world.terrain_entity_sync_ms,scope:world.terrain_job_poll_ms,scope:world.terrain_materials_ms,scope:world.terrain_meshing_ms,scope:world.terrain_selection_ms
1496,25.5860,25.3083,22.3646,12.7271,,true,3,0.008333,0.3935,0.0250,1.00,1.00,1.0072,22,1,385,385,0,443,543,0,14,14,0,368640,0,1281,0,0,803921920,0.000000,0.000000,0.000000,0.00,2,7,10,17,20,25,21,20,19,36,50,43,39,44,32,0,0,0,0.0007,0.0054,0.0988,0.0615,0.0189,0.3942,0.0101,12.7271,0.0298,0.3935,0.8289,0.0007,0.0008,0.4290,0.0025,0.0014,0.0000,0.0000,0.0014
1497,25.6089,25.3250,19.4853,16.5967,,true,2,0.008333,0.2463,0.0167,1.00,0.86,3.8258,22,1,385,385,0,441,541,0,14,14,0,366336,0,1281,0,0,803921920,0.000000,0.000000,0.000000,0.00,2,7,10,17,20,25,21,20,19,36,50,43,39,44,32,0,0,0,0.0007,0.0055,0.0812,0.0950,0.0136,0.2467,0.0117,16.5967,0.0504,0.2463,0.7990,0.0009,0.0010,0.3479,0.0027,0.0019,0.0000,0.0000,0.0012
1498,25.6288,25.3500,23.2740,12.9134,,true,3,0.008333,0.3423,0.0250,1.00,1.00,2.0997,22,1,385,385,0,441,541,0,14,14,0,366336,0,1281,0,0,803921920,0.000000,0.000000,0.000000,0.00,2,7,10,17,20,25,21,20,19,36,50,43,39,44,32,0,0,0,0.0015,0.0067,0.1151,0.1006,0.0271,0.3431,0.0151,12.9134,0.0425,0.3423,0.9019,0.0007,0.0007,0.4388,0.0056,0.0012,0.0000,0.0000,0.0019
1499,25.6500,25.3667,18.6668,15.3538,,true,2,0.008333,0.1517,0.0167,1.00,0.89,4.0998,22,1,385,385,0,439,539,0,14,14,0,364032,0,1281,0,0,803921920,0.000000,0.000000,0.000000,0.00,2,7,10,17,20,25,21,20,19,36,50,43,39,44,32,0,0,0,0.0004,0.0017,0.1317,0.0386,0.0045,0.1525,0.0050,15.3538,0.0510,0.1517,0.6854,0.0008,0.0006,0.3578,0.0033,0.0015,0.0000,0.0000,0.0017
1500,25.6706,25.3917,21.5592,14.2880,,true,3,0.008333,0.2518,0.0250,1.00,1.00,0.6591,22,1,385,385,0,439,539,0,14,14,0,364032,0,1281,0,0,803921920,0.000000,0.000000,0.000000,0.00,2,7,10,17,20,25,21,20,19,36,50,43,39,44,32,0,0,0,0.0004,0.0021,0.0855,0.2224,0.0209,0.2525,0.0049,14.2880,0.0470,0.2518,0.7671,0.0007,0.0005,0.4013,0.0038,0.0007,0.0000,0.0000,0.0004
1501,25.6900,25.4083,21.2452,12.6179,,true,2,0.008333,0.3390,0.0167,1.00,0.78,5.2376,22,1,385,385,0,438,538,0,14,14,0,364032,0,1281,0,0,803921920,0.000000,0.000000,0.000000,0.00,2,7,10,17,20,25,21,20,19,36,50,43,39,44,32,0,0,0,0.0002,0.0040,0.0859,0.0878,0.0146,0.3400,0.0098,12.6179,0.0501,0.3390,0.8642,0.0009,0.0008,0.3979,0.0035,0.0017,0.0000,0.0000,0.0018
1502,25.7110,25.4333,21.1046,13.9724,,true,3,0.008333,0.3215,0.0250,1.00,1.00,1.3422,22,1,385,385,0,438,538,0,14,14,0,364032,0,1281,0,0,803921920,0.000000,0.000000,0.000000,0.00,2,7,10,17,20,25,21,20,19,36,50,43,39,44,32,0,0,0,0.0006,0.0046,0.1110,0.0646,0.0132,0.3223,0.0171,13.9724,0.0499,0.3215,0.7224,0.0010,0.0008,0.3682,0.0038,0.0013,0.0000,0.0000,0.0011
1503,25.7295,25.4500,16.9937,12.4610,,true,2,0.008333,0.1781,0.0167,1.00,0.98,1.6692,22,1,385,385,0,438,538,0,14,14,0,364032,0,1281,0,0,803921920,0.000000,0.000000,0.000000,0.00,2,7,10,17,20,25,21,20,19,36,50,43,39,44,32,0,0,0,0.0043,0.0192,0.0629,0.1598,0.0251,0.1796,0.0112,12.4610,0.0222,0.1781,0.6489,0.0003,0.0002,0.2810,0.0022,0.0007,0.0000,0.0000,0.0004
1504,25.7484,25.4667,19.5535,13.5183,,true,2,0.008333,0.2163,0.0167,1.00,0.85,4.5560,22,1,385,385,0,437,537,0,14,14,0,364032,0,1281,0,0,803921920,0.000000,0.000000,0.000000,0.00,2,7,10,17,20,25,21,20,19,36,50,43,39,44,32,0,0,0,0.0003,0.0014,0.1169,0.1515,0.0252,0.2165,0.0037,13.5183,0.2961,0.2163,2.1682,0.0002,0.0002,0.5201,0.0135,0.0004,0.0000,0.0000,0.0004
1505,25.7668,25.4917,21.7270,10.6718,,true,3,0.008333,0.4071,0.0250,1.00,1.00,1.2830,22,1,385,385,0,437,537,0,14,14,0,364032,0,1281,0,0,803926016,0.000000,0.000000,0.000000,0.00,2,7,10,17,20,25,21,20,19,36,50,43,39,44,32,0,0,0,0.0009,0.0040,0.2353,0.0473,0.0054,0.4078,0.0116,10.6718,0.0645,0.4071,0.7205,0.0006,0.0003,0.2751,0.0015,0.0021,0.0000,0.0000,0.0016
1506,25.7835,25.5083,17.4711,9.7501,,true,2,0.008333,0.2467,0.0167,1.00,0.95,2.0875,22,1,385,385,0,437,537,0,14,14,0,364032,0,1281,0,0,803926016,0.000000,0.000000,0.000000,0.00,2,7,10,17,20,25,21,20,19,36,50,43,39,44,32,0,0,0,0.0006,0.0016,0.0912,0.0694,0.0042,0.2471,0.0032,9.7501,0.0325,0.2467,0.7901,0.0006,0.0003,0.4608,0.0023,0.0006,0.0000,0.0000,0.0005
1507,25.7981,25.5250,14.8236,10.4232,,true,2,0.008333,0.4247,0.0167,1.00,1.00,0.2444,22,1,385,385,0,437,537,0,14,14,0,364032,0,1281,0,0,803926016,0.000000,0.000000,0.000000,0.00,2,7,10,17,20,25,21,20,19,36,50,43,39,44,32,0,0,0,0.0004,0.0043,0.0506,0.0491,0.0215,0.4267,0.0126,10.4232,0.0281,0.4247,0.7912,0.0002,0.0004,0.3716,0.0022,0.0006,0.0000,0.0000,0.0012
1508,25.8189,25.5333,14.4664,15.6162,,true,1,0.008333,0.3564,0.0083,1.00,0.58,6.3775,22,1,385,385,0,436,536,0,14,14,0,364032,0,1281,0,0,803926016,0.000000,0.000000,0.000000,0.00,2,7,10,17,20,25,21,20,19,36,50,43,39,44,32,0,0,0,0.0008,0.0079,0.1164,0.1177,0.0135,0.3587,0.0178,15.6162,0.0702,0.3564,0.9447,0.0009,0.0008,0.3891,0.0028,0.0025,0.0000,0.0000,0.0019
1509,25.8454,25.5583,21.9630,20.8875,,true,3,0.008333,0.5066,0.0250,1.00,1.00,3.3405,22,1,385,385,0,436,536,0,14,14,0,364032,0,1281,0,0,803926016,0.000000,0.000000,0.000000,0.00,2,7,10,17,20,25,21,20,19,36,50,43,39,44,32,0,0,0,0.0005,0.0033,0.1239,0.0373,0.0118,0.5074,0.0041,20.8875,0.0957,0.5066,0.5438,0.0005,0.0003,0.1894,0.0010,0.0009,0.0000,0.0000,0.0010
1510,25.8596,25.5833,24.4640,11.1250,,true,3,0.008333,0.3351,0.0250,1.00,1.00,2.8045,22,1,385,385,0,435,535,0,14,14,0,364032,0,1281,0,0,803926016,0.000000,0.000000,0.000000,0.00,2,7,10,17,20,25,21,20,19,36,50,43,39,44,32,0,0,0,0.0006,0.0040,0.0833,0.0710,0.0153,0.3367,0.0079,11.1250,0.0584,0.3351,0.7132,0.0005,0.0003,0.3399,0.0015,0.0013,0.0000,0.0000,0.0010
1511,25.8776,25.6000,17.1228,11.1325,,true,2,0.008333,0.1907,0.0167,1.00,0.97,3.2607,22,1,385,385,0,435,535,0,14,14,0,364032,0,1281,0,0,803926016,0.000000,0.000000,0.000000,0.00,2,7,10,17,20,25,21,20,19,36,50,43,39,44,32,0,0,0,0.0002,0.0018,0.0872,0.0428,0.0058,0.1913,0.0036,11.1325,0.0457,0.1907,0.7612,0.0008,0.0009,0.3563,0.0043,0.0017,0.0000,0.0000,0.0019
1512,25.8908,25.6167,15.7316,9.4440,,true,2,0.008333,0.3831,0.0167,1.00,1.00,2.3256,22,1,385,385,0,435,535,0,14,14,0,364032,0,1281,0,0,803926016,0.000000,0.000000,0.000000,0.00,2,7,10,17,20,25,21,20,19,36,50,43,39,44,32,0,0,0,0.0005,0.0035,0.1009,0.0561,0.0092,0.3845,0.0130,9.4440,0.1222,0.3831,0.9864,0.0012,0.0010,0.4775,0.0050,0.0029,0.0000,0.0000,0.0015
1513,25.9074,25.6333,15.1762,10.9410,,true,2,0.008333,0.2063,0.0167,1.00,1.00,0.8351,22,1,385,385,0,435,535,0,14,14,0,364032,0,1281,0,0,803926016,0.000000,0.000000,0.000000,0.00,2,7,10,17,20,25,21,20,19,36,50,43,39,44,32,0,0,0,0.0026,0.0048,0.1191,0.1459,0.0116,0.2072,0.0322,10.9410,0.0699,0.2063,1.0831,0.0013,0.0008,0.4753,0.0050,0.0023,0.0000,0.0000,0.0032
1514,25.9199,25.6417,13.3646,9.7331,,true,1,0.008333,0.4188,0.0083,1.00,0.62,5.8664,22,1,385,385,0,435,535,0,14,14,0,364032,0,1281,0,0,803926016,0.000000,0.000000,0.000000,0.00,2,7,10,17,20,25,21,20,19,36,50,43,39,44,32,0,0,0,0.0002,0.0021,0.0619,0.0768,0.0102,0.4194,0.0083,9.7331,0.0296,0.4188,0.8591,0.0004,0.0005,0.4226,0.0026,0.0013,0.0000,0.0000,0.0011
1515,25.9360,25.6583,14.7865,11.7851,,true,2,0.008333,0.2821,0.0167,1.00,1.00,3.9863,22,1,385,385,0,434,534,0,14,14,0,364032,0,1281,0,0,803930112,0.000000,0.000000,0.000000,0.00,2,7,10,17,20,25,21,20,19,36,50,43,39,44,32,0,0,0,0.0007,0.0114,0.1304,0.0829,0.0100,0.2836,0.0238,11.7851,0.0375,0.2821,0.6812,0.0006,0.0009,0.3163,0.0019,0.0011,0.0000,0.0000,0.0007
1516,25.9547,25.6750,16.2137,13.7351,,true,2,0.008333,0.2948,0.0167,1.00,1.00,3.5333,22,1,385,385,0,434,534,0,14,14,0,364032,0,1281,0,0,803930112,0.000000,0.000000,0.000000,0.00,2,7,10,17,20,25,21,20,19,36,50,43,39,44,32,0,0,0,0.0023,0.0074,0.1600,0.0859,0.0139,0.2960,0.0174,13.7351,0.0678,0.2948,1.1876,0.0009,0.0002,0.4351,0.0046,0.0011,0.0000,0.0000,0.0014
1517,25.9700,25.6917,19.5207,10.5018,,true,2,0.008333,0.2361,0.0167,1.00,0.85,6.3873,22,1,385,385,0,434,534,0,14,14,0,361728,0,1281,0,0,803930112,0.000000,0.000000,0.000000,0.00,2,7,10,17,20,25,21,20,19,36,50,43,39,44,32,0,0,0,0.0011,0.0035,0.0839,0.0471,0.0088,0.2370,0.0104,10.5018,0.0293,0.2361,0.8029,0.0006,0.0009,0.4527,0.0012,0.0026,0.0000,0.0000,0.0014
1518,25.9854,25.7083,10.6390,12.8296,,true,2,0.008333,0.2968,0.0167,1.00,1.00,0.3597,22,1,385,385,0,434,534,0,14,14,0,361728,0,1281,0,0,803930112,0.000000,0.000000,0.000000,0.00,2,7,10,17,20,25,21,20,19,36,50,43,39,44,32,0,0,0,0.0014,0.0058,0.0599,0.0696,0.0150,0.2985,0.0131,12.8296,0.0147,0.2968,0.6607,0.0010,0.0007,0.2436,0.0025,0.0025,0.0000,0.0000,0.0017
1519,26.0073,25.7333,25.2422,11.5267,,true,3,0.008333,0.3409,0.0250,1.00,0.99,0.6019,22,1,385,385,0,435,535,0,14,14,0,361728,0,1281,0,0,803930112,0.000000,0.000000,0.000000,0.00,2,7,10,17,20,25,21,20,19,36,50,43,39,44,32,0,0,0,0.0010,0.0040,0.0734,0.0831,0.0108,0.3421,0.0107,11.5267,0.0446,0.3409,0.9586,0.0008,0.0009,0.4572,0.0044,0.0022,0.0000,0.0000,0.0018
1520,26.0256,25.7500,19.4130,10.0608,,true,2,0.008333,0.3959,0.0167,1.00,0.86,3.3482,22,1,385,385,0,434,534,0,14,14,0,361728,0,1281,0,0,803930112,0.000000,0.000000,0.000000,0.00,2,7,10,17,20,25,21,20,19,36,50,43,39,44,32,0,0,0,0.0008,0.0223,0.0573,0.0831,0.0124,0.3970,0.0179,10.0608,0.0293,0.3959,0.7472,0.0010,0.0011,0.3183,0.0024,0.0022,0.0000,0.0000,0.0027
1521,26.0559,25.7667,17.6098,22.6335,,true,2,0.008333,0.3703,0.0167,1.00,0.95,4.2914,22,1,385,385,8,434,534,0,14,14,0,361728,0,1289,29,40,803930112,0.000000,0.000000,0.000000,0.00,2,7,10,17,20,25,21,20,19,36,50,43,39,44,32,0,0,0,0.0011,0.0074,0.0554,0.1009,0.0140,0.3711,0.0161,22.6335,0.0131,0.3703,5.9673,0.0006,0.2532,0.2397,0.0034,0.0009,0.0000,0.0000,4.6110
1522,26.0785,25.7917,26.3331,17.3181,,true,3,0.008333,0.4627,0.0250,1.00,0.95,5.6245,22,1,385,385,8,428,528,0,14,14,8,361728,0,1297,21,40,803930112,0.000000,0.000000,0.000000,0.00,2,7,10,17,20,25,21,20,19,36,50,43,39,44,32,0,0,0,0.0015,0.0088,0.0776,0.1529,0.0172,0.4657,0.0131,17.3181,0.0454,0.4627,2.0470,0.0548,0.2865,0.3508,0.0036,0.0377,0.0000,60.3731,0.0021
1523,26.1032,25.8167,21.9948,19.4050,,true,3,0.008333,0.3827,0.0250,1.00,1.00,2.6194,22,1,385,385,8,433,533,0,14,14,8,361728,0,1305,13,40,803930112,0.000000,0.000000,0.000000,0.00,2,7,10,17,20,25,21,20,19,36,50,43,39,44,32,0,0,0,0.0007,0.0051,0.0928,0.0805,0.0179,0.3830,0.0115,19.4050,0.0540,0.3827,0.8979,0.0274,0.2027,0.1980,0.0012,0.0117,0.0000,57.9155,0.0005
1524,26.1211,25.8417,27.0889,10.9323,,true,3,0.008333,0.3175,0.0250,1.00,0.92,4.7082,22,1,385,385,5,432,532,0,14,14,8,361728,0,1310,5,25,803934208,0.000000,0.000000,0.000000,0.00,2,7,10,17,20,25,21,20,19,36,50,43,39,44,32,0,0,0,0.0009,0.0023,0.3937,0.0693,0.0086,0.3183,0.0175,10.9323,0.0422,0.3175,1.0467,0.0398,0.0004,0.3070,0.0030,0.0222,0.0000,57.4767,0.0012
1525,26.1473,25.8667,20.8987,15.5709,,true,3,0.008333,0.4192,0.0250,1.00,1.00,0.6069,22,1,385,385,0,436,536,0,14,14,5,361728,0,1310,0,0,803934208,0.000000,0.000000,0.000000,0.00,2,7,10,17,20,25,21,20,19,36,50,43,39,44,32,0,0,0,0.0023,0.0139,0.1914,0.0953,0.0150,0.4202,0.0088,15.5709,0.1118,0.4192,1.3358,0.0792,0.0010,0.3965,0.0053,0.1010,0.0000,37.5077,0.0048
1526,26.1698,25.8833,22.5983,15.2086,,true,2,0.008333,0.3000,0.0167,1.00,0.74,6.5386,22,1,385,385,0,433,533,0,14,14,0,361728,0,1310,0,0,803934208,0.000000,0.000000,0.000000,0.00,2,7,10,17,20,25,21,20,18,40,49,47,40,41,28,0,0,0,0.0015,0.0060,0.0896,0.0925,0.0145,0.3022,0.0140,15.2086,0.0317,0.3000,1.3453,0.0013,0.0009,0.5592,0.0038,0.0016,0.0000,0.0000,0.0024
1527,26.1958,25.9083,24.4856,18.3870,,true,3,0.008333,0.2785,0.0250,1.00,1.00,6.0241,22,1,385,385,0,431,531,0,14,14,0,361728,0,1310,0,0,803934208,0.000000,0.000000,0.000000,0.00,2,7,10,17,20,25,21,20,18,40,49,47,40,41,28,0,0,0,0.0007,0.0040,0.0816,0.0732,0.0085,0.2787,0.0122,18.3870,0.0421,0.2785,0.8090,0.0004,0.0005,0.3132,0.0017,0.0017,0.0000,0.0000,0.0016
1528,26.2214,25.9333,23.7601,17.1866,,true,3,0.008333,0.6115,0.0250,1.00,1.00,4.7843,22,1,385,385,0,431,531,0,14,14,0,361728,0,1310,0,0,803934208,0.000000,0.000000,0.000000,0.00,2,7,10,17,20,25,21,20,18,40,49,47,40,41,28,0,0,0,0.0009,0.0112,0.0685,0.1172,0.0184,0.6150,0.0184,17.1866,0.0404,0.6115,1.0470,0.0020,0.0012,0.4529,0.0054,0.0037,0.0000,0.0000,0.0032
1529,26.2454,25.9583,28.0893,13.8443,,true,3,0.008333,0.3355,0.0250,1.00,0.89,7.8735,22,1,385,385,0,429,529,0,14,14,0,361728,0,1310,0,0,803934208,0.000000,0.000000,0.000000,0.00,2,7,10,17,20,25,21,20,18,40,49,47,40,41,28,0,0,0,0.0007,0.0048,0.0857,0.0934,0.0135,0.3363,0.0165,13.8443,0.0468,0.3355,0.7713,0.0006,0.0003,0.3967,0.0030,0.0014,0.0000,0.0000,0.0008
1530,26.2699,25.9833,24.5282,15.1900,,true,3,0.008333,0.3701,0.0250,1.00,1.00,7.4017,22,1,385,385,0,428,528,0,14,14,0,359424,0,1310,0,0,803934208,0.000000,0.000000,0.000000,0.00,2,7,10,17,20,25,21,20,18,40,49,47,40,41,28,0,0,0,0.0010,0.0050,0.1179,0.0950,0.0122,0.3705,0.0121,15.1900,0.0685,0.3701,0.8081,0.0009,0.0009,0.3760,0.0032,0.0018,0.0000,0.0000,0.0016
1531,26.2924,26.0083,22.3736,15.0534,,true,3,0.008333,0.5477,0.0250,1.00,1.00,4.7754,22,1,385,385,0,429,529,0,14,14,0,359424,0,1310,0,0,803934208,0.000000,0.000000,0.000000,0.00,2,7,10,17,20,25,21,20,18,40,49,47,40,41,28,0,0,0,0.0009,0.0066,0.0967,0.0923,0.0129,0.5482,0.0057,15.0534,0.0563,0.5477,0.7600,0.0011,0.0012,0.3565,0.0017,0.0026,0.0000,0.0000,0.0030
1532,26.3127,26.0333,21.2410,15.1047,,true,3,0.008333,0.2242,0.0250,1.00,1.00,1.0163,22,1,385,385,0,431,531,0,14,14,0,359424,0,1310,0,0,803934208,0.000000,0.000000,0.000000,0.00,2,7,10,17,20,25,21,20,18,40,49,47,40,41,28,0,0,0,0.0004,0.0015,0.0700,0.0431,0.0052,0.2251,0.0038,15.1047,0.0508,0.2242,0.7269,0.0003,0.0002,0.3613,0.0041,0.0007,0.0000,0.0000,0.0003
1533,26.3323,26.0500,20.2168,14.3145,,true,2,0.008333,0.2875,0.0167,1.00,0.82,4.5665,22,1,385,385,0,431,531,0,14,14,0,359424,0,1310,0,0,803938304,0.000000,0.000000,0.000000,0.00,2,7,10,17,20,25,21,20,18,40,49,47,40,41,28,0,0,0,0.0017,0.0041,0.1040,0.1007,0.0182,0.2888,0.0103,14.3145,0.0344,0.2875,0.7543,0.0010,0.0013,0.3356,0.0032,0.0011,0.0000,0.0000,0.0014
1534,26.3456,26.0667,19.1450,8.7107,,true,2,0.008333,0.3468,0.0167,1.00,0.87,7.0448,22,1,385,385,0,430,530,0,14,14,0,359424,0,1310,0,0,803938304,0.000000,0.000000,0.000000,0.00,2,7,10,17,20,25,21,20,18,40,49,47,40,41,28,0,0,0,0.0007,0.0058,0.0890,0.0875,0.0115,0.3481,0.0142,8.7107,0.0363,0.3468,0.8144,0.0010,0.0012,0.3197,0.0036,0.0021,0.0000,0.0000,0.0032
1535,26.3735,26.0833,15.4989,19.8459,,true,2,0.008333,0.3261,0.0167,1.00,1.00,5.8770,22,1,385,385,0,430,530,0,14,14,0,359424,0,1310,0,0,803938304,0.000000,0.000000,0.000000,0.00,2,7,10,17,20,25,21,20,18,40,49,47,40,41,28,0,0,0,0.0007,0.0018,0.0780,0.0356,0.0046,0.3271,0.0041,19.8459,0.0612,0.3261,0.7972,0.0003,0.0003,0.4941,0.0077,0.0010,0.0000,0.0000,0.0009
1536,26.3964,26.1167,29.9807,13.6743,,true,4,0.008333,0.3135,0.0333,1.00,1.00,2.5244,22,1,385,385,0,431,531,0,14,14,0,359424,0,1310,0,0,803938304,0.000000,0.000000,0.000000,0.00,2,7,10,17,20,25,21,20,18,40,49,47,40,41,28,0,0,0,0.0007,0.0077,0.0835,0.0729,0.0115,0.3141,0.0191,13.6743,0.0314,0.3135,0.7843,0.0009,0.0005,0.3640,0.0024,0.0014,0.0000,0.0000,0.0012
1537,26.4184,26.1333,21.0980,14.3570,,true,2,0.008333,0.1404,0.0167,1.00,0.79,6.9557,22,1,385,385,0,430,530,0,14,14,0,359424,0,1310,0,0,803938304,0.000000,0.000000,0.000000,0.00,2,7,10,17,20,25,21,20,18,40,49,47,40,41,28,0,0,0,0.0002,0.0099,0.0982,0.0346,0.0049,0.1407,0.0036,14.3570,0.0406,0.1404,0.5422,0.0003,0.0002,0.2467,0.0005,0.0004,0.0000,0.0000,0.0004
1538,26.4389,26.1583,20.3853,13.9415,,true,3,0.008333,0.6984,0.0250,1.00,1.00,2.3410,22,1,385,385,0,431,531,0,14,14,0,361728,0,1310,0,0,803938304,0.000000,0.000000,0.000000,0.00,2,7,10,17,20,25,21,20,18,40,49,47,40,41,28,0,0,0,0.0013,0.0048,0.0841,0.1053,0.0052,0.6987,0.0153,13.9415,0.0230,0.6984,0.7621,0.0008,0.0003,0.3571,0.0025,0.0009,0.0000,0.0000,0.0009
1539,26.4586,26.1750,21.2720,12.5358,,true,2,0.008333,0.3426,0.0167,1.00,0.78,6.9463,22,1,385,385,0,431,531,0,14,14,0,361728,0,1310,0,0,803938304,0.000000,0.000000,0.000000,0.00,2,7,10,17,20,25,21,20,18,40,49,47,40,41,28,0,0,0,0.0008,0.0045,0.1017,0.0646,0.0115,0.3437,0.0090,12.5358,0.0409,0.3426,0.7269,0.0010,0.0006,0.3354,0.0025,0.0026,0.0000,0.0000,0.0015
1540,26.4789,26.2000,18.3346,14.5231,,true,3,0.008333,0.1752,0.0250,1.00,1.00,0.2809,22,1,385,385,0,432,532,0,14,14,0,361728,0,1310,0,0,803938304,0.000000,0.000000,0.000000,0.00,2,7,10,17,20,25,21,20,18,40,49,47,40,41,28,0,0,0,0.0008,0.0027,0.0950,0.0757,0.0052,0.1756,0.0056,14.5231,0.0448,0.1752,0.8064,0.0005,0.0003,0.4322,0.0031,0.0006,0.0000,0.0000,0.0007
1541,26.5000,26.2167,22.0198,13.3763,,true,2,0.008333,0.4344,0.0167,1.00,0.76,5.6341,22,1,385,385,0,432,532,0,14,14,0,361728,0,1310,0,0,803938304,0.000000,0.000000,0.000000,0.00,2,7,10,17,20,25,21,20,18,40,49,47,40,41,28,0,0,0,0.0022,0.0088,0.0744,0.1104,0.0220,0.4366,0.0172,13.3763,0.0257,0.4344,1.1146,0.0010,0.0007,0.4211,0.0045,0.0021,0.0000,0.0000,0.0018
1542,26.5192,26.2417,21.7598,12.8569,,true,3,0.008333,0.3913,0.0250,1.00,1.00,2.3938,22,1,385,385,0,432,532,0,14,14,0,361728,0,1310,0,0,803938304,0.000000,0.000000,0.000000,0.00,2,7,10,17,20,25,21,20,18,40,49,47,40,41,28,0,0,0,0.0012,0.0071,0.0589,0.0880,0.0176,0.3924,0.0304,12.8569,0.0278,0.3913,0.7626,0.0007,0.0002,0.3396,0.0025,0.0006,0.0000,0.0000,0.0005
1543,26.5371,26.2583,19.4226,10.7044,,true,2,0.008333,0.4179,0.0167,1.00,0.86,5.1498,22,1,385,385,0,432,532,0,14,14,0,361728,0,1310,0,0,803942400,0.000000,0.000000,0.000000,0.00,2,7,10,17,20,25,21,20,18,40,49,47,40,41,28,0,0,0,0.0002,0.0016,0.0590,0.0371,0.0051,0.4187,0.0036,10.7044,0.0152,0.4179,1.0091,0.0004,0.0002,0.5942,0.0014,0.0006,0.0000,0.0000,0.0009
1544,26.5602,26.2750,19.6492,13.6400,,true,2,0.008333,0.5444,0.0167,1.00,0.85,8.1323,22,1,385,385,0,431,531,0,14,14,0,364032,0,1310,0,0,803942400,0.000000,0.000000,0.000000,0.00,2,7,10,17,20,25,21,20,18,40,49,47,40,41,28,0,0,0,0.0014,0.0039,0.0882,0.2111,0.0188,0.5454,0.0265,13.6400,0.0144,0.5444,0.7436,0.0010,0.0008,0.2707,0.0019,0.0017,0.0000,0.0000,0.0015
1545,26.5793,26.3000,19.5082,14.1526,,true,3,0.008333,0.3671,0.0250,1.00,1.00,2.6404,22,1,385,385,0,431,531,0,14,14,0,364032,0,1310,0,0,803942400,0.000000,0.000000,0.000000,0.00,2,7,10,17,20,25,21,20,18,40,49,47,40,41,28,0,0,0,0.0002,0.0013,0.0731,0.0394,0.0045,0.3679,0.0066,14.1526,0.0769,0.3671,0.4791,0.0003,0.0003,0.1919,0.0013,0.0006,0.0000,0.0000,0.0004
1546,26.6019,26.3250,22.5717,13.9603,,true,3,0.008333,0.3158,0.0250,1.00,1.00,0.2121,22,1,385,385,0,432,532,0,14,14,0,364032,0,1310,0,0,803942400,0.000000,0.000000,0.000000,0.00,2,7,10,17,20,25,21,20,18,40,49,47,40,41,28,0,0,0,0.0006,0.0028,0.1193,0.0852,0.0148,0.3179,0.0147,13.9603,0.0502,0.3158,0.6463,0.0007,0.0004,0.3340,0.0023,0.0014,0.0000,0.0000,0.0017
1547,26.6192,26.3417,19.4836,10.6382,,true,2,0.008333,0.1765,0.0167,1.00,0.86,3.0290,22,1,385,385,0,432,532,0,14,14,0,364032,0,1310,0,0,803942400,0.000000,0.000000,0.000000,0.00,2,7,10,17,20,25,21,20,18,40,49,47,40,41,28,0,0,0,0.0002,0.0019,0.0542,0.0409,0.0048,0.1769,0.0038,10.6382,0.0142,0.1765,0.8119,0.0002,0.0003,0.4803,0.0009,0.0005,0.0000,0.0000,0.0006
1548,26.6364,26.3583,15.8321,13.5309,,true,2,0.008333,0.3233,0.0167,1.00,1.00,2.1945,22,1,385,385,0,433,533,0,14,14,0,364032,0,1310,0,0,803942400,0.000000,0.000000,0.000000,0.00,2,7,10,17,20,25,21,20,18,40,49,47,40,41,28,0,0,0,0.0007,0.0057,0.0421,0.0784,0.0184,0.3251,0.0121,13.5309,0.0139,0.3233,0.5312,0.0008,0.0011,0.1754,0.0014,0.0021,0.0000,0.0000,0.0018
1549,26.6574,26.3750,21.8001,11.9154,,true,2,0.008333,0.1676,0.0167,1.00,0.76,7.3279,22,1,385,385,0,432,532,0,14,14,0,364032,0,1310,0,0,803942400,0.000000,0.000000,0.000000,0.00,2,7,10,17,20,25,21,20,18,40,49,47,40,41,28,0,0,0,0.0004,0.0106,0.0958,0.2009,0.0158,0.1685,0.0150,11.9154,0.0714,0.1676,0.5015,0.0003,0.0003,0.2765,0.0012,0.0007,0.0000,0.0000,0.0005
