frame,wall_s,sim_time_s,frame_ms,cpu_ms,gpu_ms,gpu_available,steps,fixed_dt_s,sim_cpu_ms,sim_advanced_s,requested_warp,effective_warp,backlog_ms,bodies,vehicles,patches_visible,patches_wanted,jobs_in_flight,eye_speed_mps,detail_bias,lod_min,lod_max,wanted_lod_max,patches_generated,triangles,cache_hits,cache_misses,streaming_queued,assets_pending,rss_bytes,rails_advanced_s,server_compute_s,server_wall_s,server_effective_warp,lod_l0,lod_l1,lod_l2,lod_l3,lod_l4,lod_l5,lod_l6,lod_l7,lod_l8,lod_l9,lod_l10,lod_l11,lod_l12,lod_l13,lod_l14,lod_l15,lod_l16,lod_l17,scope:client.camera_ms,scope:client.celestial_visuals_ms,scope:client.hud_ms,scope:client.pilot_hud_ms,scope:client.pilot_preview_ms,scope:client.pilot_simulation_ms,scope:client.starfield_ms,scope:frame.cpu_ms,scope:render.atmosphere_ms,scope:sim.total_ms,scope:world.streaming_ms,scope:world.terrain_asset_upload_ms,scope:world.terrain_cbt_submit_ms,scope:world.terrain_counters_ms,scope:world.terrain_entity_sync_ms,scope:world.terrain_job_poll_ms,scope:world.terrain_materials_ms,scope:world.terrain_meshing_ms,scope:world.terrain_selection_ms
1247,18.8441,18.6167,14.9378,4.5753,,true,1,0.008333,0.0904,0.0083,1.00,0.56,6.6996,22,1,382,382,0,426,526,0,14,14,0,361728,0,1133,0,0,883519488,0.000000,0.000000,0.000000,0.00,2,7,10,18,16,25,21,22,11,38,41,45,45,53,28,0,0,0,0.0002,0.0010,0.0384,0.9262,0.0034,0.0907,0.0035,4.5753,0.0116,0.0904,0.3919,0.0006,0.0002,0.1589,0.0010,0.0006,0.0000,0.0000,0.0003
1248,18.8588,18.6333,15.5419,3.8571,,true,2,0.008333,0.1306,0.0167,1.00,1.00,5.5748,22,1,382,382,0,426,526,0,14,14,0,359424,0,1133,0,0,883519488,0.000000,0.000000,0.000000,0.00,2,7,10,18,16,25,21,22,11,38,41,45,45,53,28,0,0,0,0.0002,0.0011,0.0424,0.0349,0.0050,0.1308,0.0038,3.8571,0.0146,0.1306,0.3871,0.0005,0.0004,0.1336,0.0007,0.0008,0.0000,0.0000,0.0005
1249,18.8743,18.6500,15.6045,3.9108,,true,2,0.008333,0.1913,0.0167,1.00,1.00,4.5126,22,1,382,382,0,426,526,0,14,14,0,359424,0,1133,0,0,883523584,0.000000,0.000000,0.000000,0.00,2,7,10,18,16,25,21,22,11,38,41,45,45,53,28,0,0,0,0.0001,0.0009,0.0404,0.0255,0.0039,0.1919,0.0032,3.9108,0.0125,0.1913,0.4016,0.0005,0.0003,0.1490,0.0011,0.0007,0.0000,0.0000,0.0004
1250,18.8911,18.6667,15.6729,4.9427,,true,2,0.008333,0.1514,0.0167,1.00,1.00,3.5188,22,1,382,382,0,426,526,0,14,14,0,359424,0,1133,0,0,883523584,0.000000,0.000000,0.000000,0.00,2,7,10,18,16,25,21,22,11,38,41,45,45,53,28,0,0,0,0.0002,0.0015,0.0456,0.9049,0.0044,0.1518,0.0040,4.9427,0.0209,0.1514,0.4441,0.0007,0.0005,0.1844,0.0012,0.0007,0.0000,0.0000,0.0006
1251,18.9074,18.6833,16.4209,4.8091,,true,2,0.008333,0.2110,0.0167,1.00,1.00,3.2731,22,1,382,382,0,427,527,0,14,14,0,359424,0,1133,0,0,883523584,0.000000,0.000000,0.000000,0.00,2,7,10,18,16,25,21,22,11,38,41,45,45,53,28,0,0,0,0.0002,0.0018,0.0398,0.0374,0.0090,0.2115,0.0057,4.8091,0.0146,0.2110,0.4398,0.0008,0.0003,0.1843,0.0010,0.0011,0.0000,0.0000,0.0004
1252,18.9216,18.7000,15.0214,4.0355,,true,2,0.008333,0.1293,0.0167,1.00,1.00,1.6278,22,1,382,382,0,428,528,0,14,14,0,359424,0,1133,0,0,883523584,0.000000,0.000000,0.000000,0.00,2,7,10,18,16,25,21,22,11,38,41,45,45,53,28,0,0,0,0.0002,0.0012,0.0380,0.0284,0.0045,0.1296,0.0045,4.0355,0.0120,0.1293,0.3993,0.0003,0.0003,0.1485,0.0010,0.0005,0.0000,0.0000,0.0004
1253,18.9426,18.7167,18.1079,6.4618,,true,2,0.008333,0.2145,0.0167,1.00,0.92,3.0690,22,1,382,382,0,428,528,0,14,14,0,359424,0,1133,0,0,883523584,0.000000,0.000000,0.000000,0.00,2,7,10,18,16,25,21,22,11,38,41,45,45,53,28,0,0,0,0.0002,0.0014,0.0451,0.8887,0.0064,0.2153,0.0039,6.4618,0.0160,0.2145,0.4549,0.0007,0.0004,0.1850,0.0015,0.0013,0.0000,0.0000,0.0004
1254,18.9565,18.7333,16.2551,4.5030,,true,2,0.008333,0.1654,0.0167,1.00,1.00,2.6575,22,1,382,382,0,428,528,0,14,14,0,359424,0,1133,0,0,883523584,0.000000,0.000000,0.000000,0.00,2,7,10,18,16,25,21,22,11,38,41,45,45,53,28,0,0,0,0.0002,0.0009,0.0293,0.0305,0.0062,0.1659,0.0027,4.5030,0.0119,0.1654,0.2775,0.0004,0.0002,0.1129,0.0009,0.0009,0.0000,0.0000,0.0006
1255,18.9717,18.7500,15.3413,4.1208,,true,2,0.008333,0.1371,0.0167,1.00,1.00,1.3321,22,1,382,382,0,428,528,0,14,14,0,359424,0,1133,0,0,883523584,0.000000,0.000000,0.000000,0.00,2,7,10,18,16,25,21,22,11,38,41,45,45,53,28,0,0,0,0.0006,0.0011,0.0409,0.0214,0.0028,0.1372,0.0038,4.1208,0.0145,0.1371,0.4717,0.0017,0.0003,0.1466,0.0024,0.0015,0.0000,0.0000,0.0007
1256,18.9885,18.7667,16.1130,5.0589,,true,2,0.008333,0.1864,0.0167,1.00,1.00,0.7784,22,1,382,382,0,429,529,0,14,14,0,359424,0,1133,0,0,883523584,0.000000,0.000000,0.000000,0.00,2,7,10,18,16,25,21,22,11,38,41,45,45,53,28,0,0,0,0.0004,0.0011,0.0601,0.8906,0.0050,0.1871,0.0041,5.0589,0.0143,0.1864,0.4508,0.0005,0.0005,0.1958,0.0008,0.0008,0.0000,0.0000,0.0006
1257,19.0035,18.7750,15.5992,4.5409,,true,1,0.008333,0.1089,0.0083,1.00,0.53,8.0443,22,1,382,382,0,427,527,0,14,14,0,359424,0,1133,0,0,883523584,0.000000,0.000000,0.000000,0.00,2,7,10,18,16,25,21,22,11,38,41,45,45,53,28,0,0,0,0.0004,0.0012,0.0445,0.0260,0.0035,0.1091,0.0038,4.5409,0.0135,0.1089,0.4388,0.0007,0.0002,0.1944,0.0012,0.0006,0.0000,0.0000,0.0004
1258,19.0188,18.7917,15.8466,3.9984,,true,2,0.008333,0.1467,0.0167,1.00,1.00,7.2242,22,1,382,382,0,427,527,0,14,14,0,359424,0,1133,0,0,883523584,0.000000,0.000000,0.000000,0.00,2,7,10,18,16,25,21,22,11,38,41,45,45,53,28,0,0,0,0.0003,0.0015,0.0387,0.0273,0.0026,0.1471,0.0042,3.9984,0.0129,0.1467,0.4005,0.0004,0.0003,0.1544,0.0015,0.0012,0.0000,0.0000,0.0003
1259,19.0363,18.8083,15.5959,5.8463,,true,2,0.008333,0.1387,0.0167,1.00,1.00,6.1534,22,1,382,382,0,426,526,0,14,14,0,359424,0,1133,0,0,883527680,0.000000,0.000000,0.000000,0.00,2,7,10,18,16,25,21,22,11,38,41,45,45,53,28,0,0,0,0.0002,0.0015,0.0239,0.4673,0.0053,0.1390,0.0060,5.8463,0.0128,0.1387,0.3198,0.0005,0.0003,0.1482,0.0017,0.0008,0.0000,0.0000,0.0005
1260,19.0572,18.8333,19.4941,6.3347,,true,3,0.008333,0.3694,0.0250,1.00,1.00,0.6475,22,1,382,382,0,427,527,0,14,14,0,359424,0,1133,0,0,883527680,0.000000,0.000000,0.000000,0.00,2,7,10,18,16,25,21,22,11,38,41,45,45,53,28,0,0,0,0.0006,0.0016,0.0561,0.0835,0.0105,0.3721,0.0091,6.3347,0.0189,0.3694,0.4732,0.0009,0.0005,0.1906,0.0014,0.0010,0.0000,0.0000,0.0009
1261,19.0745,18.8500,18.8616,5.7346,,true,2,0.008333,0.1560,0.0167,1.00,0.88,2.8425,22,1,382,382,0,428,528,0,14,14,0,359424,0,1133,0,0,883527680,0.000000,0.000000,0.000000,0.00,2,7,10,18,16,25,21,22,11,38,41,45,45,53,28,0,0,0,0.0006,0.0019,0.0510,0.8878,0.0046,0.1562,0.0055,5.7346,0.0126,0.1560,0.4499,0.0005,0.0002,0.1990,0.0015,0.0009,0.0000,0.0000,0.0005
1262,19.0895,18.8667,16.5322,4.1318,,true,2,0.008333,0.2534,0.0167,1.00,1.00,2.7080,22,1,382,382,0,428,528,0,14,14,0,359424,0,1133,0,0,883527680,0.000000,0.000000,0.000000,0.00,2,7,10,18,16,25,21,22,11,38,41,45,45,53,28,0,0,0,0.0002,0.0009,0.0291,0.0231,0.0035,0.2542,0.0023,4.1318,0.0121,0.2534,0.2928,0.0002,0.0001,0.1463,0.0013,0.0008,0.0000,0.0000,0.0002
1263,19.1089,18.8833,17.1589,6.3854,,true,2,0.008333,0.1834,0.0167,1.00,0.97,3.2003,22,1,382,382,0,428,528,0,14,14,0,359424,0,1133,0,0,883527680,0.000000,0.000000,0.000000,0.00,2,7,10,18,16,25,21,22,11,38,41,45,45,53,28,0,0,0,0.0004,0.0015,0.0580,0.9172,0.0054,0.1836,0.0342,6.3854,0.0227,0.1834,0.5407,0.0014,0.0003,0.2246,0.0013,0.0013,0.0000,0.0000,0.0007
1264,19.1241,18.9000,17.2743,4.3501,,true,2,0.008333,0.2575,0.0167,1.00,0.96,3.8078,22,1,382,382,0,428,528,0,14,14,0,359424,0,1133,0,0,883527680,0.000000,0.000000,0.000000,0.00,2,7,10,18,16,25,21,22,11,38,41,45,45,53,28,0,0,0,0.0003,0.0018,0.0621,0.0332,0.0050,0.2581,0.0042,4.3501,0.0148,0.2575,0.2915,0.0007,0.0003,0.1246,0.0009,0.0008,0.0000,0.0000,0.0005
1265,19.1412,18.9167,16.6257,4.9090,,true,2,0.008333,0.1850,0.0167,1.00,1.00,3.7669,22,1,382,382,0,428,528,0,14,14,0,357120,0,1133,0,0,883527680,0.000000,0.000000,0.000000,0.00,2,7,10,18,16,25,21,22,11,38,41,45,45,53,28,0,0,0,0.0005,0.0020,0.0229,0.5806,0.0076,0.1855,0.0042,4.9090,0.0112,0.1850,0.3108,0.0006,0.0004,0.1218,0.0008,0.0009,0.0000,0.0000,0.0003
1266,19.1578,18.9333,16.7823,4.4820,,true,2,0.008333,0.1698,0.0167,1.00,0.99,3.8826,22,1,382,382,0,428,528,0,14,14,0,357120,0,1133,0,0,883527680,0.000000,0.000000,0.000000,0.00,2,7,10,18,16,25,21,22,11,38,41,45,45,53,28,0,0,0,0.0004,0.0011,0.0443,0.0461,0.0051,0.1705,0.0039,4.4820,0.0129,0.1698,0.4552,0.0003,0.0002,0.1513,0.0010,0.0006,0.0000,0.0000,0.0248
1267,19.1731,18.9500,16.1149,3.8911,,true,2,0.008333,0.1768,0.0167,1.00,1.00,3.3308,22,1,382,382,0,428,528,0,14,14,0,357120,0,1133,0,0,883527680,0.000000,0.000000,0.000000,0.00,2,7,10,18,16,25,21,22,11,38,41,45,45,53,28,0,0,0,0.0002,0.0020,0.0300,0.0322,0.0040,0.1776,0.0061,3.8911,0.0281,0.1768,0.2344,0.0005,0.0003,0.0798,0.0005,0.0012,0.0000,0.0000,0.0003
1268,19.1913,18.9667,16.8751,5.1958,,true,2,0.008333,0.1340,0.0167,1.00,0.99,3.5392,22,1,382,382,0,428,528,0,14,14,0,357120,0,1133,0,0,883531776,0.000000,0.000000,0.000000,0.00,2,7,10,18,16,25,21,22,11,38,41,45,45,53,28,0,0,0,0.0002,0.0011,0.0420,0.9187,0.0028,0.1342,0.0038,5.1958,0.0185,0.1340,0.4482,0.0006,0.0006,0.1865,0.0012,0.0009,0.0000,0.0000,0.0010
1269,19.2070,18.9833,16.3918,4.4301,,true,2,0.008333,0.3121,0.0167,1.00,1.00,3.2644,22,1,382,382,0,428,528,0,14,14,0,357120,0,1133,0,0,883531776,0.000000,0.000000,0.000000,0.00,2,7,10,18,16,25,21,22,11,38,41,45,45,53,28,0,0,0,0.0002,0.0010,0.0408,0.0245,0.0034,0.3142,0.0023,4.4301,0.0159,0.3121,0.4164,0.0007,0.0005,0.1663,0.0015,0.0009,0.0000,0.0000,0.0005
1270,19.2227,19.0000,16.4742,3.7089,,true,2,0.008333,0.2195,0.0167,1.00,1.00,3.0719,22,1,382,382,0,428,528,0,14,14,0,354816,0,1133,0,0,883531776,0.000000,0.000000,0.000000,0.00,2,7,10,18,16,25,21,22,11,38,41,45,45,53,28,0,0,0,0.0002,0.0007,0.0218,0.0196,0.0032,0.2205,0.0021,3.7089,0.0127,0.2195,0.2423,0.0002,0.0001,0.1178,0.0010,0.0003,0.0000,0.0000,0.0004
1271,19.2383,19.0167,14.7023,4.6684,,true,2,0.008333,0.2466,0.0167,1.00,1.00,1.1075,22,1,382,382,0,428,528,0,14,14,0,352512,0,1133,0,0,883531776,0.000000,0.000000,0.000000,0.00,2,7,10,18,16,25,21,22,11,38,41,45,45,53,28,0,0,0,0.0005,0.0011,0.0438,0.8822,0.0045,0.2472,0.0041,4.6684,0.0172,0.2466,0.3891,0.0003,0.0002,0.1480,0.0009,0.0007,0.0000,0.0000,0.0005
1272,19.2520,19.0250,14.2950,3.6482,,true,1,0.008333,0.0916,0.0083,1.00,0.58,7.0692,22,1,382,382,0,428,528,0,14,14,0,352512,0,1133,0,0,883531776,0.000000,0.000000,0.000000,0.00,2,7,10,18,16,25,21,22,11,38,41,45,45,53,28,0,0,0,0.0001,0.0007,0.0306,0.0236,0.0028,0.0917,0.0022,3.6482,0.0065,0.0916,0.3392,0.0004,0.0001,0.1476,0.0012,0.0004,0.0000,0.0000,0.0003
1273,19.2675,19.0417,15.5693,3.9272,,true,2,0.008333,0.1814,0.0167,1.00,1.00,5.9718,22,1,382,382,0,427,527,0,14,14,0,352512,0,1133,0,0,883531776,0.000000,0.000000,0.000000,0.00,2,7,10,18,16,25,21,22,11,38,41,45,45,53,28,0,0,0,0.0002,0.0006,0.0384,0.0369,0.0041,0.1818,0.0021,3.9272,0.0107,0.1814,0.4167,0.0004,0.0002,0.1859,0.0006,0.0005,0.0000,0.0000,0.0002
1274,19.2876,19.0583,14.4189,9.3824,,true,2,0.008333,0.1311,0.0167,1.00,1.00,3.7241,22,1,382,382,8,427,527,0,14,14,0,352512,0,1141,29,40,883531776,0.000000,0.000000,0.000000,0.00,2,7,10,18,16,25,21,22,11,38,41,45,45,53,28,0,0,0,0.0002,0.0015,0.0415,0.8745,0.0053,0.1313,0.0033,9.3824,0.0141,0.1311,5.1161,0.0008,0.2190,0.1721,0.0014,0.0009,0.0000,0.0000,4.3094
1275,19.2973,19.0750,15.1837,4.1750,,true,2,0.008333,0.1591,0.0167,1.00,1.00,2.2411,22,1,382,382,8,438,538,0,14,14,8,352512,0,1149,21,40,883531776,0.000000,0.000000,0.000000,0.00,2,7,10,18,16,25,21,22,11,38,41,45,45,53,28,0,0,0,0.0004,0.0019,0.0406,0.0387,0.0061,0.1595,0.0047,4.1750,0.0110,0.1591,0.7502,0.0198,0.1871,0.1503,0.0010,0.0061,0.0000,26.4744,0.0011
1276,19.3144,19.0917,15.7823,5.3820,,true,2,0.008333,0.1285,0.0167,1.00,1.00,1.3567,22,1,382,382,8,444,544,0,14,14,8,352512,0,1157,13,40,883531776,0.000000,0.000000,0.000000,0.00,2,7,10,18,16,25,21,22,11,38,41,45,45,53,28,0,0,0,0.0001,0.0011,0.0356,0.0294,0.0049,0.1287,0.0032,5.3820,0.0215,0.1285,0.6681,0.0177,0.1663,0.1493,0.0010,0.0070,0.0000,30.3836,0.0007
1277,19.3297,19.1083,15.4997,4.9884,,true,2,0.008333,0.1487,0.0167,1.00,1.00,0.1897,22,1,382,382,5,448,548,0,14,14,8,352512,0,1162,5,25,883535872,0.000000,0.000000,0.000000,0.00,2,7,10,18,16,25,21,22,11,38,41,45,45,53,28,0,0,0,0.0002,0.0018,0.0406,0.8837,0.0044,0.1494,0.0049,4.9884,0.0158,0.1487,0.5505,0.0331,0.0003,0.1630,0.0009,0.0092,0.0000,26.7985,0.0005
1278,19.3444,19.1167,15.0250,4.4998,,true,1,0.008333,0.1261,0.0083,1.00,0.55,6.8814,22,1,382,382,0,438,538,0,14,14,5,352512,0,1162,0,0,883535872,0.000000,0.000000,0.000000,0.00,2,7,10,18,16,25,21,22,11,38,41,45,45,53,28,0,0,0,0.0002,0.0011,0.0436,0.0286,0.0037,0.1263,0.0033,4.4998,0.0218,0.1261,0.5512,0.0187,0.0003,0.1295,0.0012,0.0182,0.0000,17.8795,0.0007
1279,19.3587,19.1333,15.4274,3.7096,,true,2,0.008333,0.0727,0.0167,1.00,1.00,5.6421,22,1,382,382,0,433,533,0,14,14,0,352512,0,1162,0,0,883535872,0.000000,0.000000,0.000000,0.00,2,7,10,18,16,25,21,22,11,38,40,51,38,47,36,0,0,0,0.0002,0.0009,0.0213,0.0171,0.0024,0.0730,0.0041,3.7096,0.0109,0.0727,0.2925,0.0003,0.0002,0.1035,0.0007,0.0005,0.0000,0.0000,0.0006
1280,19.3758,19.1500,15.9304,4.9721,,true,2,0.008333,0.2553,0.0167,1.00,1.00,4.9058,22,1,382,382,0,430,530,0,14,14,0,352512,0,1162,0,0,884445184,0.000000,0.000000,0.000000,0.00,2,7,10,18,16,25,21,22,11,38,40,51,38,47,36,0,0,0,0.0003,0.0020,0.0501,0.7895,0.0044,0.2555,0.0054,4.9721,0.0182,0.2553,0.4123,0.0006,0.0004,0.1698,0.0011,0.0011,0.0000,0.0000,0.0004
1281,19.3918,19.1667,16.0643,4.7005,,true,2,0.008333,0.1714,0.0167,1.00,1.00,4.3035,22,1,382,382,0,429,529,0,14,14,0,352512,0,1162,0,0,884846592,0.000000,0.000000,0.000000,0.00,2,7,10,18,16,25,21,22,11,38,40,51,38,47,36,0,0,0,0.0002,0.0012,0.0391,0.0305,0.0048,0.1719,0.0034,4.7005,0.0164,0.1714,0.4048,0.0008,0.0003,0.1749,0.0013,0.0010,0.0000,0.0000,0.0005
1282,19.4062,19.1833,14.9822,4.2544,,true,2,0.008333,0.2149,0.0167,1.00,1.00,2.6190,22,1,382,382,0,430,530,0,14,14,0,352512,0,1162,0,0,884846592,0.000000,0.000000,0.000000,0.00,2,7,10,18,16,25,21,22,11,38,40,51,38,47,36,0,0,0,0.0002,0.0008,0.0396,0.0237,0.0024,0.2155,0.0020,4.2544,0.0244,0.2149,0.3834,0.0008,0.0004,0.1495,0.0009,0.0008,0.0000,0.0000,0.0005
1283,19.4229,19.2000,16.4109,4.6784,,true,2,0.008333,0.1588,0.0167,1.00,1.00,2.3633,22,1,382,382,0,431,531,0,14,14,0,352512,0,1162,0,0,884846592,0.000000,0.000000,0.000000,0.00,2,7,10,18,16,25,21,22,11,38,40,51,38,47,36,0,0,0,0.0001,0.0013,0.0376,0.8722,0.0027,0.1592,0.0031,4.6784,0.0143,0.1588,0.3614,0.0003,0.0002,0.1491,0.0010,0.0012,0.0000,0.0000,0.0005
1284,19.4373,19.2167,14.9764,3.9370,,true,2,0.008333,0.1685,0.0167,1.00,1.00,0.6731,22,1,382,382,0,432,532,0,14,14,0,352512,0,1162,0,0,884846592,0.000000,0.000000,0.000000,0.00,2,7,10,18,16,25,21,22,11,38,40,51,38,47,36,0,0,0,0.0003,0.0010,0.0418,0.0260,0.0036,0.1689,0.0033,3.9370,0.0148,0.1685,0.3773,0.0005,0.0004,0.1410,0.0010,0.0008,0.0000,0.0000,0.0005
1285,19.4513,19.2250,14.3360,3.7886,,true,1,0.008333,0.1922,0.0083,1.00,0.58,6.6758,22,1,382,382,0,429,529,0,14,14,0,375552,0,1162,0,0,884846592,0.000000,0.000000,0.000000,0.00,2,7,10,18,16,25,21,22,11,38,40,51,38,47,36,0,0,0,0.0002,0.0007,0.0408,0.0207,0.0038,0.1935,0.0034,3.7886,0.0122,0.1922,0.3786,0.0002,0.0004,0.1477,0.0010,0.0005,0.0000,0.0000,0.0002
1286,19.4666,19.2417,14.4241,4.5678,,true,2,0.008333,0.1766,0.0167,1.00,1.00,4.4332,22,1,382,382,0,429,529,0,14,14,0,375552,0,1162,0,0,884846592,0.000000,0.000000,0.000000,0.00,2,7,10,18,16,25,21,22,11,38,40,51,38,47,36,0,0,0,0.0002,0.0011,0.0401,0.8989,0.0064,0.1770,0.0036,4.5678,0.0161,0.1766,0.3529,0.0005,0.0003,0.1260,0.0013,0.0005,0.0000,0.0000,0.0006
1287,19.4806,19.2583,14.9752,3.7220,,true,2,0.008333,0.2472,0.0167,1.00,1.00,2.7417,22,1,382,382,0,429,529,0,14,14,0,375552,0,1162,0,0,884850688,0.000000,0.000000,0.000000,0.00,2,7,10,18,16,25,21,22,11,38,40,51,38,47,36,0,0,0,0.0002,0.0008,0.0353,0.0195,0.0020,0.2481,0.0017,3.7220,0.0106,0.2472,0.3478,0.0004,0.0001,0.1291,0.0008,0.0003,0.0000,0.0000,0.0002
1288,19.4952,19.2750,14.4240,3.6865,,true,2,0.008333,0.1777,0.0167,1.00,1.00,0.4990,22,1,382,382,0,431,531,0,14,14,0,375552,0,1162,0,0,884850688,0.000000,0.000000,0.000000,0.00,2,7,10,18,16,25,21,22,11,38,40,51,38,47,36,0,0,0,0.0003,0.0021,0.0396,0.0330,0.0067,0.1779,0.0060,3.6865,0.0126,0.1777,0.4071,0.0003,0.0003,0.1549,0.0006,0.0006,0.0000,0.0000,0.0006
1289,19.5129,19.2833,15.6987,5.5405,,true,1,0.008333,0.1802,0.0083,1.00,0.53,7.8644,22,1,382,382,0,428,528,0,14,14,0,375552,0,1162,0,0,884850688,0.000000,0.000000,0.000000,0.00,2,7,10,18,16,25,21,22,11,38,40,51,38,47,36,0,0,0,0.0002,0.0015,0.0543,0.8924,0.0041,0.1818,0.0055,5.5405,0.0180,0.1802,0.4264,0.0010,0.0005,0.1738,0.0017,0.0010,0.0000,0.0000,0.0004
1290,19.5281,19.3000,16.7141,4.0091,,true,2,0.008333,0.1711,0.0167,1.00,1.00,7.9118,22,1,382,382,0,426,526,0,14,14,0,375552,0,1162,0,0,884850688,0.000000,0.000000,0.000000,0.00,2,7,10,18,16,25,21,22,11,38,40,51,38,47,36,0,0,0,0.0002,0.0015,0.0515,0.0284,0.0044,0.1716,0.0048,4.0091,0.0164,0.1711,0.3673,0.0005,0.0002,0.1545,0.0016,0.0008,0.0000,0.0000,0.0003
1291,19.5421,19.3167,14.5759,3.7176,,true,2,0.008333,0.1332,0.0167,1.00,1.00,5.8211,22,1,382,382,0,426,526,0,14,14,0,375552,0,1162,0,0,884850688,0.000000,0.000000,0.000000,0.00,2,7,10,18,16,25,21,22,11,38,40,51,38,47,36,0,0,0,0.0002,0.0006,0.0407,0.0248,0.0030,0.1335,0.0031,3.7176,0.0128,0.1332,0.3925,0.0001,0.0006,0.1449,0.0012,0.0006,0.0000,0.0000,0.0005
1292,19.5578,19.3333,14.5437,4.8629,,true,2,0.008333,0.1322,0.0167,1.00,1.00,3.6981,22,1,382,382,0,427,527,0,14,14,0,375552,0,1162,0,0,884850688,0.000000,0.000000,0.000000,0.00,2,7,10,18,16,25,21,22,11,38,40,51,38,47,36,0,0,0,0.0002,0.0014,0.0407,0.8943,0.0042,0.1325,0.0039,4.8629,0.0208,0.1322,0.4300,0.0009,0.0006,0.1669,0.0009,0.0013,0.0000,0.0000,0.0006
1293,19.5712,19.3500,14.3220,3.7064,,true,2,0.008333,0.1285,0.0167,1.00,1.00,1.3535,22,1,382,382,0,428,528,0,14,14,0,375552,0,1162,0,0,884850688,0.000000,0.000000,0.000000,0.00,2,7,10,18,16,25,21,22,11,38,40,51,38,47,36,0,0,0,0.0003,0.0011,0.0386,0.0365,0.0022,0.1287,0.0043,3.7064,0.0118,0.1285,0.3893,0.0008,0.0003,0.1238,0.0012,0.0011,0.0000,0.0000,0.0005
1294,19.5862,19.3583,14.7464,3.9094,,true,1,0.008333,0.1679,0.0083,1.00,0.57,7.7666,22,1,382,382,0,427,527,0,14,14,0,375552,0,1162,0,0,885063680,0.000000,0.000000,0.000000,0.00,2,7,10,18,16,25,21,22,11,38,40,51,38,47,36,0,0,0,0.0003,0.0008,0.0395,0.0233,0.0030,0.1685,0.0021,3.9094,0.0138,0.1679,0.3633,0.0004,0.0002,0.1588,0.0016,0.0006,0.0000,0.0000,0.0003
1295,19.6023,19.3750,15.6144,4.6510,,true,2,0.008333,0.2134,0.0167,1.00,1.00,6.7144,22,1,382,382,0,426,526,0,14,14,0,375552,0,1162,0,0,885063680,0.000000,0.000000,0.000000,0.00,2,7,10,18,16,25,21,22,11,38,40,51,38,47,36,0,0,0,0.0001,0.0011,0.0431,0.8665,0.0044,0.2138,0.0046,4.6510,0.0153,0.2134,0.3859,0.0006,0.0002,0.1610,0.0010,0.0005,0.0000,0.0000,0.0002
1296,19.6181,19.3917,16.0429,4.4209,,true,2,0.008333,0.3031,0.0167,1.00,1.00,6.0906,22,1,382,382,0,426,526,0,14,14,0,375552,0,1162,0,0,885067776,0.000000,0.000000,0.000000,0.00,2,7,10,18,16,25,21,22,11,38,40,51,38,47,36,0,0,0,0.0002,0.0009,0.0400,0.0314,0.0049,0.3035,0.0036,4.4209,0.0156,0.3031,0.3599,0.0006,0.0005,0.1461,0.0010,0.0007,0.0000,0.0000,0.0007
1297,19.6329,19.4083,15.3131,3.9635,,true,2,0.008333,0.1557,0.0167,1.00,1.00,4.7370,22,1,382,382,0,426,526,0,14,14,0,373248,0,1162,0,0,885067776,0.000000,0.000000,0.000000,0.00,2,7,10,18,16,25,21,22,11,38,40,51,38,47,36,0,0,0,0.0002,0.0010,0.0446,0.0310,0.0050,0.1561,0.0041,3.9635,0.0111,0.1557,0.3851,0.0004,0.0004,0.1452,0.0010,0.0008,0.0000,0.0000,0.0006
1298,19.6476,19.4250,14.4675,4.1794,,true,2,0.008333,0.1465,0.0167,1.00,1.00,2.5379,22,1,382,382,0,427,527,0,14,14,0,373248,0,1162,0,0,885067776,0.000000,0.000000,0.000000,0.00,2,7,10,18,16,25,21,22,11,38,40,51,38,47,36,0,0,0,0.0004,0.0008,0.0408,0.6069,0.0063,0.1470,0.0036,4.1794,0.0122,0.1465,0.3632,0.0006,0.0003,0.1428,0.0007,0.0010,0.0000,0.0000,0.0006
1299,19.6616,19.4417,14.4477,3.5684,,true,2,0.008333,0.0684,0.0167,1.00,1.00,0.3189,22,1,382,382,0,428,528,0,14,14,0,373248,0,1162,0,0,885067776,0.000000,0.000000,0.000000,0.00,2,7,10,18,16,25,21,22,11,38,40,51,38,47,36,0,0,0,0.0002,0.0006,0.0408,0.0260,0.0021,0.0686,0.0022,3.5684,0.0150,0.0684,0.4310,0.0006,0.0002,0.1750,0.0014,0.0005,0.0000,0.0000,0.0003
1300,19.6766,19.4500,15.1479,3.5349,,true,1,0.008333,0.1258,0.0083,1.00,0.55,7.1335,22,1,382,382,0,428,528,0,14,14,0,370944,0,1162,0,0,885067776,0.000000,0.000000,0.000000,0.00,2,7,10,18,16,25,21,22,11,38,40,51,38,47,36,0,0,0,0.0003,0.0012,0.0381,0.0355,0.0065,0.1261,0.0045,3.5349,0.0116,0.1258,0.3697,0.0004,0.0004,0.1326,0.0005,0.0008,0.0000,0.0000,0.0006
